video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,0,0,Right,0.875962,0.519289,0.095281,0.0,0.0,0.0,0.594243,0.173546,-0.052915,0.0,0.0,0.655073,0.272613,-0.102287,0.0,0.0,0.701715,0.373294,-0.141662,0.0,0.0,0.740429,0.472191,-0.18332,0.0,0.0,0.572107,0.315931,-0.150403,0.0,0.0,0.59851,0.515199,-0.210853,0.0,0.0,0.61063,0.656701,-0.242971,0.0,0.0,0.615531,0.768726,-0.262809,0.0,0.0,0.503089,0.312026,-0.147054,0.0,0.0,0.505473,0.52048,-0.203273,0.0,0.0,0.506074,0.672478,-0.230615,0.0,0.0,0.503295,0.792335,-0.251507,0.0,0.0,0.448232,0.300954,-0.14249,0.0,0.0,0.429438,0.479498,-0.191203,0.0,0.0,0.413271,0.61218,-0.218954,0.0,0.0,0.400518,0.717487,-0.237605,0.0,0.0,0.410034,0.285499,-0.13899,0.0,0.0,0.376484,0.414663,-0.18064,0.0,0.0,0.357786,0.50324,-0.202529,0.0,0.0,0.341901,0.579152,-0.217298,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,1,83,Right,0.820237,0.523764,0.089562,1e-06,0.0,0.0,0.599101,0.172694,-0.055158,0.0,0.0,0.659764,0.280061,-0.099725,0.0,0.0,0.701756,0.382188,-0.133429,0.0,0.0,0.734005,0.485341,-0.167919,0.0,0.0,0.575268,0.325445,-0.145414,0.0,0.0,0.600867,0.518581,-0.207809,0.0,0.0,0.61463,0.657567,-0.241323,0.0,0.0,0.621824,0.773248,-0.26137,0.0,0.0,0.507735,0.313933,-0.141848,0.0,0.0,0.508675,0.513575,-0.202248,0.0,0.0,0.507915,0.669386,-0.232042,0.0,0.0,0.504805,0.799164,-0.253614,0.0,0.0,0.451771,0.298933,-0.137752,0.0,0.0,0.435102,0.477111,-0.194274,0.0,0.0,0.419338,0.614329,-0.220044,0.0,0.0,0.406858,0.728617,-0.234634,0.0,0.0,0.407689,0.278312,-0.134925,0.0,0.0,0.374051,0.420675,-0.18298,0.0,0.0,0.352373,0.512773,-0.204111,0.0,0.0,0.333953,0.59582,-0.21671,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,2,166,Right,0.836405,0.520514,0.091732,1e-06,0.0,0.0,0.596658,0.174277,-0.055696,0.0,0.0,0.658203,0.280894,-0.099958,0.0,0.0,0.701432,0.382892,-0.133356,0.0,0.0,0.734041,0.486107,-0.167431,0.0,0.0,0.573896,0.316457,-0.146173,0.0,0.0,0.599999,0.512109,-0.208089,0.0,0.0,0.613639,0.651555,-0.240256,0.0,0.0,0.620583,0.768519,-0.259254,0.0,0.0,0.506176,0.303776,-0.142566,0.0,0.0,0.50721,0.508352,-0.203901,0.0,0.0,0.506834,0.666659,-0.233674,0.0,0.0,0.50427,0.798616,-0.254982,0.0,0.0,0.450473,0.290387,-0.138459,0.0,0.0,0.434589,0.470169,-0.196032,0.0,0.0,0.419396,0.609276,-0.222321,0.0,0.0,0.40756,0.724964,-0.236855,0.0,0.0,0.407332,0.273538,-0.135682,0.0,0.0,0.373575,0.418738,-0.184505,0.0,0.0,0.35126,0.511801,-0.206316,0.0,0.0,0.333054,0.594772,-0.219339,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,3,250,Right,0.781047,0.521649,0.081607,0.0,0.0,0.0,0.593943,0.158913,-0.056372,0.0,0.0,0.653591,0.275344,-0.099931,0.0,0.0,0.699279,0.383717,-0.132942,0.0,0.0,0.738506,0.483765,-0.166688,0.0,0.0,0.568887,0.309398,-0.136475,0.0,0.0,0.585889,0.474155,-0.196556,0.0,0.0,0.596565,0.596191,-0.230622,0.0,0.0,0.601504,0.70767,-0.252108,0.0,0.0,0.504324,0.304229,-0.132622,0.0,0.0,0.503502,0.498132,-0.189266,0.0,0.0,0.50387,0.648978,-0.217112,0.0,0.0,0.500983,0.780722,-0.23804,0.0,0.0,0.450418,0.294789,-0.129314,0.0,0.0,0.434448,0.469713,-0.183403,0.0,0.0,0.420054,0.6048,-0.20729,0.0,0.0,0.408294,0.720244,-0.220914,0.0,0.0,0.406662,0.276845,-0.127952,0.0,0.0,0.374153,0.420087,-0.17364,0.0,0.0,0.353078,0.511422,-0.193597,0.0,0.0,0.335352,0.594122,-0.206018,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,4,333,Right,0.852369,0.507171,0.066852,0.0,0.0,0.0,0.579565,0.122456,-0.051921,0.0,0.0,0.636364,0.20929,-0.096037,0.0,0.0,0.679682,0.295434,-0.131043,0.0,0.0,0.722054,0.371622,-0.167303,0.0,0.0,0.558813,0.274491,-0.126292,0.0,0.0,0.573978,0.430551,-0.179458,0.0,0.0,0.588494,0.543086,-0.209653,0.0,0.0,0.599425,0.644253,-0.228641,0.0,0.0,0.497179,0.28402,-0.124579,0.0,0.0,0.498956,0.484088,-0.176196,0.0,0.0,0.503619,0.629817,-0.202834,0.0,0.0,0.505126,0.754636,-0.222486,0.0,0.0,0.444765,0.286558,-0.12261,0.0,0.0,0.431516,0.472719,-0.170967,0.0,0.0,0.418886,0.605,-0.194055,0.0,0.0,0.408735,0.718763,-0.207605,0.0,0.0,0.402259,0.277851,-0.122248,0.0,0.0,0.373804,0.421001,-0.160985,0.0,0.0,0.352959,0.509161,-0.176799,0.0,0.0,0.335393,0.588357,-0.186757,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,5,416,Right,0.80331,0.515335,0.069173,1e-06,0.0,0.0,0.591272,0.126218,-0.050747,0.0,0.0,0.643194,0.206561,-0.094729,0.0,0.0,0.682184,0.286791,-0.129015,0.0,0.0,0.725007,0.352316,-0.165368,0.0,0.0,0.569771,0.316064,-0.131592,0.0,0.0,0.59951,0.504938,-0.186929,0.0,0.0,0.619101,0.633643,-0.218164,0.0,0.0,0.633882,0.742971,-0.237108,0.0,0.0,0.50565,0.319173,-0.129088,0.0,0.0,0.506524,0.518478,-0.179511,0.0,0.0,0.508081,0.660388,-0.205963,0.0,0.0,0.509156,0.780819,-0.225227,0.0,0.0,0.452214,0.308938,-0.126031,0.0,0.0,0.434267,0.483131,-0.172495,0.0,0.0,0.419631,0.610407,-0.196216,0.0,0.0,0.408823,0.714038,-0.210538,0.0,0.0,0.409433,0.288691,-0.12437,0.0,0.0,0.375253,0.427016,-0.164022,0.0,0.0,0.353323,0.514022,-0.181264,0.0,0.0,0.335487,0.589684,-0.191438,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,6,500,Right,0.859954,0.519465,0.068521,1e-06,0.0,0.0,0.594899,0.144203,-0.055283,0.0,0.0,0.654525,0.247904,-0.098521,0.0,0.0,0.694994,0.357324,-0.131351,0.0,0.0,0.727534,0.463902,-0.164535,0.0,0.0,0.575492,0.31643,-0.133873,0.0,0.0,0.603343,0.506298,-0.191884,0.0,0.0,0.621054,0.638617,-0.221927,0.0,0.0,0.632143,0.750619,-0.239614,0.0,0.0,0.509123,0.315591,-0.130227,0.0,0.0,0.507053,0.511216,-0.186661,0.0,0.0,0.507642,0.660899,-0.213427,0.0,0.0,0.506914,0.78415,-0.231759,0.0,0.0,0.455593,0.303629,-0.127141,0.0,0.0,0.435241,0.478284,-0.182873,0.0,0.0,0.419363,0.611907,-0.208804,0.0,0.0,0.407685,0.721997,-0.222438,0.0,0.0,0.413309,0.283688,-0.125294,0.0,0.0,0.377097,0.422862,-0.173607,0.0,0.0,0.352448,0.512625,-0.195057,0.0,0.0,0.332723,0.590758,-0.206869,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,7,583,Right,0.873747,0.514099,0.070141,1e-06,0.0,0.0,0.589847,0.143048,-0.056348,0.0,0.0,0.650384,0.248795,-0.100676,0.0,0.0,0.693519,0.356722,-0.134151,0.0,0.0,0.723964,0.460814,-0.168268,0.0,0.0,0.565854,0.284717,-0.143261,0.0,0.0,0.583447,0.48983,-0.202501,0.0,0.0,0.597,0.628814,-0.232671,0.0,0.0,0.60478,0.743198,-0.250457,0.0,0.0,0.500527,0.285721,-0.138282,0.0,0.0,0.50252,0.487769,-0.194387,0.0,0.0,0.50486,0.642852,-0.219301,0.0,0.0,0.504825,0.770588,-0.237367,0.0,0.0,0.447715,0.282069,-0.133451,0.0,0.0,0.433908,0.463651,-0.187269,0.0,0.0,0.420719,0.603362,-0.211737,0.0,0.0,0.410584,0.718355,-0.225604,0.0,0.0,0.406773,0.271058,-0.130215,0.0,0.0,0.373087,0.415525,-0.17846,0.0,0.0,0.349837,0.509022,-0.201083,0.0,0.0,0.330324,0.59042,-0.214592,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,8,666,Right,0.807092,0.507967,0.079425,0.0,0.0,0.0,0.586587,0.140202,-0.056311,0.0,0.0,0.653656,0.245465,-0.100324,0.0,0.0,0.695649,0.353127,-0.133616,0.0,0.0,0.727215,0.462402,-0.167377,0.0,0.0,0.574703,0.277703,-0.14414,0.0,0.0,0.594735,0.462643,-0.205031,0.0,0.0,0.612267,0.593828,-0.236703,0.0,0.0,0.625822,0.710652,-0.256276,0.0,0.0,0.510788,0.281758,-0.140405,0.0,0.0,0.513274,0.471549,-0.198444,0.0,0.0,0.51731,0.617234,-0.223931,0.0,0.0,0.519308,0.742319,-0.243079,0.0,0.0,0.455856,0.283404,-0.136972,0.0,0.0,0.440467,0.456392,-0.192509,0.0,0.0,0.428323,0.589409,-0.215199,0.0,0.0,0.419679,0.702911,-0.228069,0.0,0.0,0.410579,0.278756,-0.135357,0.0,0.0,0.375792,0.421811,-0.183946,0.0,0.0,0.351341,0.511225,-0.205285,0.0,0.0,0.331583,0.592169,-0.218308,0.0,0.0
record4.mp4,fc476daa1ac358ea5fcfba598973be157fedc07fae99a588992afb8be6dbbe23,1280,720,12.09,132,10.917,9,750,Right,0.86215,0.518538,0.082005,1e-06,0.0,0.0,0.595668,0.14715,-0.058413,0.0,0.0,0.659199,0.250506,-0.100055,0.0,0.0,0.702307,0.352611,-0.131062,0.0,0.0,0.726691,0.46009,-0.161477,0.0,0.0,0.582464,0.282385,-0.14102,0.0,0.0,0.60627,0.477083,-0.202135,0.0,0.0,0.628028,0.613791,-0.234088,0.0,0.0,0.640781,0.732765,-0.253776,0.0,0.0,0.514949,0.278426,-0.132323,0.0,0.0,0.512667,0.426031,-0.194831,0.0,0.0,0.511821,0.553875,-0.222057,0.0,0.0,0.509134,0.66655,-0.241488,0.0,0.0,0.458116,0.270578,-0.124047,0.0,0.0,0.430882,0.395083,-0.187155,0.0,0.0,0.413553,0.506991,-0.211247,0.0,0.0,0.401154,0.607303,-0.222707,0.0,0.0,0.415427,0.261673,-0.11733,0.0,0.0,0.365032,0.372147,-0.172954,0.0,0.0,0.327829,0.445663,-0.197598,0.0,0.0,0.296362,0.517418,-0.211432,0.0,0.0
