video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,0,0,Left,0.997217,0.57317,0.125496,1e-06,0.0,0.0,0.456337,0.19181,-0.057703,0.0,0.0,0.345082,0.294354,-0.100434,0.0,0.0,0.263024,0.40135,-0.127541,0.0,0.0,0.200848,0.47949,-0.157499,0.0,0.0,0.45242,0.26178,-0.189623,0.0,0.0,0.396587,0.414883,-0.256096,0.0,0.0,0.356824,0.534221,-0.294076,0.0,0.0,0.320651,0.630355,-0.320549,0.0,0.0,0.567667,0.257544,-0.184713,0.0,0.0,0.564854,0.4418,-0.254713,0.0,0.0,0.551633,0.59193,-0.297835,0.0,0.0,0.54085,0.697928,-0.334808,0.0,0.0,0.651815,0.264685,-0.174609,0.0,0.0,0.685714,0.444443,-0.240539,0.0,0.0,0.690997,0.578428,-0.284708,0.0,0.0,0.694917,0.672028,-0.317021,0.0,0.0,0.70981,0.281504,-0.163518,0.0,0.0,0.770652,0.418564,-0.220819,0.0,0.0,0.817046,0.512412,-0.255277,0.0,0.0,0.847315,0.591139,-0.280596,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,1,83,Left,0.926126,0.560167,0.105083,1e-06,0.0,0.0,0.44121,0.161183,-0.080928,0.0,0.0,0.341813,0.25803,-0.142323,0.0,0.0,0.267069,0.372311,-0.187383,0.0,0.0,0.20714,0.473224,-0.233187,0.0,0.0,0.461666,0.270509,-0.225755,0.0,0.0,0.399231,0.434228,-0.307979,0.0,0.0,0.365983,0.55905,-0.348987,0.0,0.0,0.331302,0.68192,-0.376689,0.0,0.0,0.572128,0.284306,-0.213023,0.0,0.0,0.570346,0.445415,-0.310137,0.0,0.0,0.559025,0.602898,-0.355185,0.0,0.0,0.54372,0.746623,-0.391409,0.0,0.0,0.657739,0.294872,-0.196219,0.0,0.0,0.691143,0.438745,-0.279271,0.0,0.0,0.695555,0.576323,-0.312904,0.0,0.0,0.691702,0.701582,-0.335923,0.0,0.0,0.720163,0.305588,-0.182225,0.0,0.0,0.785976,0.437069,-0.254176,0.0,0.0,0.826923,0.525509,-0.291398,0.0,0.0,0.861169,0.618948,-0.317175,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,2,166,Left,0.934408,0.540667,0.104879,1e-06,0.0,0.0,0.426222,0.163572,-0.091943,0.0,0.0,0.338375,0.263103,-0.16315,0.0,0.0,0.270427,0.377037,-0.216998,0.0,0.0,0.206457,0.478225,-0.272183,0.0,0.0,0.464493,0.270694,-0.239584,0.0,0.0,0.406686,0.437007,-0.333146,0.0,0.0,0.367298,0.563121,-0.382978,0.0,0.0,0.328868,0.683231,-0.415085,0.0,0.0,0.574085,0.28639,-0.223729,0.0,0.0,0.573222,0.453945,-0.319422,0.0,0.0,0.564267,0.602795,-0.362898,0.0,0.0,0.551072,0.737708,-0.398899,0.0,0.0,0.66002,0.299534,-0.206106,0.0,0.0,0.690091,0.44114,-0.289402,0.0,0.0,0.69248,0.580017,-0.327363,0.0,0.0,0.686267,0.706577,-0.35461,0.0,0.0,0.721294,0.310365,-0.192497,0.0,0.0,0.787908,0.434933,-0.263432,0.0,0.0,0.827542,0.525452,-0.302437,0.0,0.0,0.857513,0.618679,-0.331198,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,3,250,Left,0.840659,0.530883,0.068669,1e-06,0.0,0.0,0.417068,0.143501,-0.089273,0.0,0.0,0.332385,0.25975,-0.157944,0.0,0.0,0.257778,0.383788,-0.209723,0.0,0.0,0.201551,0.488025,-0.260829,0.0,0.0,0.464009,0.251254,-0.23357,0.0,0.0,0.403868,0.435176,-0.329731,0.0,0.0,0.36441,0.574121,-0.378413,0.0,0.0,0.328703,0.701874,-0.406751,0.0,0.0,0.571537,0.261809,-0.21761,0.0,0.0,0.569429,0.446799,-0.32313,0.0,0.0,0.562092,0.606957,-0.36943,0.0,0.0,0.551905,0.744272,-0.402163,0.0,0.0,0.656011,0.274551,-0.199359,0.0,0.0,0.687287,0.432298,-0.287832,0.0,0.0,0.694485,0.577496,-0.326243,0.0,0.0,0.695755,0.704701,-0.348145,0.0,0.0,0.717289,0.28952,-0.184525,0.0,0.0,0.787164,0.426294,-0.251142,0.0,0.0,0.831088,0.526133,-0.286321,0.0,0.0,0.862142,0.622185,-0.31002,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,4,333,Left,0.751823,0.5257,0.060714,1e-06,0.0,0.0,0.412678,0.133646,-0.092022,0.0,0.0,0.330078,0.25665,-0.162342,0.0,0.0,0.260475,0.381115,-0.217045,0.0,0.0,0.202726,0.483758,-0.271974,0.0,0.0,0.464629,0.233753,-0.224392,0.0,0.0,0.409396,0.405542,-0.320524,0.0,0.0,0.366468,0.537538,-0.370917,0.0,0.0,0.32622,0.661509,-0.400954,0.0,0.0,0.570818,0.24999,-0.211378,0.0,0.0,0.568464,0.439513,-0.310602,0.0,0.0,0.560101,0.598058,-0.35588,0.0,0.0,0.549173,0.738251,-0.389114,0.0,0.0,0.655179,0.264521,-0.198012,0.0,0.0,0.687598,0.43042,-0.285299,0.0,0.0,0.693667,0.578161,-0.326882,0.0,0.0,0.695596,0.707404,-0.352143,0.0,0.0,0.715939,0.277024,-0.188665,0.0,0.0,0.782855,0.418684,-0.256364,0.0,0.0,0.824663,0.521629,-0.292957,0.0,0.0,0.856011,0.618641,-0.319021,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,5,416,Left,0.80084,0.528209,0.050507,1e-06,0.0,0.0,0.413717,0.13252,-0.079654,0.0,0.0,0.32909,0.25913,-0.14109,0.0,0.0,0.263424,0.382041,-0.190104,0.0,0.0,0.204167,0.479021,-0.239372,0.0,0.0,0.461917,0.245575,-0.192011,0.0,0.0,0.404117,0.418108,-0.277534,0.0,0.0,0.363071,0.5496,-0.322181,0.0,0.0,0.327675,0.672074,-0.348503,0.0,0.0,0.567425,0.256424,-0.182734,0.0,0.0,0.564373,0.439113,-0.270124,0.0,0.0,0.557744,0.595558,-0.308812,0.0,0.0,0.550305,0.73212,-0.336675,0.0,0.0,0.652739,0.263778,-0.173881,0.0,0.0,0.68949,0.425926,-0.252549,0.0,0.0,0.699522,0.572791,-0.29009,0.0,0.0,0.706201,0.701742,-0.311801,0.0,0.0,0.716372,0.272164,-0.16849,0.0,0.0,0.7817,0.415171,-0.230394,0.0,0.0,0.826437,0.520226,-0.263569,0.0,0.0,0.86068,0.618655,-0.286126,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,6,500,Left,0.772712,0.52752,0.080636,1e-06,0.0,0.0,0.414314,0.159184,-0.078809,0.0,0.0,0.329867,0.279223,-0.14156,0.0,0.0,0.262034,0.39636,-0.191236,0.0,0.0,0.203963,0.48926,-0.24244,0.0,0.0,0.459857,0.250351,-0.203346,0.0,0.0,0.406051,0.410708,-0.290945,0.0,0.0,0.365285,0.54021,-0.338417,0.0,0.0,0.328157,0.662637,-0.367216,0.0,0.0,0.563498,0.257953,-0.195005,0.0,0.0,0.564888,0.439611,-0.281961,0.0,0.0,0.55856,0.594382,-0.321875,0.0,0.0,0.549586,0.731649,-0.352778,0.0,0.0,0.649044,0.266096,-0.186152,0.0,0.0,0.685214,0.430536,-0.264672,0.0,0.0,0.692879,0.57896,-0.30328,0.0,0.0,0.695509,0.708438,-0.327795,0.0,0.0,0.71334,0.275741,-0.180419,0.0,0.0,0.782133,0.41607,-0.243231,0.0,0.0,0.826758,0.519764,-0.277645,0.0,0.0,0.859961,0.618214,-0.302695,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,7,583,Left,0.766557,0.5237,0.061932,1e-06,0.0,0.0,0.410206,0.134963,-0.092372,0.0,0.0,0.329395,0.257131,-0.163101,0.0,0.0,0.262456,0.380866,-0.218209,0.0,0.0,0.203168,0.484471,-0.273141,0.0,0.0,0.463262,0.23216,-0.223085,0.0,0.0,0.40831,0.394776,-0.319768,0.0,0.0,0.366768,0.523976,-0.370651,0.0,0.0,0.327947,0.643951,-0.401084,0.0,0.0,0.568749,0.247437,-0.210656,0.0,0.0,0.568054,0.433668,-0.311761,0.0,0.0,0.559768,0.593475,-0.358606,0.0,0.0,0.548999,0.733351,-0.392565,0.0,0.0,0.653179,0.261808,-0.198038,0.0,0.0,0.688384,0.425767,-0.287434,0.0,0.0,0.695137,0.575642,-0.330351,0.0,0.0,0.696847,0.706427,-0.355901,0.0,0.0,0.714944,0.275247,-0.189339,0.0,0.0,0.783966,0.416088,-0.258347,0.0,0.0,0.825538,0.519925,-0.295836,0.0,0.0,0.856363,0.618617,-0.32228,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,8,666,Left,0.778154,0.52365,0.032224,1e-06,0.0,0.0,0.41031,0.121403,-0.083715,0.0,0.0,0.327007,0.255854,-0.147374,0.0,0.0,0.260544,0.384512,-0.197211,0.0,0.0,0.204514,0.482699,-0.247193,0.0,0.0,0.466598,0.241059,-0.204165,0.0,0.0,0.407392,0.417338,-0.294322,0.0,0.0,0.364599,0.549745,-0.342076,0.0,0.0,0.327813,0.672999,-0.369934,0.0,0.0,0.57286,0.248722,-0.192248,0.0,0.0,0.568996,0.436778,-0.284063,0.0,0.0,0.559847,0.595167,-0.324748,0.0,0.0,0.549395,0.732688,-0.35313,0.0,0.0,0.657398,0.259047,-0.180385,0.0,0.0,0.693392,0.428289,-0.261801,0.0,0.0,0.70029,0.57565,-0.300567,0.0,0.0,0.703659,0.705329,-0.322323,0.0,0.0,0.717629,0.273566,-0.172112,0.0,0.0,0.781263,0.41996,-0.235451,0.0,0.0,0.826538,0.524168,-0.269277,0.0,0.0,0.861009,0.622215,-0.291758,0.0,0.0
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,9,750,Left,0.79081,0.524273,0.052749,1e-06,0.0,0.0,0.412701,0.133673,-0.077984,0.0,0.0,0.329346,0.261317,-0.136624,0.0,0.0,0.261271,0.38117,-0.183145,0.0,0.0,0.205898,0.478635,-0.229849,0.0,0.0,0.466284,0.240393,-0.183977,0.0,0.0,0.409113,0.393101,-0.268255,0.0,0.0,0.365818,0.516125,-0.314072,0.0,0.0,0.327816,0.632153,-0.341271,0.0,0.0,0.570545,0.252853,-0.174643,0.0,0.0,0.567997,0.433182,-0.260488,0.0,0.0,0.557759,0.589035,-0.299272,0.0,0.0,0.546812,0.726924,-0.32707,0.0,0.0,0.655375,0.263467,-0.166034,0.0,0.0,0.689221,0.426184,-0.244591,0.0,0.0,0.69456,0.571923,-0.281557,0.0,0.0,0.697029,0.702035,-0.302255,0.0,0.0,0.717157,0.272892,-0.160803,0.0,0.0,0.781306,0.414799,-0.222997,0.0,0.0,0.824758,0.518258,-0.254869,0.0,0.0,0.858292,0.614553,-0.276237,0.0,0.0
