video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,10,833,Left,0.59097,0.132222,0.482008,0.211029,0.395301,0.320098,0.318848,0.426466,0.267978,0.518773,0.496231,0.334318,0.450094,0.47372,0.422218,0.58208,0.395035,0.69039,0.602146,0.342747,0.608444,0.476151,0.606059,0.597681,0.599461,0.70508,0.688084,0.351108,0.723566,0.490224,0.747081,0.615734,0.759376,0.728401,0.744246,0.354605,0.798927,0.459721,0.843688,0.523889,0.877014,0.586534
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,11,916,Left,0.586779,0.121684,0.480775,0.2067,0.385068,0.323573,0.308759,0.429157,0.259277,0.517012,0.495278,0.315961,0.451863,0.46257,0.421041,0.569081,0.394448,0.677199,0.598486,0.31755,0.606216,0.45823,0.595778,0.582483,0.589097,0.690943,0.680526,0.320927,0.721095,0.474388,0.731194,0.595017,0.736524,0.708629,0.733755,0.323096,0.792546,0.396232,0.834877,0.409346,0.866024,0.423865
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,12,1000,Left,0.587478,0.154999,0.480676,0.234222,0.391906,0.343131,0.316541,0.44086,0.261914,0.524141,0.494858,0.310598,0.453773,0.471985,0.424415,0.583952,0.395598,0.688276,0.591244,0.306241,0.599808,0.474893,0.588947,0.605786,0.579032,0.720649,0.667126,0.308659,0.699097,0.435921,0.702168,0.553563,0.703271,0.659794,0.719872,0.312438,0.77576,0.380693,0.820061,0.388524,0.858624,0.40066
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,13,1083,Left,0.592087,0.147377,0.488033,0.229897,0.397423,0.335913,0.318079,0.436014,0.263729,0.527068,0.495916,0.31436,0.454751,0.472803,0.426686,0.584692,0.400562,0.685848,0.591607,0.306473,0.598713,0.472636,0.588465,0.606146,0.582044,0.719473,0.667226,0.310197,0.698096,0.436955,0.698093,0.558207,0.696131,0.663558,0.721808,0.319489,0.775631,0.37808,0.818065,0.388786,0.852764,0.403295
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,14,1166,Left,0.594489,0.134652,0.490354,0.220019,0.394919,0.33358,0.315229,0.435149,0.261454,0.519562,0.497233,0.300618,0.45497,0.468867,0.425286,0.582532,0.398934,0.685882,0.590899,0.295255,0.596456,0.464704,0.585421,0.600498,0.578041,0.715435,0.66593,0.303464,0.694847,0.443944,0.695324,0.570296,0.693307,0.675644,0.721773,0.322049,0.765425,0.433086,0.791019,0.486847,0.809305,0.530624
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,15,1250,Left,0.594281,0.15175,0.488868,0.235105,0.396172,0.333348,0.315096,0.428725,0.259948,0.519465,0.491471,0.311517,0.449498,0.468255,0.423987,0.580873,0.399216,0.685026,0.586925,0.299669,0.596479,0.468011,0.585211,0.605809,0.577334,0.724068,0.663135,0.301176,0.694761,0.436821,0.695703,0.560907,0.693874,0.666531,0.718086,0.309904,0.770097,0.386149,0.805663,0.405701,0.835173,0.424246
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,16,1333,Left,0.599181,0.122984,0.499245,0.209387,0.401129,0.322251,0.318804,0.426569,0.263563,0.510983,0.491655,0.296802,0.448525,0.462173,0.425212,0.575376,0.403971,0.681569,0.584746,0.288476,0.587109,0.462204,0.576289,0.599677,0.565682,0.717682,0.662468,0.294608,0.684984,0.447028,0.684351,0.577664,0.678806,0.687619,0.722194,0.310982,0.750154,0.452141,0.754292,0.536501,0.750596,0.607554
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,17,1416,Left,0.600513,0.154702,0.491439,0.227768,0.401026,0.330838,0.322257,0.429233,0.260147,0.515273,0.494518,0.314179,0.450834,0.467661,0.427294,0.581194,0.401844,0.689441,0.592165,0.307047,0.595685,0.461174,0.582877,0.59787,0.567468,0.72001,0.671341,0.312753,0.697615,0.45115,0.695202,0.579855,0.685992,0.691847,0.730389,0.327119,0.781525,0.452216,0.818945,0.537721,0.844783,0.61851
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,18,1500,Left,0.594273,0.165668,0.489069,0.239853,0.401319,0.335826,0.324749,0.426619,0.263372,0.516671,0.493528,0.324091,0.451801,0.471683,0.428463,0.584565,0.402681,0.692892,0.591283,0.318204,0.594315,0.466137,0.583744,0.601376,0.570038,0.725874,0.671224,0.33038,0.698305,0.457767,0.690804,0.580921,0.674775,0.686924,0.73093,0.351528,0.786116,0.470206,0.825158,0.548686,0.854551,0.625544
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,19,1583,Left,0.591662,0.174978,0.486777,0.247751,0.400486,0.343766,0.324431,0.435539,0.262569,0.526363,0.498609,0.329024,0.456844,0.476702,0.431926,0.589715,0.404101,0.695643,0.5972,0.328777,0.599232,0.476693,0.588886,0.606979,0.574751,0.727241,0.679246,0.344232,0.704232,0.470115,0.697358,0.590131,0.680888,0.691082,0.739189,0.365737,0.799233,0.480717,0.846305,0.552302,0.880421,0.618614
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,20,1666,Left,0.595378,0.157179,0.493854,0.232919,0.398634,0.345984,0.320353,0.445528,0.262477,0.525168,0.492642,0.318419,0.45192,0.471101,0.425104,0.578897,0.399294,0.680325,0.588544,0.308814,0.594815,0.469496,0.585554,0.600444,0.577391,0.715658,0.668477,0.310177,0.696655,0.452387,0.70075,0.573058,0.699755,0.678428,0.731918,0.315801,0.769163,0.422912,0.780662,0.472437,0.784592,0.516689
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,21,1750,Left,0.591451,0.143533,0.49149,0.227025,0.398267,0.332134,0.317461,0.432118,0.263459,0.517422,0.492981,0.310907,0.450402,0.471807,0.425577,0.585072,0.402477,0.686455,0.586971,0.304342,0.593493,0.468361,0.583603,0.604902,0.575554,0.719551,0.663058,0.307803,0.694969,0.446791,0.69277,0.567541,0.687239,0.670954,0.720271,0.316706,0.772767,0.395988,0.799121,0.425107,0.818041,0.452113
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,22,1833,Left,0.595311,0.156607,0.490167,0.224661,0.401183,0.327966,0.32422,0.429175,0.26436,0.518822,0.501164,0.32162,0.455472,0.470496,0.430748,0.583982,0.403863,0.690693,0.600604,0.32479,0.597998,0.468667,0.587173,0.600395,0.573148,0.721346,0.680376,0.341989,0.702586,0.467029,0.695051,0.583739,0.678214,0.684108,0.737763,0.364241,0.7966,0.478869,0.841494,0.551357,0.872633,0.62258
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,23,1916,Left,0.594868,0.195355,0.483083,0.257075,0.399156,0.3489,0.324708,0.442473,0.260917,0.533099,0.503501,0.336001,0.456151,0.476682,0.430511,0.586166,0.402055,0.688845,0.605053,0.344466,0.605441,0.481209,0.592718,0.603731,0.575535,0.718938,0.687583,0.366871,0.709582,0.48232,0.700334,0.595944,0.682548,0.690537,0.745464,0.391261,0.80345,0.49134,0.84466,0.561023,0.875825,0.630788
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,24,2000,Left,0.593171,0.172062,0.484965,0.238574,0.39791,0.34198,0.322631,0.441889,0.261576,0.527193,0.498993,0.328109,0.450037,0.470171,0.427113,0.579456,0.402613,0.685805,0.599647,0.333241,0.598322,0.476737,0.591279,0.601557,0.580053,0.720286,0.682265,0.35213,0.703783,0.484472,0.70131,0.600517,0.692744,0.707192,0.743544,0.374527,0.799048,0.485967,0.840075,0.557925,0.870733,0.633311
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,25,2083,Left,0.5946,0.161454,0.48949,0.230154,0.403547,0.339478,0.327153,0.44336,0.259092,0.526261,0.50263,0.329892,0.45505,0.468138,0.432721,0.573806,0.406532,0.675262,0.603075,0.337924,0.596408,0.484498,0.58711,0.606338,0.57185,0.720139,0.685217,0.356948,0.703814,0.489529,0.700312,0.602725,0.687179,0.69943,0.744258,0.37613,0.799024,0.489924,0.843018,0.562669,0.875816,0.636004
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,26,2166,Left,0.595888,0.170503,0.492223,0.233779,0.396453,0.331453,0.320768,0.423946,0.261003,0.488658,0.500141,0.317847,0.456578,0.460938,0.435642,0.569032,0.412707,0.672012,0.601773,0.3291,0.595228,0.474126,0.584276,0.598476,0.566861,0.713376,0.684053,0.347681,0.703124,0.475348,0.698025,0.592676,0.682304,0.695807,0.742089,0.365982,0.797136,0.477903,0.837711,0.552347,0.86516,0.631046
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,27,2250,Left,0.600351,0.184518,0.500466,0.228301,0.407664,0.282125,0.314805,0.300261,0.242591,0.281628,0.50477,0.312647,0.457404,0.463336,0.437082,0.57704,0.415703,0.683322,0.602248,0.329144,0.599476,0.477656,0.591411,0.601628,0.578895,0.719338,0.684694,0.3476,0.704173,0.479246,0.698124,0.591874,0.683792,0.691348,0.742851,0.36209,0.800068,0.478401,0.839962,0.554545,0.868671,0.630855
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,28,2333,Left,0.601932,0.186573,0.502545,0.224177,0.412717,0.271012,0.320807,0.279201,0.249576,0.254738,0.503682,0.311576,0.457486,0.46448,0.435839,0.579528,0.414701,0.688119,0.601577,0.330886,0.599583,0.484252,0.59325,0.608309,0.583681,0.724693,0.685037,0.349981,0.70606,0.486306,0.7013,0.598839,0.690642,0.699901,0.743855,0.362814,0.799538,0.48359,0.839513,0.555417,0.871769,0.627486
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,29,2416,Left,0.590454,0.175868,0.486481,0.243562,0.397156,0.345402,0.318712,0.443643,0.25642,0.518009,0.496849,0.341214,0.454293,0.485364,0.432355,0.59081,0.408192,0.692346,0.595592,0.347557,0.593263,0.491953,0.588163,0.614413,0.577614,0.725593,0.67855,0.358407,0.699597,0.484687,0.696758,0.597466,0.687555,0.696517,0.74025,0.36799,0.79414,0.483,0.836045,0.551293,0.871134,0.620706
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,30,2500,Left,0.591831,0.17748,0.486108,0.245354,0.399448,0.342066,0.3235,0.440067,0.25666,0.522577,0.499895,0.342711,0.452957,0.48434,0.431478,0.592261,0.406271,0.693594,0.601171,0.353146,0.595561,0.493995,0.588499,0.616125,0.575052,0.727122,0.684012,0.366993,0.704224,0.488805,0.700283,0.602359,0.68787,0.698951,0.74234,0.377589,0.799923,0.487956,0.83988,0.562971,0.870663,0.638788
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,31,2583,Left,0.594169,0.168778,0.489242,0.234381,0.397525,0.330839,0.320041,0.425683,0.251334,0.498017,0.498624,0.340716,0.453156,0.485986,0.431096,0.59484,0.406822,0.697285,0.598403,0.351419,0.595004,0.492114,0.586206,0.612256,0.57182,0.722953,0.68247,0.362669,0.701881,0.490293,0.69621,0.602647,0.684021,0.7018,0.743602,0.370597,0.801431,0.483982,0.841923,0.557495,0.872867,0.632811
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,32,2666,Left,0.592957,0.174667,0.487697,0.241753,0.399108,0.338792,0.32061,0.438627,0.256226,0.518723,0.49731,0.345806,0.453675,0.483308,0.432198,0.587996,0.407813,0.690226,0.597584,0.355706,0.592697,0.494604,0.584124,0.614977,0.569608,0.725015,0.682054,0.366142,0.702733,0.49111,0.698587,0.60378,0.687527,0.702671,0.742595,0.371872,0.797439,0.48151,0.837605,0.55235,0.871684,0.626045
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,33,2750,Left,0.591384,0.167688,0.48707,0.231254,0.398356,0.329454,0.320732,0.432087,0.254529,0.509113,0.498319,0.338835,0.454826,0.480707,0.435742,0.586619,0.414525,0.690853,0.598609,0.350801,0.604783,0.488435,0.610059,0.611873,0.607511,0.728021,0.680139,0.359562,0.700172,0.470271,0.697878,0.583322,0.688348,0.68608,0.737143,0.362076,0.79514,0.476983,0.836048,0.550659,0.867146,0.624715
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,34,2833,Left,0.588744,0.155995,0.486961,0.232038,0.397792,0.338569,0.322238,0.438466,0.255453,0.510864,0.496798,0.333962,0.455742,0.475344,0.431177,0.578857,0.407879,0.682902,0.595466,0.335295,0.593119,0.44893,0.581965,0.536016,0.568602,0.62001,0.679746,0.34764,0.699415,0.465233,0.699137,0.582578,0.693486,0.690677,0.738173,0.365536,0.794662,0.488405,0.839589,0.561981,0.873949,0.633741
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,35,2916,Left,0.586911,0.149547,0.486385,0.22733,0.396523,0.3389,0.320815,0.440014,0.255993,0.510693,0.494552,0.3276,0.455272,0.472517,0.43203,0.577251,0.409601,0.68371,0.592145,0.323243,0.593878,0.444812,0.586683,0.537407,0.576006,0.627229,0.675859,0.332299,0.696656,0.456483,0.699553,0.577235,0.696334,0.689459,0.735677,0.348946,0.791279,0.47795,0.83614,0.556014,0.869179,0.630362
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,36,3000,Left,0.59008,0.151408,0.490518,0.221545,0.400309,0.334135,0.322066,0.44084,0.253189,0.512247,0.502311,0.31153,0.458162,0.423063,0.438122,0.519391,0.414087,0.615263,0.598217,0.32602,0.585319,0.471338,0.573493,0.592341,0.55135,0.702645,0.679701,0.343845,0.695748,0.468871,0.690213,0.587124,0.672878,0.691174,0.738148,0.356769,0.795449,0.476116,0.839083,0.555338,0.868089,0.632883
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,37,3083,Left,0.591604,0.163578,0.486984,0.226414,0.396476,0.336975,0.318319,0.441081,0.251927,0.515846,0.503775,0.309509,0.462808,0.412958,0.442597,0.501289,0.419402,0.593748,0.599882,0.323273,0.585934,0.471846,0.573288,0.595789,0.553981,0.712352,0.680673,0.341799,0.693551,0.477233,0.690422,0.594656,0.678074,0.699156,0.739244,0.354697,0.793727,0.470375,0.836092,0.549273,0.866373,0.62943
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,38,3166,Left,0.593026,0.171213,0.484958,0.228356,0.394599,0.333199,0.317415,0.434605,0.254071,0.515489,0.50517,0.313424,0.464461,0.412527,0.441065,0.497725,0.414432,0.588222,0.60231,0.332059,0.588045,0.472357,0.573638,0.595757,0.552426,0.712524,0.683492,0.351675,0.696018,0.47926,0.69313,0.594827,0.680613,0.69869,0.742195,0.364251,0.797227,0.475834,0.839209,0.552796,0.869348,0.629682
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,39,3250,Left,0.593067,0.15777,0.485481,0.222418,0.394837,0.33103,0.318432,0.435349,0.253562,0.517021,0.503576,0.305641,0.460427,0.415904,0.438548,0.507782,0.414595,0.605575,0.601638,0.321357,0.587071,0.468123,0.572966,0.595934,0.553416,0.71519,0.682298,0.340605,0.69825,0.473932,0.695158,0.59125,0.683815,0.695434,0.741165,0.357038,0.797051,0.476102,0.838804,0.554548,0.868563,0.630787
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,40,3333,Left,0.589396,0.160136,0.484719,0.229783,0.394504,0.335903,0.319173,0.439723,0.258256,0.518615,0.49999,0.325373,0.458813,0.450445,0.437356,0.550689,0.412653,0.650272,0.600113,0.335743,0.589329,0.480939,0.577057,0.603991,0.556968,0.720855,0.683332,0.350221,0.69943,0.475325,0.695173,0.589149,0.679739,0.691975,0.742222,0.361822,0.799956,0.476237,0.841581,0.550984,0.868788,0.627419
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,41,3416,Left,0.591748,0.15873,0.484662,0.230666,0.395699,0.33517,0.319918,0.436628,0.256931,0.516684,0.499897,0.32521,0.454768,0.471756,0.431197,0.583693,0.405695,0.693539,0.599609,0.333534,0.59451,0.474392,0.586903,0.601614,0.572219,0.720944,0.682917,0.348453,0.704512,0.472268,0.705114,0.586185,0.696695,0.694796,0.742553,0.364522,0.801316,0.478127,0.844133,0.550965,0.873815,0.626868
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,42,3500,Left,0.594993,0.174262,0.484846,0.240692,0.396454,0.337873,0.322142,0.436363,0.262967,0.523219,0.497333,0.330603,0.454855,0.478357,0.431202,0.587855,0.405116,0.69385,0.598953,0.339355,0.595049,0.483551,0.583427,0.606752,0.565698,0.722173,0.683408,0.353152,0.710555,0.478908,0.71066,0.595052,0.700444,0.701501,0.742365,0.366012,0.800718,0.472821,0.84351,0.539058,0.875373,0.608793
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,43,3583,Left,0.594396,0.156448,0.485425,0.235925,0.396888,0.334987,0.309602,0.435084,0.247644,0.523065,0.502904,0.334925,0.458051,0.47217,0.431487,0.583797,0.404985,0.693116,0.604872,0.343336,0.59755,0.482268,0.57983,0.618413,0.562913,0.738974,0.688147,0.354359,0.723465,0.485682,0.733424,0.611513,0.73023,0.725305,0.744694,0.360659,0.809816,0.450862,0.858562,0.494863,0.893909,0.545761
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,44,3666,Left,0.589103,0.125217,0.483882,0.218644,0.392787,0.325095,0.306301,0.431054,0.258404,0.516009,0.49592,0.338012,0.448208,0.48384,0.427227,0.594708,0.406948,0.700417,0.594258,0.34187,0.58881,0.481999,0.577799,0.621947,0.569646,0.736225,0.676905,0.341068,0.716911,0.459453,0.73995,0.581508,0.750427,0.691259,0.741005,0.339032,0.803672,0.42574,0.851267,0.461158,0.888554,0.49722
video24.mp4,984cccb777c20c63c8c25e6e4d813553ca7b71eaabe3de52a1695ddca6842808,640,480,12.09,130,10.75,45,3750,Left,0.585737,0.155751,0.478172,0.240987,0.392724,0.342093,0.31586,0.435917,0.254201,0.520722,0.492925,0.334906,0.456929,0.480667,0.433341,0.588378,0.40592,0.694157,0.593988,0.326761,0.594177,0.480998,0.580301,0.606565,0.566749,0.725299,0.675547,0.326111,0.71462,0.458101,0.7305,0.579781,0.73633,0.689739,0.72996,0.327568,0.79847,0.393116,0.854661,0.403549,0.902878,0.427139
