video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,10,833,Right,0.461121,0.371239,0.525713,0.420151,0.571877,0.495778,0.595331,0.574326,0.624074,0.648819,0.497715,0.489056,0.508932,0.620808,0.513884,0.721265,0.511226,0.799886,0.439642,0.494613,0.426126,0.62205,0.414045,0.730398,0.399169,0.811637,0.394913,0.497465,0.365363,0.596479,0.343212,0.691458,0.324821,0.761884,0.361883,0.49577,0.315318,0.570145,0.286634,0.632788,0.265065,0.689524
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,11,916,Right,0.458393,0.376951,0.521702,0.421268,0.570213,0.498643,0.599967,0.577831,0.633964,0.649743,0.496665,0.475888,0.509035,0.615327,0.514051,0.720733,0.512211,0.80178,0.43567,0.477463,0.421987,0.60385,0.410304,0.717117,0.394719,0.802898,0.389348,0.481497,0.361249,0.574353,0.339653,0.676026,0.320709,0.753314,0.356417,0.483972,0.313236,0.556778,0.288029,0.624643,0.268445,0.688346
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,12,1000,Right,0.464724,0.378172,0.524333,0.428196,0.570516,0.502905,0.601562,0.579663,0.632572,0.649818,0.50037,0.454628,0.508967,0.556388,0.517935,0.639074,0.523095,0.715179,0.438584,0.457725,0.422815,0.593024,0.411549,0.708076,0.398899,0.795479,0.389921,0.470796,0.358967,0.582191,0.337297,0.684336,0.322858,0.762397,0.357266,0.480697,0.311989,0.560484,0.287224,0.6292,0.270219,0.689166
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,13,1083,Right,0.472922,0.385773,0.526896,0.447363,0.566252,0.518776,0.596047,0.59496,0.630938,0.657643,0.510214,0.464773,0.521975,0.577592,0.528745,0.679449,0.534081,0.763762,0.446999,0.457616,0.424042,0.578778,0.407122,0.690592,0.395313,0.773172,0.397069,0.465671,0.362886,0.566032,0.338487,0.669594,0.326362,0.74984,0.36353,0.477254,0.314684,0.549425,0.288399,0.62259,0.273217,0.689413
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,14,1166,Right,0.475452,0.372832,0.525446,0.427133,0.566964,0.507216,0.603034,0.599597,0.638865,0.678553,0.505804,0.454507,0.524108,0.572675,0.536658,0.685874,0.547687,0.78359,0.445267,0.460854,0.429254,0.573199,0.42369,0.678635,0.418772,0.768928,0.398847,0.475769,0.368521,0.56625,0.348176,0.661514,0.333504,0.743915,0.369169,0.489528,0.326822,0.562128,0.300235,0.632178,0.279421,0.699572
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,15,1250,Right,0.468028,0.385809,0.525802,0.437654,0.566977,0.515496,0.601746,0.599893,0.637098,0.669064,0.511771,0.472592,0.527945,0.590714,0.539277,0.695038,0.548706,0.783017,0.452639,0.477492,0.433345,0.593451,0.423419,0.69594,0.416149,0.77561,0.402691,0.489452,0.372034,0.596477,0.353193,0.691007,0.342458,0.75779,0.365922,0.498329,0.319908,0.582292,0.288622,0.648289,0.265819,0.703968
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,16,1333,Right,0.461634,0.369899,0.522417,0.413981,0.569075,0.489148,0.603448,0.568487,0.63784,0.643487,0.501067,0.467891,0.523733,0.591912,0.539452,0.701069,0.54941,0.792382,0.441522,0.476081,0.433947,0.601434,0.428382,0.71123,0.420284,0.800681,0.395326,0.486476,0.369294,0.588633,0.349537,0.688526,0.335329,0.7676,0.362337,0.493944,0.31748,0.572863,0.288167,0.639587,0.265374,0.70185
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,17,1416,Right,0.469034,0.381317,0.522549,0.444911,0.565265,0.556264,0.606373,0.64814,0.649607,0.726874,0.515672,0.482576,0.52541,0.552067,0.543301,0.612964,0.561839,0.677562,0.45884,0.477233,0.439474,0.602269,0.429544,0.703872,0.417438,0.791656,0.407029,0.484742,0.374124,0.58926,0.354444,0.681316,0.340105,0.763008,0.366527,0.490069,0.32191,0.576377,0.291761,0.640159,0.267227,0.704659
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,18,1500,Right,0.461906,0.370226,0.524038,0.414582,0.573624,0.491296,0.608787,0.57045,0.637729,0.650945,0.507353,0.487524,0.531339,0.623193,0.54429,0.725642,0.54922,0.80116,0.447816,0.500286,0.442135,0.629669,0.434045,0.736312,0.422197,0.815318,0.400422,0.50839,0.376208,0.613746,0.357524,0.713549,0.341658,0.785579,0.364016,0.509343,0.317484,0.592307,0.287228,0.655733,0.262667,0.709069
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,19,1583,Right,0.452799,0.36832,0.514694,0.41555,0.567203,0.488903,0.604327,0.569085,0.637635,0.643098,0.504983,0.474419,0.527875,0.619157,0.541741,0.725672,0.550163,0.799604,0.442303,0.481338,0.434464,0.583956,0.427155,0.679336,0.4179,0.74591,0.393363,0.488679,0.366608,0.566994,0.348608,0.649364,0.331937,0.709528,0.356943,0.498483,0.31369,0.575526,0.284456,0.644301,0.257203,0.699191
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,20,1666,Right,0.458753,0.352135,0.520659,0.400989,0.575509,0.492072,0.61066,0.58054,0.649216,0.654753,0.507396,0.466345,0.525248,0.577462,0.54359,0.668777,0.559822,0.760265,0.444168,0.476676,0.432441,0.56481,0.425959,0.647503,0.41621,0.721503,0.396733,0.487459,0.366961,0.559457,0.347964,0.638425,0.329353,0.71294,0.363735,0.498049,0.321006,0.574106,0.292118,0.634675,0.263897,0.695797
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,21,1750,Right,0.462628,0.364251,0.522012,0.414165,0.573144,0.504305,0.611744,0.591275,0.651715,0.663791,0.507095,0.470068,0.520899,0.558768,0.534498,0.639434,0.544039,0.719433,0.449258,0.486959,0.443924,0.614736,0.440804,0.71929,0.432344,0.806484,0.401826,0.500546,0.37678,0.603438,0.359737,0.700209,0.345016,0.780294,0.366585,0.505189,0.321388,0.586142,0.29024,0.642641,0.264172,0.698468
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,22,1833,Right,0.463488,0.36306,0.524569,0.415269,0.573951,0.49458,0.609821,0.574743,0.641717,0.646954,0.507831,0.477509,0.529826,0.607432,0.54671,0.707824,0.556226,0.797649,0.448841,0.486318,0.445615,0.616775,0.443901,0.732054,0.437769,0.83044,0.402572,0.492009,0.376433,0.589317,0.358145,0.687317,0.343268,0.773086,0.368602,0.494271,0.323569,0.570878,0.292321,0.635849,0.265652,0.70074
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,23,1916,Left,0.464709,0.378856,0.39517,0.462461,0.342968,0.583338,0.311052,0.672304,0.287951,0.738058,0.383641,0.482046,0.358514,0.554669,0.336786,0.590916,0.316449,0.633841,0.444795,0.4581,0.439441,0.527041,0.43612,0.591018,0.435132,0.645704,0.503548,0.455579,0.525271,0.554465,0.535106,0.657142,0.54179,0.752003,0.558603,0.463576,0.59583,0.548209,0.625484,0.605416,0.651768,0.65864
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,24,2000,Right,0.478212,0.352123,0.421853,0.431342,0.370205,0.544444,0.335506,0.648753,0.302181,0.717522,0.419553,0.467202,0.400691,0.583762,0.397365,0.663393,0.39753,0.741818,0.461103,0.451468,0.449063,0.547255,0.446574,0.630312,0.450974,0.704183,0.502184,0.453483,0.51756,0.547434,0.528645,0.632425,0.543561,0.713916,0.54529,0.472036,0.577821,0.567494,0.603961,0.630688,0.629906,0.685985
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,25,2083,Right,0.463058,0.377378,0.523319,0.432648,0.567218,0.521841,0.60075,0.598791,0.633049,0.665745,0.508824,0.474605,0.522856,0.551111,0.536196,0.619276,0.54524,0.688971,0.453266,0.476403,0.444488,0.578332,0.441144,0.658965,0.436351,0.725523,0.404324,0.488414,0.382143,0.582404,0.366989,0.6751,0.356387,0.748796,0.369978,0.501958,0.335701,0.585793,0.312894,0.653643,0.293649,0.717676
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,26,2166,Right,0.463778,0.364074,0.520648,0.418936,0.569689,0.501622,0.609679,0.583778,0.653111,0.645676,0.507744,0.490285,0.528562,0.604785,0.541075,0.701421,0.548472,0.779116,0.451521,0.499086,0.452307,0.625828,0.446939,0.735345,0.438533,0.812147,0.40398,0.503883,0.383549,0.61014,0.36694,0.709238,0.353562,0.782809,0.366161,0.5017,0.326979,0.586934,0.300367,0.650414,0.276805,0.704278
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,27,2250,Right,0.462001,0.37054,0.521652,0.418728,0.573194,0.492879,0.614203,0.566909,0.654974,0.632974,0.510478,0.484231,0.530133,0.619369,0.543064,0.724237,0.548477,0.806896,0.450336,0.491444,0.448814,0.622967,0.443505,0.738789,0.43392,0.824217,0.4015,0.494513,0.375921,0.587406,0.357397,0.684936,0.340641,0.757468,0.364274,0.494049,0.322417,0.57704,0.293291,0.647073,0.266968,0.70388
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,28,2333,Right,0.46388,0.362847,0.524818,0.411998,0.575641,0.484592,0.61459,0.556829,0.653216,0.622252,0.514928,0.481978,0.532366,0.62114,0.544318,0.728379,0.551971,0.796939,0.452537,0.488334,0.44654,0.610965,0.442945,0.7215,0.438431,0.79031,0.403106,0.488073,0.374068,0.573464,0.356877,0.670072,0.343351,0.732366,0.365339,0.48424,0.316997,0.562085,0.287124,0.634632,0.262388,0.687401
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,29,2416,Right,0.464179,0.360657,0.527785,0.407034,0.57845,0.485004,0.616226,0.561222,0.653459,0.629607,0.517583,0.482655,0.528673,0.596803,0.531901,0.681817,0.530802,0.738158,0.458025,0.499713,0.453165,0.636055,0.447412,0.743834,0.439144,0.813368,0.408875,0.509384,0.385628,0.618037,0.369897,0.717719,0.356433,0.785904,0.371261,0.508104,0.327192,0.596574,0.295826,0.659603,0.268613,0.70722
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,30,2500,Right,0.463513,0.349325,0.526816,0.400104,0.577266,0.476783,0.611239,0.557023,0.64867,0.620305,0.515663,0.491882,0.540641,0.621849,0.55145,0.721305,0.555334,0.800378,0.456158,0.504708,0.453818,0.634164,0.44814,0.74501,0.438484,0.82229,0.407817,0.505985,0.386074,0.615922,0.370105,0.715114,0.356476,0.787625,0.368515,0.498827,0.324041,0.586075,0.294345,0.650838,0.26929,0.704557
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,31,2583,Right,0.46655,0.349585,0.529168,0.405581,0.578821,0.484289,0.611505,0.56269,0.639913,0.634754,0.520042,0.4858,0.538127,0.622948,0.54994,0.725136,0.556006,0.801536,0.460877,0.492466,0.455716,0.610862,0.454269,0.716769,0.450783,0.790688,0.4123,0.493502,0.38382,0.583504,0.365703,0.678569,0.350621,0.750227,0.372079,0.490483,0.325034,0.575453,0.295038,0.647885,0.269911,0.707306
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,32,2666,Right,0.460449,0.361539,0.527578,0.410171,0.579049,0.488717,0.607744,0.572635,0.631345,0.656216,0.519665,0.472454,0.537787,0.618248,0.551151,0.721661,0.557398,0.802616,0.455536,0.484822,0.450167,0.582512,0.44941,0.669543,0.445018,0.73186,0.405207,0.492477,0.37714,0.574796,0.355251,0.644059,0.334483,0.690913,0.366903,0.500305,0.322631,0.570864,0.289263,0.625867,0.258299,0.66866
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,33,2750,Right,0.460497,0.368541,0.522893,0.416647,0.574566,0.50528,0.60977,0.581641,0.644096,0.650489,0.520554,0.475204,0.538669,0.583638,0.550673,0.650993,0.557958,0.721582,0.461543,0.471735,0.461391,0.554748,0.456467,0.615096,0.446154,0.669884,0.409913,0.474186,0.386008,0.550631,0.364179,0.601727,0.341741,0.64787,0.368649,0.477561,0.327164,0.537333,0.294979,0.572373,0.261621,0.607868
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,34,2833,Left,0.459754,0.38947,0.520047,0.41144,0.574203,0.48468,0.611228,0.553763,0.642715,0.639313,0.517477,0.477267,0.537745,0.557164,0.550685,0.61226,0.562013,0.653282,0.45518,0.490435,0.453743,0.568569,0.452632,0.625293,0.448466,0.663385,0.405152,0.501307,0.382939,0.58089,0.361823,0.6364,0.340859,0.672298,0.366861,0.502886,0.326917,0.570806,0.294026,0.61322,0.263721,0.645085
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,35,2916,Right,0.462031,0.337946,0.52391,0.390108,0.576922,0.46102,0.618125,0.52568,0.656309,0.576271,0.522077,0.505242,0.550059,0.632232,0.567101,0.724252,0.576598,0.798794,0.465396,0.519083,0.468184,0.638602,0.467761,0.740077,0.462786,0.811724,0.417485,0.517807,0.395553,0.621209,0.38111,0.713874,0.36928,0.782658,0.374944,0.507303,0.330829,0.590696,0.299127,0.647778,0.272133,0.693637
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,36,3000,Right,0.465125,0.347886,0.526559,0.400278,0.578893,0.457845,0.618694,0.514036,0.654952,0.570404,0.527091,0.50627,0.551376,0.636784,0.565334,0.728157,0.572779,0.795808,0.470896,0.518448,0.472148,0.646387,0.47137,0.744876,0.467289,0.817609,0.423591,0.513716,0.398663,0.614291,0.381254,0.707629,0.366862,0.784392,0.382539,0.497438,0.333983,0.577113,0.299647,0.636058,0.27074,0.690967
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,37,3083,Left,0.461677,0.359003,0.525663,0.410372,0.581118,0.481002,0.61972,0.552287,0.6507,0.629966,0.525667,0.506435,0.550529,0.641113,0.564225,0.729792,0.571178,0.779555,0.466287,0.522694,0.467774,0.63255,0.466816,0.728028,0.462566,0.785322,0.415429,0.522381,0.396511,0.616647,0.38218,0.711782,0.369816,0.780536,0.371728,0.51108,0.329045,0.590342,0.300691,0.655755,0.276604,0.703699
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,38,3166,Right,0.464263,0.359714,0.530104,0.412074,0.586686,0.484973,0.620208,0.565673,0.650149,0.651598,0.525951,0.50337,0.548915,0.633393,0.565565,0.72585,0.577041,0.798359,0.468444,0.516217,0.470785,0.636425,0.472706,0.741201,0.471281,0.819299,0.418784,0.517953,0.400838,0.621388,0.388688,0.714752,0.378807,0.788748,0.376859,0.511387,0.336081,0.597404,0.306992,0.65803,0.28337,0.710988
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,39,3250,Right,0.467628,0.374298,0.531867,0.410685,0.587097,0.488592,0.620751,0.566983,0.648979,0.651545,0.528981,0.489586,0.547001,0.572642,0.554789,0.637546,0.557391,0.700899,0.469104,0.505765,0.467242,0.61404,0.466297,0.710587,0.461396,0.789682,0.417503,0.515177,0.396179,0.616688,0.385817,0.70726,0.378694,0.783314,0.377261,0.511144,0.335971,0.591782,0.307936,0.653159,0.284618,0.709629
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,40,3333,Right,0.468078,0.371869,0.534543,0.409624,0.589417,0.491419,0.62133,0.572619,0.650513,0.655472,0.531073,0.488174,0.545513,0.572503,0.55345,0.634066,0.55664,0.694923,0.471656,0.503838,0.469886,0.616489,0.47061,0.714049,0.467165,0.796828,0.419942,0.511098,0.397329,0.609215,0.387584,0.696994,0.381046,0.773447,0.379011,0.505985,0.337822,0.588292,0.308759,0.647921,0.284807,0.70344
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,41,3416,Right,0.468298,0.372397,0.534644,0.418203,0.588912,0.492854,0.620378,0.56383,0.647529,0.644894,0.532951,0.506928,0.544135,0.566852,0.551016,0.608546,0.553428,0.648587,0.474782,0.520931,0.472084,0.634703,0.46923,0.729516,0.460813,0.80236,0.423063,0.525805,0.401432,0.626248,0.391298,0.712321,0.38341,0.781713,0.379701,0.512509,0.338517,0.595401,0.308025,0.65744,0.282283,0.715139
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,42,3500,Left,0.468744,0.388611,0.525736,0.426637,0.58072,0.502637,0.623669,0.552691,0.668822,0.603752,0.52767,0.526844,0.549344,0.560959,0.569389,0.574915,0.588442,0.574495,0.471451,0.539554,0.47122,0.643482,0.469061,0.738924,0.463345,0.815975,0.420874,0.543027,0.402506,0.637426,0.392487,0.716949,0.385241,0.783083,0.377771,0.524291,0.339814,0.601789,0.307372,0.659988,0.281995,0.716981
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,43,3583,Left,0.458696,0.385692,0.519892,0.424575,0.575152,0.483452,0.622374,0.523816,0.672265,0.557755,0.535524,0.554704,0.580924,0.683443,0.610521,0.782806,0.634588,0.861986,0.47214,0.567995,0.476826,0.707828,0.467193,0.789216,0.456849,0.845573,0.416911,0.559729,0.400733,0.661371,0.386373,0.736122,0.37708,0.784083,0.37037,0.531536,0.330955,0.609664,0.301923,0.668305,0.27711,0.712924
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,44,3666,Right,0.459116,0.367186,0.524705,0.415723,0.579601,0.480927,0.620551,0.536988,0.662108,0.588446,0.531987,0.531976,0.562602,0.655887,0.579577,0.736462,0.588271,0.801177,0.472689,0.539007,0.471103,0.658649,0.471056,0.754358,0.467988,0.830184,0.419918,0.534485,0.396372,0.634532,0.385318,0.719417,0.377093,0.79521,0.375428,0.523263,0.334927,0.602495,0.308662,0.662442,0.286754,0.724519
video1.mp4,dea74cf05eaf5a5367213199806eb1e8c8bb1ac76da5c3fce588ce4202c0820c,1280,720,12.02,494,41.083,45,3750,Right,0.459327,0.361407,0.525473,0.413112,0.581789,0.495589,0.619937,0.575566,0.649507,0.658523,0.5305,0.512157,0.563125,0.623318,0.579203,0.708485,0.58922,0.790466,0.469632,0.523675,0.471895,0.63627,0.470988,0.738116,0.467636,0.824119,0.416036,0.526426,0.395675,0.621957,0.383976,0.710193,0.377024,0.787841,0.371598,0.520746,0.328144,0.597388,0.302188,0.656484,0.281794,0.71546
