video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,10,833,Right,0.519877,0.059928,0.595405,0.173778,0.646993,0.301758,0.671441,0.400662,0.68676,0.507007,0.506959,0.330559,0.486588,0.551546,0.475074,0.695977,0.46271,0.808673,0.435235,0.284827,0.380222,0.435968,0.338058,0.553347,0.29484,0.658697,0.385946,0.25227,0.315621,0.362201,0.260597,0.466204,0.214957,0.547164,0.35139,0.232087,0.269181,0.307953,0.214942,0.346674,0.167147,0.38847
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,11,916,Right,0.519666,0.040043,0.592468,0.153141,0.640404,0.289897,0.663682,0.410428,0.67949,0.518474,0.508846,0.291524,0.490994,0.518035,0.478031,0.673482,0.460186,0.803675,0.439265,0.258452,0.38268,0.458612,0.340878,0.606102,0.299621,0.728316,0.388575,0.240499,0.321989,0.410325,0.274485,0.541633,0.234847,0.642831,0.355522,0.232035,0.270656,0.321532,0.213982,0.367131,0.163638,0.412584
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,12,1000,Right,0.513434,0.057803,0.588927,0.162348,0.637092,0.291758,0.661758,0.406861,0.678057,0.517379,0.502568,0.293162,0.483821,0.514281,0.471986,0.666546,0.456844,0.793665,0.433405,0.260276,0.380384,0.443048,0.342122,0.575401,0.303149,0.689495,0.385835,0.244171,0.319616,0.406643,0.27558,0.530966,0.23876,0.627673,0.35602,0.237205,0.270458,0.323803,0.215355,0.370205,0.166253,0.420162
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,13,1083,Right,0.514907,0.064047,0.594683,0.170816,0.644106,0.300209,0.66684,0.411082,0.685508,0.517932,0.504826,0.302276,0.486574,0.520247,0.471088,0.671429,0.45342,0.795899,0.433852,0.266438,0.381266,0.444542,0.342705,0.573885,0.303482,0.683027,0.385288,0.247363,0.321647,0.398352,0.280582,0.522365,0.246385,0.616144,0.353343,0.237461,0.266913,0.318457,0.212991,0.359788,0.164808,0.404412
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,14,1166,Right,0.51317,0.052188,0.590585,0.165344,0.638768,0.298636,0.664044,0.413901,0.684628,0.515448,0.504893,0.292046,0.484941,0.515431,0.469044,0.66859,0.452054,0.794259,0.436582,0.254999,0.380017,0.441569,0.338011,0.575857,0.299162,0.687438,0.389151,0.236839,0.32511,0.405992,0.282182,0.535781,0.247147,0.635658,0.357658,0.230158,0.277749,0.338212,0.228247,0.400421,0.184463,0.460977
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,15,1250,Right,0.508722,0.060849,0.587267,0.165988,0.638541,0.295979,0.662876,0.412156,0.678979,0.51942,0.506899,0.283136,0.484378,0.503217,0.46645,0.659482,0.448551,0.785919,0.437628,0.250415,0.384214,0.419261,0.342361,0.553571,0.303148,0.664695,0.388423,0.235793,0.322948,0.386812,0.276069,0.511531,0.237259,0.610978,0.355098,0.23243,0.279151,0.336221,0.231144,0.404364,0.189319,0.472139
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,16,1333,Right,0.51099,0.061054,0.586955,0.166035,0.641396,0.294855,0.664345,0.407612,0.676194,0.520128,0.515551,0.280616,0.486148,0.498315,0.464013,0.655995,0.443575,0.784215,0.441858,0.243232,0.384961,0.400401,0.335981,0.527566,0.290639,0.626823,0.390577,0.226817,0.323258,0.358123,0.269705,0.478272,0.225153,0.567629,0.355751,0.223343,0.28154,0.319852,0.233173,0.393432,0.190827,0.461637
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,17,1416,Right,0.509294,0.056841,0.59342,0.162214,0.643808,0.291557,0.664147,0.408558,0.676459,0.514148,0.508052,0.283199,0.476144,0.484599,0.454826,0.630855,0.432512,0.757539,0.438487,0.252937,0.377597,0.456303,0.337993,0.609014,0.300606,0.739156,0.386558,0.23922,0.321594,0.421514,0.278613,0.552355,0.24182,0.656158,0.352591,0.232941,0.276906,0.34752,0.227907,0.414437,0.182946,0.477045
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,18,1500,Right,0.517993,0.055121,0.59515,0.166015,0.643563,0.302093,0.662308,0.421697,0.679459,0.52584,0.510424,0.272276,0.468262,0.438747,0.440348,0.564357,0.411293,0.675438,0.443925,0.243756,0.385543,0.454087,0.345594,0.612996,0.307319,0.741367,0.391432,0.22836,0.325983,0.415277,0.277792,0.55033,0.235489,0.653235,0.354651,0.219284,0.27906,0.336298,0.227399,0.402277,0.180747,0.462301
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,19,1583,Right,0.514572,0.05515,0.594718,0.161998,0.643082,0.297425,0.660527,0.418821,0.677545,0.522562,0.513325,0.264141,0.468414,0.430111,0.438638,0.558102,0.408848,0.670491,0.444215,0.239872,0.382916,0.455185,0.34353,0.614022,0.306693,0.74102,0.390538,0.229727,0.323734,0.421615,0.275855,0.555124,0.234602,0.655549,0.354142,0.226288,0.279254,0.342701,0.229401,0.40642,0.184075,0.464455
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,20,1666,Right,0.524597,0.051159,0.597299,0.171796,0.64112,0.299704,0.660946,0.415989,0.676263,0.526564,0.509468,0.282831,0.4833,0.505843,0.463696,0.660664,0.440766,0.789115,0.438786,0.253094,0.386068,0.48193,0.346723,0.643149,0.307183,0.773136,0.386881,0.236766,0.324715,0.42991,0.275269,0.563633,0.232221,0.657393,0.353507,0.229813,0.279142,0.343657,0.229863,0.408401,0.183246,0.464998
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,21,1750,Right,0.52489,0.051984,0.593353,0.170833,0.638414,0.301785,0.659753,0.42271,0.680342,0.521382,0.508754,0.28785,0.482788,0.511899,0.463417,0.664371,0.440964,0.790054,0.439091,0.25361,0.384661,0.481708,0.341993,0.640121,0.299015,0.76528,0.387379,0.23159,0.319437,0.420836,0.263202,0.546041,0.214916,0.634206,0.353914,0.223198,0.280544,0.342826,0.231707,0.411993,0.185583,0.470297
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,22,1833,Right,0.526815,0.053784,0.594228,0.171717,0.638718,0.29997,0.660792,0.421029,0.679758,0.523467,0.50504,0.291951,0.482064,0.517762,0.464963,0.667076,0.44502,0.79038,0.434638,0.25512,0.384019,0.452763,0.342255,0.591665,0.300392,0.701207,0.386244,0.232072,0.312256,0.384144,0.25408,0.499649,0.205835,0.582137,0.357075,0.226609,0.276524,0.327435,0.227486,0.392763,0.181436,0.450272
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,23,1916,Right,0.519695,0.048882,0.591578,0.157594,0.639723,0.293471,0.660327,0.418008,0.677126,0.523966,0.517166,0.278933,0.485411,0.490113,0.461173,0.634922,0.433691,0.758282,0.446864,0.248069,0.393283,0.484556,0.353299,0.650563,0.312908,0.783966,0.392381,0.227364,0.322419,0.421085,0.266786,0.553817,0.220568,0.652067,0.355919,0.213065,0.278612,0.334747,0.227084,0.405501,0.181535,0.464928
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,24,2000,Right,0.522112,0.050817,0.596576,0.158902,0.643842,0.298383,0.660221,0.42234,0.673463,0.527566,0.511835,0.273653,0.484498,0.454651,0.466543,0.586379,0.443052,0.704469,0.44344,0.250948,0.394954,0.471368,0.361113,0.631997,0.324262,0.76754,0.39004,0.23839,0.325042,0.422859,0.273855,0.55113,0.227913,0.650964,0.353288,0.23108,0.277916,0.342857,0.229126,0.40293,0.183036,0.462431
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,25,2083,Right,0.528348,0.04446,0.597017,0.163756,0.641004,0.292649,0.659157,0.413974,0.676023,0.516967,0.504433,0.289577,0.490403,0.515243,0.478203,0.666701,0.459894,0.792263,0.436055,0.263458,0.39179,0.499606,0.358836,0.658667,0.324022,0.78533,0.385791,0.243241,0.319526,0.435884,0.269535,0.561504,0.226436,0.655944,0.35419,0.22955,0.277708,0.343876,0.228496,0.407255,0.182638,0.465231
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,26,2166,Right,0.528032,0.051329,0.595798,0.166983,0.638239,0.295926,0.657554,0.422115,0.676776,0.526212,0.506488,0.290664,0.489273,0.518634,0.475095,0.670606,0.456444,0.795486,0.437371,0.26699,0.395385,0.499432,0.365203,0.654201,0.332856,0.776452,0.386451,0.246231,0.32169,0.437938,0.271585,0.56433,0.228486,0.657663,0.354612,0.232046,0.279803,0.342851,0.231036,0.404777,0.185607,0.458986
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,27,2250,Right,0.524379,0.057231,0.596829,0.165685,0.639689,0.297773,0.658893,0.422984,0.678988,0.524259,0.510522,0.287351,0.489949,0.507802,0.476998,0.6598,0.459484,0.791359,0.441735,0.262239,0.397226,0.476446,0.362231,0.621858,0.323571,0.742669,0.389234,0.243866,0.327027,0.424613,0.275832,0.545594,0.230969,0.636642,0.353156,0.231442,0.278669,0.339218,0.230949,0.400896,0.184681,0.456283
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,28,2333,Right,0.524367,0.055271,0.595508,0.164981,0.640768,0.294226,0.660931,0.41351,0.674446,0.513763,0.507212,0.280203,0.486754,0.488069,0.473406,0.630647,0.45529,0.753513,0.440317,0.260147,0.398763,0.497624,0.370113,0.653595,0.339282,0.780952,0.389182,0.245093,0.324561,0.43697,0.274599,0.55806,0.232375,0.647022,0.355846,0.233262,0.278913,0.346292,0.229699,0.406362,0.184511,0.460455
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,29,2416,Right,0.527241,0.052847,0.595435,0.167513,0.638433,0.297979,0.658993,0.422589,0.676235,0.524477,0.511191,0.299307,0.492884,0.524247,0.477528,0.670904,0.459601,0.790172,0.443797,0.2751,0.400852,0.509524,0.371292,0.658858,0.341623,0.777049,0.391938,0.251198,0.327081,0.440715,0.275948,0.561709,0.232757,0.649698,0.357313,0.230912,0.281358,0.347115,0.231984,0.409228,0.186496,0.461494
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,30,2500,Right,0.519296,0.053224,0.594334,0.15439,0.64343,0.288686,0.667176,0.411269,0.688831,0.515121,0.517328,0.277839,0.48748,0.463758,0.468916,0.592126,0.445645,0.705891,0.448245,0.258684,0.404587,0.482405,0.372856,0.640481,0.337768,0.770435,0.392742,0.245727,0.329779,0.431181,0.277959,0.555144,0.232507,0.648171,0.353495,0.237013,0.276809,0.351532,0.227579,0.411358,0.18138,0.466929
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,31,2583,Right,0.523309,0.044562,0.596055,0.153671,0.643994,0.280257,0.671375,0.404268,0.699347,0.511051,0.505363,0.311201,0.496099,0.527894,0.486777,0.674386,0.471993,0.797375,0.439659,0.291704,0.400711,0.505939,0.371384,0.652174,0.340794,0.773392,0.389263,0.269839,0.326029,0.43959,0.274845,0.554078,0.230992,0.644804,0.354134,0.246084,0.274512,0.35244,0.223371,0.406149,0.176929,0.459521
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,32,2666,Right,0.523658,0.043461,0.598656,0.154992,0.649635,0.284845,0.677492,0.406769,0.702047,0.515107,0.510092,0.297505,0.495605,0.519663,0.482448,0.669834,0.466815,0.790529,0.440999,0.279315,0.399373,0.503123,0.368473,0.656271,0.337645,0.778971,0.388814,0.263073,0.325303,0.441832,0.272936,0.560275,0.228284,0.650764,0.353918,0.247146,0.274298,0.354912,0.223187,0.407413,0.17668,0.458659
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,33,2750,Right,0.518036,0.054922,0.5971,0.151431,0.650614,0.278487,0.678895,0.398662,0.702973,0.50637,0.507988,0.274378,0.488835,0.450309,0.476885,0.575991,0.457469,0.691433,0.440452,0.262473,0.401067,0.476445,0.374466,0.632451,0.342811,0.767855,0.386518,0.254312,0.323495,0.432707,0.274004,0.554982,0.229272,0.652335,0.349018,0.245678,0.272372,0.355439,0.223756,0.410485,0.177931,0.467057
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,34,2833,Right,0.523302,0.044883,0.600571,0.141928,0.65358,0.261918,0.683553,0.38964,0.710837,0.509181,0.508918,0.294269,0.498784,0.522496,0.487309,0.673296,0.471732,0.791867,0.439727,0.278727,0.40109,0.509372,0.370169,0.664989,0.338425,0.785577,0.387537,0.259648,0.325085,0.441637,0.27405,0.562236,0.229993,0.652731,0.352485,0.242321,0.274797,0.350603,0.225656,0.407094,0.180202,0.458695
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,35,2916,Right,0.528233,0.04597,0.601039,0.151242,0.650015,0.272406,0.672884,0.392478,0.682733,0.491078,0.506418,0.294862,0.498202,0.521282,0.489118,0.673216,0.473653,0.796087,0.439812,0.277062,0.402029,0.497913,0.370351,0.65434,0.338333,0.77915,0.388351,0.258981,0.32298,0.436394,0.269435,0.558502,0.224181,0.650819,0.353399,0.242913,0.27288,0.350551,0.221669,0.408361,0.175162,0.463857
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,36,3000,Right,0.524829,0.047372,0.603922,0.150653,0.65409,0.277742,0.672906,0.397424,0.68055,0.504676,0.510073,0.275886,0.493437,0.5073,0.482867,0.670518,0.467994,0.806292,0.439365,0.257046,0.395543,0.482534,0.361919,0.639478,0.326156,0.765727,0.386919,0.246301,0.321869,0.429958,0.271234,0.55514,0.227983,0.647476,0.353466,0.24,0.275389,0.345183,0.226145,0.405975,0.180149,0.463198
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,37,3083,Right,0.525326,0.042783,0.600741,0.136419,0.650614,0.256673,0.672171,0.383406,0.676956,0.497049,0.505144,0.270427,0.49258,0.50754,0.485702,0.659921,0.477391,0.773942,0.435889,0.259034,0.396062,0.497961,0.367266,0.658355,0.33895,0.781949,0.385545,0.246466,0.319156,0.438922,0.2692,0.564558,0.228464,0.66138,0.355925,0.234908,0.276478,0.346924,0.225793,0.409858,0.18172,0.466095
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,38,3166,Right,0.524381,0.046477,0.601584,0.138397,0.650876,0.263297,0.671233,0.383062,0.678165,0.477412,0.508939,0.287039,0.498763,0.516989,0.491791,0.66593,0.483988,0.780885,0.440632,0.259591,0.397632,0.45781,0.363935,0.597682,0.330993,0.71227,0.389887,0.241654,0.328983,0.417159,0.28226,0.536103,0.242878,0.635525,0.357775,0.232494,0.278909,0.339934,0.229021,0.400793,0.184564,0.458765
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,39,3250,Right,0.509101,0.056053,0.601617,0.134109,0.660222,0.259614,0.675461,0.379408,0.682607,0.496009,0.515428,0.212711,0.490042,0.391781,0.476165,0.537193,0.457161,0.666758,0.43877,0.200336,0.390282,0.393103,0.356344,0.553546,0.319164,0.681679,0.383328,0.208355,0.320382,0.376911,0.276562,0.511625,0.238516,0.611406,0.348671,0.225682,0.273919,0.334389,0.225082,0.402422,0.18078,0.467562
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,40,3333,Right,0.520809,0.036581,0.604644,0.131313,0.660835,0.24607,0.680466,0.363729,0.671705,0.457565,0.514909,0.247533,0.495878,0.49444,0.485858,0.655091,0.477377,0.776184,0.441715,0.23178,0.398762,0.469917,0.366801,0.64228,0.336851,0.775369,0.388449,0.222717,0.331455,0.415716,0.29054,0.556043,0.257711,0.660641,0.35579,0.222832,0.279125,0.335036,0.230382,0.402149,0.189018,0.455821
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,41,3416,Right,0.521704,0.0396,0.60344,0.140327,0.655164,0.260349,0.668819,0.375086,0.650485,0.476651,0.510382,0.246229,0.496364,0.488706,0.489972,0.653574,0.480247,0.781289,0.43959,0.229247,0.396529,0.470607,0.365785,0.649101,0.335463,0.787909,0.38674,0.223026,0.327428,0.414419,0.284891,0.557873,0.250435,0.664419,0.355272,0.225889,0.27802,0.335786,0.226941,0.404943,0.183364,0.465238
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,42,3500,Right,0.524658,0.037023,0.605684,0.123394,0.653181,0.239655,0.66478,0.362064,0.666839,0.477581,0.503054,0.216416,0.482933,0.462038,0.476998,0.63,0.470878,0.767154,0.431092,0.210675,0.39076,0.45168,0.364118,0.634458,0.336618,0.777875,0.382747,0.216452,0.325976,0.407571,0.28853,0.554354,0.258562,0.659178,0.355112,0.234827,0.27963,0.344733,0.230672,0.4179,0.188212,0.476496
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,43,3583,Right,0.513989,0.034283,0.595091,0.109727,0.650745,0.225071,0.667674,0.354234,0.672157,0.474808,0.501681,0.215494,0.485131,0.465118,0.481188,0.633099,0.481397,0.761502,0.427378,0.208983,0.384294,0.45219,0.357266,0.631768,0.332697,0.769252,0.379559,0.215867,0.320222,0.409513,0.282891,0.556299,0.255662,0.665886,0.352644,0.235373,0.279432,0.342016,0.232047,0.418025,0.19242,0.481247
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,44,3666,Right,0.519211,0.041823,0.601271,0.130584,0.653457,0.254135,0.666973,0.370364,0.657393,0.462209,0.512698,0.254682,0.489917,0.482875,0.482177,0.645201,0.478079,0.772122,0.440159,0.237424,0.390418,0.461149,0.360638,0.634864,0.334305,0.772324,0.389081,0.230296,0.32778,0.411458,0.28746,0.555991,0.256109,0.665131,0.357993,0.233817,0.283626,0.339931,0.235364,0.414338,0.194224,0.475779
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,45,3750,Right,0.518501,0.035956,0.598388,0.132807,0.651137,0.253924,0.666987,0.373665,0.653301,0.460805,0.506332,0.246408,0.487876,0.47322,0.484177,0.633724,0.477142,0.765333,0.436786,0.237632,0.391499,0.469793,0.363586,0.64674,0.336047,0.788599,0.386542,0.234628,0.32511,0.417525,0.286241,0.55984,0.255585,0.669307,0.358308,0.237261,0.283107,0.344125,0.234078,0.416114,0.192721,0.479792
