video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,10,833,Left,0.582675,0.154149,0.474629,0.214954,0.386091,0.329265,0.304828,0.431137,0.239382,0.517275,0.493573,0.324512,0.44715,0.458927,0.418736,0.566924,0.388873,0.678387,0.595296,0.33674,0.593644,0.470061,0.585639,0.595867,0.57251,0.722032,0.681901,0.355866,0.70062,0.4755,0.70006,0.589737,0.6911,0.701094,0.746541,0.372652,0.799578,0.489151,0.844313,0.56241,0.876652,0.634261
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,11,916,Left,0.585537,0.155831,0.473132,0.22377,0.37831,0.336482,0.302939,0.435151,0.250673,0.522911,0.48171,0.323677,0.442019,0.45964,0.417367,0.562562,0.392527,0.673898,0.586378,0.331013,0.585911,0.447757,0.579641,0.558159,0.570398,0.666476,0.680405,0.346575,0.696882,0.458479,0.695323,0.576846,0.688993,0.692326,0.750186,0.36192,0.796507,0.474924,0.832529,0.555465,0.85796,0.622762
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,12,1000,Left,0.587017,0.158756,0.479316,0.233137,0.392032,0.328063,0.311448,0.421882,0.250499,0.50584,0.502913,0.332093,0.449375,0.466983,0.420059,0.576316,0.390214,0.686954,0.602613,0.336028,0.596795,0.455465,0.585071,0.564761,0.568411,0.66909,0.685604,0.354168,0.700481,0.466821,0.696877,0.584706,0.681787,0.691969,0.74297,0.378397,0.797023,0.488871,0.84238,0.55541,0.873351,0.621056
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,13,1083,Left,0.584679,0.176598,0.480004,0.240658,0.393284,0.337416,0.318008,0.430602,0.250969,0.509591,0.489203,0.383552,0.453705,0.487502,0.437404,0.575092,0.416581,0.66565,0.58862,0.399076,0.582646,0.503825,0.576176,0.602206,0.561394,0.704617,0.67687,0.407614,0.693321,0.504562,0.69432,0.598596,0.683983,0.692114,0.741614,0.405421,0.802624,0.501628,0.851623,0.559829,0.88855,0.627748
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,14,1166,Left,0.587958,0.18696,0.483038,0.237071,0.393969,0.335053,0.310683,0.433968,0.245319,0.508249,0.504047,0.330602,0.463846,0.41412,0.448995,0.495508,0.432206,0.586463,0.601107,0.352974,0.581118,0.477215,0.569752,0.596313,0.553231,0.711525,0.682871,0.375697,0.692552,0.49493,0.694586,0.605206,0.686515,0.708649,0.744057,0.387465,0.797631,0.492376,0.845457,0.553109,0.884981,0.620957
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,15,1250,Left,0.585314,0.152125,0.479811,0.219344,0.391784,0.331789,0.308698,0.431258,0.245104,0.50499,0.507024,0.302063,0.463086,0.411574,0.437731,0.503332,0.40845,0.599279,0.600059,0.324533,0.580494,0.468767,0.565331,0.594602,0.542225,0.711673,0.678861,0.349907,0.692799,0.480474,0.693137,0.596946,0.680967,0.7038,0.739422,0.369198,0.79441,0.485975,0.840513,0.55589,0.87436,0.627224
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,16,1333,Left,0.586552,0.158286,0.481827,0.223071,0.394554,0.325683,0.316186,0.418067,0.244451,0.484818,0.502773,0.310504,0.459883,0.433824,0.436617,0.532545,0.41029,0.629773,0.599807,0.329161,0.581922,0.477821,0.565486,0.597928,0.543395,0.711418,0.681335,0.352772,0.696643,0.485557,0.692397,0.599189,0.678691,0.70059,0.739602,0.374606,0.797892,0.491078,0.843382,0.560228,0.877798,0.632257
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,17,1416,Left,0.587286,0.171284,0.4816,0.240693,0.393463,0.3342,0.314225,0.42232,0.244312,0.491836,0.49319,0.337565,0.450224,0.47992,0.427592,0.587521,0.402048,0.690306,0.593496,0.347077,0.580318,0.488716,0.567134,0.61061,0.550538,0.724655,0.679271,0.361811,0.697795,0.487614,0.695621,0.598702,0.684891,0.700825,0.742678,0.37844,0.800441,0.491486,0.843733,0.559578,0.876516,0.632844
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,18,1500,Left,0.585692,0.164458,0.48227,0.232445,0.399423,0.327953,0.32243,0.422744,0.251099,0.496443,0.493067,0.353959,0.452535,0.486219,0.431512,0.588061,0.405281,0.688232,0.594574,0.366615,0.583945,0.502298,0.568975,0.616957,0.547215,0.725002,0.681612,0.377322,0.701375,0.502106,0.696334,0.609684,0.681979,0.706207,0.744061,0.38259,0.798655,0.489891,0.839858,0.556656,0.874148,0.630233
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,19,1583,Left,0.58684,0.173407,0.48438,0.237494,0.401816,0.326151,0.320517,0.41229,0.248534,0.477479,0.498119,0.341329,0.455263,0.481249,0.432472,0.589669,0.406015,0.692071,0.597279,0.354508,0.583824,0.491944,0.567856,0.610243,0.546998,0.720156,0.682175,0.368385,0.700376,0.492978,0.695589,0.603438,0.681569,0.703276,0.744155,0.379384,0.799806,0.492376,0.840857,0.560791,0.874082,0.635504
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,20,1666,Left,0.598674,0.175889,0.494265,0.227627,0.402436,0.299841,0.315228,0.355864,0.243516,0.393266,0.500184,0.327091,0.453309,0.476657,0.43368,0.589249,0.414299,0.694205,0.597121,0.344235,0.581052,0.489545,0.5661,0.610727,0.550404,0.722926,0.681911,0.35979,0.698548,0.491324,0.692192,0.601964,0.680369,0.701351,0.745377,0.372508,0.802106,0.489417,0.842658,0.560356,0.87574,0.633574
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,21,1750,Left,0.591246,0.17496,0.488847,0.214962,0.406503,0.272147,0.325508,0.325015,0.259664,0.378022,0.497193,0.326651,0.45298,0.471584,0.434711,0.584609,0.414505,0.69284,0.596959,0.351097,0.586663,0.491382,0.575209,0.612388,0.559595,0.727848,0.682953,0.368766,0.701129,0.488002,0.697031,0.599746,0.685238,0.700836,0.746538,0.377022,0.801388,0.492701,0.843425,0.55854,0.879942,0.628705
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,22,1833,Left,0.585083,0.175669,0.475666,0.238803,0.3888,0.326317,0.314262,0.421138,0.256085,0.506658,0.490961,0.347213,0.451467,0.481116,0.430145,0.587628,0.404951,0.689244,0.592483,0.358732,0.579458,0.491128,0.564912,0.611597,0.545051,0.723333,0.678864,0.369769,0.697534,0.488651,0.693802,0.6014,0.680645,0.705883,0.74151,0.37881,0.798492,0.485288,0.840209,0.554265,0.874442,0.632756
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,23,1916,Left,0.587042,0.174037,0.477319,0.237868,0.390951,0.324662,0.313942,0.41929,0.25285,0.505892,0.495183,0.351586,0.454886,0.48064,0.432663,0.584157,0.405528,0.685378,0.597286,0.363408,0.584985,0.495574,0.570302,0.614893,0.548326,0.726585,0.683995,0.374307,0.701028,0.492258,0.697141,0.604513,0.682806,0.707997,0.746196,0.381309,0.800153,0.488473,0.842691,0.555839,0.878216,0.631327
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,24,2000,Left,0.587566,0.185959,0.478542,0.24551,0.393376,0.327225,0.316641,0.416971,0.257692,0.506405,0.492449,0.354666,0.451494,0.485024,0.43132,0.58929,0.406189,0.689371,0.595606,0.366617,0.582578,0.496093,0.568367,0.613003,0.547295,0.723375,0.683476,0.377788,0.699297,0.492518,0.69614,0.605273,0.681307,0.70888,0.747008,0.384642,0.802905,0.490631,0.845084,0.558428,0.878695,0.633595
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,25,2083,Left,0.587434,0.188263,0.478124,0.246702,0.390145,0.329733,0.313583,0.419238,0.256611,0.504265,0.489765,0.355987,0.45105,0.487229,0.430585,0.590108,0.405939,0.690718,0.591443,0.366636,0.580304,0.496564,0.566859,0.611018,0.548088,0.719746,0.678755,0.378287,0.696425,0.495265,0.694944,0.605415,0.683437,0.707375,0.743368,0.386611,0.798556,0.492197,0.841228,0.556474,0.876977,0.628092
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,26,2166,Left,0.583229,0.176875,0.475114,0.239337,0.389787,0.319098,0.313717,0.411587,0.257388,0.500785,0.486445,0.353224,0.448332,0.486712,0.430422,0.591192,0.407449,0.692389,0.589302,0.364137,0.580339,0.498078,0.568204,0.616562,0.549429,0.72692,0.676794,0.373824,0.696525,0.490384,0.694466,0.604356,0.681719,0.708307,0.741256,0.379258,0.797392,0.486716,0.839863,0.552737,0.876187,0.627066
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,27,2250,Left,0.585958,0.177202,0.47759,0.241478,0.393601,0.328606,0.316112,0.421442,0.252723,0.508854,0.493749,0.359742,0.45147,0.488275,0.431574,0.589323,0.406194,0.68755,0.595857,0.370739,0.584204,0.50287,0.56994,0.619112,0.548662,0.72851,0.682675,0.380412,0.700767,0.497664,0.695858,0.607997,0.681348,0.707511,0.745527,0.384846,0.799224,0.490507,0.840124,0.555598,0.876024,0.628383
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,28,2333,Left,0.585677,0.18725,0.476614,0.246847,0.393587,0.331899,0.318907,0.420198,0.257721,0.505214,0.488166,0.359543,0.449729,0.486109,0.430145,0.587583,0.405349,0.687322,0.590986,0.370515,0.579968,0.495929,0.566367,0.609249,0.546269,0.719565,0.67995,0.382108,0.698117,0.492717,0.696054,0.601069,0.682992,0.702889,0.746351,0.390071,0.801163,0.494773,0.842121,0.559083,0.874572,0.631954
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,29,2416,Left,0.586114,0.196518,0.478122,0.243423,0.394789,0.317836,0.312107,0.391189,0.247803,0.460633,0.492356,0.344084,0.455008,0.480265,0.435272,0.585104,0.410878,0.68749,0.593914,0.362487,0.582621,0.494045,0.569412,0.609094,0.550032,0.721263,0.680721,0.378304,0.698892,0.492464,0.697916,0.602179,0.685975,0.703474,0.745056,0.387555,0.800716,0.493686,0.842892,0.559691,0.877674,0.633322
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,30,2500,Left,0.58283,0.191753,0.473594,0.2513,0.390344,0.337528,0.315154,0.427767,0.252961,0.512422,0.488561,0.366891,0.452332,0.486814,0.434368,0.585445,0.410341,0.685531,0.591133,0.378848,0.580994,0.501946,0.568709,0.613629,0.549353,0.724828,0.679279,0.390279,0.697596,0.499172,0.696747,0.604524,0.684908,0.70372,0.744096,0.395831,0.799617,0.49791,0.842324,0.560754,0.878484,0.632245
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,31,2583,Left,0.583542,0.181339,0.473733,0.238604,0.389985,0.330577,0.315557,0.426603,0.254842,0.514304,0.488939,0.368296,0.450495,0.487026,0.43244,0.58399,0.410358,0.683957,0.590123,0.385371,0.581848,0.508154,0.575974,0.617411,0.563724,0.725797,0.676583,0.393619,0.693712,0.507352,0.696664,0.611151,0.691219,0.712964,0.737518,0.389212,0.795248,0.487443,0.840764,0.545673,0.880345,0.615001
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,32,2666,Left,0.597307,0.139498,0.490807,0.23953,0.410278,0.371922,0.363512,0.487252,0.339477,0.587525,0.511201,0.330124,0.461295,0.475561,0.428215,0.581543,0.399918,0.691158,0.605599,0.329752,0.606339,0.488873,0.600547,0.624868,0.59483,0.744673,0.683137,0.328244,0.702007,0.470294,0.698845,0.600115,0.695053,0.718224,0.736842,0.326607,0.765435,0.436978,0.778794,0.51314,0.786478,0.582298
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,33,2750,Left,0.583126,0.143422,0.486291,0.226983,0.403682,0.350559,0.336706,0.459677,0.301732,0.555158,0.499058,0.322947,0.460954,0.460582,0.438028,0.567798,0.416593,0.673486,0.587522,0.312563,0.585641,0.461023,0.577282,0.594989,0.575272,0.707355,0.658474,0.30938,0.688266,0.463278,0.699265,0.574651,0.708876,0.676141,0.706301,0.309962,0.740868,0.395055,0.768141,0.435497,0.79067,0.477053
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,34,2833,Left,0.587406,0.15081,0.489387,0.223999,0.400452,0.334547,0.318838,0.429278,0.25707,0.50591,0.501898,0.306447,0.465043,0.469231,0.441642,0.584508,0.416578,0.690673,0.59336,0.299118,0.598647,0.461842,0.588454,0.596122,0.582889,0.71118,0.667693,0.304148,0.711342,0.456401,0.728778,0.584009,0.742216,0.692078,0.721766,0.316369,0.784295,0.398248,0.838809,0.414205,0.886367,0.432643
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,35,2916,Left,0.58134,0.17014,0.475133,0.246333,0.386548,0.341562,0.310499,0.429989,0.256433,0.516158,0.489227,0.327945,0.458506,0.482662,0.437093,0.592077,0.412494,0.700481,0.585606,0.326403,0.591881,0.480161,0.5814,0.606224,0.57096,0.723717,0.666631,0.334784,0.702001,0.450308,0.707457,0.565993,0.706698,0.667866,0.725173,0.345809,0.788913,0.418697,0.838959,0.424979,0.881899,0.437497
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,36,3000,Left,0.582599,0.162768,0.475955,0.242036,0.38549,0.340804,0.305935,0.431824,0.254803,0.516668,0.491267,0.325668,0.455845,0.481624,0.430357,0.590098,0.405655,0.697,0.587167,0.317551,0.587076,0.482229,0.574781,0.612886,0.568852,0.730672,0.665787,0.317791,0.707345,0.454943,0.72206,0.577382,0.733175,0.692075,0.721287,0.324503,0.776802,0.396337,0.822542,0.400683,0.865264,0.415892
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,37,3083,Left,0.584372,0.176508,0.47736,0.244147,0.386204,0.336852,0.308423,0.427393,0.258487,0.512917,0.496981,0.325587,0.460323,0.471752,0.437125,0.578657,0.4135,0.685403,0.591874,0.326361,0.589864,0.482126,0.580538,0.611877,0.572009,0.730031,0.669832,0.330133,0.697202,0.458108,0.707059,0.576124,0.711138,0.682061,0.724801,0.334751,0.785023,0.423836,0.830266,0.449771,0.869592,0.477234
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,38,3166,Left,0.583558,0.192826,0.477593,0.257999,0.39413,0.340597,0.318241,0.426299,0.256661,0.512925,0.497365,0.345822,0.456624,0.483067,0.434096,0.589339,0.408639,0.693809,0.597134,0.353177,0.593884,0.491917,0.585941,0.614451,0.57551,0.730197,0.67944,0.362301,0.703156,0.468664,0.706562,0.584756,0.703012,0.685846,0.734411,0.368789,0.803592,0.44899,0.855481,0.486852,0.901405,0.530592
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,39,3250,Left,0.58723,0.176496,0.478849,0.244902,0.389786,0.340682,0.311787,0.434646,0.252787,0.516278,0.496241,0.347793,0.455357,0.478523,0.434436,0.583733,0.410175,0.687127,0.594836,0.355232,0.588007,0.490006,0.579892,0.612188,0.568598,0.728323,0.678469,0.361978,0.701293,0.481572,0.70871,0.594128,0.709698,0.699938,0.739637,0.366364,0.803149,0.47125,0.855106,0.529359,0.901302,0.592162
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,40,3333,Left,0.587425,0.175503,0.480469,0.238793,0.394586,0.337294,0.31417,0.43464,0.250144,0.516293,0.498446,0.345488,0.4536,0.479653,0.430306,0.584383,0.404074,0.690577,0.600331,0.352621,0.594077,0.48971,0.587672,0.611532,0.576959,0.730137,0.686083,0.368511,0.706358,0.49457,0.71014,0.605282,0.706115,0.710382,0.74846,0.383909,0.803603,0.492773,0.849615,0.553212,0.889254,0.621375
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,41,3416,Left,0.582905,0.152778,0.475176,0.224253,0.387452,0.327999,0.30643,0.425856,0.25108,0.511385,0.495582,0.381957,0.455959,0.49775,0.43393,0.591754,0.412402,0.689739,0.599299,0.394429,0.617874,0.519937,0.631771,0.638838,0.643282,0.748661,0.68383,0.403584,0.723131,0.537822,0.757386,0.650349,0.779287,0.760343,0.743131,0.403548,0.803077,0.515106,0.858996,0.575837,0.904606,0.638714
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,42,3500,Left,0.584524,0.143926,0.471328,0.222012,0.382554,0.333107,0.307297,0.431779,0.251647,0.50627,0.500727,0.336008,0.459097,0.469472,0.441128,0.574321,0.421424,0.686784,0.604171,0.339672,0.619462,0.493891,0.632295,0.631834,0.638302,0.771817,0.684987,0.359077,0.717158,0.496452,0.728498,0.607017,0.729003,0.720865,0.740875,0.382932,0.803205,0.4918,0.855224,0.554141,0.894187,0.627991
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,43,3583,Left,0.58431,0.159263,0.47926,0.233918,0.391327,0.333595,0.313609,0.4307,0.24733,0.505797,0.50655,0.357215,0.459787,0.445521,0.440407,0.531878,0.416717,0.623292,0.60533,0.37705,0.588158,0.495056,0.583714,0.610746,0.571479,0.719991,0.688894,0.395159,0.70512,0.511495,0.714706,0.611068,0.713942,0.708279,0.746731,0.405949,0.807784,0.50293,0.856632,0.561989,0.897313,0.631025
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,44,3666,Left,0.576226,0.147684,0.470668,0.216407,0.384086,0.3325,0.308304,0.434641,0.246074,0.511408,0.502529,0.312922,0.454451,0.406802,0.430073,0.48856,0.402438,0.578398,0.59723,0.336736,0.58459,0.47823,0.58052,0.600901,0.570834,0.722633,0.678678,0.362768,0.700908,0.499089,0.713477,0.609003,0.718549,0.717657,0.737395,0.383247,0.799276,0.496141,0.849509,0.559789,0.895175,0.6315
video25.mp4,6d1e4a9ae0f3add5fe01ca964f2b4e1f304b48198b75da30afe43d6e686302fe,640,480,12.06,198,16.417,45,3750,Left,0.583186,0.143724,0.480085,0.217885,0.386603,0.330425,0.311301,0.434319,0.251018,0.506679,0.504764,0.323184,0.457964,0.431239,0.434111,0.524951,0.40667,0.627073,0.602641,0.333755,0.611778,0.484,0.619173,0.613001,0.617746,0.737155,0.68268,0.354465,0.710772,0.487728,0.723602,0.602946,0.724925,0.708934,0.738502,0.379681,0.801784,0.497708,0.855999,0.564764,0.899869,0.635702
