video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,10,833,Right,0.461779,0.384655,0.518258,0.390479,0.562213,0.421152,0.591614,0.450314,0.616985,0.478685,0.50929,0.468054,0.534391,0.553905,0.556652,0.619347,0.572846,0.683967,0.467922,0.496683,0.474029,0.586436,0.481304,0.657658,0.485334,0.726375,0.433058,0.513581,0.418792,0.593562,0.40772,0.652841,0.399214,0.705395,0.406261,0.519454,0.372697,0.581489,0.346283,0.616716,0.322335,0.648404
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,11,916,Right,0.461047,0.390818,0.517571,0.398259,0.563144,0.431494,0.593744,0.466253,0.618699,0.499876,0.509105,0.472988,0.536354,0.56969,0.559511,0.637237,0.578123,0.695361,0.468438,0.500598,0.475307,0.584617,0.484054,0.653466,0.491432,0.718499,0.433581,0.515345,0.419703,0.590477,0.407298,0.642809,0.397378,0.690444,0.407869,0.520043,0.375129,0.580031,0.349551,0.615538,0.324448,0.648773
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,12,1000,Right,0.473156,0.384338,0.526509,0.411199,0.570722,0.460977,0.603985,0.511718,0.621701,0.565604,0.541815,0.44417,0.582241,0.498125,0.60583,0.552466,0.621203,0.59974,0.504198,0.471561,0.531629,0.552507,0.55039,0.629418,0.561449,0.684025,0.464364,0.494331,0.462199,0.561577,0.458242,0.611037,0.454302,0.643749,0.425595,0.508788,0.389577,0.576821,0.358415,0.617492,0.330864,0.649083
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,13,1083,Right,0.467699,0.382542,0.519124,0.437606,0.56375,0.509126,0.594091,0.568242,0.602962,0.630675,0.545844,0.460321,0.582642,0.506337,0.602153,0.555596,0.615848,0.602044,0.512079,0.464453,0.533962,0.545717,0.551052,0.624287,0.562367,0.686197,0.470479,0.47176,0.467238,0.549449,0.470246,0.606831,0.475399,0.648924,0.42825,0.477165,0.399721,0.5537,0.38372,0.612373,0.370905,0.665286
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,14,1166,Left,0.484175,0.447746,0.448267,0.500441,0.417707,0.561836,0.392315,0.6167,0.363928,0.658487,0.442521,0.489301,0.431454,0.554545,0.434672,0.61901,0.440533,0.672692,0.489943,0.468367,0.495954,0.565534,0.506617,0.64453,0.508811,0.692512,0.532028,0.463086,0.554254,0.55776,0.570821,0.637341,0.578088,0.685632,0.565953,0.471301,0.599096,0.526119,0.616271,0.57673,0.622918,0.615347
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,15,1250,Left,0.475991,0.404695,0.43814,0.467612,0.411964,0.529468,0.387702,0.593196,0.360057,0.651439,0.442833,0.479802,0.441245,0.562745,0.442274,0.631335,0.442357,0.688774,0.489872,0.46855,0.502206,0.557222,0.506859,0.635268,0.506612,0.690805,0.533432,0.462066,0.55425,0.538567,0.559521,0.608374,0.555098,0.660653,0.56871,0.457572,0.60145,0.504522,0.614293,0.558028,0.614026,0.607698
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,16,1333,Left,0.469763,0.392427,0.431783,0.461543,0.408159,0.530241,0.388319,0.591786,0.366462,0.649727,0.444321,0.483469,0.444169,0.564467,0.444776,0.63198,0.443484,0.681216,0.493091,0.469685,0.504492,0.565021,0.509338,0.645704,0.510025,0.697619,0.53697,0.463394,0.559251,0.550101,0.568845,0.63034,0.569338,0.685507,0.572524,0.461163,0.60202,0.516236,0.611217,0.567465,0.609353,0.60826
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,17,1416,Right,0.454147,0.350238,0.512404,0.387373,0.561084,0.453293,0.595043,0.516403,0.624719,0.567763,0.531252,0.46106,0.554098,0.571233,0.564906,0.636905,0.569481,0.673058,0.489972,0.476724,0.502037,0.573702,0.511156,0.64275,0.514678,0.677413,0.449963,0.482611,0.446186,0.573634,0.44669,0.635931,0.447563,0.670851,0.414537,0.48145,0.389067,0.562716,0.370279,0.608507,0.35376,0.634919
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,18,1500,Right,0.441634,0.313933,0.500576,0.348572,0.551614,0.420071,0.583018,0.475785,0.609606,0.507094,0.523322,0.423734,0.535052,0.488362,0.539328,0.534656,0.542483,0.568387,0.485143,0.425921,0.48976,0.489477,0.492834,0.545746,0.492778,0.582379,0.445866,0.428369,0.438221,0.503662,0.434285,0.564082,0.431219,0.609735,0.406883,0.427798,0.378546,0.48901,0.360765,0.523626,0.344968,0.551726
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,19,1583,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,20,1666,Right,0.312166,0.123427,0.360688,0.117947,0.421217,0.143722,0.466895,0.179996,0.502035,0.205157,0.406071,0.121583,0.455901,0.174896,0.481391,0.221413,0.498695,0.264118,0.378599,0.158048,0.430872,0.242583,0.461046,0.302044,0.482043,0.351193,0.349844,0.201645,0.398787,0.285107,0.429382,0.341406,0.453108,0.385051,0.322157,0.246228,0.356235,0.31528,0.378688,0.359652,0.398908,0.397528
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,21,1750,Left,0.652454,0.346248,0.601297,0.347908,0.572125,0.353366,0.544938,0.382303,0.524017,0.422579,0.637327,0.262673,0.612234,0.296773,0.590692,0.354836,0.575613,0.3948,0.683988,0.28746,0.670805,0.333706,0.652184,0.391578,0.643727,0.418006,0.718752,0.332007,0.720763,0.381239,0.707735,0.428658,0.702591,0.450216,0.747088,0.384981,0.763184,0.43479,0.770608,0.485074,0.777984,0.521734
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,22,1833,Left,0.63253,0.428535,0.581827,0.422536,0.549323,0.406065,0.528313,0.442679,0.513241,0.493493,0.608694,0.318782,0.608952,0.312639,0.587624,0.38611,0.571086,0.460168,0.653178,0.34428,0.658429,0.334172,0.637673,0.406284,0.620404,0.478054,0.692031,0.387717,0.703052,0.383799,0.691537,0.444327,0.674372,0.511735,0.723111,0.438781,0.746546,0.460775,0.748241,0.514097,0.741953,0.571469
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,23,1916,Right,0.543899,0.468962,0.603574,0.492577,0.657177,0.510517,0.698933,0.534209,0.736012,0.551078,0.63137,0.464672,0.650947,0.49574,0.65226,0.514496,0.654981,0.507551,0.583357,0.458194,0.592744,0.497372,0.587886,0.514713,0.591003,0.497594,0.53702,0.462617,0.532257,0.510178,0.523414,0.528096,0.525858,0.510226,0.497489,0.474657,0.481354,0.519376,0.473979,0.539821,0.478607,0.531596
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,24,2000,Right,0.586529,0.488429,0.634645,0.490788,0.683491,0.512019,0.719788,0.53849,0.751621,0.564102,0.622344,0.488194,0.628941,0.508297,0.63434,0.519462,0.636698,0.515455,0.58441,0.490716,0.567397,0.506559,0.568536,0.530199,0.565859,0.53995,0.550863,0.502214,0.532227,0.52169,0.532935,0.544194,0.532748,0.553702,0.521065,0.518726,0.494208,0.568961,0.481233,0.61288,0.470005,0.647052
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,25,2083,Left,0.601249,0.571849,0.550587,0.603962,0.502002,0.598983,0.470874,0.618342,0.443858,0.64885,0.524285,0.526291,0.49584,0.459012,0.489969,0.478976,0.486899,0.524619,0.573815,0.503787,0.567555,0.439119,0.575083,0.455365,0.584019,0.493402,0.619148,0.50577,0.629389,0.459693,0.645812,0.477034,0.655323,0.504137,0.66082,0.534518,0.69638,0.507489,0.734716,0.526071,0.763663,0.552133
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,26,2166,Left,0.615715,0.559601,0.557642,0.593015,0.505625,0.594059,0.47639,0.61375,0.448979,0.638081,0.546137,0.543452,0.514971,0.491067,0.509053,0.486899,0.507067,0.495869,0.599322,0.518981,0.592935,0.470219,0.598594,0.472613,0.602015,0.484713,0.64419,0.515561,0.660544,0.479696,0.676656,0.489393,0.688959,0.507408,0.682022,0.536231,0.718501,0.51903,0.750511,0.533036,0.775807,0.549806
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,27,2250,Left,0.594935,0.469932,0.562092,0.534593,0.546171,0.610057,0.553018,0.688046,0.556933,0.757388,0.547019,0.505089,0.512944,0.55811,0.503095,0.628601,0.501482,0.703668,0.579482,0.490962,0.560174,0.567747,0.547866,0.668075,0.543976,0.756944,0.615626,0.495345,0.616425,0.574777,0.613552,0.675201,0.614794,0.75855,0.652226,0.519076,0.668883,0.591718,0.680723,0.680472,0.686998,0.748511
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,28,2333,Right,0.544621,0.585406,0.602724,0.628399,0.637202,0.678699,0.644345,0.749143,0.636652,0.814891,0.637593,0.527822,0.632568,0.579289,0.628255,0.649615,0.621285,0.730662,0.591087,0.483238,0.582388,0.557377,0.571062,0.663023,0.56131,0.766349,0.540492,0.476568,0.54362,0.5487,0.542027,0.651641,0.5432,0.751242,0.489611,0.489016,0.477199,0.549397,0.472257,0.629128,0.471291,0.722648
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,29,2416,Left,0.584311,0.461274,0.526229,0.515068,0.484923,0.590636,0.459479,0.670766,0.446016,0.74021,0.506999,0.491937,0.467084,0.577845,0.454031,0.674172,0.450799,0.766587,0.556204,0.473475,0.5453,0.565744,0.54209,0.682813,0.543312,0.774726,0.607072,0.468917,0.615191,0.55057,0.626033,0.672945,0.631438,0.777133,0.651902,0.480311,0.676454,0.562838,0.695902,0.649485,0.709179,0.72072
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,30,2500,Left,0.606319,0.488006,0.560542,0.609842,0.525088,0.674922,0.501061,0.727618,0.497311,0.765467,0.524699,0.509967,0.48537,0.554189,0.469418,0.659892,0.473227,0.746594,0.564524,0.478427,0.54077,0.498859,0.529841,0.619621,0.528405,0.713502,0.60683,0.473701,0.611672,0.526606,0.608248,0.651242,0.605594,0.751962,0.651056,0.492199,0.689707,0.555908,0.707402,0.649074,0.717071,0.731927
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,31,2583,Left,0.629105,0.537623,0.568545,0.628682,0.519555,0.676695,0.482558,0.697746,0.463523,0.672161,0.506307,0.532884,0.474443,0.56616,0.459351,0.64447,0.455605,0.718589,0.550038,0.499093,0.521606,0.526241,0.509299,0.641162,0.506572,0.740748,0.604781,0.490734,0.596435,0.536733,0.593967,0.672692,0.59261,0.78582,0.662396,0.515034,0.69136,0.578338,0.703284,0.66571,0.706444,0.747171
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,32,2666,Left,0.600892,0.52196,0.540832,0.595707,0.496753,0.62806,0.457958,0.632115,0.43077,0.626847,0.513937,0.529505,0.48205,0.570776,0.467273,0.656554,0.46737,0.728743,0.557218,0.498115,0.555947,0.55649,0.560102,0.671965,0.568248,0.751166,0.607759,0.48978,0.609967,0.545984,0.610382,0.67094,0.615268,0.765982,0.658684,0.505664,0.690954,0.580218,0.703187,0.665864,0.708642,0.735093
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,33,2750,Left,0.633132,0.547019,0.583712,0.625576,0.538178,0.659023,0.502589,0.668864,0.474502,0.657819,0.538643,0.542962,0.487034,0.544883,0.449747,0.595165,0.42962,0.649554,0.569895,0.502785,0.524717,0.539611,0.49668,0.625228,0.486553,0.702366,0.611131,0.49199,0.585877,0.558245,0.578514,0.667251,0.578396,0.75538,0.657475,0.510563,0.678413,0.596969,0.689406,0.680086,0.696243,0.747643
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,34,2833,Left,0.642124,0.601168,0.580916,0.667744,0.520843,0.68007,0.481136,0.670772,0.457731,0.645109,0.512993,0.547392,0.474119,0.54709,0.447917,0.60111,0.432899,0.663192,0.555456,0.501513,0.528846,0.508106,0.522936,0.59465,0.525448,0.669211,0.609471,0.492788,0.597163,0.545375,0.603485,0.668416,0.610879,0.76409,0.664471,0.51431,0.685725,0.594283,0.699451,0.680436,0.705555,0.743729
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,35,2916,Left,0.637973,0.570808,0.596962,0.64798,0.565566,0.708335,0.548106,0.756886,0.552004,0.769224,0.525392,0.557969,0.476335,0.548847,0.444676,0.559643,0.419886,0.58793,0.564033,0.504052,0.532081,0.513323,0.523835,0.600004,0.52265,0.684922,0.616321,0.494443,0.608956,0.534192,0.619602,0.658073,0.625182,0.76028,0.670139,0.516977,0.689325,0.586813,0.70398,0.677764,0.706424,0.748946
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,36,3000,Left,0.649734,0.585334,0.605224,0.657048,0.5678,0.707502,0.548283,0.759042,0.552498,0.770082,0.530211,0.56013,0.477531,0.547711,0.441411,0.550863,0.413604,0.572898,0.56378,0.505566,0.50823,0.486789,0.475867,0.549839,0.459651,0.63216,0.612061,0.492718,0.595296,0.530325,0.6056,0.659096,0.612778,0.770588,0.665598,0.514627,0.683398,0.586828,0.700344,0.681909,0.706438,0.76419
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,37,3083,Left,0.610368,0.552151,0.588236,0.634561,0.562387,0.701049,0.546582,0.757301,0.552281,0.765543,0.559938,0.533575,0.529665,0.529144,0.511196,0.574154,0.496986,0.631831,0.578266,0.489457,0.556132,0.505082,0.547698,0.602327,0.546326,0.695174,0.599922,0.482616,0.572012,0.531575,0.562701,0.642654,0.559846,0.740278,0.619496,0.510082,0.606827,0.575079,0.603128,0.644186,0.598145,0.712596
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,38,3166,Left,0.615416,0.545575,0.569698,0.627141,0.541908,0.696406,0.546294,0.745853,0.557298,0.769349,0.523274,0.554228,0.486627,0.567918,0.46371,0.606773,0.446008,0.655663,0.567654,0.522546,0.581815,0.56086,0.589673,0.653768,0.590459,0.727311,0.6171,0.523931,0.635359,0.578793,0.640616,0.671195,0.640243,0.734921,0.660227,0.549782,0.67631,0.600171,0.694495,0.660598,0.703855,0.696528
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,39,3250,Right,0.573851,0.534375,0.600965,0.625739,0.620552,0.71257,0.625879,0.769168,0.637312,0.750159,0.639619,0.561618,0.652246,0.525472,0.640965,0.567327,0.632052,0.628019,0.611158,0.522555,0.58375,0.475992,0.534981,0.540815,0.513855,0.615334,0.57652,0.517705,0.554981,0.522081,0.524305,0.634961,0.511709,0.735272,0.542805,0.540102,0.505594,0.565186,0.472597,0.618403,0.452926,0.677422
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,40,3333,Right,0.54428,0.541183,0.553727,0.639546,0.561741,0.710709,0.560625,0.77007,0.550619,0.771812,0.622422,0.56252,0.659368,0.585879,0.68076,0.650396,0.688783,0.715051,0.618441,0.514222,0.635709,0.548686,0.635291,0.663195,0.633594,0.756643,0.610213,0.49378,0.624607,0.537897,0.624444,0.672706,0.617549,0.776907,0.599881,0.499183,0.622948,0.551864,0.628258,0.637783,0.627229,0.710697
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,41,3416,Right,0.557944,0.524543,0.614505,0.543636,0.66824,0.546571,0.715335,0.586683,0.752676,0.622973,0.610517,0.485046,0.620689,0.504389,0.621986,0.569809,0.624471,0.632596,0.556915,0.493073,0.548209,0.558219,0.545304,0.65011,0.547501,0.721314,0.51058,0.507987,0.493496,0.578849,0.476892,0.664718,0.471521,0.742961,0.473024,0.524065,0.451266,0.550217,0.436433,0.598215,0.426951,0.654563
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,42,3500,Right,0.55038,0.555687,0.612195,0.55992,0.670586,0.542976,0.718956,0.546142,0.760466,0.530565,0.617983,0.506683,0.621573,0.473761,0.628188,0.462508,0.633095,0.458136,0.564457,0.502674,0.544892,0.481337,0.53932,0.475135,0.533518,0.481545,0.516172,0.513706,0.49384,0.560165,0.475812,0.649624,0.463796,0.732102,0.478402,0.535706,0.455414,0.551035,0.43592,0.597948,0.419031,0.652959
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,43,3583,Right,0.530383,0.529712,0.598396,0.515845,0.662797,0.48779,0.709875,0.463641,0.751213,0.438946,0.599364,0.47708,0.609806,0.480969,0.617278,0.485842,0.624686,0.501886,0.54761,0.490186,0.540765,0.530319,0.548356,0.576742,0.555379,0.627344,0.50264,0.508506,0.491872,0.586461,0.495758,0.685624,0.500973,0.770761,0.467405,0.531012,0.44312,0.583476,0.434175,0.633279,0.430337,0.680699
video15.mp4,be3fdf783f17581b488b3b96947d73ca756afe6b5c5c5e57ce0bb5e9f8b2c63d,1280,720,12.06,195,16.167,44,3666,Right,0.527815,0.563279,0.57179,0.582321,0.617044,0.604459,0.64882,0.614827,0.65928,0.625513,0.620755,0.490799,0.624386,0.50938,0.625106,0.550497,0.623236,0.593414,0.573278,0.464366,0.561318,0.561665,0.560802,0.675767,0.55627,0.767586,0.525182,0.464583,0.50181,0.551582,0.48701,0.681634,0.479007,0.779858,0.482831,0.481907,0.470336,0.524152,0.471789,0.580855,0.474869,0.627321
