video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,27,2250,Right,0.491022,0.396612,0.557581,0.449908,0.612017,0.536831,0.648547,0.611015,0.678614,0.685642,0.554845,0.530148,0.571095,0.677435,0.587062,0.770021,0.598352,0.855193,0.501906,0.535355,0.507389,0.668507,0.517108,0.767396,0.520757,0.85861,0.454541,0.52896,0.430112,0.63502,0.411184,0.722114,0.392045,0.807418,0.416703,0.506628,0.37238,0.552303,0.334594,0.58001,0.297854,0.610965
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,28,2333,Right,0.492861,0.386837,0.557865,0.444947,0.612358,0.530722,0.649979,0.605102,0.684318,0.673516,0.571895,0.541214,0.593091,0.685237,0.604262,0.778982,0.613109,0.844298,0.521327,0.543371,0.531766,0.683209,0.534194,0.791446,0.533148,0.870826,0.470515,0.534791,0.454922,0.655616,0.433307,0.75219,0.414957,0.831538,0.42381,0.515225,0.384024,0.590707,0.353587,0.644718,0.327232,0.695166
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,29,2416,Right,0.491461,0.396682,0.558388,0.441663,0.617677,0.534207,0.655361,0.608799,0.69205,0.669001,0.557805,0.533144,0.571494,0.61911,0.575829,0.68003,0.580105,0.747255,0.499758,0.532279,0.498314,0.657823,0.495576,0.754177,0.491518,0.84394,0.448415,0.526951,0.42564,0.640962,0.406402,0.734515,0.389389,0.821138,0.408621,0.512833,0.371226,0.603992,0.341565,0.666095,0.311712,0.726254
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,30,2500,Right,0.491732,0.39028,0.559489,0.446517,0.614371,0.534697,0.657994,0.605623,0.698885,0.666439,0.559458,0.553639,0.573291,0.67644,0.584821,0.761972,0.594945,0.839849,0.502551,0.557747,0.504697,0.6857,0.507891,0.781526,0.508575,0.863746,0.451658,0.5495,0.424784,0.660843,0.406378,0.752921,0.391453,0.832053,0.408181,0.531782,0.357398,0.615376,0.322185,0.672538,0.290533,0.726083
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,31,2583,Left,0.490308,0.397531,0.557456,0.449088,0.616092,0.527643,0.658702,0.593871,0.695937,0.658777,0.56128,0.553671,0.580497,0.693804,0.596145,0.786508,0.606079,0.847147,0.503034,0.557359,0.509529,0.67998,0.517324,0.772421,0.517402,0.834266,0.450412,0.543329,0.418181,0.631438,0.398463,0.692878,0.380335,0.73607,0.404163,0.517199,0.350736,0.586982,0.30899,0.63012,0.271361,0.662355
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,32,2666,Left,0.489917,0.387926,0.555655,0.43585,0.614424,0.518785,0.651604,0.595579,0.684505,0.679119,0.560592,0.567885,0.584196,0.70513,0.598842,0.779781,0.60847,0.822309,0.500667,0.579976,0.502357,0.693336,0.504734,0.772537,0.50208,0.825856,0.448383,0.568383,0.421931,0.662052,0.405321,0.732054,0.390108,0.785809,0.403583,0.537049,0.354737,0.60752,0.31787,0.654678,0.283093,0.691419
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,33,2750,Right,0.488909,0.393628,0.554796,0.435563,0.607987,0.514046,0.637425,0.59069,0.665386,0.673056,0.551536,0.54696,0.570908,0.663212,0.579466,0.734547,0.583038,0.774447,0.49318,0.562915,0.488959,0.672857,0.487109,0.757996,0.483096,0.818238,0.443045,0.561682,0.415421,0.658095,0.401091,0.737289,0.39032,0.802269,0.402175,0.5424,0.346829,0.606633,0.309184,0.650395,0.276852,0.688122
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,34,2833,Right,0.498572,0.385751,0.559476,0.433419,0.612053,0.510314,0.645177,0.585916,0.668483,0.669657,0.557993,0.537115,0.575258,0.676658,0.586456,0.772955,0.59152,0.845051,0.504196,0.546815,0.505413,0.683899,0.506907,0.7892,0.504304,0.86626,0.456636,0.536793,0.430777,0.644932,0.412776,0.734597,0.397222,0.799475,0.415384,0.507571,0.356237,0.559837,0.314813,0.597262,0.279993,0.62371
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,35,2916,Left,0.495268,0.3953,0.558013,0.435827,0.610598,0.506763,0.644715,0.569537,0.65622,0.653496,0.564692,0.528696,0.58277,0.659383,0.595567,0.74996,0.603207,0.812108,0.51302,0.531566,0.521393,0.662448,0.52723,0.753556,0.529728,0.812775,0.462361,0.523355,0.443378,0.620194,0.426284,0.688522,0.412191,0.730894,0.416126,0.498265,0.359172,0.555788,0.318667,0.593566,0.283712,0.616086
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,36,3000,Right,0.496483,0.391062,0.555679,0.436886,0.61199,0.508078,0.647961,0.577639,0.658613,0.663547,0.560707,0.525579,0.578045,0.659904,0.588647,0.754951,0.59396,0.833494,0.507372,0.52973,0.511387,0.669179,0.511246,0.782894,0.505573,0.873488,0.459618,0.523901,0.438607,0.639898,0.41833,0.741153,0.398225,0.82481,0.418287,0.506155,0.370413,0.57759,0.336267,0.638701,0.304394,0.696718
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,37,3083,Right,0.492334,0.403979,0.555597,0.437462,0.613336,0.507764,0.64771,0.578588,0.657911,0.66247,0.543862,0.516784,0.556212,0.636189,0.56111,0.719737,0.562985,0.796834,0.485592,0.529641,0.480354,0.641553,0.47643,0.73064,0.471211,0.809127,0.43838,0.534389,0.413581,0.632126,0.39684,0.72421,0.383455,0.802348,0.401741,0.528518,0.347057,0.59975,0.308836,0.648612,0.275925,0.690014
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,38,3166,Right,0.491625,0.406019,0.562045,0.441632,0.614825,0.512411,0.643239,0.592657,0.66921,0.676261,0.546615,0.515524,0.554332,0.629847,0.558287,0.714009,0.557865,0.789723,0.485816,0.532196,0.479357,0.646172,0.47618,0.740526,0.470025,0.818828,0.435267,0.539781,0.410851,0.633337,0.39757,0.726853,0.386704,0.805313,0.394354,0.537421,0.339928,0.613753,0.30235,0.666673,0.271427,0.713681
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,39,3250,Right,0.502991,0.376229,0.565552,0.431999,0.614741,0.515028,0.643401,0.598853,0.669655,0.683343,0.560751,0.528674,0.570572,0.661801,0.576467,0.762059,0.578338,0.840754,0.507298,0.532872,0.504928,0.671039,0.504777,0.782634,0.50194,0.874772,0.461085,0.527941,0.435065,0.644631,0.418868,0.74858,0.405906,0.838312,0.421068,0.506886,0.373831,0.580754,0.34416,0.644794,0.320483,0.708084
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,40,3333,Right,0.496381,0.385573,0.5645,0.445499,0.616353,0.521106,0.645464,0.585356,0.654756,0.655544,0.564369,0.51713,0.574157,0.653481,0.57942,0.74748,0.581103,0.819189,0.511692,0.512352,0.508661,0.62471,0.501023,0.702216,0.494701,0.750938,0.464266,0.508726,0.459532,0.611422,0.461257,0.704082,0.465684,0.776716,0.423244,0.50293,0.388401,0.575885,0.369664,0.634101,0.355029,0.686217
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,41,3416,Right,0.488837,0.392168,0.548289,0.430062,0.607018,0.497145,0.644337,0.566921,0.645082,0.64545,0.556698,0.504798,0.569451,0.639398,0.575955,0.737995,0.578341,0.819617,0.503283,0.509102,0.511627,0.656625,0.510399,0.778295,0.506795,0.872234,0.455553,0.513747,0.448764,0.640654,0.434786,0.753328,0.424565,0.845081,0.416384,0.518149,0.396633,0.630241,0.385332,0.716791,0.376888,0.796374
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,42,3500,Right,0.488513,0.394287,0.54748,0.439039,0.604039,0.50551,0.639766,0.572044,0.648597,0.651848,0.553048,0.506615,0.56373,0.644826,0.564432,0.742296,0.562787,0.824985,0.500351,0.507655,0.501713,0.636599,0.497288,0.745432,0.491617,0.832046,0.454072,0.507479,0.439962,0.615367,0.422371,0.724431,0.409265,0.813196,0.417461,0.505963,0.398111,0.60165,0.385903,0.680797,0.376006,0.752501
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,43,3583,Right,0.476552,0.410381,0.53631,0.419051,0.589549,0.46385,0.619181,0.515825,0.643588,0.58106,0.528241,0.502754,0.539351,0.614605,0.539189,0.692401,0.537557,0.764326,0.473663,0.522061,0.471396,0.646579,0.468498,0.743021,0.463552,0.825062,0.431686,0.527786,0.413392,0.62896,0.398245,0.716957,0.385362,0.791524,0.401273,0.523521,0.3612,0.597584,0.330265,0.648388,0.30273,0.694054
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,44,3666,Right,0.487142,0.409657,0.552648,0.423797,0.598609,0.462378,0.617092,0.514108,0.639108,0.583054,0.537981,0.519904,0.556291,0.646645,0.567679,0.744604,0.573014,0.830362,0.479928,0.538685,0.476608,0.659803,0.473322,0.764759,0.467597,0.854863,0.433766,0.544429,0.407449,0.640055,0.390953,0.734364,0.378169,0.810072,0.397759,0.53927,0.345377,0.614726,0.309,0.670697,0.277481,0.721418
video2.mp4,f6bad3096563fbb6012549a50507af13b3de6a1c0921cc34f5e580d9981271d8,1280,720,12.08,150,12.417,45,3750,Right,0.490685,0.400678,0.555476,0.44232,0.605858,0.520276,0.638654,0.590042,0.657718,0.661411,0.552038,0.510502,0.560749,0.629511,0.566605,0.712674,0.566451,0.787599,0.501058,0.507214,0.499431,0.606254,0.49279,0.683446,0.481846,0.743693,0.452701,0.503219,0.43146,0.589213,0.411905,0.658276,0.391827,0.71292,0.4086,0.49691,0.355527,0.566889,0.31648,0.620981,0.278817,0.670433
