video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,10,833,Right,0.493926,-0.009312,0.571662,0.04476,0.648732,0.142187,0.700466,0.2456,0.742824,0.356736,0.57102,0.164815,0.608964,0.331685,0.637076,0.453305,0.656359,0.561445,0.499846,0.16844,0.500383,0.338389,0.504829,0.487604,0.506116,0.613532,0.439721,0.163799,0.415754,0.312602,0.406938,0.451698,0.402082,0.570805,0.390756,0.151535,0.340741,0.275074,0.308348,0.367202,0.286587,0.455332
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,11,916,Right,0.494291,-0.015388,0.574101,0.046786,0.645993,0.146601,0.696103,0.244714,0.738164,0.351801,0.572141,0.156936,0.60743,0.314961,0.635909,0.43329,0.654855,0.539299,0.50037,0.15096,0.500088,0.326718,0.502232,0.467597,0.499849,0.592388,0.439413,0.144046,0.415087,0.292241,0.40313,0.428963,0.393712,0.546014,0.389058,0.133578,0.340023,0.252928,0.308096,0.339763,0.28504,0.426847
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,12,1000,Right,0.476397,-0.020675,0.556091,0.061648,0.624998,0.17932,0.677756,0.283312,0.721838,0.378334,0.560376,0.206028,0.595249,0.387993,0.62207,0.522925,0.643381,0.641577,0.495494,0.196193,0.501193,0.402168,0.509145,0.567413,0.514903,0.707995,0.437141,0.187206,0.423959,0.371454,0.417232,0.522713,0.413706,0.650439,0.387513,0.175039,0.349811,0.324826,0.322305,0.426968,0.301826,0.520655
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,13,1083,Right,0.495061,0.047078,0.569063,0.11355,0.631286,0.207183,0.67964,0.29301,0.722812,0.381912,0.562038,0.249506,0.593103,0.410532,0.621679,0.537572,0.642213,0.647671,0.495107,0.243743,0.496177,0.419267,0.502245,0.570325,0.506203,0.699061,0.439506,0.237843,0.418881,0.394263,0.412384,0.534475,0.408106,0.650899,0.39717,0.227762,0.351436,0.352812,0.323341,0.442003,0.302624,0.52589
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,14,1166,Right,0.492682,0.047319,0.570352,0.113706,0.636388,0.214333,0.684029,0.310996,0.72688,0.40937,0.560031,0.240633,0.594656,0.417193,0.620248,0.554937,0.637943,0.665405,0.49476,0.236181,0.496727,0.421843,0.503201,0.579312,0.507862,0.705341,0.438823,0.230997,0.421968,0.39556,0.416532,0.536223,0.413313,0.649144,0.395989,0.221691,0.352488,0.356096,0.32382,0.4437,0.301996,0.524227
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,15,1250,Right,0.492014,0.054111,0.570251,0.116592,0.638079,0.216478,0.684302,0.31336,0.72385,0.41336,0.561894,0.24788,0.595706,0.41887,0.620474,0.551423,0.637801,0.662012,0.495856,0.246192,0.498667,0.427785,0.504775,0.580861,0.50899,0.706582,0.439154,0.239293,0.421933,0.396568,0.41533,0.534358,0.412176,0.649461,0.394956,0.224776,0.351913,0.354144,0.323445,0.439978,0.3019,0.520869
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,16,1333,Right,0.489445,0.0572,0.568752,0.122346,0.635476,0.220714,0.681123,0.314315,0.717788,0.414188,0.560063,0.242141,0.59249,0.410906,0.618893,0.544006,0.636781,0.656667,0.492443,0.242715,0.497852,0.422422,0.505065,0.576575,0.509421,0.703844,0.435398,0.240352,0.420963,0.396184,0.41456,0.536953,0.409996,0.652533,0.392409,0.232084,0.351065,0.359485,0.322741,0.444113,0.300433,0.522582
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,17,1416,Right,0.490378,0.055062,0.567303,0.121174,0.633872,0.218911,0.679707,0.312864,0.717643,0.412496,0.558937,0.240818,0.591275,0.40986,0.617227,0.542564,0.635306,0.655655,0.493016,0.240305,0.496542,0.421605,0.503563,0.576071,0.508154,0.703594,0.436807,0.236369,0.420929,0.39289,0.415246,0.53396,0.412059,0.649738,0.393463,0.226108,0.351216,0.355864,0.323205,0.442782,0.30205,0.522803
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,18,1500,Right,0.4919,0.052216,0.571416,0.11635,0.636995,0.215741,0.682981,0.309538,0.725509,0.406711,0.561594,0.249571,0.593203,0.420781,0.61807,0.555118,0.635514,0.664178,0.495561,0.244904,0.496082,0.426659,0.503132,0.580404,0.508454,0.704155,0.438671,0.238956,0.420642,0.394945,0.415227,0.53425,0.412332,0.646415,0.394988,0.228369,0.349816,0.358159,0.32097,0.443882,0.299279,0.522747
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,19,1583,Right,0.487637,0.048986,0.567187,0.114733,0.635367,0.2124,0.683084,0.308447,0.724091,0.41003,0.559627,0.242277,0.594277,0.413908,0.619667,0.548856,0.636803,0.661929,0.492677,0.245331,0.496352,0.427224,0.503515,0.583545,0.508434,0.709306,0.435008,0.243541,0.419249,0.398177,0.414265,0.540463,0.411262,0.656072,0.390256,0.235444,0.347335,0.359662,0.318977,0.445557,0.297499,0.525856
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,20,1666,Right,0.489495,0.036327,0.569928,0.106146,0.638138,0.21031,0.684509,0.307744,0.724942,0.407905,0.565439,0.233883,0.596475,0.414951,0.622898,0.556524,0.640223,0.67828,0.495186,0.230779,0.497314,0.416236,0.503866,0.579423,0.506881,0.712354,0.433959,0.227096,0.418105,0.38642,0.414506,0.537316,0.412071,0.659501,0.386547,0.220503,0.344803,0.354199,0.317928,0.450017,0.297872,0.539343
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,21,1750,Right,0.481071,0.03067,0.566108,0.1169,0.631653,0.221514,0.67984,0.310732,0.724076,0.410098,0.570849,0.241827,0.599616,0.428814,0.624478,0.579118,0.641203,0.703211,0.498958,0.225656,0.499654,0.40816,0.505833,0.57601,0.50989,0.71417,0.433269,0.216471,0.419212,0.374109,0.414417,0.53796,0.409992,0.665427,0.377452,0.21116,0.340991,0.350564,0.318217,0.461903,0.302839,0.563928
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,22,1833,Right,0.487813,0.06757,0.570862,0.141845,0.635976,0.230897,0.681197,0.311302,0.723528,0.413756,0.574856,0.269338,0.604968,0.437221,0.631206,0.574544,0.646496,0.691034,0.50169,0.264565,0.502298,0.425146,0.509185,0.580127,0.513469,0.716833,0.437847,0.259061,0.41931,0.393614,0.415628,0.543239,0.410962,0.664444,0.387981,0.250552,0.342887,0.364699,0.316982,0.459316,0.2989,0.551711
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,23,1916,Right,0.488693,0.06671,0.572512,0.143216,0.640526,0.240278,0.686486,0.326728,0.72693,0.423057,0.578233,0.278929,0.605863,0.45136,0.62929,0.581803,0.644712,0.68694,0.506472,0.265907,0.505059,0.429862,0.510268,0.583911,0.513683,0.711536,0.442946,0.252607,0.422748,0.391448,0.416095,0.538407,0.41249,0.65754,0.390395,0.237672,0.344057,0.35742,0.316458,0.453744,0.298017,0.545466
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,24,2000,Right,0.487349,0.075583,0.569024,0.135882,0.643087,0.234046,0.688913,0.327958,0.724722,0.430176,0.577297,0.266441,0.608057,0.419133,0.632897,0.538939,0.648463,0.654802,0.504277,0.261929,0.50413,0.420218,0.50977,0.57255,0.512252,0.711829,0.439959,0.255742,0.417569,0.397664,0.413101,0.537389,0.412196,0.661727,0.389403,0.246486,0.345102,0.367004,0.319425,0.458512,0.301834,0.554461
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,25,2083,Right,0.486699,0.070005,0.567006,0.130022,0.632334,0.221674,0.677324,0.30677,0.713585,0.410074,0.569772,0.253199,0.60133,0.430452,0.630031,0.565415,0.64975,0.68604,0.497,0.252121,0.499773,0.421291,0.506269,0.575212,0.512065,0.712943,0.434345,0.250697,0.417554,0.395627,0.413211,0.538994,0.41092,0.661578,0.387588,0.246059,0.346006,0.367595,0.320176,0.45959,0.300967,0.55239
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,26,2166,Right,0.487286,0.068917,0.570682,0.145384,0.643363,0.2635,0.695414,0.363515,0.741798,0.453009,0.576905,0.245332,0.605297,0.362651,0.632219,0.471793,0.651632,0.581059,0.504842,0.234822,0.504938,0.402547,0.511279,0.560883,0.514483,0.70221,0.439601,0.236408,0.423626,0.389884,0.41928,0.539799,0.416256,0.668082,0.387719,0.240213,0.348975,0.368345,0.324802,0.462812,0.307412,0.558364
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,27,2250,Right,0.48522,0.064636,0.564937,0.129335,0.630632,0.222527,0.678645,0.306637,0.715737,0.40043,0.5727,0.255229,0.602605,0.430336,0.629443,0.564095,0.646362,0.678305,0.500379,0.256637,0.503398,0.428736,0.508569,0.579938,0.511705,0.709253,0.436917,0.254096,0.418804,0.40424,0.413493,0.544543,0.410119,0.662327,0.389312,0.247811,0.345676,0.369007,0.319191,0.459498,0.300511,0.549603
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,28,2333,Right,0.487463,0.068323,0.56963,0.145466,0.637269,0.250492,0.685056,0.340513,0.726525,0.428058,0.570161,0.264117,0.598279,0.433658,0.625842,0.564248,0.645457,0.675726,0.498878,0.250721,0.501011,0.420813,0.5101,0.579218,0.516619,0.712959,0.436547,0.242897,0.421178,0.389929,0.417815,0.539043,0.415969,0.664443,0.388794,0.237599,0.347115,0.361388,0.321537,0.455166,0.302913,0.547705
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,29,2416,Right,0.488486,0.061477,0.570931,0.134249,0.637665,0.239399,0.684607,0.333439,0.725145,0.422711,0.570442,0.250112,0.599689,0.421782,0.62466,0.556097,0.64067,0.672275,0.497867,0.23904,0.501943,0.41736,0.509172,0.578069,0.513534,0.712396,0.434927,0.234197,0.420633,0.391058,0.416679,0.543242,0.415384,0.669716,0.38753,0.232494,0.345703,0.364642,0.321055,0.462385,0.303509,0.556569
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,30,2500,Right,0.484455,0.069179,0.570079,0.137523,0.637678,0.236271,0.682655,0.323402,0.721375,0.418442,0.572011,0.24903,0.601131,0.426301,0.62763,0.565015,0.645271,0.683969,0.500359,0.244037,0.500774,0.420952,0.507948,0.577286,0.513473,0.71033,0.437002,0.24237,0.420831,0.393097,0.416636,0.542848,0.414273,0.666736,0.388597,0.242239,0.345829,0.367655,0.320021,0.461397,0.301391,0.55149
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,31,2583,Right,0.4847,0.069977,0.567593,0.140542,0.636454,0.236449,0.683627,0.321761,0.72066,0.415566,0.573222,0.256566,0.601822,0.433098,0.627819,0.567211,0.644497,0.683562,0.498916,0.252485,0.501338,0.423445,0.507905,0.580913,0.512437,0.716383,0.434564,0.250472,0.419261,0.397116,0.414178,0.542135,0.411765,0.664497,0.386493,0.248819,0.345287,0.36716,0.320263,0.457485,0.302921,0.548801
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,32,2666,Right,0.483166,0.063929,0.565709,0.131575,0.635159,0.229213,0.68185,0.320378,0.719343,0.415309,0.570108,0.250759,0.60115,0.431906,0.627448,0.567358,0.644156,0.684068,0.498395,0.248022,0.501783,0.42248,0.509603,0.581649,0.515086,0.716116,0.435479,0.245267,0.420337,0.392893,0.41551,0.539593,0.414179,0.66366,0.38692,0.240862,0.345709,0.362029,0.320483,0.454764,0.303964,0.546853
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,33,2750,Right,0.479675,0.072366,0.560592,0.130094,0.628943,0.22879,0.678204,0.322778,0.717899,0.409771,0.565096,0.23106,0.596019,0.414029,0.624511,0.552054,0.644733,0.671574,0.49425,0.231248,0.500106,0.381462,0.505135,0.520114,0.506767,0.636349,0.432227,0.233064,0.420306,0.381997,0.41399,0.524911,0.411479,0.647306,0.384863,0.234739,0.346694,0.357057,0.321417,0.449891,0.302835,0.53977
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,34,2833,Right,0.483204,0.066597,0.564858,0.138029,0.633695,0.236265,0.681575,0.322532,0.720826,0.415008,0.570592,0.248526,0.599599,0.425701,0.625684,0.561591,0.642451,0.68133,0.498422,0.244359,0.502301,0.415796,0.51023,0.576312,0.516097,0.716239,0.434826,0.242763,0.418511,0.394226,0.415181,0.54439,0.413844,0.670625,0.387969,0.240033,0.344794,0.363341,0.319324,0.459236,0.301025,0.55436
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,35,2916,Right,0.483786,0.069214,0.566935,0.139548,0.634132,0.234744,0.68082,0.321212,0.715756,0.415141,0.57054,0.253045,0.599897,0.430961,0.626082,0.567386,0.642394,0.683995,0.498588,0.248853,0.503084,0.420882,0.511705,0.580174,0.517885,0.714422,0.434424,0.246558,0.42043,0.394623,0.415472,0.542248,0.413223,0.667087,0.385515,0.243444,0.343955,0.362169,0.318926,0.454699,0.30097,0.547481
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,36,3000,Right,0.477293,0.072655,0.559282,0.142268,0.630006,0.244209,0.682346,0.336191,0.724098,0.423407,0.566104,0.242811,0.595312,0.42338,0.621695,0.560879,0.640196,0.676104,0.498842,0.234558,0.504413,0.378427,0.513046,0.521842,0.518816,0.639673,0.437066,0.230696,0.427608,0.368267,0.422415,0.516975,0.419726,0.642901,0.387342,0.22893,0.356133,0.346136,0.335994,0.441427,0.320533,0.534123
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,37,3083,Right,0.483491,0.065003,0.566028,0.136279,0.636151,0.234287,0.68426,0.328173,0.722654,0.420638,0.572229,0.249232,0.600496,0.419361,0.622657,0.551039,0.637593,0.661732,0.497021,0.250624,0.504129,0.426398,0.510733,0.581148,0.514035,0.703914,0.433176,0.251509,0.418124,0.402627,0.414947,0.542499,0.413054,0.65807,0.386996,0.251608,0.34655,0.37275,0.320771,0.464996,0.301032,0.554621
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,38,3166,Right,0.481615,0.063568,0.56257,0.131414,0.629245,0.228459,0.676692,0.319433,0.714142,0.416065,0.570708,0.243977,0.602676,0.426548,0.627614,0.563704,0.641787,0.677838,0.500967,0.24438,0.507343,0.423613,0.514973,0.583703,0.518947,0.715055,0.437159,0.242239,0.422803,0.396549,0.416633,0.545289,0.412692,0.665203,0.386445,0.23783,0.345783,0.363676,0.320977,0.458975,0.304072,0.548679
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,39,3250,Right,0.481112,0.052364,0.559938,0.138823,0.629629,0.2502,0.681605,0.340928,0.724583,0.428707,0.569005,0.260316,0.595346,0.429283,0.617311,0.563425,0.629997,0.675216,0.501146,0.247707,0.504146,0.420803,0.510992,0.58345,0.514845,0.71526,0.439195,0.234939,0.424861,0.3848,0.419689,0.538162,0.417151,0.66331,0.389295,0.22249,0.351983,0.342954,0.329522,0.444669,0.313704,0.541417
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,40,3333,Right,0.487917,0.06952,0.566959,0.136372,0.631204,0.232295,0.677681,0.319765,0.716465,0.412078,0.570913,0.251149,0.597496,0.421437,0.622807,0.555444,0.638135,0.671166,0.498552,0.247423,0.503586,0.417944,0.51132,0.578197,0.51611,0.713932,0.434278,0.245645,0.418524,0.397495,0.415459,0.543948,0.413797,0.665753,0.386795,0.242327,0.344183,0.364143,0.319388,0.458495,0.300737,0.551129
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,41,3416,Right,0.480862,0.065892,0.56522,0.137091,0.632795,0.245574,0.680956,0.340772,0.719887,0.427973,0.564108,0.248989,0.586497,0.418744,0.610678,0.554072,0.627827,0.667003,0.495726,0.242477,0.498344,0.420847,0.508981,0.580222,0.517636,0.710866,0.434368,0.241115,0.422229,0.39297,0.419201,0.539798,0.417872,0.663275,0.385964,0.242956,0.347486,0.365197,0.32249,0.454564,0.30465,0.543391
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,42,3500,Right,0.482967,0.060315,0.56126,0.133002,0.627016,0.233881,0.677889,0.322714,0.720546,0.410167,0.567523,0.243729,0.591135,0.419133,0.616718,0.557393,0.632369,0.680013,0.498755,0.234245,0.501769,0.412509,0.511536,0.582078,0.517798,0.728552,0.435703,0.228998,0.414754,0.375866,0.40593,0.52821,0.397711,0.655795,0.386837,0.227403,0.3475,0.352065,0.321705,0.448677,0.301514,0.543247
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,43,3583,Right,0.478413,0.061169,0.559086,0.136459,0.627661,0.23958,0.67909,0.330211,0.723987,0.42009,0.566802,0.2501,0.590528,0.415674,0.611626,0.547542,0.623062,0.668418,0.496008,0.241943,0.499712,0.412207,0.505548,0.573551,0.507221,0.718362,0.431416,0.239308,0.406247,0.376793,0.387786,0.518135,0.368294,0.637021,0.380421,0.241873,0.344374,0.365219,0.319309,0.454936,0.298236,0.543984
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,44,3666,Right,0.489523,0.077092,0.568069,0.146126,0.633426,0.239887,0.680557,0.325088,0.718126,0.420168,0.569733,0.251219,0.595281,0.424903,0.620598,0.561187,0.637394,0.676978,0.498478,0.245704,0.501052,0.427164,0.509297,0.590054,0.515007,0.7255,0.436974,0.241286,0.415766,0.404018,0.406887,0.559613,0.398517,0.683125,0.391579,0.235275,0.348017,0.367569,0.320327,0.462478,0.298584,0.549279
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,45,3750,Right,0.491515,0.065479,0.570005,0.13816,0.636313,0.238568,0.682493,0.333875,0.720717,0.429761,0.568452,0.251002,0.594932,0.423419,0.620878,0.55819,0.638421,0.676183,0.499169,0.243645,0.500864,0.424265,0.508458,0.589766,0.513448,0.727641,0.437677,0.237583,0.412732,0.396687,0.400017,0.553316,0.389633,0.683658,0.392313,0.230884,0.34766,0.363314,0.320665,0.457005,0.299008,0.545461
