video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,12,1000,Left,0.624482,0.150824,0.525456,0.236568,0.447953,0.35607,0.377677,0.461326,0.313881,0.531323,0.562725,0.313044,0.517408,0.449689,0.490885,0.552392,0.466983,0.655541,0.66082,0.324273,0.651269,0.488311,0.641367,0.619725,0.628234,0.741443,0.740705,0.340355,0.769815,0.483024,0.77879,0.599734,0.781141,0.704286,0.795248,0.358071,0.861529,0.480551,0.907336,0.566251,0.940597,0.649323
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,13,1083,Left,0.628223,0.16667,0.529785,0.251015,0.451826,0.37033,0.381775,0.470446,0.315988,0.533407,0.565046,0.313261,0.5209,0.452388,0.494462,0.556633,0.46826,0.660624,0.661991,0.322072,0.650529,0.485664,0.638668,0.617095,0.621442,0.736824,0.7413,0.33866,0.769438,0.481634,0.778983,0.597197,0.778766,0.699565,0.795716,0.359134,0.861266,0.479512,0.90715,0.562828,0.938948,0.645012
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,14,1166,Left,0.626491,0.164594,0.526031,0.246636,0.448687,0.361538,0.380158,0.465724,0.313557,0.536808,0.56437,0.308029,0.519401,0.41919,0.49543,0.510653,0.473444,0.605785,0.662362,0.321609,0.648256,0.477557,0.640093,0.60983,0.627723,0.732046,0.741782,0.340119,0.76641,0.480408,0.774372,0.600222,0.774849,0.70634,0.794998,0.359841,0.860647,0.479272,0.904274,0.564632,0.936176,0.64886
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,15,1250,Left,0.629622,0.164727,0.534888,0.245314,0.457652,0.36126,0.385062,0.468254,0.316998,0.539815,0.572813,0.306124,0.511437,0.450102,0.475486,0.558502,0.444191,0.65945,0.666189,0.318493,0.653495,0.483016,0.644473,0.613254,0.635495,0.732974,0.741822,0.339332,0.770697,0.484018,0.777758,0.597948,0.781251,0.698654,0.793298,0.363241,0.859664,0.483973,0.904858,0.566942,0.939214,0.64745
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,16,1333,Left,0.624105,0.158021,0.523909,0.243364,0.451426,0.36434,0.384408,0.472943,0.324526,0.551345,0.560001,0.31764,0.507757,0.468607,0.476695,0.58152,0.450762,0.690719,0.658393,0.321578,0.654083,0.471439,0.649773,0.60237,0.642528,0.721421,0.737484,0.336898,0.765858,0.475023,0.771767,0.592685,0.773504,0.699632,0.791217,0.35945,0.860062,0.480819,0.907519,0.568301,0.941077,0.653527
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,17,1416,Left,0.622861,0.157649,0.524392,0.248929,0.448777,0.372932,0.382437,0.477215,0.321366,0.544734,0.555,0.323467,0.508663,0.462389,0.477849,0.569713,0.450494,0.674309,0.651278,0.320962,0.655953,0.446948,0.654191,0.554944,0.646878,0.655911,0.731102,0.331618,0.76614,0.469066,0.778513,0.579366,0.784398,0.682105,0.784574,0.3524,0.856946,0.475914,0.90671,0.56141,0.941482,0.647069
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,18,1500,Left,0.632086,0.165209,0.533138,0.242989,0.452777,0.362729,0.384377,0.474269,0.317416,0.548491,0.570252,0.308607,0.517959,0.431231,0.483508,0.53031,0.450222,0.627484,0.66443,0.325732,0.654505,0.487568,0.644319,0.620768,0.629686,0.740503,0.741128,0.345949,0.770177,0.488442,0.778324,0.602691,0.779393,0.703228,0.79237,0.364234,0.858584,0.485186,0.903919,0.56696,0.937453,0.64696
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,19,1583,Left,0.623111,0.152487,0.525255,0.242957,0.452094,0.358737,0.387007,0.46502,0.325192,0.543372,0.563698,0.31318,0.512544,0.448677,0.480017,0.552908,0.448055,0.653089,0.659927,0.323967,0.653513,0.487868,0.644383,0.622782,0.631814,0.739909,0.738424,0.34057,0.769155,0.488504,0.775399,0.608342,0.775913,0.713128,0.790608,0.359571,0.857046,0.486176,0.902382,0.574714,0.935998,0.65589
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,20,1666,Left,0.626687,0.165961,0.52702,0.258195,0.45236,0.375311,0.387325,0.476124,0.326646,0.548706,0.553831,0.349381,0.503816,0.502314,0.478654,0.613084,0.455432,0.714526,0.651436,0.349961,0.650622,0.498692,0.649243,0.620706,0.645827,0.730053,0.732573,0.354971,0.764065,0.496336,0.77159,0.60515,0.776436,0.704861,0.791182,0.362924,0.854622,0.48043,0.901567,0.561744,0.937884,0.642006
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,21,1750,Left,0.627237,0.180282,0.525192,0.262487,0.44467,0.37133,0.380694,0.472404,0.319996,0.547493,0.551956,0.354921,0.506927,0.489335,0.480716,0.593982,0.454675,0.697351,0.651069,0.357722,0.66999,0.490981,0.682821,0.608768,0.68965,0.725164,0.732221,0.364756,0.767592,0.49127,0.778718,0.597839,0.786544,0.699507,0.787309,0.375735,0.853683,0.491762,0.903242,0.566467,0.945563,0.642788
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,22,1833,Left,0.624072,0.167609,0.527634,0.258363,0.452414,0.372382,0.384681,0.472498,0.319611,0.540816,0.553645,0.337206,0.510463,0.471523,0.479216,0.571515,0.449775,0.671363,0.649494,0.336653,0.651311,0.450111,0.647629,0.538389,0.640767,0.625601,0.731885,0.347561,0.762236,0.476706,0.774473,0.592254,0.783321,0.699857,0.788398,0.36597,0.852463,0.491267,0.899781,0.570585,0.938988,0.647155
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,23,1916,Left,0.625058,0.163448,0.526839,0.244082,0.450586,0.36144,0.388664,0.466329,0.320619,0.546137,0.566457,0.321427,0.523702,0.425832,0.491655,0.51469,0.456906,0.60317,0.66218,0.338016,0.647468,0.488011,0.635068,0.613698,0.612907,0.726041,0.74482,0.355614,0.765453,0.497926,0.768605,0.618508,0.76237,0.723215,0.80026,0.369711,0.860672,0.490038,0.904691,0.574261,0.936495,0.655018
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,24,2000,Left,0.623389,0.18295,0.527697,0.265371,0.452382,0.385894,0.380363,0.476306,0.308889,0.546632,0.568823,0.31156,0.518555,0.406669,0.488707,0.455061,0.458752,0.505746,0.656178,0.316562,0.640484,0.484283,0.624607,0.617872,0.603821,0.737099,0.730478,0.331811,0.759117,0.489237,0.762487,0.610249,0.762758,0.710911,0.78024,0.352008,0.84791,0.489173,0.895589,0.574424,0.939614,0.64848
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,25,2083,Left,0.623193,0.191678,0.523853,0.272962,0.446231,0.391743,0.378227,0.483615,0.307359,0.549198,0.564885,0.317365,0.517519,0.402445,0.48271,0.456556,0.448859,0.513319,0.653652,0.322678,0.645507,0.481014,0.634176,0.61001,0.617822,0.728329,0.72788,0.336479,0.760389,0.488167,0.766916,0.610009,0.768872,0.71185,0.778982,0.35646,0.848486,0.489291,0.898115,0.575928,0.94097,0.652749
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,26,2166,Left,0.61819,0.159604,0.522708,0.260306,0.446375,0.389573,0.381465,0.488799,0.311659,0.548339,0.552886,0.341679,0.512656,0.502585,0.486803,0.612248,0.45898,0.70678,0.646019,0.331572,0.650959,0.498434,0.643635,0.630485,0.63224,0.745553,0.724243,0.331273,0.764369,0.4804,0.773234,0.603197,0.777254,0.704687,0.782085,0.342371,0.850583,0.478327,0.897584,0.569962,0.935198,0.651344
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,27,2250,Left,0.625774,0.177044,0.526068,0.253522,0.447496,0.36839,0.382505,0.472117,0.31593,0.538197,0.55463,0.348882,0.513946,0.489911,0.490142,0.601896,0.465013,0.706692,0.656538,0.353114,0.672584,0.497847,0.680364,0.617467,0.680678,0.733764,0.73885,0.362047,0.776846,0.498707,0.793378,0.61206,0.803137,0.719835,0.792962,0.372335,0.858183,0.489472,0.90672,0.560781,0.945716,0.636565
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,28,2333,Right,0.625457,0.146266,0.718654,0.304627,0.762868,0.490288,0.775462,0.641955,0.802479,0.743281,0.766225,0.412606,0.820752,0.568545,0.861039,0.666167,0.892081,0.76058,0.68792,0.365467,0.699254,0.519535,0.706973,0.645208,0.709809,0.760489,0.596614,0.327441,0.539639,0.484645,0.501998,0.601144,0.474832,0.71123,0.505765,0.295401,0.418396,0.426372,0.365505,0.495042,0.323018,0.56271
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,29,2416,Left,0.62192,0.166391,0.528459,0.278474,0.474396,0.403727,0.418641,0.510991,0.381985,0.5791,0.570374,0.366959,0.52821,0.520417,0.502839,0.611573,0.484757,0.707212,0.659467,0.335942,0.665642,0.475678,0.668896,0.602441,0.671141,0.708265,0.73067,0.319368,0.767318,0.433277,0.776481,0.540674,0.781597,0.629537,0.781206,0.312867,0.85143,0.401422,0.901625,0.450912,0.94273,0.491605
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,30,2500,Left,0.619858,0.171357,0.52682,0.267226,0.450929,0.378544,0.37974,0.478141,0.327753,0.555467,0.558365,0.364554,0.505867,0.511118,0.478205,0.608245,0.451703,0.707115,0.654708,0.343862,0.662243,0.490984,0.662999,0.62062,0.664742,0.733086,0.730185,0.333329,0.779411,0.455565,0.806728,0.551252,0.829321,0.639291,0.780394,0.32958,0.84366,0.418837,0.891068,0.447655,0.935315,0.477125
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,31,2583,Left,0.631736,0.171901,0.584476,0.30152,0.542043,0.442238,0.499897,0.548858,0.472755,0.627534,0.645354,0.365761,0.651287,0.481269,0.649792,0.555766,0.6482,0.642892,0.676468,0.338203,0.669532,0.49378,0.661833,0.621086,0.65383,0.741164,0.686337,0.315488,0.652267,0.45889,0.616136,0.587623,0.588076,0.708569,0.688919,0.293382,0.648996,0.402267,0.616477,0.467801,0.591027,0.52907
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,32,2666,Left,0.632201,0.211561,0.681152,0.273179,0.689009,0.381835,0.648571,0.482073,0.593242,0.566222,0.673037,0.320783,0.609008,0.458001,0.565113,0.558239,0.525014,0.64727,0.64957,0.313014,0.59695,0.463385,0.574324,0.601193,0.551647,0.7109,0.615461,0.316177,0.57307,0.471331,0.574858,0.607773,0.573256,0.713809,0.576325,0.331712,0.540675,0.445674,0.540822,0.535229,0.536947,0.613154
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,33,2750,Left,0.648873,0.204085,0.588833,0.252853,0.553287,0.348719,0.54093,0.436246,0.540159,0.499337,0.579649,0.314418,0.537176,0.448883,0.51333,0.547226,0.493084,0.624108,0.634729,0.308304,0.633804,0.460166,0.63595,0.572243,0.635001,0.659329,0.680544,0.310505,0.684797,0.453495,0.687258,0.560927,0.685778,0.636265,0.714495,0.321135,0.718109,0.43553,0.718715,0.518511,0.716439,0.584059
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,34,2833,Left,0.642026,0.210831,0.580649,0.255027,0.544844,0.347828,0.529342,0.431904,0.532398,0.495418,0.569306,0.330613,0.536279,0.464535,0.519956,0.558023,0.510166,0.627563,0.625143,0.318535,0.633244,0.467999,0.641664,0.574711,0.644286,0.651059,0.677563,0.31482,0.687973,0.455707,0.695669,0.55629,0.698638,0.622712,0.720391,0.316167,0.728423,0.426293,0.732544,0.503533,0.733527,0.563983
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,35,2916,Left,0.645781,0.213284,0.578199,0.26453,0.536442,0.36191,0.518155,0.446909,0.513528,0.50797,0.564779,0.340365,0.529919,0.471403,0.511009,0.566772,0.49757,0.642525,0.627092,0.327866,0.638272,0.484049,0.648173,0.595998,0.651186,0.680939,0.686644,0.322834,0.700926,0.475789,0.706611,0.586221,0.707228,0.661894,0.736313,0.324662,0.747108,0.449139,0.749285,0.533547,0.746939,0.600323
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,36,3000,Left,0.641467,0.207446,0.570393,0.283369,0.534207,0.39694,0.524902,0.494199,0.532766,0.561573,0.547008,0.34192,0.502364,0.452541,0.483618,0.547467,0.469308,0.63226,0.620301,0.318213,0.645531,0.48462,0.666026,0.604457,0.673774,0.700309,0.689989,0.308626,0.722204,0.476777,0.732576,0.601136,0.735262,0.689318,0.746702,0.310272,0.768996,0.444568,0.777404,0.53638,0.780603,0.611258
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,37,3083,Left,0.634287,0.197476,0.561949,0.272091,0.510033,0.378737,0.471362,0.482977,0.459034,0.548665,0.532098,0.32473,0.486829,0.466795,0.477662,0.573894,0.475276,0.657445,0.611785,0.30387,0.616604,0.448244,0.626037,0.559981,0.63311,0.636898,0.684659,0.295681,0.719606,0.427921,0.74199,0.530935,0.761595,0.597968,0.74789,0.29807,0.799973,0.401966,0.835319,0.478868,0.863415,0.543904
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,38,3166,Left,0.631474,0.192254,0.652398,0.28544,0.632943,0.429377,0.597937,0.553879,0.580278,0.625748,0.636578,0.315827,0.640924,0.423645,0.657271,0.488521,0.674604,0.548251,0.632054,0.296766,0.615991,0.412361,0.608383,0.497497,0.608609,0.562321,0.624129,0.298903,0.576657,0.428741,0.537733,0.538602,0.516462,0.626959,0.619574,0.319266,0.558495,0.430708,0.525256,0.513429,0.505321,0.591044
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,39,3250,Left,0.630112,0.1988,0.557105,0.252543,0.486786,0.358274,0.42416,0.443895,0.370079,0.506447,0.558333,0.292291,0.52525,0.358527,0.502965,0.418722,0.479575,0.487355,0.639842,0.284613,0.66581,0.406288,0.6742,0.497696,0.674404,0.578599,0.706808,0.283794,0.753104,0.416958,0.784046,0.538079,0.806023,0.637779,0.753093,0.285266,0.803495,0.398287,0.834253,0.485465,0.857764,0.563753
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,40,3333,Left,0.632601,0.184977,0.539798,0.252866,0.462307,0.359545,0.390481,0.462134,0.323055,0.536174,0.570649,0.325098,0.534232,0.40655,0.503226,0.458641,0.470828,0.504133,0.661898,0.331598,0.663607,0.482322,0.651279,0.611809,0.638463,0.722681,0.737222,0.341391,0.776681,0.486798,0.790286,0.606565,0.800179,0.70387,0.787692,0.354154,0.857336,0.480171,0.909644,0.560375,0.955311,0.631403
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,41,3416,Left,0.626277,0.157765,0.530008,0.24404,0.452371,0.363568,0.379328,0.474936,0.312602,0.555057,0.566098,0.319288,0.520533,0.455961,0.488462,0.553102,0.458975,0.650765,0.666861,0.330165,0.656328,0.491798,0.641262,0.623542,0.624078,0.738547,0.747644,0.347994,0.781374,0.497408,0.79588,0.608277,0.804421,0.705184,0.799309,0.370291,0.861522,0.50509,0.912099,0.582003,0.951238,0.652582
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,42,3500,Left,0.625121,0.149546,0.526542,0.23456,0.444011,0.345553,0.374953,0.45279,0.315787,0.534049,0.559239,0.325577,0.501511,0.445077,0.468894,0.532785,0.444295,0.619158,0.661577,0.334941,0.652621,0.489532,0.642528,0.62101,0.629993,0.732945,0.74465,0.34915,0.780549,0.494035,0.797388,0.608611,0.808716,0.705385,0.798184,0.368856,0.861958,0.506657,0.911339,0.597108,0.949885,0.679237
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,43,3583,Left,0.620124,0.160268,0.526194,0.264029,0.453459,0.368675,0.385863,0.460485,0.315714,0.534571,0.565797,0.346419,0.483098,0.451365,0.427298,0.509912,0.374297,0.56675,0.659574,0.34945,0.649128,0.5044,0.629128,0.629827,0.603766,0.736959,0.739938,0.356693,0.782978,0.504115,0.789534,0.619782,0.791327,0.717365,0.79129,0.368964,0.858403,0.502268,0.901997,0.591684,0.939912,0.675501
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,44,3666,Left,0.618753,0.162718,0.525247,0.268807,0.450398,0.371869,0.387576,0.465403,0.318456,0.532978,0.563677,0.348522,0.493933,0.477119,0.448745,0.563468,0.406388,0.63935,0.659112,0.34774,0.657122,0.512487,0.642213,0.643595,0.623114,0.753039,0.738916,0.351601,0.786802,0.506632,0.797329,0.617888,0.802361,0.710614,0.790418,0.363485,0.858269,0.498858,0.906594,0.585442,0.944804,0.666771
video22.mp4,64b72ccdfc6cd6cede42f408b4945b2b84d8c561e452fcbf556e71f0088bd8b4,640,480,12.07,181,15.0,45,3750,Left,0.625069,0.164604,0.526052,0.256693,0.449434,0.371566,0.38124,0.470647,0.327802,0.545294,0.558998,0.356302,0.507133,0.504005,0.475062,0.609343,0.446685,0.708535,0.660023,0.358212,0.661051,0.509406,0.653959,0.631607,0.644794,0.73572,0.74051,0.363312,0.781983,0.507872,0.796126,0.614094,0.805764,0.708963,0.793292,0.372547,0.861404,0.496097,0.913981,0.573934,0.954269,0.647639
