video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,10,833,Left,0.608259,0.156446,0.498487,0.235471,0.40938,0.327731,0.334093,0.416125,0.26649,0.485,0.495582,0.305288,0.444514,0.3973,0.406356,0.47803,0.363624,0.562656,0.588173,0.303703,0.587169,0.433853,0.574621,0.555689,0.555242,0.669572,0.666111,0.313534,0.696998,0.437258,0.691567,0.551558,0.673817,0.658581,0.727807,0.326976,0.786169,0.434342,0.816002,0.509144,0.830256,0.587076
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,11,916,Left,0.604162,0.149014,0.497408,0.230617,0.407088,0.324643,0.334625,0.415131,0.277721,0.483851,0.490505,0.315173,0.441092,0.442304,0.414903,0.541137,0.385961,0.638669,0.582991,0.31256,0.58365,0.445208,0.574776,0.567074,0.560417,0.678605,0.662446,0.316034,0.691839,0.444492,0.687214,0.552938,0.674488,0.654108,0.723077,0.320971,0.780297,0.429402,0.811145,0.504327,0.831279,0.582625
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,12,1000,Left,0.606331,0.148094,0.498173,0.226843,0.406812,0.320226,0.333033,0.410634,0.275984,0.482003,0.496845,0.316222,0.4448,0.447535,0.414618,0.546251,0.382675,0.640203,0.587159,0.314607,0.587381,0.45046,0.575954,0.57256,0.55885,0.678833,0.663695,0.317149,0.693316,0.445777,0.68796,0.558564,0.673271,0.660892,0.721848,0.321445,0.780808,0.430689,0.810882,0.505486,0.828641,0.584186
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,13,1083,Left,0.607373,0.1361,0.497108,0.226776,0.405389,0.325455,0.331475,0.412484,0.276833,0.480733,0.495003,0.327444,0.445444,0.446626,0.41978,0.541256,0.392876,0.639826,0.58765,0.325675,0.605142,0.470511,0.621218,0.599851,0.631443,0.718989,0.664142,0.324092,0.699509,0.448108,0.707237,0.556933,0.708053,0.665296,0.72171,0.3196,0.782143,0.431685,0.816521,0.504841,0.837966,0.581927
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,14,1166,Left,0.604282,0.142494,0.493237,0.234878,0.406389,0.33199,0.332646,0.410949,0.279425,0.473858,0.492414,0.341679,0.443442,0.454764,0.411422,0.541464,0.38002,0.632318,0.585391,0.3389,0.598625,0.470749,0.609232,0.591473,0.616265,0.701264,0.663162,0.337165,0.708811,0.472125,0.732803,0.580398,0.747357,0.681413,0.720417,0.329784,0.777141,0.419858,0.818777,0.472913,0.848432,0.530946
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,15,1250,Left,0.603429,0.131445,0.497307,0.230243,0.41651,0.337786,0.345344,0.418186,0.292708,0.483648,0.484716,0.327079,0.431165,0.427768,0.394357,0.507864,0.361155,0.594797,0.569652,0.312222,0.52648,0.39952,0.483669,0.494096,0.441211,0.586902,0.650326,0.310583,0.672288,0.403608,0.679882,0.508885,0.6734,0.608211,0.721749,0.314805,0.77938,0.429762,0.825337,0.504176,0.851138,0.576736
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,16,1333,Left,0.611251,0.117932,0.504301,0.226257,0.420069,0.341829,0.342577,0.425698,0.277014,0.480808,0.489543,0.298914,0.433045,0.410216,0.399666,0.493219,0.369502,0.581936,0.571307,0.281918,0.542451,0.360201,0.518268,0.435652,0.494205,0.513271,0.650399,0.281649,0.691157,0.393043,0.7069,0.502797,0.711276,0.605511,0.719311,0.292325,0.777254,0.415271,0.816638,0.49304,0.842966,0.570786
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,17,1416,Left,0.603633,0.127829,0.496923,0.230337,0.411228,0.343973,0.33377,0.42563,0.272957,0.477686,0.474939,0.274992,0.421939,0.387901,0.393335,0.475092,0.371348,0.571439,0.556795,0.265715,0.532381,0.335943,0.509247,0.390143,0.488915,0.446779,0.639008,0.277572,0.682249,0.377147,0.701909,0.469404,0.715692,0.552836,0.713632,0.29906,0.772332,0.426881,0.811973,0.506017,0.841985,0.579406
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,18,1500,Left,0.621677,0.103725,0.514137,0.199172,0.423044,0.316587,0.344503,0.419003,0.281431,0.480315,0.500224,0.257399,0.448565,0.323369,0.413174,0.383943,0.377612,0.449125,0.57785,0.256149,0.568733,0.403596,0.548664,0.522344,0.527494,0.626986,0.653031,0.268085,0.685337,0.412787,0.6811,0.521774,0.672996,0.614696,0.719961,0.281664,0.769245,0.412868,0.799412,0.494783,0.821731,0.572082
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,19,1583,Left,0.613692,0.116254,0.512601,0.200743,0.422548,0.313165,0.345471,0.412709,0.27796,0.466427,0.503182,0.264256,0.453874,0.333098,0.416135,0.395237,0.378005,0.459081,0.585258,0.264822,0.586636,0.382941,0.58349,0.485968,0.578015,0.579773,0.658427,0.275361,0.687992,0.403684,0.687326,0.509173,0.682984,0.603645,0.71929,0.288402,0.768275,0.411078,0.799218,0.492103,0.823578,0.56911
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,20,1666,Left,0.609861,0.115795,0.507067,0.208153,0.417957,0.323268,0.345629,0.427296,0.273499,0.488127,0.494698,0.264145,0.448659,0.33717,0.418833,0.407239,0.381351,0.477606,0.5772,0.258687,0.574177,0.402064,0.558007,0.532003,0.536456,0.647915,0.653105,0.265882,0.682702,0.404874,0.673589,0.518517,0.658257,0.61854,0.717161,0.278219,0.767274,0.401746,0.798632,0.48559,0.822881,0.567492
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,21,1750,Left,0.610297,0.125097,0.505046,0.211919,0.418444,0.321044,0.344496,0.422575,0.273902,0.485379,0.497397,0.26494,0.454373,0.335428,0.426337,0.404769,0.391954,0.475332,0.582046,0.259142,0.575439,0.407325,0.555,0.536924,0.532072,0.650139,0.656442,0.268514,0.688077,0.413378,0.68021,0.52874,0.667363,0.627474,0.716609,0.283822,0.767985,0.407017,0.798423,0.492105,0.821944,0.574091
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,22,1833,Left,0.609201,0.132456,0.502867,0.213362,0.415896,0.322047,0.342939,0.423594,0.273086,0.488257,0.501682,0.266234,0.457011,0.339278,0.425181,0.405542,0.386116,0.471605,0.587722,0.264408,0.576027,0.407918,0.553829,0.53661,0.528148,0.648108,0.662526,0.276682,0.688865,0.420792,0.678831,0.53476,0.66257,0.632124,0.721906,0.292821,0.771867,0.413087,0.80174,0.49374,0.823687,0.571852
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,23,1916,Left,0.606386,0.11543,0.501508,0.212666,0.412608,0.322106,0.339477,0.423132,0.274344,0.484392,0.489066,0.279905,0.441731,0.390226,0.412519,0.478466,0.376794,0.554896,0.578485,0.271746,0.572764,0.412507,0.555184,0.543743,0.531482,0.649549,0.657472,0.277532,0.685985,0.41099,0.676389,0.529802,0.65752,0.627672,0.72059,0.29108,0.772684,0.408209,0.802538,0.490872,0.821209,0.573181
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,24,2000,Left,0.607156,0.118672,0.501201,0.212781,0.414242,0.314928,0.338384,0.418519,0.268368,0.488217,0.47777,0.283601,0.436043,0.422448,0.420227,0.529548,0.401643,0.628603,0.571661,0.273529,0.571593,0.412407,0.559225,0.539518,0.54039,0.650854,0.653383,0.277803,0.683566,0.401409,0.672922,0.514351,0.653656,0.61345,0.717373,0.291877,0.767462,0.405269,0.79908,0.489592,0.819483,0.575234
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,25,2083,Left,0.611352,0.108904,0.501689,0.203716,0.413846,0.312684,0.334347,0.416978,0.261251,0.478113,0.480127,0.277745,0.43197,0.417014,0.413131,0.529163,0.395581,0.62481,0.575159,0.269084,0.572999,0.417385,0.558157,0.549572,0.541416,0.650684,0.65544,0.273814,0.68309,0.418466,0.673366,0.537431,0.658151,0.632499,0.717556,0.286344,0.767324,0.409085,0.798882,0.495627,0.818745,0.575418
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,26,2166,Left,0.610493,0.110985,0.500479,0.190803,0.408111,0.281706,0.327594,0.370717,0.253002,0.410335,0.477168,0.27394,0.433172,0.421175,0.414873,0.534399,0.399662,0.625525,0.573914,0.280962,0.570801,0.432613,0.555655,0.558979,0.540253,0.651121,0.656164,0.291172,0.683165,0.425899,0.673703,0.540469,0.65902,0.629488,0.718692,0.302689,0.76525,0.421768,0.797835,0.500068,0.820195,0.57538
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,27,2250,Left,0.625714,0.099475,0.514509,0.151236,0.418825,0.215489,0.328684,0.26498,0.250006,0.289754,0.503996,0.266437,0.448903,0.413711,0.425416,0.520459,0.400708,0.614972,0.595382,0.2932,0.579344,0.434137,0.56067,0.55197,0.538638,0.651486,0.671798,0.306598,0.68828,0.439072,0.677428,0.544934,0.659772,0.634219,0.725788,0.309066,0.770256,0.424698,0.800819,0.497619,0.821827,0.573402
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,28,2333,Left,0.63912,0.082457,0.519121,0.132052,0.41538,0.202295,0.326143,0.261315,0.248517,0.287993,0.515009,0.264813,0.460147,0.415507,0.433832,0.525445,0.408494,0.622053,0.60763,0.294572,0.586592,0.442385,0.566089,0.560294,0.542774,0.655079,0.686,0.304398,0.691546,0.442546,0.674337,0.548709,0.652101,0.634847,0.7427,0.29806,0.777281,0.418322,0.798684,0.496226,0.81467,0.572608
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,29,2416,Left,0.647152,0.081688,0.520313,0.147928,0.411701,0.242201,0.331726,0.347873,0.280355,0.439418,0.513632,0.287346,0.465007,0.434248,0.439143,0.538512,0.411105,0.633731,0.611032,0.307094,0.592067,0.456724,0.571961,0.572931,0.547201,0.665593,0.691173,0.316491,0.698641,0.453607,0.683271,0.559501,0.65967,0.647981,0.749811,0.313947,0.787431,0.425945,0.808806,0.498361,0.82205,0.573623
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,30,2500,Left,0.640146,0.10387,0.523411,0.156294,0.425014,0.227276,0.343856,0.303848,0.285789,0.36889,0.519026,0.292324,0.469571,0.436555,0.443723,0.534058,0.414803,0.624142,0.611348,0.317095,0.593535,0.455864,0.574688,0.564547,0.550482,0.656462,0.68915,0.32403,0.6958,0.450851,0.68019,0.551175,0.658026,0.636291,0.745705,0.316773,0.781753,0.428644,0.805364,0.497144,0.824782,0.569116
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,31,2583,Left,0.641858,0.113164,0.523781,0.163732,0.422984,0.234603,0.343528,0.318173,0.292474,0.396408,0.521106,0.298245,0.471769,0.437005,0.443218,0.535179,0.413122,0.625877,0.614644,0.323323,0.596377,0.459868,0.577046,0.567979,0.55338,0.656712,0.691733,0.331228,0.699093,0.457694,0.683549,0.557492,0.660673,0.640292,0.745994,0.324689,0.782887,0.433241,0.806584,0.501614,0.824498,0.572356
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,32,2666,Left,0.637213,0.116,0.51773,0.175885,0.413232,0.261939,0.336711,0.359759,0.285388,0.444592,0.515288,0.304992,0.468714,0.441149,0.44205,0.535641,0.412197,0.62442,0.610959,0.323795,0.594797,0.459198,0.577902,0.568054,0.555646,0.659142,0.689731,0.329686,0.697752,0.456171,0.684088,0.555478,0.663102,0.639725,0.746112,0.324638,0.781997,0.436801,0.806492,0.505014,0.826199,0.575356
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,33,2750,Left,0.63836,0.117969,0.520513,0.174764,0.418991,0.254118,0.336656,0.341445,0.280351,0.416666,0.51781,0.307462,0.467144,0.440935,0.44039,0.535446,0.41063,0.62506,0.610945,0.330549,0.593501,0.461318,0.57587,0.569251,0.552903,0.660879,0.689045,0.336799,0.697047,0.458318,0.68326,0.555322,0.662531,0.639652,0.745569,0.329863,0.781775,0.43751,0.806597,0.503954,0.826835,0.574911
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,34,2833,Left,0.638703,0.118124,0.521453,0.173938,0.424554,0.243143,0.339675,0.314476,0.271965,0.37055,0.515293,0.313195,0.465183,0.446242,0.439231,0.541558,0.41246,0.628202,0.609473,0.34138,0.593039,0.472527,0.574726,0.575524,0.552319,0.658557,0.689735,0.348656,0.697929,0.473949,0.681811,0.566839,0.659062,0.642926,0.745551,0.33985,0.78312,0.44852,0.807877,0.512579,0.828137,0.579907
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,35,2916,Left,0.631689,0.120544,0.511501,0.18327,0.407853,0.275477,0.331693,0.372238,0.278249,0.449639,0.509552,0.311556,0.465128,0.439852,0.440242,0.531475,0.411369,0.616931,0.605378,0.332569,0.59187,0.466099,0.574427,0.573337,0.551043,0.661268,0.685318,0.339585,0.694846,0.468862,0.682043,0.566592,0.661738,0.648756,0.742579,0.333809,0.778606,0.443935,0.804835,0.508377,0.826577,0.575722
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,36,3000,Left,0.628336,0.121525,0.512012,0.181733,0.40529,0.273154,0.327467,0.369325,0.272866,0.445622,0.508321,0.306278,0.462854,0.439036,0.43782,0.5334,0.41089,0.622317,0.602151,0.325253,0.586911,0.45994,0.574417,0.567203,0.557689,0.659053,0.681388,0.333299,0.689574,0.461681,0.680847,0.557647,0.6669,0.640346,0.737971,0.332258,0.78542,0.44622,0.825329,0.511116,0.859271,0.575685
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,37,3083,Left,0.624238,0.148255,0.50023,0.207969,0.395626,0.286892,0.317415,0.370177,0.265161,0.440781,0.50134,0.330511,0.45597,0.43718,0.435499,0.518395,0.411351,0.607953,0.602481,0.356221,0.604588,0.479861,0.60655,0.576235,0.602661,0.670367,0.68131,0.363809,0.705489,0.471108,0.712577,0.555848,0.71,0.645119,0.735024,0.358051,0.787856,0.428524,0.823024,0.456971,0.846271,0.497405
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,38,3166,Left,0.616926,0.143461,0.498537,0.209065,0.399535,0.289119,0.320834,0.367684,0.265802,0.433192,0.50374,0.322875,0.455502,0.414387,0.429473,0.497969,0.401497,0.584677,0.602769,0.341306,0.595454,0.44527,0.591481,0.528598,0.586599,0.60688,0.679711,0.34814,0.702247,0.456056,0.719981,0.545697,0.72993,0.632885,0.730935,0.342006,0.78523,0.400064,0.830791,0.43003,0.863405,0.46874
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,39,3250,Left,0.612051,0.125699,0.495179,0.201809,0.397817,0.286315,0.31916,0.370991,0.26205,0.436104,0.498173,0.324511,0.454005,0.430421,0.432882,0.519097,0.409362,0.61207,0.598656,0.339233,0.613076,0.465515,0.617052,0.569898,0.614823,0.663158,0.677727,0.339984,0.710024,0.447829,0.718413,0.541938,0.719333,0.633755,0.729979,0.328217,0.795265,0.41799,0.840015,0.472384,0.873755,0.534165
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,40,3333,Left,0.616735,0.135878,0.503031,0.22233,0.41167,0.296672,0.332097,0.374431,0.269806,0.434352,0.495694,0.336306,0.461136,0.411623,0.451808,0.48948,0.43875,0.562389,0.591024,0.349748,0.57703,0.453322,0.565837,0.559369,0.546158,0.636774,0.676894,0.34922,0.69397,0.451269,0.691452,0.548783,0.675031,0.629457,0.743633,0.339666,0.800795,0.421742,0.839589,0.482828,0.867362,0.547872
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,41,3416,Left,0.613402,0.105952,0.500794,0.195293,0.405051,0.287892,0.323388,0.369112,0.260657,0.429319,0.498239,0.285435,0.457003,0.374962,0.436965,0.460151,0.417472,0.547315,0.5914,0.282707,0.595795,0.403193,0.588238,0.514847,0.579909,0.608975,0.666657,0.285826,0.70452,0.4114,0.715971,0.521356,0.71792,0.621961,0.71951,0.288823,0.78434,0.375459,0.832462,0.425712,0.867302,0.479514
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,42,3500,Left,0.618689,0.086177,0.514211,0.163079,0.420107,0.247943,0.338481,0.318305,0.272396,0.361197,0.498551,0.275243,0.457154,0.369128,0.443348,0.452151,0.424348,0.526655,0.587922,0.286193,0.584485,0.405656,0.578866,0.514336,0.56572,0.594948,0.66596,0.284965,0.699336,0.403591,0.706642,0.510169,0.698579,0.597434,0.721959,0.272027,0.789733,0.348482,0.831994,0.40464,0.858729,0.462529
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,43,3583,Left,0.624674,0.061077,0.520452,0.125226,0.420136,0.214976,0.333617,0.284971,0.267691,0.334258,0.498479,0.208136,0.458896,0.2905,0.439325,0.368597,0.41962,0.456646,0.58454,0.216702,0.584416,0.351942,0.577692,0.465039,0.567744,0.573542,0.65852,0.224236,0.696914,0.364038,0.716789,0.48459,0.723618,0.601402,0.712957,0.224201,0.77738,0.31747,0.823056,0.380802,0.855687,0.449491
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,44,3666,Left,0.618368,0.028324,0.516143,0.100894,0.418992,0.19069,0.341785,0.27389,0.287246,0.339413,0.4895,0.168701,0.453315,0.292011,0.435546,0.385017,0.418539,0.475938,0.575952,0.160893,0.571556,0.285607,0.566359,0.389382,0.559399,0.488613,0.651433,0.165935,0.670003,0.29737,0.670325,0.41052,0.666395,0.515438,0.714214,0.177987,0.768087,0.301274,0.80454,0.387807,0.832047,0.46765
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,45,3750,Left,0.624231,0.036948,0.511324,0.111734,0.405527,0.209102,0.335663,0.310145,0.284275,0.388529,0.485029,0.186997,0.447652,0.329208,0.426435,0.431772,0.402879,0.523026,0.577801,0.183092,0.580303,0.324704,0.564236,0.444134,0.540582,0.5461,0.654686,0.190386,0.678871,0.341864,0.667337,0.453922,0.644548,0.550722,0.711592,0.202638,0.761138,0.32349,0.789745,0.410223,0.803339,0.49068
