video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,10,833,Right,0.874549,0.509966,0.074916,0.0,0.0,0.0,0.592505,0.148903,-0.046236,0.0,0.0,0.657627,0.254458,-0.079057,0.0,0.0,0.696971,0.359696,-0.102769,0.0,0.0,0.720902,0.464999,-0.125607,0.0,0.0,0.575839,0.292031,-0.116795,0.0,0.0,0.597115,0.475183,-0.166595,0.0,0.0,0.617389,0.604146,-0.192396,0.0,0.0,0.633186,0.718102,-0.209048,0.0,0.0,0.509299,0.289274,-0.112549,0.0,0.0,0.511868,0.453651,-0.161159,0.0,0.0,0.512481,0.585777,-0.183854,0.0,0.0,0.512651,0.703859,-0.201758,0.0,0.0,0.451809,0.28635,-0.108394,0.0,0.0,0.430887,0.430531,-0.159542,0.0,0.0,0.413502,0.557907,-0.1833,0.0,0.0,0.401835,0.670925,-0.197205,0.0,0.0,0.406696,0.28167,-0.10522,0.0,0.0,0.354603,0.397521,-0.15276,0.0,0.0,0.31628,0.469536,-0.175732,0.0,0.0,0.284581,0.539948,-0.189718,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,11,916,Right,0.812581,0.514269,0.077108,1e-06,0.0,0.0,0.596414,0.158209,-0.042029,0.0,0.0,0.662548,0.261455,-0.074753,0.0,0.0,0.700294,0.363505,-0.099789,0.0,0.0,0.72009,0.468529,-0.125079,0.0,0.0,0.579964,0.328376,-0.106896,0.0,0.0,0.602879,0.490426,-0.151417,0.0,0.0,0.618836,0.605877,-0.173169,0.0,0.0,0.630164,0.709589,-0.18741,0.0,0.0,0.513787,0.320704,-0.108079,0.0,0.0,0.514149,0.500522,-0.154366,0.0,0.0,0.517538,0.640656,-0.177525,0.0,0.0,0.519069,0.765566,-0.195465,0.0,0.0,0.455972,0.304346,-0.109461,0.0,0.0,0.434562,0.463394,-0.161367,0.0,0.0,0.419104,0.594638,-0.188409,0.0,0.0,0.409171,0.710421,-0.204447,0.0,0.0,0.406756,0.276906,-0.111032,0.0,0.0,0.356914,0.399342,-0.159477,0.0,0.0,0.320992,0.474174,-0.182921,0.0,0.0,0.293018,0.548587,-0.197547,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,12,1000,Right,0.849525,0.516108,0.07188,0.0,0.0,0.0,0.594727,0.144566,-0.047792,0.0,0.0,0.659037,0.252002,-0.084036,0.0,0.0,0.701324,0.361589,-0.109983,0.0,0.0,0.729208,0.47051,-0.135835,0.0,0.0,0.576074,0.264983,-0.118283,0.0,0.0,0.594426,0.367621,-0.177063,0.0,0.0,0.610586,0.453099,-0.212286,0.0,0.0,0.622027,0.530381,-0.232726,0.0,0.0,0.511177,0.283092,-0.114365,0.0,0.0,0.515618,0.471928,-0.169323,0.0,0.0,0.518526,0.623175,-0.197138,0.0,0.0,0.517459,0.751334,-0.21787,0.0,0.0,0.45354,0.291077,-0.110537,0.0,0.0,0.433625,0.460321,-0.164857,0.0,0.0,0.41774,0.591468,-0.190319,0.0,0.0,0.407394,0.702565,-0.204369,0.0,0.0,0.406598,0.283043,-0.107308,0.0,0.0,0.358555,0.406336,-0.151947,0.0,0.0,0.319825,0.478702,-0.170681,0.0,0.0,0.289911,0.547063,-0.182142,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,13,1083,Right,0.745835,0.51707,0.071808,0.0,0.0,0.0,0.599798,0.153786,-0.04369,0.0,0.0,0.663891,0.266747,-0.078211,0.0,0.0,0.705722,0.372557,-0.103254,0.0,0.0,0.739608,0.468598,-0.128441,0.0,0.0,0.579454,0.28387,-0.114193,0.0,0.0,0.595968,0.389913,-0.171295,0.0,0.0,0.615867,0.469901,-0.205216,0.0,0.0,0.636836,0.544066,-0.224318,0.0,0.0,0.51615,0.29141,-0.112507,0.0,0.0,0.516409,0.48968,-0.165401,0.0,0.0,0.519421,0.638418,-0.19335,0.0,0.0,0.520263,0.767328,-0.213796,0.0,0.0,0.458043,0.292306,-0.110362,0.0,0.0,0.437675,0.463944,-0.163612,0.0,0.0,0.41996,0.595639,-0.190223,0.0,0.0,0.406967,0.711226,-0.205004,0.0,0.0,0.408581,0.279297,-0.108333,0.0,0.0,0.361062,0.405035,-0.150807,0.0,0.0,0.322279,0.475109,-0.168211,0.0,0.0,0.291111,0.544839,-0.179176,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,14,1166,Right,0.818589,0.513676,0.081903,0.0,0.0,0.0,0.595693,0.147978,-0.047955,0.0,0.0,0.660833,0.248453,-0.084546,0.0,0.0,0.701186,0.355297,-0.112861,0.0,0.0,0.732974,0.464449,-0.142043,0.0,0.0,0.582661,0.296181,-0.125061,0.0,0.0,0.606366,0.490258,-0.178237,0.0,0.0,0.627318,0.622925,-0.205118,0.0,0.0,0.644461,0.741837,-0.22253,0.0,0.0,0.520768,0.300591,-0.125731,0.0,0.0,0.530616,0.489887,-0.181459,0.0,0.0,0.544273,0.64402,-0.211658,0.0,0.0,0.556043,0.782264,-0.234908,0.0,0.0,0.46474,0.296507,-0.126161,0.0,0.0,0.445255,0.463922,-0.186594,0.0,0.0,0.433405,0.601754,-0.220209,0.0,0.0,0.42685,0.722686,-0.24061,0.0,0.0,0.416526,0.282293,-0.127005,0.0,0.0,0.365074,0.408067,-0.183388,0.0,0.0,0.325157,0.480566,-0.212395,0.0,0.0,0.29329,0.548163,-0.23077,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,15,1250,Right,0.872744,0.520381,0.066387,1e-06,0.0,0.0,0.599384,0.142276,-0.04605,0.0,0.0,0.666115,0.245458,-0.082226,0.0,0.0,0.705349,0.351603,-0.10958,0.0,0.0,0.733221,0.458582,-0.13615,0.0,0.0,0.587203,0.304928,-0.130498,0.0,0.0,0.611603,0.495941,-0.185307,0.0,0.0,0.631183,0.620618,-0.211716,0.0,0.0,0.646606,0.730732,-0.227951,0.0,0.0,0.521496,0.299668,-0.128759,0.0,0.0,0.529855,0.448995,-0.185072,0.0,0.0,0.54054,0.569154,-0.209495,0.0,0.0,0.548512,0.674712,-0.227426,0.0,0.0,0.463219,0.284388,-0.126455,0.0,0.0,0.436627,0.417688,-0.188387,0.0,0.0,0.421301,0.526251,-0.215602,0.0,0.0,0.409401,0.619465,-0.229628,0.0,0.0,0.41645,0.264433,-0.124079,0.0,0.0,0.355049,0.372733,-0.181982,0.0,0.0,0.310864,0.439747,-0.209522,0.0,0.0,0.273561,0.504133,-0.224809,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,16,1333,Right,0.886589,0.532116,0.070571,1e-06,0.0,0.0,0.608708,0.152545,-0.0448,0.0,0.0,0.67025,0.254761,-0.082017,0.0,0.0,0.70881,0.361788,-0.110888,0.0,0.0,0.735122,0.469768,-0.140347,0.0,0.0,0.600534,0.311873,-0.129161,0.0,0.0,0.606131,0.500242,-0.182586,0.0,0.0,0.61087,0.627839,-0.209462,0.0,0.0,0.611829,0.73912,-0.226424,0.0,0.0,0.535579,0.302573,-0.130144,0.0,0.0,0.536607,0.496365,-0.186072,0.0,0.0,0.538575,0.644527,-0.215997,0.0,0.0,0.538575,0.768697,-0.239327,0.0,0.0,0.476319,0.28576,-0.129891,0.0,0.0,0.450897,0.451646,-0.188781,0.0,0.0,0.430097,0.586418,-0.222668,0.0,0.0,0.413924,0.694841,-0.243922,0.0,0.0,0.425766,0.261256,-0.129537,0.0,0.0,0.368425,0.387285,-0.185367,0.0,0.0,0.325545,0.459522,-0.215774,0.0,0.0,0.290481,0.525995,-0.235349,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,17,1416,Right,0.874076,0.534641,0.050104,1e-06,0.0,0.0,0.610395,0.141234,-0.040724,0.0,0.0,0.671058,0.250839,-0.076358,0.0,0.0,0.710127,0.355509,-0.10456,0.0,0.0,0.735676,0.463595,-0.133943,0.0,0.0,0.601058,0.310491,-0.126183,0.0,0.0,0.614711,0.503578,-0.182029,0.0,0.0,0.622239,0.633137,-0.212164,0.0,0.0,0.626556,0.745929,-0.230856,0.0,0.0,0.536847,0.29604,-0.129679,0.0,0.0,0.538781,0.496062,-0.185134,0.0,0.0,0.542284,0.647445,-0.216229,0.0,0.0,0.54515,0.774418,-0.240118,0.0,0.0,0.478247,0.274925,-0.131967,0.0,0.0,0.456312,0.448593,-0.191543,0.0,0.0,0.43908,0.586181,-0.22763,0.0,0.0,0.425552,0.696553,-0.25016,0.0,0.0,0.428707,0.247474,-0.133581,0.0,0.0,0.371382,0.377104,-0.190724,0.0,0.0,0.326753,0.450799,-0.221589,0.0,0.0,0.289,0.515525,-0.241146,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,18,1500,Right,0.86356,0.55701,0.022955,1e-06,0.0,0.0,0.626958,0.107071,-0.05637,0.0,0.0,0.687428,0.22476,-0.099263,0.0,0.0,0.72368,0.340593,-0.133037,0.0,0.0,0.742297,0.457502,-0.167225,0.0,0.0,0.616936,0.262906,-0.140184,0.0,0.0,0.625519,0.466808,-0.202549,0.0,0.0,0.626566,0.598428,-0.2368,0.0,0.0,0.62541,0.714733,-0.258549,0.0,0.0,0.551233,0.248527,-0.137984,0.0,0.0,0.551025,0.425117,-0.200801,0.0,0.0,0.55207,0.561085,-0.23098,0.0,0.0,0.552443,0.682579,-0.253074,0.0,0.0,0.491043,0.22383,-0.136592,0.0,0.0,0.468174,0.371753,-0.202003,0.0,0.0,0.451312,0.485373,-0.230616,0.0,0.0,0.437444,0.581321,-0.246542,0.0,0.0,0.440901,0.193309,-0.136847,0.0,0.0,0.387451,0.304601,-0.197643,0.0,0.0,0.344083,0.36911,-0.225398,0.0,0.0,0.305059,0.426801,-0.241722,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,19,1583,Right,0.862014,0.580442,-0.018854,1e-06,0.0,0.0,0.651065,0.07689,-0.052936,0.0,0.0,0.706724,0.206525,-0.093964,0.0,0.0,0.742068,0.33735,-0.125183,0.0,0.0,0.76001,0.457832,-0.156751,0.0,0.0,0.635412,0.237227,-0.132687,0.0,0.0,0.639528,0.454208,-0.191437,0.0,0.0,0.63996,0.59406,-0.222547,0.0,0.0,0.636284,0.713133,-0.241412,0.0,0.0,0.569608,0.228401,-0.130701,0.0,0.0,0.568257,0.449874,-0.187662,0.0,0.0,0.567104,0.612092,-0.214774,0.0,0.0,0.565437,0.747394,-0.234334,0.0,0.0,0.511264,0.210762,-0.129259,0.0,0.0,0.488307,0.409022,-0.185785,0.0,0.0,0.468043,0.554623,-0.212161,0.0,0.0,0.453236,0.672119,-0.226787,0.0,0.0,0.463095,0.186818,-0.129204,0.0,0.0,0.421102,0.339618,-0.180391,0.0,0.0,0.389872,0.432978,-0.204358,0.0,0.0,0.363706,0.514595,-0.218572,0.0,0.0
