video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,0,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,1,83,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,2,166,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,3,250,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,4,333,Left,0.997858,0.469066,0.168607,0.0,0.0,0.0,0.335343,0.255588,-0.075444,0.0,0.0,0.230056,0.373313,-0.141475,0.0,0.0,0.175266,0.505753,-0.188225,0.0,0.0,0.110423,0.585884,-0.237982,0.0,0.0,0.348702,0.297848,-0.26316,0.0,0.0,0.317254,0.511142,-0.361661,0.0,0.0,0.300094,0.664775,-0.417187,0.0,0.0,0.28151,0.78428,-0.454728,0.0,0.0,0.477267,0.283106,-0.258455,0.0,0.0,0.497869,0.522136,-0.363382,0.0,0.0,0.501837,0.696338,-0.419804,0.0,0.0,0.497565,0.812368,-0.466328,0.0,0.0,0.568013,0.294856,-0.246713,0.0,0.0,0.623132,0.514776,-0.335207,0.0,0.0,0.636369,0.669961,-0.386229,0.0,0.0,0.638322,0.774354,-0.425139,0.0,0.0,0.62751,0.325815,-0.235239,0.0,0.0,0.700263,0.478866,-0.308919,0.0,0.0,0.750581,0.582706,-0.353148,0.0,0.0,0.78279,0.668347,-0.387546,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,5,416,Left,0.979655,0.44759,0.163854,1e-06,0.0,0.0,0.329239,0.246047,-0.098522,0.0,0.0,0.237731,0.361101,-0.181065,0.0,0.0,0.178645,0.481779,-0.239012,0.0,0.0,0.111337,0.581702,-0.29872,0.0,0.0,0.370443,0.32553,-0.315395,0.0,0.0,0.33885,0.513275,-0.430871,0.0,0.0,0.316607,0.657748,-0.492757,0.0,0.0,0.289758,0.787781,-0.532504,0.0,0.0,0.492272,0.326041,-0.295236,0.0,0.0,0.511726,0.517585,-0.417154,0.0,0.0,0.506482,0.680933,-0.472292,0.0,0.0,0.496449,0.819592,-0.516372,0.0,0.0,0.577148,0.344186,-0.267445,0.0,0.0,0.630255,0.506515,-0.363885,0.0,0.0,0.639017,0.654898,-0.409068,0.0,0.0,0.63246,0.779305,-0.442849,0.0,0.0,0.630614,0.367445,-0.242164,0.0,0.0,0.712701,0.488406,-0.318379,0.0,0.0,0.756197,0.577711,-0.363134,0.0,0.0,0.784197,0.671664,-0.398125,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,6,500,Left,0.971773,0.444624,0.140249,1e-06,0.0,0.0,0.326592,0.236576,-0.087682,0.0,0.0,0.241625,0.366658,-0.160956,0.0,0.0,0.177014,0.49529,-0.214699,0.0,0.0,0.107649,0.590241,-0.268387,0.0,0.0,0.376311,0.328903,-0.26176,0.0,0.0,0.335375,0.52342,-0.36306,0.0,0.0,0.313503,0.666752,-0.413858,0.0,0.0,0.293055,0.793991,-0.445289,0.0,0.0,0.492909,0.329748,-0.247745,0.0,0.0,0.507339,0.523708,-0.353251,0.0,0.0,0.507232,0.681982,-0.397801,0.0,0.0,0.503468,0.822694,-0.43173,0.0,0.0,0.580527,0.338908,-0.229581,0.0,0.0,0.624071,0.50119,-0.319216,0.0,0.0,0.635012,0.640764,-0.364947,0.0,0.0,0.639005,0.76146,-0.394994,0.0,0.0,0.635644,0.351951,-0.213822,0.0,0.0,0.709432,0.476679,-0.282789,0.0,0.0,0.755799,0.570477,-0.326314,0.0,0.0,0.787164,0.66361,-0.359003,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,7,583,Left,0.952284,0.441748,0.134355,1e-06,0.0,0.0,0.32285,0.235713,-0.095986,0.0,0.0,0.240922,0.370008,-0.175148,0.0,0.0,0.180724,0.501838,-0.231856,0.0,0.0,0.109501,0.598999,-0.288372,0.0,0.0,0.375015,0.326229,-0.285456,0.0,0.0,0.333382,0.524367,-0.395063,0.0,0.0,0.311913,0.67134,-0.450918,0.0,0.0,0.291574,0.802456,-0.485626,0.0,0.0,0.492122,0.328339,-0.268027,0.0,0.0,0.505615,0.52013,-0.384589,0.0,0.0,0.506134,0.681777,-0.435429,0.0,0.0,0.50289,0.826289,-0.473621,0.0,0.0,0.580631,0.339935,-0.245747,0.0,0.0,0.62001,0.49545,-0.343051,0.0,0.0,0.628984,0.639978,-0.393406,0.0,0.0,0.631259,0.768314,-0.426587,0.0,0.0,0.638042,0.356045,-0.226073,0.0,0.0,0.712329,0.478823,-0.300425,0.0,0.0,0.757281,0.572948,-0.348413,0.0,0.0,0.786701,0.669343,-0.384523,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,8,666,Left,0.964275,0.4405,0.130372,1e-06,0.0,0.0,0.323148,0.233831,-0.088498,0.0,0.0,0.241129,0.370565,-0.161184,0.0,0.0,0.180793,0.498407,-0.214313,0.0,0.0,0.110241,0.591734,-0.267622,0.0,0.0,0.372595,0.326454,-0.261478,0.0,0.0,0.330956,0.52771,-0.363595,0.0,0.0,0.31095,0.670309,-0.415316,0.0,0.0,0.293113,0.796762,-0.447212,0.0,0.0,0.488781,0.323349,-0.247198,0.0,0.0,0.504762,0.519243,-0.352722,0.0,0.0,0.505941,0.677963,-0.398533,0.0,0.0,0.503936,0.820161,-0.433343,0.0,0.0,0.576181,0.331695,-0.229311,0.0,0.0,0.618379,0.493143,-0.32006,0.0,0.0,0.627825,0.636,-0.36933,0.0,0.0,0.631362,0.761415,-0.401599,0.0,0.0,0.631533,0.346895,-0.213888,0.0,0.0,0.705974,0.474131,-0.284262,0.0,0.0,0.753048,0.567924,-0.330328,0.0,0.0,0.785037,0.662359,-0.364868,0.0,0.0
record1_2.mp4,1a5008d3e2e358a67d1d067f0fe8dae92b9e9370533d9f326db45e22b61f82ab,640,480,12.02,625,52.0,9,750,Left,0.96856,0.443178,0.12168,1e-06,0.0,0.0,0.324939,0.221902,-0.083334,0.0,0.0,0.241094,0.362264,-0.149981,0.0,0.0,0.178294,0.496708,-0.19843,0.0,0.0,0.110568,0.59141,-0.245918,0.0,0.0,0.376349,0.31322,-0.23966,0.0,0.0,0.335285,0.50666,-0.333255,0.0,0.0,0.31481,0.652649,-0.378304,0.0,0.0,0.296039,0.784874,-0.405755,0.0,0.0,0.490876,0.314036,-0.226923,0.0,0.0,0.504965,0.508306,-0.327345,0.0,0.0,0.506264,0.672326,-0.367473,0.0,0.0,0.504116,0.819011,-0.39654,0.0,0.0,0.577631,0.323493,-0.211024,0.0,0.0,0.618026,0.485912,-0.297615,0.0,0.0,0.62857,0.631019,-0.339026,0.0,0.0,0.633801,0.763542,-0.363974,0.0,0.0,0.634232,0.338494,-0.197808,0.0,0.0,0.707678,0.468814,-0.263658,0.0,0.0,0.753501,0.565857,-0.303275,0.0,0.0,0.78349,0.664149,-0.331544,0.0,0.0
