video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,10,833,Right,0.491097,0.565673,0.529758,0.595438,0.560789,0.617698,0.572926,0.662014,0.577583,0.730272,0.51609,0.46705,0.5201,0.444839,0.527826,0.465282,0.537296,0.503485,0.462725,0.460747,0.435714,0.48861,0.426107,0.546869,0.422011,0.615951,0.422231,0.492213,0.386574,0.52974,0.376195,0.59456,0.37081,0.661631,0.393725,0.533731,0.355695,0.573861,0.342431,0.620967,0.333865,0.672902
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,11,916,Right,0.495596,0.447072,0.468559,0.468315,0.4396,0.526575,0.410038,0.599108,0.391061,0.648516,0.496969,0.489513,0.489315,0.537338,0.47724,0.569091,0.462354,0.610618,0.516591,0.52363,0.497746,0.617316,0.47012,0.67176,0.449605,0.713176,0.524853,0.551821,0.502457,0.625905,0.466659,0.657757,0.442882,0.688274,0.526503,0.575662,0.543486,0.58418,0.561649,0.586687,0.575268,0.59858
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,12,1000,Right,0.478548,0.448016,0.493539,0.529624,0.492684,0.615552,0.47865,0.669065,0.464086,0.691192,0.495595,0.465079,0.480871,0.490101,0.480453,0.52671,0.479149,0.583739,0.478747,0.435026,0.48392,0.461217,0.485141,0.524968,0.483906,0.590769,0.45928,0.436687,0.459401,0.47924,0.455077,0.553968,0.452829,0.623198,0.437877,0.459911,0.43209,0.500898,0.428388,0.543743,0.425079,0.591352
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,13,1083,Left,0.492582,0.515823,0.482541,0.544158,0.468469,0.586028,0.471433,0.631715,0.468214,0.617828,0.478142,0.477044,0.46774,0.490249,0.454972,0.536809,0.445452,0.58895,0.486017,0.464387,0.449591,0.472474,0.420956,0.536112,0.406013,0.589098,0.493619,0.474062,0.465899,0.482101,0.442166,0.528337,0.42878,0.575397,0.500458,0.502265,0.481477,0.536994,0.471433,0.578704,0.46466,0.609264
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,14,1166,Right,0.479038,0.400528,0.512781,0.434499,0.529609,0.472447,0.531819,0.515052,0.535432,0.564155,0.465646,0.459241,0.44964,0.520902,0.447922,0.578693,0.443092,0.636669,0.428728,0.466481,0.408767,0.530323,0.400599,0.598372,0.395286,0.661325,0.404339,0.481766,0.375644,0.538144,0.360556,0.60373,0.353443,0.665431,0.389346,0.505371,0.356066,0.548226,0.336062,0.590888,0.322732,0.635476
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,15,1250,Right,0.483704,0.393855,0.516467,0.431866,0.538652,0.473722,0.545244,0.510388,0.552155,0.54783,0.473927,0.460803,0.460398,0.51433,0.459492,0.573966,0.458388,0.629743,0.437304,0.461658,0.419697,0.5317,0.409279,0.608011,0.40466,0.672601,0.413532,0.474542,0.38584,0.536339,0.370433,0.606003,0.364401,0.663881,0.399375,0.496576,0.362842,0.536451,0.341916,0.583747,0.328884,0.628193
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,16,1333,Right,0.469526,0.424992,0.511066,0.459156,0.535456,0.490932,0.540788,0.512129,0.544082,0.531426,0.481748,0.466012,0.49472,0.494698,0.506528,0.523879,0.514023,0.553406,0.439846,0.466499,0.435858,0.540302,0.432741,0.617441,0.436938,0.681237,0.409863,0.481995,0.396587,0.547083,0.38779,0.619743,0.387456,0.678251,0.390878,0.508319,0.357498,0.553324,0.338497,0.599655,0.328449,0.642128
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,17,1416,Right,0.462733,0.493354,0.490168,0.556626,0.506288,0.622719,0.504508,0.676762,0.489105,0.68322,0.514592,0.504923,0.549875,0.517689,0.572968,0.543972,0.587748,0.581105,0.469158,0.478616,0.490312,0.534016,0.50019,0.612125,0.509957,0.682315,0.427295,0.485264,0.41648,0.523938,0.399769,0.59802,0.400645,0.658996,0.393284,0.512447,0.35782,0.550216,0.335306,0.597023,0.326843,0.649226
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,18,1500,Left,0.499626,0.449065,0.517099,0.523107,0.534755,0.620566,0.554268,0.694222,0.556592,0.72239,0.484868,0.518429,0.465718,0.616555,0.453767,0.671751,0.4416,0.703276,0.45962,0.484934,0.45152,0.577406,0.44489,0.64773,0.43655,0.697845,0.45102,0.468196,0.452039,0.539107,0.451352,0.607549,0.447706,0.661176,0.44757,0.462139,0.437693,0.524691,0.435282,0.581505,0.43324,0.632199
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,19,1583,Right,0.504126,0.49021,0.509917,0.544654,0.514001,0.60042,0.517589,0.65604,0.522276,0.694453,0.492665,0.486583,0.468949,0.471699,0.471394,0.517674,0.474828,0.579265,0.479469,0.471066,0.468614,0.499973,0.475412,0.556018,0.479845,0.61576,0.469294,0.485238,0.448804,0.510086,0.439368,0.564105,0.440048,0.621017,0.46358,0.518999,0.455799,0.561206,0.454843,0.594706,0.458216,0.635692
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,20,1666,Left,0.484105,0.463963,0.435116,0.503816,0.381939,0.519123,0.331033,0.494057,0.293551,0.457071,0.434232,0.42692,0.418578,0.43876,0.409119,0.466298,0.40191,0.503739,0.480045,0.422045,0.475157,0.437034,0.468078,0.500142,0.469735,0.562471,0.521331,0.440243,0.541592,0.499536,0.549999,0.57761,0.558449,0.648718,0.558844,0.476217,0.590861,0.527559,0.611737,0.57473,0.627911,0.614936
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,21,1750,Left,0.502838,0.468655,0.439886,0.483571,0.380987,0.467401,0.331711,0.448732,0.289472,0.414953,0.446788,0.480764,0.428547,0.48174,0.411935,0.454088,0.396035,0.43304,0.495157,0.484375,0.473425,0.480384,0.460092,0.486459,0.452493,0.497085,0.53392,0.486224,0.537675,0.554566,0.543672,0.623483,0.547512,0.68009,0.561059,0.50577,0.574211,0.561663,0.588886,0.619911,0.600338,0.669432
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,22,1833,Left,0.487272,0.444618,0.438358,0.464656,0.393965,0.483672,0.356344,0.500716,0.342826,0.529031,0.459679,0.440292,0.472206,0.453092,0.482603,0.495762,0.495458,0.542904,0.5055,0.445261,0.534572,0.496433,0.54792,0.572392,0.5619,0.643165,0.539641,0.46444,0.57178,0.52619,0.583476,0.596993,0.591957,0.660082,0.563815,0.485433,0.600599,0.524921,0.621697,0.563057,0.635944,0.600584
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,23,1916,Right,0.410297,0.520016,0.474078,0.597336,0.539865,0.6463,0.583511,0.680123,0.620847,0.720903,0.530784,0.511382,0.570225,0.505772,0.602629,0.549139,0.62482,0.603389,0.499447,0.47878,0.526127,0.454582,0.551826,0.512945,0.557042,0.580088,0.459372,0.468386,0.44386,0.504129,0.436933,0.570652,0.426427,0.634104,0.415962,0.4812,0.369917,0.564136,0.346572,0.635511,0.329857,0.694269
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,24,2000,Left,0.469563,0.567626,0.440341,0.60702,0.427549,0.634538,0.416932,0.670605,0.394847,0.678857,0.467802,0.511325,0.477903,0.482212,0.49968,0.49394,0.517583,0.532542,0.498124,0.508559,0.527067,0.467022,0.538047,0.492762,0.544333,0.543857,0.522327,0.522675,0.547109,0.498116,0.558505,0.523412,0.555849,0.568688,0.537944,0.551217,0.559627,0.56386,0.570006,0.606082,0.571675,0.655419
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,25,2083,Right,0.455361,0.498337,0.487186,0.51355,0.528649,0.53261,0.560056,0.581977,0.563002,0.609787,0.510064,0.470689,0.533782,0.4953,0.535265,0.547432,0.529823,0.604539,0.468805,0.469891,0.468145,0.536684,0.451514,0.628636,0.439726,0.704343,0.431169,0.485563,0.428663,0.53,0.420935,0.612656,0.417001,0.6846,0.396358,0.508059,0.373149,0.552196,0.358871,0.6086,0.354453,0.655095
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,26,2166,Right,0.439778,0.535158,0.464381,0.589654,0.486218,0.63837,0.491757,0.700423,0.478435,0.718207,0.519776,0.490057,0.550643,0.5524,0.555829,0.619501,0.560162,0.678785,0.487713,0.467351,0.513249,0.51941,0.520688,0.622174,0.530322,0.708549,0.447838,0.473728,0.459495,0.514835,0.460381,0.615508,0.465901,0.694118,0.405169,0.495847,0.374879,0.533408,0.359342,0.601002,0.355933,0.645575
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,27,2250,Right,0.427702,0.530792,0.472842,0.563523,0.513924,0.607015,0.540633,0.675807,0.541302,0.694762,0.516434,0.477446,0.572118,0.504833,0.609206,0.539499,0.640596,0.571066,0.474439,0.459301,0.514635,0.48931,0.537915,0.575449,0.555843,0.64311,0.428587,0.475639,0.440245,0.53881,0.431657,0.639699,0.427787,0.702555,0.386604,0.511955,0.364986,0.569519,0.353209,0.634265,0.349022,0.656735
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,28,2333,Right,0.446095,0.514651,0.480023,0.576888,0.505074,0.648625,0.516438,0.705335,0.503802,0.726483,0.520233,0.488505,0.564207,0.526914,0.590339,0.569981,0.612986,0.616234,0.479603,0.457592,0.504568,0.514991,0.501585,0.620113,0.497479,0.706332,0.434664,0.463053,0.429785,0.511073,0.419437,0.614433,0.414864,0.696291,0.390976,0.488268,0.353353,0.543046,0.337654,0.607879,0.33159,0.658112
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,29,2416,Right,0.464368,0.485631,0.485347,0.54942,0.504677,0.632766,0.514155,0.694458,0.504595,0.72022,0.505389,0.499366,0.520532,0.573098,0.517127,0.646199,0.511345,0.711633,0.476523,0.472531,0.48659,0.544236,0.483242,0.643559,0.48319,0.721772,0.446534,0.468986,0.443554,0.510794,0.443454,0.612955,0.447586,0.692921,0.41718,0.479866,0.382721,0.518044,0.370551,0.574733,0.366769,0.619907
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,30,2500,Right,0.485592,0.406367,0.528338,0.490024,0.546261,0.58084,0.5621,0.656594,0.582864,0.702557,0.506332,0.504281,0.53001,0.581464,0.547186,0.656322,0.560641,0.723437,0.459024,0.479034,0.457883,0.554381,0.458252,0.625892,0.460334,0.696032,0.419717,0.476631,0.405972,0.537424,0.40029,0.608056,0.40201,0.679347,0.393117,0.490195,0.363695,0.553621,0.348875,0.600382,0.342634,0.65151
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,31,2583,Right,0.477128,0.413781,0.526115,0.45526,0.568087,0.50915,0.602112,0.559939,0.629234,0.605905,0.519118,0.503077,0.541825,0.587222,0.554976,0.660726,0.563089,0.725326,0.470186,0.501146,0.468501,0.580921,0.465583,0.643778,0.458556,0.703809,0.428002,0.504063,0.412308,0.566145,0.402704,0.633263,0.395606,0.69482,0.395836,0.505334,0.360316,0.556157,0.342113,0.606888,0.329845,0.661482
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,32,2666,Left,0.467956,0.418028,0.527752,0.433233,0.579116,0.48261,0.60923,0.527725,0.63358,0.594716,0.52294,0.510874,0.540631,0.602226,0.553387,0.671983,0.561513,0.727037,0.470875,0.522834,0.466637,0.605073,0.464968,0.668243,0.460667,0.73202,0.42704,0.522968,0.410016,0.579519,0.402805,0.641844,0.395444,0.702164,0.391642,0.512718,0.360397,0.563426,0.341611,0.610627,0.326386,0.663436
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,33,2750,Left,0.457271,0.411246,0.513012,0.406408,0.563563,0.424808,0.592013,0.450945,0.615366,0.498736,0.510551,0.497087,0.537328,0.584992,0.552516,0.653277,0.559901,0.707995,0.460574,0.521035,0.467528,0.609988,0.468012,0.678094,0.463463,0.725695,0.417755,0.525123,0.407851,0.596407,0.401032,0.65983,0.393252,0.702114,0.38232,0.513827,0.356271,0.576277,0.339481,0.625997,0.32544,0.665494
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,34,2833,Left,0.463231,0.410205,0.51227,0.408603,0.559582,0.432289,0.594412,0.450344,0.623916,0.477485,0.514581,0.519754,0.535571,0.598031,0.549743,0.660477,0.558852,0.712411,0.466488,0.537475,0.470497,0.620409,0.46851,0.67464,0.464379,0.718356,0.425019,0.534248,0.413306,0.60284,0.404951,0.658902,0.397981,0.702194,0.388431,0.516119,0.358894,0.57357,0.340849,0.615274,0.327637,0.653382
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,35,2916,Left,0.468087,0.40935,0.524906,0.434505,0.579578,0.482476,0.61283,0.533243,0.63579,0.603741,0.519811,0.503823,0.53937,0.592569,0.553208,0.660421,0.560353,0.716808,0.470093,0.514668,0.470931,0.597791,0.471354,0.672336,0.467374,0.729931,0.427296,0.512948,0.413789,0.579233,0.407241,0.647481,0.400525,0.705016,0.392001,0.501982,0.36237,0.55894,0.344647,0.609992,0.329806,0.661436
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,36,3000,Left,0.471051,0.398494,0.524491,0.424658,0.573534,0.483298,0.608086,0.533629,0.637104,0.59582,0.52287,0.507873,0.542034,0.591788,0.555277,0.66014,0.56332,0.711883,0.471602,0.518539,0.472346,0.60165,0.470918,0.674917,0.46647,0.728568,0.42856,0.517042,0.413134,0.582319,0.407602,0.648401,0.402739,0.701371,0.393816,0.504763,0.362626,0.563418,0.344454,0.614516,0.329613,0.660065
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,37,3083,Left,0.472382,0.401422,0.527646,0.432955,0.575858,0.496518,0.616212,0.539143,0.644162,0.589875,0.531671,0.561397,0.550101,0.640642,0.554711,0.67903,0.559086,0.67402,0.478364,0.566017,0.472776,0.631336,0.464943,0.657435,0.462624,0.655019,0.432629,0.551739,0.418285,0.613483,0.408231,0.659419,0.404006,0.694765,0.39672,0.523497,0.365892,0.573768,0.343208,0.620894,0.326402,0.663283
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,38,3166,Right,0.475112,0.370822,0.52845,0.428555,0.576187,0.500289,0.61553,0.558451,0.644784,0.611839,0.535281,0.484841,0.54407,0.563844,0.552251,0.635207,0.55938,0.697303,0.49254,0.476729,0.499705,0.567208,0.503872,0.649104,0.50839,0.720094,0.45139,0.475673,0.44544,0.553043,0.441824,0.629198,0.442287,0.700314,0.415579,0.473085,0.396724,0.532656,0.391444,0.579009,0.389551,0.628158
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,39,3250,Left,0.484927,0.39306,0.434479,0.437364,0.41067,0.482681,0.398696,0.510071,0.391922,0.528877,0.475628,0.469744,0.467053,0.512264,0.454297,0.526585,0.443225,0.535993,0.515708,0.467066,0.535802,0.548927,0.547994,0.62286,0.556865,0.688312,0.545043,0.470971,0.582583,0.521627,0.609515,0.556285,0.628536,0.588743,0.564749,0.475238,0.605133,0.523445,0.62945,0.559193,0.649405,0.596577
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,40,3333,Right,0.469663,0.380384,0.514845,0.460809,0.55694,0.529342,0.591177,0.581936,0.624385,0.621935,0.546994,0.470059,0.587509,0.52722,0.613133,0.568836,0.634768,0.608717,0.513238,0.444957,0.539563,0.523973,0.551127,0.609872,0.556193,0.679523,0.469834,0.434815,0.471778,0.506361,0.46672,0.571881,0.465783,0.620159,0.425629,0.436578,0.409958,0.501447,0.405499,0.55023,0.406053,0.592072
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,41,3416,Right,0.468448,0.424743,0.515759,0.506736,0.549961,0.599249,0.574234,0.65601,0.596453,0.677677,0.550351,0.512092,0.580325,0.534913,0.604628,0.565775,0.623715,0.602697,0.50951,0.474371,0.523243,0.520079,0.536122,0.586993,0.539672,0.64299,0.464607,0.455611,0.442253,0.53708,0.438514,0.624734,0.432261,0.699136,0.418881,0.452428,0.375831,0.531957,0.351019,0.572537,0.329378,0.607147
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,42,3500,Right,0.466156,0.428765,0.5266,0.489002,0.576777,0.567575,0.6044,0.627494,0.628644,0.681294,0.550658,0.478983,0.562169,0.498651,0.571259,0.5315,0.580083,0.566698,0.502665,0.46532,0.495295,0.531383,0.495094,0.61085,0.490537,0.666869,0.455071,0.466449,0.428833,0.537697,0.424819,0.619316,0.423848,0.687249,0.413867,0.469034,0.363717,0.519441,0.333538,0.544312,0.309324,0.569176
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,43,3583,Left,0.539838,0.517576,0.471289,0.542163,0.403414,0.574737,0.348762,0.592445,0.302227,0.58109,0.431272,0.476843,0.40096,0.528707,0.396711,0.572096,0.394632,0.604624,0.481973,0.459079,0.475194,0.546062,0.476131,0.633556,0.474367,0.698428,0.531358,0.463119,0.545977,0.552225,0.55315,0.641774,0.558383,0.709817,0.575913,0.480257,0.611914,0.529919,0.639368,0.585366,0.662661,0.631062
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,44,3666,Left,0.532536,0.545,0.480234,0.594629,0.434432,0.597297,0.412545,0.609885,0.396984,0.608969,0.422106,0.519442,0.367923,0.500115,0.328938,0.476259,0.292312,0.455748,0.452453,0.472634,0.439101,0.504885,0.425852,0.532645,0.413544,0.566835,0.494247,0.45565,0.527251,0.547492,0.53318,0.637298,0.533179,0.70888,0.537208,0.472471,0.595755,0.550303,0.625874,0.598721,0.647282,0.629078
video9.mp4,693ffacf257fb25a2eab891d5e129f4b5ac26c778992445b49e2c233c16a70e7,1280,720,12.06,189,15.667,45,3750,Left,0.530782,0.527742,0.473443,0.577178,0.423837,0.571204,0.390973,0.569829,0.361273,0.560053,0.424887,0.509351,0.379987,0.509874,0.347124,0.49335,0.313629,0.486514,0.455613,0.471371,0.430608,0.50442,0.405373,0.527968,0.383226,0.565716,0.494163,0.456457,0.517327,0.553607,0.521784,0.63628,0.520334,0.705977,0.534739,0.47068,0.592723,0.547748,0.62344,0.596761,0.643852,0.632612
