video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,0,0,Right,0.950214,0.49319,0.07568,0.0,0.0,0.0,0.576017,0.148281,-0.040425,0.0,0.0,0.63165,0.23821,-0.080295,0.0,0.0,0.675763,0.328687,-0.110552,0.0,0.0,0.714577,0.409965,-0.1442,0.0,0.0,0.57684,0.235182,-0.153272,0.0,0.0,0.62658,0.427143,-0.202897,0.0,0.0,0.658649,0.574264,-0.223965,0.0,0.0,0.679394,0.690801,-0.236312,0.0,0.0,0.507068,0.23136,-0.15241,0.0,0.0,0.524113,0.453832,-0.211291,0.0,0.0,0.529939,0.628309,-0.241104,0.0,0.0,0.535649,0.764534,-0.262793,0.0,0.0,0.447736,0.243705,-0.146201,0.0,0.0,0.437607,0.443288,-0.205258,0.0,0.0,0.422966,0.599489,-0.242083,0.0,0.0,0.415722,0.711558,-0.262332,0.0,0.0,0.401521,0.268776,-0.137284,0.0,0.0,0.358082,0.417317,-0.180319,0.0,0.0,0.328275,0.514572,-0.202379,0.0,0.0,0.307562,0.590825,-0.216754,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,1,83,Right,0.886241,0.497199,0.079848,1e-06,0.0,0.0,0.57992,0.152311,-0.059943,0.0,0.0,0.6493,0.253821,-0.103088,0.0,0.0,0.695731,0.352815,-0.131459,0.0,0.0,0.73359,0.448335,-0.159406,0.0,0.0,0.575788,0.263194,-0.167398,0.0,0.0,0.61607,0.446207,-0.233137,0.0,0.0,0.648414,0.583961,-0.267612,0.0,0.0,0.673975,0.698689,-0.288825,0.0,0.0,0.503712,0.259083,-0.158026,0.0,0.0,0.518708,0.457013,-0.225563,0.0,0.0,0.530695,0.622659,-0.257489,0.0,0.0,0.539448,0.751538,-0.281153,0.0,0.0,0.441363,0.259641,-0.14652,0.0,0.0,0.433767,0.435607,-0.207917,0.0,0.0,0.429882,0.589488,-0.237668,0.0,0.0,0.425928,0.70867,-0.255713,0.0,0.0,0.394128,0.260923,-0.135896,0.0,0.0,0.352592,0.399173,-0.192564,0.0,0.0,0.324351,0.493898,-0.221976,0.0,0.0,0.301315,0.578237,-0.240599,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,2,166,Right,0.892426,0.500331,0.072123,1e-06,0.0,0.0,0.586013,0.147443,-0.053571,0.0,0.0,0.655157,0.251683,-0.094781,0.0,0.0,0.700032,0.354527,-0.123555,0.0,0.0,0.734727,0.460116,-0.152547,0.0,0.0,0.581726,0.266351,-0.157951,0.0,0.0,0.622621,0.45776,-0.220672,0.0,0.0,0.655529,0.598817,-0.251734,0.0,0.0,0.680318,0.717888,-0.270577,0.0,0.0,0.509633,0.26367,-0.153424,0.0,0.0,0.522237,0.468426,-0.220382,0.0,0.0,0.534821,0.638156,-0.253659,0.0,0.0,0.543735,0.775448,-0.278222,0.0,0.0,0.445458,0.259889,-0.146298,0.0,0.0,0.436806,0.442427,-0.209534,0.0,0.0,0.432975,0.593282,-0.240554,0.0,0.0,0.431232,0.714545,-0.258845,0.0,0.0,0.395319,0.253954,-0.139248,0.0,0.0,0.353457,0.399968,-0.194251,0.0,0.0,0.324414,0.492936,-0.221721,0.0,0.0,0.303392,0.579142,-0.239302,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,3,250,Right,0.886907,0.497018,0.070443,1e-06,0.0,0.0,0.58495,0.147168,-0.054801,0.0,0.0,0.656618,0.250519,-0.097426,0.0,0.0,0.702967,0.354508,-0.12685,0.0,0.0,0.737598,0.461358,-0.156164,0.0,0.0,0.583565,0.274138,-0.164994,0.0,0.0,0.624597,0.461062,-0.231214,0.0,0.0,0.657047,0.60002,-0.263832,0.0,0.0,0.679923,0.713452,-0.283375,0.0,0.0,0.511029,0.272758,-0.159714,0.0,0.0,0.52272,0.475624,-0.232249,0.0,0.0,0.533998,0.642819,-0.267955,0.0,0.0,0.540421,0.773235,-0.293801,0.0,0.0,0.445636,0.269792,-0.151475,0.0,0.0,0.435973,0.447676,-0.219024,0.0,0.0,0.433219,0.59539,-0.252768,0.0,0.0,0.431845,0.709992,-0.272482,0.0,0.0,0.393567,0.262547,-0.143033,0.0,0.0,0.350836,0.404216,-0.201986,0.0,0.0,0.322851,0.495124,-0.233025,0.0,0.0,0.303317,0.578251,-0.252881,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,4,333,Right,0.866226,0.495457,0.071239,1e-06,0.0,0.0,0.581821,0.139674,-0.057593,0.0,0.0,0.652676,0.242874,-0.101652,0.0,0.0,0.69624,0.347649,-0.132658,0.0,0.0,0.728437,0.458114,-0.163471,0.0,0.0,0.578027,0.271817,-0.163889,0.0,0.0,0.613396,0.458019,-0.228603,0.0,0.0,0.646102,0.595837,-0.26049,0.0,0.0,0.670411,0.708052,-0.279458,0.0,0.0,0.505879,0.270258,-0.1582,0.0,0.0,0.515433,0.466515,-0.229898,0.0,0.0,0.529578,0.635236,-0.264974,0.0,0.0,0.539632,0.769361,-0.290017,0.0,0.0,0.441218,0.268079,-0.14984,0.0,0.0,0.429527,0.442331,-0.216873,0.0,0.0,0.427087,0.597964,-0.24902,0.0,0.0,0.426782,0.723821,-0.267178,0.0,0.0,0.389708,0.260975,-0.141784,0.0,0.0,0.348125,0.404185,-0.198689,0.0,0.0,0.321055,0.499869,-0.226583,0.0,0.0,0.30131,0.586824,-0.243921,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,5,416,Right,0.874909,0.491533,0.079468,1e-06,0.0,0.0,0.579666,0.147954,-0.057003,0.0,0.0,0.64944,0.251547,-0.100936,0.0,0.0,0.693016,0.353543,-0.131788,0.0,0.0,0.725267,0.461481,-0.162962,0.0,0.0,0.571074,0.284222,-0.16569,0.0,0.0,0.610592,0.467644,-0.22862,0.0,0.0,0.644273,0.603055,-0.258437,0.0,0.0,0.669508,0.713604,-0.276758,0.0,0.0,0.500322,0.2821,-0.160185,0.0,0.0,0.511044,0.47502,-0.232521,0.0,0.0,0.526031,0.638086,-0.268432,0.0,0.0,0.537185,0.768293,-0.294436,0.0,0.0,0.437539,0.277379,-0.151642,0.0,0.0,0.425056,0.447028,-0.219291,0.0,0.0,0.423859,0.595328,-0.253216,0.0,0.0,0.425235,0.713722,-0.273165,0.0,0.0,0.387642,0.266667,-0.143122,0.0,0.0,0.344033,0.405629,-0.201552,0.0,0.0,0.318513,0.500276,-0.232721,0.0,0.0,0.301323,0.587212,-0.253048,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,6,500,Right,0.874218,0.488101,0.076064,1e-06,0.0,0.0,0.578556,0.147158,-0.058987,0.0,0.0,0.648839,0.249486,-0.107424,0.0,0.0,0.693194,0.35362,-0.141773,0.0,0.0,0.724915,0.468555,-0.177047,0.0,0.0,0.567258,0.285881,-0.183151,0.0,0.0,0.610458,0.470527,-0.254455,0.0,0.0,0.647667,0.607075,-0.290247,0.0,0.0,0.674302,0.723211,-0.312991,0.0,0.0,0.496493,0.289152,-0.177456,0.0,0.0,0.508509,0.486556,-0.258436,0.0,0.0,0.525562,0.649422,-0.300981,0.0,0.0,0.538419,0.782444,-0.332564,0.0,0.0,0.434505,0.287441,-0.167559,0.0,0.0,0.42357,0.458187,-0.241357,0.0,0.0,0.424081,0.604172,-0.280367,0.0,0.0,0.426034,0.718919,-0.304541,0.0,0.0,0.385877,0.277391,-0.157105,0.0,0.0,0.342459,0.415429,-0.220687,0.0,0.0,0.316582,0.506414,-0.256349,0.0,0.0,0.299947,0.59128,-0.280565,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,7,583,Right,0.893523,0.4813,0.070886,1e-06,0.0,0.0,0.573398,0.139424,-0.056694,0.0,0.0,0.64358,0.243337,-0.101515,0.0,0.0,0.687602,0.351069,-0.133235,0.0,0.0,0.720948,0.46528,-0.165359,0.0,0.0,0.563394,0.281949,-0.167653,0.0,0.0,0.606977,0.468025,-0.23417,0.0,0.0,0.645123,0.604634,-0.268154,0.0,0.0,0.673761,0.721832,-0.289873,0.0,0.0,0.493595,0.286462,-0.161944,0.0,0.0,0.507057,0.484228,-0.237302,0.0,0.0,0.52501,0.647733,-0.27813,0.0,0.0,0.539102,0.783755,-0.30848,0.0,0.0,0.432243,0.28643,-0.152693,0.0,0.0,0.422616,0.458831,-0.222325,0.0,0.0,0.423077,0.605174,-0.259437,0.0,0.0,0.425061,0.722628,-0.282127,0.0,0.0,0.383919,0.279084,-0.143171,0.0,0.0,0.341268,0.419263,-0.203291,0.0,0.0,0.314572,0.509987,-0.23664,0.0,0.0,0.296841,0.595739,-0.258929,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,8,666,Right,0.898939,0.479622,0.034455,1e-06,0.0,0.0,0.567089,0.110148,-0.056618,0.0,0.0,0.640634,0.226427,-0.101166,0.0,0.0,0.692957,0.335238,-0.133044,0.0,0.0,0.729568,0.443465,-0.165659,0.0,0.0,0.564566,0.25355,-0.165749,0.0,0.0,0.610187,0.455157,-0.234184,0.0,0.0,0.646777,0.600631,-0.269712,0.0,0.0,0.673407,0.721932,-0.29156,0.0,0.0,0.493923,0.252318,-0.161626,0.0,0.0,0.505866,0.465296,-0.233501,0.0,0.0,0.519713,0.638214,-0.268771,0.0,0.0,0.530547,0.777172,-0.294117,0.0,0.0,0.432295,0.248324,-0.155279,0.0,0.0,0.423044,0.439795,-0.221165,0.0,0.0,0.421015,0.596125,-0.252514,0.0,0.0,0.421483,0.72234,-0.270642,0.0,0.0,0.384466,0.238891,-0.149443,0.0,0.0,0.344115,0.393328,-0.206969,0.0,0.0,0.317539,0.495718,-0.235625,0.0,0.0,0.297472,0.588043,-0.253608,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,9,750,Right,0.90218,0.483866,0.013891,1e-06,0.0,0.0,0.56404,0.055804,-0.062723,0.0,0.0,0.641842,0.158316,-0.112915,0.0,0.0,0.693867,0.264524,-0.149803,0.0,0.0,0.742233,0.378011,-0.18658,0.0,0.0,0.570325,0.182911,-0.176052,0.0,0.0,0.605601,0.366616,-0.245992,0.0,0.0,0.63382,0.495952,-0.281118,0.0,0.0,0.655221,0.614538,-0.302203,0.0,0.0,0.500841,0.181865,-0.170744,0.0,0.0,0.498294,0.373124,-0.245165,0.0,0.0,0.500823,0.535581,-0.278221,0.0,0.0,0.500719,0.675456,-0.302294,0.0,0.0,0.439526,0.178833,-0.163363,0.0,0.0,0.418148,0.346719,-0.230385,0.0,0.0,0.406966,0.497215,-0.256532,0.0,0.0,0.398588,0.627564,-0.270751,0.0,0.0,0.387776,0.174995,-0.15706,0.0,0.0,0.345304,0.320418,-0.210118,0.0,0.0,0.314275,0.4256,-0.232049,0.0,0.0,0.2927,0.526309,-0.246074,0.0,0.0
record11.mp4,473fcd6156128896f252ce92461c8a606bdb62c3eba56bb4b38e6d4da3eab335,1280,720,12.12,100,8.25,10,833,Right,0.875846,0.493926,-0.009312,1e-06,0.0,0.0,0.571662,0.04476,-0.061603,0.0,0.0,0.648732,0.142187,-0.109394,0.0,0.0,0.700466,0.2456,-0.144003,0.0,0.0,0.742824,0.356736,-0.177876,0.0,0.0,0.57102,0.164815,-0.166406,0.0,0.0,0.608964,0.331685,-0.2326,0.0,0.0,0.637076,0.453305,-0.266342,0.0,0.0,0.656359,0.561445,-0.287559,0.0,0.0,0.499846,0.16844,-0.16106,0.0,0.0,0.500383,0.338389,-0.233124,0.0,0.0,0.504829,0.487604,-0.266262,0.0,0.0,0.506116,0.613532,-0.290889,0.0,0.0,0.439721,0.163799,-0.154211,0.0,0.0,0.415754,0.312602,-0.223475,0.0,0.0,0.406938,0.451698,-0.252657,0.0,0.0,0.402082,0.570805,-0.269297,0.0,0.0,0.390756,0.151535,-0.147977,0.0,0.0,0.340741,0.275074,-0.20475,0.0,0.0,0.308348,0.367202,-0.23011,0.0,0.0,0.286587,0.455332,-0.247009,0.0,0.0
