video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,16,1333,Left,0.532651,0.070164,0.423371,0.137974,0.340426,0.261502,0.265286,0.382988,0.198217,0.481144,0.472311,0.242352,0.416066,0.378226,0.372555,0.489542,0.332158,0.596336,0.57181,0.259139,0.566426,0.435958,0.554349,0.588486,0.539843,0.727803,0.65335,0.271232,0.685278,0.43352,0.689882,0.575108,0.688477,0.699822,0.714341,0.278317,0.783595,0.416863,0.826124,0.517689,0.85771,0.612715
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,17,1416,Left,0.524499,0.039708,0.415896,0.119502,0.336405,0.253204,0.266776,0.380538,0.207786,0.479594,0.478355,0.234278,0.421254,0.368668,0.377151,0.474389,0.338413,0.578102,0.578809,0.251741,0.571474,0.436656,0.558182,0.5887,0.543118,0.728854,0.659661,0.265992,0.693091,0.438974,0.695541,0.581218,0.692968,0.706406,0.718439,0.277859,0.784115,0.423518,0.826164,0.525718,0.856757,0.620313
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,18,1500,Left,0.529042,0.057297,0.418626,0.147744,0.335419,0.272656,0.263269,0.398605,0.195621,0.488846,0.458803,0.267086,0.400134,0.445464,0.365462,0.582524,0.332645,0.709,0.567924,0.271482,0.569414,0.441474,0.566883,0.596874,0.560198,0.735813,0.655687,0.276161,0.69317,0.430917,0.701374,0.575054,0.70235,0.705666,0.719001,0.283566,0.783063,0.422414,0.830215,0.522059,0.865661,0.621931
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,19,1583,Left,0.529964,0.085203,0.419319,0.162974,0.333963,0.282609,0.262976,0.402867,0.199419,0.491336,0.459128,0.274196,0.398295,0.454983,0.36247,0.58611,0.328336,0.701826,0.565012,0.284554,0.567619,0.450112,0.562768,0.599014,0.554084,0.732331,0.649727,0.288632,0.685966,0.430055,0.693656,0.566063,0.694851,0.686327,0.712004,0.291439,0.782028,0.417842,0.826255,0.512879,0.860035,0.606582
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,20,1666,Left,0.53254,0.090512,0.419724,0.16531,0.334358,0.28259,0.260569,0.399143,0.201206,0.491031,0.461741,0.272279,0.401357,0.452702,0.363403,0.586167,0.328442,0.704355,0.567583,0.282615,0.570243,0.45342,0.562187,0.60426,0.551012,0.737205,0.652108,0.289316,0.686168,0.437355,0.690611,0.575431,0.689544,0.696143,0.713602,0.294778,0.784575,0.42247,0.829033,0.517606,0.861915,0.610683
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,21,1750,Left,0.536051,0.085815,0.423396,0.156048,0.337684,0.268,0.261713,0.382582,0.204448,0.478081,0.462297,0.268421,0.400613,0.447491,0.363937,0.583372,0.330049,0.705892,0.568957,0.279024,0.569631,0.450609,0.562012,0.604487,0.550635,0.740946,0.654587,0.285807,0.6874,0.432025,0.692948,0.572982,0.691287,0.697687,0.718136,0.291264,0.787757,0.422386,0.831787,0.521347,0.863572,0.617829
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,22,1833,Left,0.526802,0.087103,0.414378,0.163003,0.331319,0.279009,0.25688,0.398359,0.196968,0.495723,0.462453,0.26745,0.401388,0.452116,0.363487,0.586529,0.327918,0.704398,0.568935,0.279496,0.570876,0.453377,0.563378,0.607548,0.552613,0.743277,0.652854,0.288714,0.68869,0.43172,0.694052,0.570294,0.692311,0.69314,0.712804,0.296263,0.788593,0.424174,0.833924,0.519316,0.866385,0.61251
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,23,1916,Left,0.523643,0.059117,0.413979,0.141907,0.334761,0.263929,0.260664,0.389366,0.198037,0.487632,0.465579,0.259522,0.403508,0.446888,0.363074,0.58541,0.326975,0.712459,0.575059,0.272003,0.571522,0.457501,0.565582,0.614638,0.559408,0.752266,0.65984,0.283055,0.704443,0.458138,0.723292,0.601336,0.737803,0.729844,0.716466,0.293045,0.792862,0.429527,0.846566,0.516719,0.893204,0.605149
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,24,2000,Left,0.522156,0.080571,0.411591,0.165328,0.332477,0.276147,0.251258,0.397006,0.195291,0.494195,0.457155,0.294104,0.396131,0.46293,0.362992,0.586269,0.332912,0.7068,0.565093,0.291592,0.56246,0.456479,0.568948,0.613264,0.575164,0.751648,0.64762,0.287621,0.704203,0.41734,0.753383,0.53373,0.790395,0.646743,0.708494,0.281742,0.787092,0.393894,0.849159,0.45733,0.902663,0.525171
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,25,2083,Left,0.520774,0.097689,0.411333,0.176956,0.331252,0.29063,0.252074,0.401414,0.200109,0.495681,0.462424,0.2784,0.401998,0.447828,0.364346,0.57551,0.330905,0.694588,0.569078,0.280359,0.566746,0.455809,0.564132,0.6152,0.563198,0.753956,0.6523,0.283141,0.701489,0.428207,0.73554,0.566033,0.760688,0.695656,0.712783,0.285521,0.792774,0.394885,0.852885,0.45925,0.905626,0.526557
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,26,2166,Left,0.523885,0.055124,0.413387,0.139975,0.330925,0.267495,0.257672,0.392581,0.194602,0.485609,0.460478,0.253976,0.4015,0.447392,0.3622,0.584555,0.326026,0.707894,0.571284,0.263511,0.57669,0.447778,0.575583,0.604636,0.572511,0.742264,0.658101,0.273941,0.698177,0.439703,0.711737,0.583843,0.722679,0.712067,0.718178,0.284681,0.789996,0.425691,0.840504,0.523853,0.880362,0.618005
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,27,2250,Left,0.52434,0.068192,0.410641,0.147145,0.329328,0.266579,0.258724,0.387825,0.202134,0.488869,0.462876,0.249685,0.402285,0.438011,0.363564,0.579822,0.32959,0.708386,0.569052,0.257847,0.573492,0.445558,0.569639,0.606324,0.565095,0.748127,0.651819,0.268527,0.692766,0.429385,0.705682,0.573172,0.714129,0.700043,0.710756,0.283884,0.784527,0.42165,0.836697,0.515671,0.878802,0.605642
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,28,2333,Left,0.519883,0.063594,0.409068,0.14349,0.330365,0.264894,0.260445,0.387933,0.199676,0.488596,0.463057,0.247357,0.404374,0.43745,0.366304,0.578123,0.332552,0.706018,0.570218,0.255756,0.574665,0.440767,0.570158,0.598336,0.565083,0.741834,0.651328,0.26624,0.694032,0.414506,0.707375,0.555915,0.71587,0.683447,0.706064,0.281335,0.784025,0.413562,0.838313,0.505444,0.882694,0.597062
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,29,2416,Left,0.520747,0.048519,0.407301,0.128062,0.32702,0.25623,0.257208,0.385588,0.200737,0.488186,0.470714,0.226551,0.416103,0.410016,0.37397,0.55095,0.335352,0.685532,0.579087,0.237922,0.588611,0.404753,0.583539,0.556162,0.573853,0.698215,0.659974,0.255497,0.707673,0.412774,0.723523,0.562078,0.733283,0.70309,0.712294,0.283292,0.784789,0.420445,0.836355,0.517096,0.87821,0.617037
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,30,2500,Left,0.516731,0.057323,0.388087,0.129655,0.303001,0.264514,0.238657,0.394154,0.186278,0.497284,0.45564,0.24014,0.426434,0.392946,0.394089,0.497001,0.370551,0.609568,0.567941,0.234282,0.572115,0.384377,0.560472,0.509295,0.546161,0.628321,0.65384,0.241545,0.700148,0.397764,0.716642,0.547305,0.725145,0.686942,0.713792,0.262386,0.786794,0.41509,0.847768,0.519223,0.895298,0.615615
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,31,2583,Left,0.515319,0.050102,0.404814,0.126409,0.322844,0.260287,0.251779,0.390946,0.18926,0.483654,0.468096,0.232748,0.411329,0.401489,0.369316,0.527135,0.335595,0.649238,0.575543,0.241346,0.572868,0.395803,0.558133,0.515131,0.542702,0.628647,0.660466,0.257467,0.69909,0.418501,0.710769,0.557769,0.718071,0.687383,0.717993,0.285529,0.790374,0.43236,0.848945,0.528002,0.89679,0.621879
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,32,2666,Left,0.51359,0.046261,0.399653,0.114125,0.31931,0.242322,0.251572,0.373735,0.202356,0.482429,0.470389,0.214288,0.408592,0.376472,0.365037,0.504651,0.331766,0.631256,0.577925,0.230138,0.572567,0.410109,0.558043,0.570724,0.542405,0.719003,0.65945,0.247997,0.698714,0.418275,0.706511,0.569103,0.708796,0.705727,0.714494,0.27176,0.785759,0.418613,0.844403,0.523541,0.892588,0.62355
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,33,2750,Left,0.511954,0.04939,0.400223,0.127703,0.322755,0.257632,0.257817,0.386544,0.209577,0.496364,0.465434,0.249303,0.402535,0.389604,0.359698,0.49816,0.325005,0.606044,0.572279,0.257198,0.570044,0.420361,0.563034,0.570558,0.551306,0.704825,0.656571,0.26505,0.699481,0.428911,0.705227,0.573945,0.702815,0.704463,0.715714,0.275005,0.792114,0.420557,0.849316,0.523506,0.892896,0.618198
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,34,2833,Left,0.521749,0.055759,0.399924,0.13004,0.311792,0.253927,0.244249,0.385149,0.200162,0.49195,0.455922,0.258406,0.401217,0.399562,0.364139,0.511216,0.335909,0.626854,0.571637,0.266837,0.565986,0.431996,0.557397,0.588483,0.548094,0.728011,0.660488,0.276634,0.698541,0.434317,0.708623,0.57894,0.712153,0.709277,0.72136,0.286497,0.791425,0.428553,0.846855,0.53119,0.891066,0.626813
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,35,2916,Left,0.520661,0.05377,0.405778,0.128994,0.322203,0.252268,0.25122,0.376918,0.195,0.476463,0.465712,0.232392,0.40864,0.378866,0.369232,0.49508,0.335382,0.609253,0.575757,0.252613,0.56777,0.427816,0.557675,0.583504,0.544927,0.726107,0.660828,0.272864,0.692793,0.436708,0.701484,0.579947,0.705949,0.709692,0.71781,0.289971,0.788362,0.431993,0.841675,0.531633,0.886152,0.626484
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,36,3000,Left,0.529594,0.067554,0.41768,0.147428,0.330267,0.273777,0.257338,0.398952,0.197471,0.49043,0.457762,0.254188,0.398799,0.438319,0.364827,0.577718,0.33856,0.709491,0.567278,0.259719,0.567582,0.435193,0.559149,0.58561,0.550564,0.724648,0.654379,0.272739,0.698114,0.432839,0.707829,0.571712,0.713227,0.695334,0.715713,0.294745,0.78669,0.436926,0.841952,0.529241,0.888026,0.620431
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,37,3083,Left,0.535047,0.093654,0.420847,0.152456,0.33577,0.257908,0.260069,0.378896,0.203744,0.484979,0.465126,0.248328,0.40712,0.410181,0.37072,0.544387,0.336518,0.671687,0.573922,0.267128,0.569151,0.437182,0.559225,0.591593,0.54612,0.732392,0.660421,0.285193,0.693409,0.432447,0.699912,0.574735,0.699125,0.702839,0.722036,0.301094,0.795059,0.430997,0.844126,0.52609,0.883383,0.619234
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,38,3166,Left,0.524159,0.060319,0.4127,0.138194,0.331492,0.258829,0.255698,0.388459,0.193667,0.490675,0.470753,0.243039,0.406638,0.415239,0.36534,0.548631,0.32814,0.674307,0.578814,0.25891,0.57153,0.436612,0.561824,0.590555,0.551401,0.731114,0.662105,0.280279,0.697061,0.438487,0.703031,0.580941,0.705473,0.706113,0.716683,0.306131,0.791393,0.444593,0.844164,0.537479,0.889111,0.626637
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,39,3250,Left,0.529202,0.07871,0.413014,0.156948,0.327471,0.274462,0.257732,0.387434,0.203593,0.478479,0.452865,0.272227,0.397023,0.446802,0.362646,0.575107,0.335004,0.697333,0.564831,0.271398,0.565346,0.444173,0.561331,0.597636,0.555937,0.730736,0.654598,0.277977,0.696272,0.433509,0.709596,0.574448,0.716939,0.700813,0.721314,0.291202,0.791335,0.434242,0.846799,0.533825,0.889159,0.628406
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,40,3333,Left,0.532065,0.096716,0.420623,0.159721,0.336185,0.266502,0.262933,0.381367,0.205196,0.480855,0.461725,0.261671,0.402893,0.442486,0.366181,0.579457,0.332065,0.703467,0.57085,0.274561,0.573605,0.444286,0.565354,0.594709,0.554051,0.731449,0.656164,0.288087,0.694084,0.431496,0.702756,0.570127,0.704772,0.693652,0.714842,0.303592,0.79049,0.432123,0.843918,0.524472,0.88715,0.616134
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,41,3416,Left,0.535972,0.076992,0.426309,0.135698,0.337486,0.231116,0.255822,0.32841,0.188474,0.397318,0.464374,0.253219,0.401324,0.440136,0.366261,0.580021,0.33686,0.709625,0.573491,0.269527,0.566567,0.447794,0.561059,0.599408,0.556408,0.739265,0.659667,0.285257,0.692985,0.443421,0.700997,0.582828,0.705576,0.708796,0.718985,0.301693,0.790664,0.440891,0.842742,0.531948,0.885222,0.622869
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,42,3500,Left,0.53989,0.074517,0.430986,0.12492,0.343067,0.203625,0.259514,0.27286,0.193873,0.328372,0.462325,0.255803,0.402406,0.442374,0.366609,0.577432,0.335509,0.703391,0.571805,0.270836,0.567215,0.44494,0.56057,0.593303,0.554306,0.731042,0.659213,0.282778,0.692333,0.435778,0.700198,0.571433,0.704208,0.694482,0.720494,0.293638,0.792035,0.433109,0.842873,0.52864,0.88323,0.621686
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,43,3583,Left,0.546241,0.085315,0.435083,0.143881,0.339524,0.237002,0.254107,0.341118,0.197142,0.428234,0.464392,0.263866,0.396423,0.449205,0.361783,0.5822,0.332699,0.703687,0.571928,0.279275,0.561636,0.450704,0.55411,0.600416,0.548048,0.735584,0.658104,0.289729,0.688998,0.43534,0.696839,0.572265,0.699735,0.694173,0.720076,0.300508,0.792605,0.433555,0.842717,0.525964,0.882819,0.617543
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,44,3666,Left,0.536303,0.094626,0.418254,0.1597,0.325982,0.261789,0.249093,0.371931,0.199843,0.478318,0.464528,0.278015,0.405391,0.452625,0.366711,0.582358,0.328702,0.702841,0.573307,0.290371,0.56779,0.458084,0.557625,0.60657,0.547292,0.744341,0.659246,0.30293,0.692915,0.452699,0.702921,0.58784,0.706469,0.710174,0.720643,0.315938,0.792416,0.441086,0.841374,0.527571,0.882771,0.617192
video17.mp4,fb362e84bdb7502d93b4e73fbe1e250104d5b5ca9473781dec838135e12196f1,640,480,12.04,284,23.583,45,3750,Left,0.5409,0.092317,0.426573,0.150311,0.333035,0.245742,0.244758,0.345991,0.186132,0.434526,0.462222,0.269671,0.400213,0.450397,0.364248,0.583995,0.332225,0.709306,0.571514,0.285523,0.566253,0.453148,0.559063,0.604635,0.551024,0.745383,0.657728,0.298097,0.690104,0.441248,0.699917,0.57766,0.703897,0.700872,0.720424,0.308385,0.793817,0.439548,0.845433,0.530959,0.886564,0.620867
