video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,10,833,Left,0.937434,0.451973,0.138879,1e-06,0.0,0.0,0.321951,0.25308,-0.086723,0.0,0.0,0.227325,0.391756,-0.159688,0.0,0.0,0.151524,0.533586,-0.215812,0.0,0.0,0.073064,0.640753,-0.274146,0.0,0.0,0.361653,0.450669,-0.240817,0.0,0.0,0.312217,0.641655,-0.337125,0.0,0.0,0.293165,0.778581,-0.38785,0.0,0.0,0.27098,0.906119,-0.421751,0.0,0.0,0.487346,0.449544,-0.230643,0.0,0.0,0.503868,0.628395,-0.341669,0.0,0.0,0.512622,0.779287,-0.392511,0.0,0.0,0.511456,0.915401,-0.430244,0.0,0.0,0.582272,0.430629,-0.216744,0.0,0.0,0.624521,0.580104,-0.310984,0.0,0.0,0.642781,0.72308,-0.350694,0.0,0.0,0.648423,0.8548,-0.376711,0.0,0.0,0.645211,0.399807,-0.205783,0.0,0.0,0.733545,0.518862,-0.286096,0.0,0.0,0.786752,0.6106,-0.327921,0.0,0.0,0.829426,0.710344,-0.355744,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,11,916,Left,0.914789,0.449353,0.136722,1e-06,0.0,0.0,0.320325,0.249805,-0.078575,0.0,0.0,0.225118,0.394893,-0.145206,0.0,0.0,0.153235,0.537645,-0.197562,0.0,0.0,0.073475,0.639503,-0.252406,0.0,0.0,0.362526,0.460507,-0.213265,0.0,0.0,0.315098,0.652371,-0.302482,0.0,0.0,0.292993,0.784253,-0.35098,0.0,0.0,0.269524,0.90627,-0.383662,0.0,0.0,0.485746,0.461455,-0.206934,0.0,0.0,0.500152,0.642909,-0.302377,0.0,0.0,0.509288,0.784497,-0.346875,0.0,0.0,0.510967,0.914708,-0.381345,0.0,0.0,0.580541,0.439912,-0.198387,0.0,0.0,0.621237,0.59231,-0.282582,0.0,0.0,0.640347,0.729705,-0.319814,0.0,0.0,0.650612,0.857781,-0.345294,0.0,0.0,0.643753,0.403994,-0.192699,0.0,0.0,0.728883,0.521387,-0.265959,0.0,0.0,0.78342,0.607557,-0.303663,0.0,0.0,0.829701,0.701623,-0.329111,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,12,1000,Left,0.913984,0.44911,0.129338,1e-06,0.0,0.0,0.320541,0.245336,-0.079805,0.0,0.0,0.225597,0.392103,-0.148085,0.0,0.0,0.153462,0.537963,-0.201205,0.0,0.0,0.075286,0.642992,-0.256812,0.0,0.0,0.362589,0.461117,-0.219771,0.0,0.0,0.315295,0.655843,-0.310892,0.0,0.0,0.293265,0.789177,-0.360321,0.0,0.0,0.268967,0.907703,-0.393079,0.0,0.0,0.486295,0.46293,-0.211839,0.0,0.0,0.500305,0.646012,-0.308729,0.0,0.0,0.508202,0.788958,-0.35415,0.0,0.0,0.507496,0.916118,-0.388974,0.0,0.0,0.580451,0.442155,-0.201265,0.0,0.0,0.622406,0.599112,-0.286094,0.0,0.0,0.641968,0.73662,-0.324517,0.0,0.0,0.65063,0.861586,-0.350913,0.0,0.0,0.641552,0.405822,-0.193262,0.0,0.0,0.728447,0.523822,-0.26767,0.0,0.0,0.783356,0.610961,-0.30707,0.0,0.0,0.828602,0.705608,-0.333465,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,13,1083,Left,0.943669,0.453561,0.123867,1e-06,0.0,0.0,0.324697,0.236492,-0.088989,0.0,0.0,0.226928,0.388326,-0.161229,0.0,0.0,0.153443,0.538309,-0.215806,0.0,0.0,0.072333,0.644523,-0.273287,0.0,0.0,0.361711,0.4462,-0.241437,0.0,0.0,0.316018,0.641129,-0.336363,0.0,0.0,0.295415,0.77848,-0.387407,0.0,0.0,0.272203,0.905806,-0.421916,0.0,0.0,0.487542,0.447219,-0.229552,0.0,0.0,0.505492,0.625678,-0.330667,0.0,0.0,0.514891,0.772328,-0.376671,0.0,0.0,0.51633,0.906065,-0.412203,0.0,0.0,0.583759,0.431441,-0.215005,0.0,0.0,0.626685,0.59087,-0.30426,0.0,0.0,0.644095,0.729888,-0.345237,0.0,0.0,0.651582,0.858023,-0.373176,0.0,0.0,0.647223,0.402719,-0.20355,0.0,0.0,0.734796,0.524484,-0.281908,0.0,0.0,0.790135,0.613004,-0.324915,0.0,0.0,0.832833,0.70747,-0.354013,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,14,1166,Left,0.941684,0.450479,0.118466,1e-06,0.0,0.0,0.325121,0.235753,-0.077125,0.0,0.0,0.226884,0.39288,-0.142684,0.0,0.0,0.151305,0.541427,-0.193882,0.0,0.0,0.073234,0.642731,-0.248552,0.0,0.0,0.357482,0.436064,-0.221954,0.0,0.0,0.313387,0.62608,-0.311007,0.0,0.0,0.293841,0.758832,-0.358779,0.0,0.0,0.270342,0.887024,-0.391614,0.0,0.0,0.47964,0.431759,-0.216284,0.0,0.0,0.498556,0.60773,-0.313478,0.0,0.0,0.512096,0.754608,-0.358237,0.0,0.0,0.514934,0.892977,-0.393266,0.0,0.0,0.574085,0.41198,-0.207502,0.0,0.0,0.618512,0.571496,-0.293358,0.0,0.0,0.641079,0.71625,-0.331686,0.0,0.0,0.651679,0.851568,-0.357861,0.0,0.0,0.638507,0.379866,-0.201199,0.0,0.0,0.727686,0.504318,-0.276907,0.0,0.0,0.784416,0.597707,-0.316972,0.0,0.0,0.828586,0.698259,-0.343993,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,15,1250,Left,0.947768,0.452666,0.128656,1e-06,0.0,0.0,0.329397,0.230524,-0.084356,0.0,0.0,0.231006,0.38069,-0.153909,0.0,0.0,0.151501,0.528238,-0.207145,0.0,0.0,0.07083,0.632445,-0.264182,0.0,0.0,0.361504,0.407494,-0.23418,0.0,0.0,0.317868,0.585677,-0.323363,0.0,0.0,0.296394,0.720523,-0.371175,0.0,0.0,0.272003,0.853269,-0.405306,0.0,0.0,0.483127,0.410921,-0.224761,0.0,0.0,0.496875,0.580519,-0.319445,0.0,0.0,0.508967,0.729384,-0.361193,0.0,0.0,0.510187,0.87299,-0.395801,0.0,0.0,0.577871,0.400375,-0.21258,0.0,0.0,0.624235,0.56581,-0.29708,0.0,0.0,0.648922,0.713969,-0.3352,0.0,0.0,0.658191,0.852821,-0.362822,0.0,0.0,0.639722,0.376335,-0.203345,0.0,0.0,0.730996,0.498222,-0.27883,0.0,0.0,0.78936,0.594539,-0.320994,0.0,0.0,0.832736,0.698049,-0.350949,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,16,1333,Left,0.941259,0.448756,0.12989,1e-06,0.0,0.0,0.325257,0.230699,-0.088685,0.0,0.0,0.228421,0.380951,-0.160716,0.0,0.0,0.15404,0.525616,-0.216569,0.0,0.0,0.07295,0.631986,-0.276333,0.0,0.0,0.357264,0.393733,-0.23888,0.0,0.0,0.316251,0.572264,-0.334367,0.0,0.0,0.297007,0.711878,-0.388202,0.0,0.0,0.273626,0.853199,-0.425836,0.0,0.0,0.478616,0.384833,-0.228623,0.0,0.0,0.498296,0.552627,-0.329872,0.0,0.0,0.512428,0.70611,-0.377045,0.0,0.0,0.517428,0.856806,-0.41513,0.0,0.0,0.573743,0.374224,-0.215906,0.0,0.0,0.62524,0.538206,-0.30481,0.0,0.0,0.656495,0.693527,-0.344661,0.0,0.0,0.673357,0.841958,-0.372496,0.0,0.0,0.640982,0.358105,-0.206701,0.0,0.0,0.731907,0.484235,-0.282223,0.0,0.0,0.791379,0.579893,-0.322268,0.0,0.0,0.837026,0.683452,-0.350762,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,17,1416,Left,0.929094,0.444076,0.119347,1e-06,0.0,0.0,0.319939,0.230226,-0.09228,0.0,0.0,0.225895,0.375878,-0.169275,0.0,0.0,0.151482,0.519112,-0.228926,0.0,0.0,0.07326,0.633713,-0.292314,0.0,0.0,0.356556,0.38493,-0.254833,0.0,0.0,0.320158,0.584052,-0.358743,0.0,0.0,0.305488,0.73804,-0.415603,0.0,0.0,0.285326,0.883282,-0.453558,0.0,0.0,0.478662,0.373767,-0.24389,0.0,0.0,0.505979,0.555458,-0.356663,0.0,0.0,0.518563,0.720058,-0.40776,0.0,0.0,0.5215,0.872306,-0.446626,0.0,0.0,0.572229,0.359297,-0.230017,0.0,0.0,0.624748,0.524396,-0.325977,0.0,0.0,0.647766,0.687327,-0.366391,0.0,0.0,0.657716,0.838719,-0.393302,0.0,0.0,0.637018,0.341137,-0.219762,0.0,0.0,0.732196,0.465695,-0.300896,0.0,0.0,0.789939,0.567282,-0.343302,0.0,0.0,0.834545,0.675066,-0.372435,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,18,1500,Left,0.922259,0.449346,0.123122,1e-06,0.0,0.0,0.321581,0.221137,-0.09488,0.0,0.0,0.226661,0.36939,-0.169844,0.0,0.0,0.15373,0.517755,-0.228402,0.0,0.0,0.075656,0.629895,-0.290822,0.0,0.0,0.360517,0.384305,-0.244434,0.0,0.0,0.320909,0.581732,-0.341133,0.0,0.0,0.303819,0.728973,-0.394254,0.0,0.0,0.284196,0.872818,-0.431177,0.0,0.0,0.483603,0.37959,-0.231698,0.0,0.0,0.503102,0.542472,-0.332315,0.0,0.0,0.518574,0.686809,-0.377385,0.0,0.0,0.525041,0.830671,-0.413961,0.0,0.0,0.579988,0.372598,-0.217593,0.0,0.0,0.625103,0.535584,-0.307929,0.0,0.0,0.652383,0.686733,-0.347944,0.0,0.0,0.668341,0.832453,-0.376135,0.0,0.0,0.646438,0.361163,-0.2076,0.0,0.0,0.736068,0.487627,-0.284383,0.0,0.0,0.793584,0.585254,-0.325279,0.0,0.0,0.836571,0.689103,-0.354516,0.0,0.0
record2.mp4,e7f94d8ffdda6840c9b04703cf2b6166921cdbd5be69632bee01bf2c9ebea648,640,480,12.02,736,61.25,19,1583,Left,0.922033,0.452159,0.115088,1e-06,0.0,0.0,0.323965,0.21603,-0.092466,0.0,0.0,0.228272,0.369021,-0.167513,0.0,0.0,0.154249,0.52054,-0.22597,0.0,0.0,0.072042,0.62645,-0.288079,0.0,0.0,0.359627,0.378715,-0.245801,0.0,0.0,0.31682,0.565381,-0.341914,0.0,0.0,0.293976,0.710492,-0.394566,0.0,0.0,0.268902,0.853579,-0.431448,0.0,0.0,0.483105,0.373507,-0.234716,0.0,0.0,0.49846,0.526519,-0.334011,0.0,0.0,0.51508,0.663658,-0.377723,0.0,0.0,0.521342,0.79926,-0.414139,0.0,0.0,0.582213,0.368878,-0.221934,0.0,0.0,0.62467,0.529211,-0.312933,0.0,0.0,0.649819,0.674328,-0.352247,0.0,0.0,0.665309,0.814444,-0.380602,0.0,0.0,0.651866,0.360336,-0.212783,0.0,0.0,0.737557,0.487546,-0.29104,0.0,0.0,0.794697,0.584141,-0.331691,0.0,0.0,0.838902,0.689713,-0.361131,0.0,0.0
