video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,10,833,Right,0.968628,0.283957,0.152112,1e-06,0.0,0.0,0.392773,0.20517,-0.04813,0.0,0.0,0.484889,0.29286,-0.095839,0.0,0.0,0.546109,0.381124,-0.13246,0.0,0.0,0.610487,0.435923,-0.170517,0.0,0.0,0.451637,0.284187,-0.186168,0.0,0.0,0.521974,0.358014,-0.267446,0.0,0.0,0.572055,0.415884,-0.312697,0.0,0.0,0.613778,0.47627,-0.342822,0.0,0.0,0.38897,0.296047,-0.195094,0.0,0.0,0.408857,0.461579,-0.290619,0.0,0.0,0.41472,0.621522,-0.336094,0.0,0.0,0.407361,0.75574,-0.365775,0.0,0.0,0.317462,0.31264,-0.199358,0.0,0.0,0.309394,0.473611,-0.292863,0.0,0.0,0.309977,0.639322,-0.334084,0.0,0.0,0.305718,0.779095,-0.356256,0.0,0.0,0.25161,0.327257,-0.201612,0.0,0.0,0.214961,0.462958,-0.277723,0.0,0.0,0.194962,0.568121,-0.309487,0.0,0.0,0.177366,0.66651,-0.328761,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,11,916,Right,0.98293,0.283956,0.155544,1e-06,0.0,0.0,0.389843,0.210891,-0.04915,0.0,0.0,0.478392,0.314808,-0.09699,0.0,0.0,0.535977,0.409998,-0.132046,0.0,0.0,0.592998,0.457659,-0.168271,0.0,0.0,0.448959,0.292317,-0.196115,0.0,0.0,0.524575,0.337826,-0.280059,0.0,0.0,0.583622,0.370898,-0.327262,0.0,0.0,0.631992,0.40082,-0.357193,0.0,0.0,0.385671,0.296134,-0.203684,0.0,0.0,0.405215,0.460299,-0.297684,0.0,0.0,0.412127,0.620971,-0.340482,0.0,0.0,0.404318,0.751112,-0.368456,0.0,0.0,0.316146,0.31243,-0.206542,0.0,0.0,0.302689,0.487241,-0.299988,0.0,0.0,0.301761,0.650954,-0.342054,0.0,0.0,0.297637,0.789073,-0.364583,0.0,0.0,0.253291,0.333504,-0.207064,0.0,0.0,0.214405,0.479436,-0.278854,0.0,0.0,0.193902,0.583576,-0.306735,0.0,0.0,0.176659,0.679698,-0.323826,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,12,1000,Right,0.980497,0.282975,0.156362,1e-06,0.0,0.0,0.388018,0.210905,-0.052017,0.0,0.0,0.47854,0.300605,-0.100786,0.0,0.0,0.539499,0.382032,-0.136059,0.0,0.0,0.603784,0.413973,-0.172411,0.0,0.0,0.449019,0.286735,-0.196779,0.0,0.0,0.521001,0.338654,-0.281598,0.0,0.0,0.577316,0.373833,-0.329988,0.0,0.0,0.625128,0.40719,-0.361544,0.0,0.0,0.385368,0.299002,-0.20327,0.0,0.0,0.405403,0.461354,-0.300757,0.0,0.0,0.411138,0.620299,-0.347326,0.0,0.0,0.404081,0.7533,-0.378116,0.0,0.0,0.315818,0.319068,-0.204999,0.0,0.0,0.301703,0.488829,-0.30001,0.0,0.0,0.301027,0.652562,-0.342873,0.0,0.0,0.296904,0.794653,-0.366314,0.0,0.0,0.252481,0.340452,-0.204705,0.0,0.0,0.213424,0.479047,-0.279247,0.0,0.0,0.193252,0.582333,-0.309279,0.0,0.0,0.17762,0.68084,-0.32796,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,13,1083,Right,0.986516,0.287052,0.154977,1e-06,0.0,0.0,0.392357,0.200475,-0.053145,0.0,0.0,0.486779,0.292194,-0.09918,0.0,0.0,0.548212,0.380078,-0.133326,0.0,0.0,0.605912,0.44068,-0.168559,0.0,0.0,0.45225,0.2962,-0.181009,0.0,0.0,0.523389,0.350515,-0.25559,0.0,0.0,0.57566,0.391019,-0.296215,0.0,0.0,0.620398,0.435191,-0.324267,0.0,0.0,0.389002,0.300039,-0.187611,0.0,0.0,0.408652,0.457642,-0.27862,0.0,0.0,0.412947,0.615816,-0.322733,0.0,0.0,0.40656,0.751189,-0.351896,0.0,0.0,0.317875,0.313166,-0.190296,0.0,0.0,0.306442,0.474906,-0.279476,0.0,0.0,0.304923,0.641515,-0.319833,0.0,0.0,0.301676,0.784292,-0.342242,0.0,0.0,0.253553,0.327584,-0.191942,0.0,0.0,0.215622,0.470435,-0.265471,0.0,0.0,0.194176,0.576522,-0.296339,0.0,0.0,0.177552,0.677111,-0.315329,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,14,1166,Right,0.960544,0.29556,0.160261,2e-06,0.0,0.0,0.406919,0.208623,-0.063513,0.0,0.0,0.500736,0.285086,-0.123988,0.0,0.0,0.56571,0.36015,-0.16921,0.0,0.0,0.640981,0.393703,-0.216235,0.0,0.0,0.467886,0.303378,-0.221911,0.0,0.0,0.512462,0.486904,-0.321381,0.0,0.0,0.542377,0.619847,-0.382209,0.0,0.0,0.56396,0.74047,-0.422278,0.0,0.0,0.398488,0.315582,-0.226581,0.0,0.0,0.409351,0.49312,-0.337763,0.0,0.0,0.415382,0.659472,-0.393139,0.0,0.0,0.413123,0.803686,-0.432586,0.0,0.0,0.324331,0.328193,-0.226421,0.0,0.0,0.310781,0.488037,-0.331171,0.0,0.0,0.31104,0.651723,-0.376662,0.0,0.0,0.306917,0.79668,-0.404575,0.0,0.0,0.254414,0.340448,-0.225052,0.0,0.0,0.220231,0.464088,-0.312599,0.0,0.0,0.198139,0.566614,-0.349113,0.0,0.0,0.180438,0.673745,-0.373367,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,15,1250,Right,0.935536,0.292226,0.154944,2e-06,0.0,0.0,0.400631,0.19976,-0.060609,0.0,0.0,0.493679,0.274692,-0.11731,0.0,0.0,0.56087,0.351117,-0.159688,0.0,0.0,0.634666,0.387613,-0.203876,0.0,0.0,0.461764,0.290894,-0.207994,0.0,0.0,0.510202,0.477996,-0.301607,0.0,0.0,0.541744,0.613361,-0.358655,0.0,0.0,0.56422,0.733007,-0.395073,0.0,0.0,0.393176,0.307126,-0.210215,0.0,0.0,0.40438,0.48993,-0.308636,0.0,0.0,0.411022,0.659571,-0.351275,0.0,0.0,0.407764,0.801682,-0.38042,0.0,0.0,0.319256,0.318382,-0.208867,0.0,0.0,0.307438,0.4887,-0.303745,0.0,0.0,0.311177,0.651018,-0.338784,0.0,0.0,0.310159,0.790741,-0.358301,0.0,0.0,0.250097,0.327284,-0.206823,0.0,0.0,0.214549,0.459177,-0.287634,0.0,0.0,0.193653,0.563204,-0.316928,0.0,0.0,0.174933,0.667188,-0.334169,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,16,1333,Right,0.945282,0.295851,0.158294,2e-06,0.0,0.0,0.406467,0.212576,-0.060611,0.0,0.0,0.49819,0.28348,-0.124549,0.0,0.0,0.561649,0.353573,-0.17299,0.0,0.0,0.635931,0.390508,-0.223621,0.0,0.0,0.465294,0.303363,-0.234523,0.0,0.0,0.512167,0.481128,-0.34073,0.0,0.0,0.54307,0.616526,-0.406087,0.0,0.0,0.56378,0.737605,-0.447424,0.0,0.0,0.397329,0.316468,-0.238397,0.0,0.0,0.405335,0.490777,-0.351167,0.0,0.0,0.411947,0.659357,-0.402552,0.0,0.0,0.408458,0.802642,-0.43876,0.0,0.0,0.324197,0.32514,-0.236686,0.0,0.0,0.308604,0.48719,-0.345237,0.0,0.0,0.311681,0.648449,-0.389185,0.0,0.0,0.307968,0.788369,-0.414461,0.0,0.0,0.253736,0.335868,-0.232502,0.0,0.0,0.217088,0.460779,-0.320444,0.0,0.0,0.195382,0.565436,-0.354278,0.0,0.0,0.177164,0.671026,-0.376059,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,17,1416,Right,0.946124,0.298267,0.153023,1e-06,0.0,0.0,0.405739,0.196014,-0.058759,0.0,0.0,0.497437,0.276608,-0.112474,0.0,0.0,0.563258,0.354022,-0.152118,0.0,0.0,0.634318,0.391379,-0.192976,0.0,0.0,0.464362,0.300782,-0.199295,0.0,0.0,0.512175,0.480612,-0.291115,0.0,0.0,0.542793,0.615724,-0.347422,0.0,0.0,0.563635,0.734303,-0.3829,0.0,0.0,0.395823,0.314615,-0.20139,0.0,0.0,0.403972,0.491476,-0.295339,0.0,0.0,0.408294,0.657845,-0.334018,0.0,0.0,0.40363,0.795517,-0.360027,0.0,0.0,0.322604,0.323586,-0.2008,0.0,0.0,0.308709,0.48834,-0.292443,0.0,0.0,0.309378,0.648699,-0.325197,0.0,0.0,0.306217,0.788083,-0.342845,0.0,0.0,0.25484,0.330567,-0.199713,0.0,0.0,0.217975,0.459494,-0.277381,0.0,0.0,0.197168,0.562797,-0.30496,0.0,0.0,0.17809,0.668867,-0.320857,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,18,1500,Right,0.966649,0.299311,0.147064,1e-06,0.0,0.0,0.403794,0.192514,-0.055418,0.0,0.0,0.498388,0.284306,-0.100981,0.0,0.0,0.56643,0.363399,-0.133895,0.0,0.0,0.637375,0.393807,-0.167493,0.0,0.0,0.468165,0.298155,-0.17635,0.0,0.0,0.512455,0.483177,-0.255687,0.0,0.0,0.540923,0.619769,-0.304078,0.0,0.0,0.561845,0.738494,-0.335247,0.0,0.0,0.398213,0.301581,-0.178763,0.0,0.0,0.407099,0.479884,-0.260397,0.0,0.0,0.410622,0.64536,-0.296144,0.0,0.0,0.407688,0.782068,-0.320782,0.0,0.0,0.322445,0.308707,-0.179007,0.0,0.0,0.309407,0.477765,-0.257847,0.0,0.0,0.308469,0.643423,-0.286859,0.0,0.0,0.306221,0.787116,-0.303326,0.0,0.0,0.253805,0.316781,-0.179707,0.0,0.0,0.218862,0.458321,-0.248015,0.0,0.0,0.198933,0.56313,-0.272394,0.0,0.0,0.180585,0.667897,-0.286506,0.0,0.0
v17.mp4,8a314606994808b08bd981ac76fd8cc488f3e5b78e4a5d2de777d020c8c077d3,1920,1080,12.08,146,12.083,19,1583,Right,0.909272,0.292581,0.139394,1e-06,0.0,0.0,0.400615,0.181307,-0.052374,0.0,0.0,0.493915,0.271398,-0.102529,0.0,0.0,0.561681,0.361684,-0.137551,0.0,0.0,0.634193,0.39228,-0.172823,0.0,0.0,0.458082,0.283277,-0.207939,0.0,0.0,0.510221,0.47315,-0.29782,0.0,0.0,0.539654,0.612063,-0.34934,0.0,0.0,0.563143,0.734473,-0.381176,0.0,0.0,0.392795,0.290135,-0.210713,0.0,0.0,0.406521,0.418152,-0.305396,0.0,0.0,0.416018,0.538832,-0.340209,0.0,0.0,0.416386,0.641351,-0.364075,0.0,0.0,0.321676,0.30274,-0.209535,0.0,0.0,0.306515,0.456199,-0.308194,0.0,0.0,0.308052,0.624776,-0.34579,0.0,0.0,0.306281,0.777357,-0.365683,0.0,0.0,0.250643,0.325364,-0.205625,0.0,0.0,0.220465,0.462714,-0.286815,0.0,0.0,0.196477,0.56618,-0.316203,0.0,0.0,0.177667,0.668604,-0.333672,0.0,0.0
