video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,0,0,Left,0.970359,0.47922,0.009043,0.0,0.0,0.0,0.380548,0.073204,-0.03435,0.0,0.0,0.30011,0.201397,-0.06201,0.0,0.0,0.240551,0.320854,-0.079914,0.0,0.0,0.191337,0.40693,-0.102785,0.0,0.0,0.347641,0.230329,-0.120836,0.0,0.0,0.327363,0.425445,-0.162075,0.0,0.0,0.315976,0.556813,-0.186335,0.0,0.0,0.304172,0.667626,-0.204781,0.0,0.0,0.412588,0.218604,-0.122917,0.0,0.0,0.426306,0.441903,-0.176029,0.0,0.0,0.429815,0.596469,-0.213782,0.0,0.0,0.432455,0.718115,-0.243761,0.0,0.0,0.471067,0.212458,-0.119005,0.0,0.0,0.502984,0.41301,-0.16839,0.0,0.0,0.515715,0.562619,-0.200363,0.0,0.0,0.525064,0.681387,-0.223064,0.0,0.0,0.519535,0.212726,-0.113632,0.0,0.0,0.564549,0.349932,-0.155684,0.0,0.0,0.593468,0.433224,-0.175726,0.0,0.0,0.613334,0.507532,-0.189239,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,1,83,Left,0.984492,0.474541,0.016932,1e-06,0.0,0.0,0.375344,0.095062,-0.036385,0.0,0.0,0.299092,0.218055,-0.07197,0.0,0.0,0.244554,0.336735,-0.097807,0.0,0.0,0.19476,0.428587,-0.126559,0.0,0.0,0.354694,0.238608,-0.146035,0.0,0.0,0.327385,0.420694,-0.204099,0.0,0.0,0.313333,0.553454,-0.236087,0.0,0.0,0.300144,0.669117,-0.258009,0.0,0.0,0.423704,0.239861,-0.150223,0.0,0.0,0.425698,0.44278,-0.215313,0.0,0.0,0.421609,0.60305,-0.254514,0.0,0.0,0.421493,0.729483,-0.285346,0.0,0.0,0.483006,0.235285,-0.148994,0.0,0.0,0.507343,0.419663,-0.209068,0.0,0.0,0.519878,0.556435,-0.244219,0.0,0.0,0.534557,0.664495,-0.268057,0.0,0.0,0.528235,0.227901,-0.146042,0.0,0.0,0.567599,0.362382,-0.19783,0.0,0.0,0.600782,0.4383,-0.223692,0.0,0.0,0.633081,0.505803,-0.240695,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,2,166,Left,0.990499,0.472753,0.009605,1e-06,0.0,0.0,0.377759,0.092278,-0.036533,0.0,0.0,0.304421,0.217997,-0.07126,0.0,0.0,0.246675,0.339212,-0.096539,0.0,0.0,0.19101,0.423513,-0.1246,0.0,0.0,0.353575,0.235141,-0.138683,0.0,0.0,0.328332,0.421885,-0.193359,0.0,0.0,0.313526,0.555336,-0.22283,0.0,0.0,0.301205,0.672232,-0.242814,0.0,0.0,0.421127,0.236262,-0.141866,0.0,0.0,0.42372,0.438805,-0.20008,0.0,0.0,0.421121,0.596547,-0.233044,0.0,0.0,0.421645,0.723248,-0.259191,0.0,0.0,0.481192,0.233585,-0.14071,0.0,0.0,0.503939,0.421303,-0.193815,0.0,0.0,0.516581,0.562727,-0.225094,0.0,0.0,0.529379,0.675713,-0.247102,0.0,0.0,0.529448,0.230255,-0.138611,0.0,0.0,0.569916,0.366507,-0.186208,0.0,0.0,0.604915,0.444055,-0.210685,0.0,0.0,0.636698,0.513114,-0.226856,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,3,250,Left,0.990275,0.471888,0.011252,1e-06,0.0,0.0,0.377699,0.092483,-0.035177,0.0,0.0,0.304068,0.217175,-0.06889,0.0,0.0,0.245138,0.336711,-0.093439,0.0,0.0,0.189598,0.420316,-0.120741,0.0,0.0,0.354085,0.232819,-0.135461,0.0,0.0,0.328163,0.422897,-0.188036,0.0,0.0,0.312291,0.555202,-0.215934,0.0,0.0,0.298143,0.670915,-0.234862,0.0,0.0,0.42121,0.235571,-0.138409,0.0,0.0,0.424276,0.441068,-0.194177,0.0,0.0,0.422588,0.59908,-0.225721,0.0,0.0,0.423577,0.725358,-0.251067,0.0,0.0,0.481004,0.234183,-0.136936,0.0,0.0,0.504168,0.424245,-0.187041,0.0,0.0,0.517712,0.565421,-0.216619,0.0,0.0,0.530658,0.677217,-0.237946,0.0,0.0,0.528496,0.230945,-0.134605,0.0,0.0,0.568949,0.367958,-0.179863,0.0,0.0,0.603884,0.443832,-0.203192,0.0,0.0,0.635295,0.511057,-0.218823,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,4,333,Left,0.989296,0.47769,0.011764,1e-06,0.0,0.0,0.384927,0.087693,-0.03382,0.0,0.0,0.30776,0.211285,-0.065528,0.0,0.0,0.247034,0.333132,-0.087527,0.0,0.0,0.188166,0.412545,-0.11151,0.0,0.0,0.357142,0.20767,-0.135853,0.0,0.0,0.315863,0.347835,-0.19078,0.0,0.0,0.292831,0.456628,-0.221035,0.0,0.0,0.271661,0.561628,-0.24158,0.0,0.0,0.423593,0.221725,-0.138708,0.0,0.0,0.423134,0.423799,-0.1984,0.0,0.0,0.420742,0.585835,-0.233917,0.0,0.0,0.422144,0.718297,-0.262401,0.0,0.0,0.481721,0.231913,-0.136531,0.0,0.0,0.505015,0.425195,-0.190314,0.0,0.0,0.519705,0.56697,-0.221638,0.0,0.0,0.534428,0.679268,-0.243813,0.0,0.0,0.527511,0.23943,-0.132961,0.0,0.0,0.568119,0.375735,-0.177885,0.0,0.0,0.602891,0.448364,-0.200494,0.0,0.0,0.634131,0.51515,-0.216388,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,5,416,Left,0.992827,0.477776,0.007211,1e-06,0.0,0.0,0.379925,0.090424,-0.034944,0.0,0.0,0.303199,0.221039,-0.06778,0.0,0.0,0.243993,0.340592,-0.090088,0.0,0.0,0.187779,0.421419,-0.114382,0.0,0.0,0.355328,0.209228,-0.142458,0.0,0.0,0.315985,0.33326,-0.202078,0.0,0.0,0.295538,0.437652,-0.236188,0.0,0.0,0.277033,0.538251,-0.259047,0.0,0.0,0.423651,0.219446,-0.145626,0.0,0.0,0.42463,0.422576,-0.211033,0.0,0.0,0.421676,0.585697,-0.251335,0.0,0.0,0.422733,0.71765,-0.282943,0.0,0.0,0.482129,0.229369,-0.143398,0.0,0.0,0.505105,0.426221,-0.203027,0.0,0.0,0.519308,0.568317,-0.238432,0.0,0.0,0.534499,0.680205,-0.262765,0.0,0.0,0.52741,0.239569,-0.139267,0.0,0.0,0.567547,0.375533,-0.187606,0.0,0.0,0.603082,0.447862,-0.211865,0.0,0.0,0.634603,0.516524,-0.228805,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,6,500,Left,0.992783,0.479708,0.012665,1e-06,0.0,0.0,0.382826,0.091757,-0.035338,0.0,0.0,0.304131,0.218952,-0.068691,0.0,0.0,0.244145,0.338733,-0.091345,0.0,0.0,0.187982,0.421504,-0.115963,0.0,0.0,0.354848,0.207198,-0.144452,0.0,0.0,0.315678,0.334241,-0.204048,0.0,0.0,0.29583,0.440136,-0.237934,0.0,0.0,0.277597,0.542513,-0.260661,0.0,0.0,0.423047,0.219401,-0.147269,0.0,0.0,0.423796,0.423289,-0.212712,0.0,0.0,0.421094,0.585998,-0.252834,0.0,0.0,0.422189,0.71832,-0.284449,0.0,0.0,0.481325,0.231017,-0.144501,0.0,0.0,0.505075,0.427598,-0.203381,0.0,0.0,0.51926,0.569869,-0.238322,0.0,0.0,0.534424,0.681468,-0.262598,0.0,0.0,0.526852,0.243158,-0.139941,0.0,0.0,0.567295,0.378589,-0.187667,0.0,0.0,0.602762,0.450858,-0.211822,0.0,0.0,0.634588,0.519231,-0.228839,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,7,583,Left,0.992782,0.478455,0.009858,1e-06,0.0,0.0,0.380489,0.091525,-0.032436,0.0,0.0,0.303116,0.221228,-0.063176,0.0,0.0,0.24603,0.342462,-0.084878,0.0,0.0,0.191725,0.425083,-0.108888,0.0,0.0,0.351229,0.21462,-0.131953,0.0,0.0,0.32153,0.368025,-0.184795,0.0,0.0,0.308799,0.488127,-0.213086,0.0,0.0,0.298136,0.597542,-0.232683,0.0,0.0,0.418085,0.223253,-0.136377,0.0,0.0,0.420984,0.423057,-0.19701,0.0,0.0,0.419239,0.583999,-0.232383,0.0,0.0,0.421384,0.715491,-0.260306,0.0,0.0,0.4783,0.230442,-0.135854,0.0,0.0,0.503956,0.424002,-0.19037,0.0,0.0,0.518154,0.565271,-0.22054,0.0,0.0,0.532467,0.679459,-0.241708,0.0,0.0,0.526506,0.235824,-0.133877,0.0,0.0,0.565687,0.373393,-0.17985,0.0,0.0,0.598329,0.452626,-0.202247,0.0,0.0,0.62871,0.526928,-0.217558,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,8,666,Left,0.992019,0.473002,0.018074,1e-06,0.0,0.0,0.37686,0.09659,-0.034854,0.0,0.0,0.300783,0.223534,-0.067141,0.0,0.0,0.24459,0.344166,-0.090428,0.0,0.0,0.193169,0.432586,-0.116793,0.0,0.0,0.352255,0.241448,-0.134233,0.0,0.0,0.325886,0.425564,-0.186788,0.0,0.0,0.310996,0.556825,-0.215211,0.0,0.0,0.297444,0.671335,-0.234866,0.0,0.0,0.420215,0.241639,-0.138464,0.0,0.0,0.423805,0.440627,-0.195782,0.0,0.0,0.42143,0.598074,-0.229901,0.0,0.0,0.422771,0.724914,-0.257081,0.0,0.0,0.480032,0.237502,-0.138228,0.0,0.0,0.504536,0.426105,-0.190596,0.0,0.0,0.517892,0.567288,-0.221994,0.0,0.0,0.532559,0.681934,-0.244373,0.0,0.0,0.528121,0.233148,-0.136928,0.0,0.0,0.566946,0.370507,-0.183846,0.0,0.0,0.600902,0.451043,-0.207743,0.0,0.0,0.632505,0.523622,-0.223665,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,9,750,Left,0.990509,0.47118,0.015811,1e-06,0.0,0.0,0.37545,0.0981,-0.036525,0.0,0.0,0.301574,0.219317,-0.072472,0.0,0.0,0.244866,0.33987,-0.098533,0.0,0.0,0.189668,0.42548,-0.12741,0.0,0.0,0.352189,0.232875,-0.143811,0.0,0.0,0.324424,0.415548,-0.200405,0.0,0.0,0.308521,0.550639,-0.230661,0.0,0.0,0.294904,0.668103,-0.250911,0.0,0.0,0.420188,0.232774,-0.146808,0.0,0.0,0.422312,0.437225,-0.206514,0.0,0.0,0.420205,0.597894,-0.239186,0.0,0.0,0.420929,0.725897,-0.265135,0.0,0.0,0.480424,0.230301,-0.145024,0.0,0.0,0.504338,0.420801,-0.198144,0.0,0.0,0.517645,0.565541,-0.227662,0.0,0.0,0.529905,0.681619,-0.248589,0.0,0.0,0.528652,0.226752,-0.142251,0.0,0.0,0.571508,0.363441,-0.189131,0.0,0.0,0.605734,0.444939,-0.212436,0.0,0.0,0.635616,0.519084,-0.227837,0.0,0.0
v24.mp4,8a8bd08e09bd13094a08e8fbe9f4906f7c7c226ebe01d3fac41c8a4f8f641b4a,1920,1080,12.06,189,15.667,10,833,Left,0.98967,0.472125,0.005816,1e-06,0.0,0.0,0.375707,0.091854,-0.033366,0.0,0.0,0.301835,0.218329,-0.066466,0.0,0.0,0.244331,0.339576,-0.090727,0.0,0.0,0.189162,0.423945,-0.117917,0.0,0.0,0.352274,0.235022,-0.134207,0.0,0.0,0.32429,0.418735,-0.186903,0.0,0.0,0.308235,0.551846,-0.215087,0.0,0.0,0.294586,0.668631,-0.234356,0.0,0.0,0.419638,0.235014,-0.138341,0.0,0.0,0.421311,0.438869,-0.19384,0.0,0.0,0.419835,0.598395,-0.225143,0.0,0.0,0.421443,0.72691,-0.25046,0.0,0.0,0.480463,0.229894,-0.137911,0.0,0.0,0.503932,0.4219,-0.187575,0.0,0.0,0.518021,0.56643,-0.216406,0.0,0.0,0.531065,0.682504,-0.237361,0.0,0.0,0.529449,0.221858,-0.136444,0.0,0.0,0.573617,0.359247,-0.181024,0.0,0.0,0.608615,0.44232,-0.203816,0.0,0.0,0.638912,0.517348,-0.219124,0.0,0.0
