video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,0,0,Left,0.995643,0.648356,0.159286,0.0,0.0,0.0,0.530027,0.253871,-0.042277,0.0,0.0,0.418222,0.348151,-0.075294,0.0,0.0,0.332805,0.423929,-0.096571,0.0,0.0,0.278121,0.472096,-0.122112,0.0,0.0,0.508569,0.31212,-0.167641,0.0,0.0,0.433837,0.403823,-0.220998,0.0,0.0,0.38508,0.47431,-0.249669,0.0,0.0,0.335615,0.544365,-0.272277,0.0,0.0,0.603139,0.294908,-0.168961,0.0,0.0,0.596706,0.437709,-0.233914,0.0,0.0,0.579835,0.562987,-0.274419,0.0,0.0,0.563978,0.667106,-0.311868,0.0,0.0,0.68029,0.298709,-0.163353,0.0,0.0,0.705749,0.456852,-0.227972,0.0,0.0,0.709924,0.571473,-0.264031,0.0,0.0,0.71544,0.667264,-0.291819,0.0,0.0,0.745385,0.320631,-0.155985,0.0,0.0,0.79031,0.455591,-0.210175,0.0,0.0,0.827653,0.536427,-0.238529,0.0,0.0,0.856194,0.60814,-0.261089,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,1,83,Left,0.991807,0.640283,0.179026,1e-06,0.0,0.0,0.526639,0.243866,-0.035753,0.0,0.0,0.421714,0.320072,-0.074791,0.0,0.0,0.339182,0.403985,-0.105344,0.0,0.0,0.281826,0.477659,-0.13858,0.0,0.0,0.523008,0.31546,-0.166173,0.0,0.0,0.46719,0.440181,-0.230871,0.0,0.0,0.4308,0.534337,-0.265196,0.0,0.0,0.391904,0.623725,-0.289416,0.0,0.0,0.620298,0.319152,-0.175553,0.0,0.0,0.610066,0.459157,-0.246015,0.0,0.0,0.589956,0.578232,-0.279944,0.0,0.0,0.568232,0.684554,-0.310166,0.0,0.0,0.702589,0.334087,-0.180351,0.0,0.0,0.724524,0.467816,-0.247495,0.0,0.0,0.71619,0.571616,-0.278058,0.0,0.0,0.703401,0.665539,-0.30103,0.0,0.0,0.768946,0.356544,-0.184364,0.0,0.0,0.805815,0.47262,-0.242408,0.0,0.0,0.841989,0.54278,-0.271335,0.0,0.0,0.871621,0.609223,-0.293182,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,2,166,Left,0.943114,0.645414,0.165215,1e-06,0.0,0.0,0.528071,0.234477,-0.046126,0.0,0.0,0.428204,0.3208,-0.089524,0.0,0.0,0.346012,0.402594,-0.123877,0.0,0.0,0.285371,0.474261,-0.160163,0.0,0.0,0.527565,0.330105,-0.170208,0.0,0.0,0.470106,0.457193,-0.23992,0.0,0.0,0.429135,0.548566,-0.277554,0.0,0.0,0.38582,0.641972,-0.303267,0.0,0.0,0.625067,0.33973,-0.172704,0.0,0.0,0.610993,0.470242,-0.249493,0.0,0.0,0.588464,0.58917,-0.284367,0.0,0.0,0.56219,0.699283,-0.314309,0.0,0.0,0.707531,0.351367,-0.171999,0.0,0.0,0.725598,0.470534,-0.241698,0.0,0.0,0.71515,0.573214,-0.270488,0.0,0.0,0.698593,0.669914,-0.291666,0.0,0.0,0.77169,0.364828,-0.172038,0.0,0.0,0.81827,0.479442,-0.232481,0.0,0.0,0.853986,0.545847,-0.262817,0.0,0.0,0.879735,0.612146,-0.285367,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,3,250,Left,0.911676,0.643403,0.165428,1e-06,0.0,0.0,0.524378,0.23622,-0.045679,0.0,0.0,0.422232,0.326911,-0.087152,0.0,0.0,0.341919,0.405186,-0.12056,0.0,0.0,0.281226,0.468721,-0.156433,0.0,0.0,0.523972,0.331818,-0.165769,0.0,0.0,0.470992,0.453182,-0.235825,0.0,0.0,0.433045,0.545302,-0.274902,0.0,0.0,0.393082,0.641046,-0.301439,0.0,0.0,0.619307,0.334352,-0.168311,0.0,0.0,0.610907,0.469507,-0.243365,0.0,0.0,0.592999,0.58937,-0.278692,0.0,0.0,0.571988,0.703766,-0.308842,0.0,0.0,0.701243,0.342944,-0.167787,0.0,0.0,0.722583,0.468673,-0.237175,0.0,0.0,0.715901,0.575727,-0.26625,0.0,0.0,0.704124,0.679846,-0.286811,0.0,0.0,0.767166,0.353902,-0.167979,0.0,0.0,0.813467,0.471977,-0.227846,0.0,0.0,0.850459,0.540243,-0.256665,0.0,0.0,0.879892,0.608402,-0.277714,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,4,333,Left,0.933676,0.647837,0.171162,1e-06,0.0,0.0,0.52978,0.233848,-0.049272,0.0,0.0,0.42676,0.319763,-0.092603,0.0,0.0,0.343605,0.400351,-0.126736,0.0,0.0,0.28225,0.466561,-0.163489,0.0,0.0,0.528184,0.333694,-0.173266,0.0,0.0,0.468624,0.456153,-0.242591,0.0,0.0,0.428632,0.548104,-0.280492,0.0,0.0,0.387291,0.641613,-0.306587,0.0,0.0,0.625188,0.343615,-0.173697,0.0,0.0,0.612255,0.470618,-0.248928,0.0,0.0,0.59193,0.588459,-0.283035,0.0,0.0,0.569003,0.69858,-0.312775,0.0,0.0,0.708437,0.355133,-0.170833,0.0,0.0,0.723044,0.475045,-0.23865,0.0,0.0,0.714071,0.578201,-0.26603,0.0,0.0,0.701137,0.6756,-0.286476,0.0,0.0,0.77401,0.365613,-0.169169,0.0,0.0,0.820586,0.479623,-0.228478,0.0,0.0,0.856549,0.545619,-0.257507,0.0,0.0,0.885073,0.609568,-0.27896,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,5,416,Left,0.908082,0.641844,0.183852,1e-06,0.0,0.0,0.522952,0.247042,-0.048489,0.0,0.0,0.420867,0.329253,-0.090994,0.0,0.0,0.340805,0.402036,-0.124608,0.0,0.0,0.280399,0.462388,-0.160724,0.0,0.0,0.525071,0.338155,-0.17192,0.0,0.0,0.471962,0.452496,-0.243581,0.0,0.0,0.432684,0.543361,-0.283942,0.0,0.0,0.391394,0.638449,-0.311505,0.0,0.0,0.621846,0.342401,-0.172835,0.0,0.0,0.611926,0.472759,-0.248598,0.0,0.0,0.594549,0.591039,-0.284292,0.0,0.0,0.574146,0.704514,-0.315755,0.0,0.0,0.704867,0.352554,-0.17056,0.0,0.0,0.722759,0.470567,-0.239997,0.0,0.0,0.716526,0.575192,-0.268548,0.0,0.0,0.704947,0.67735,-0.289735,0.0,0.0,0.771508,0.364036,-0.169372,0.0,0.0,0.818703,0.476328,-0.230194,0.0,0.0,0.855703,0.541928,-0.259692,0.0,0.0,0.884866,0.607572,-0.281772,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,6,500,Left,0.886488,0.647093,0.180359,1e-06,0.0,0.0,0.526097,0.242784,-0.052828,0.0,0.0,0.424967,0.327613,-0.099445,0.0,0.0,0.344631,0.403021,-0.135607,0.0,0.0,0.283135,0.465021,-0.174127,0.0,0.0,0.526348,0.338792,-0.188476,0.0,0.0,0.47059,0.457271,-0.266004,0.0,0.0,0.429902,0.548629,-0.308978,0.0,0.0,0.386301,0.643734,-0.338165,0.0,0.0,0.623575,0.344082,-0.188283,0.0,0.0,0.610608,0.472721,-0.2737,0.0,0.0,0.593045,0.592934,-0.314167,0.0,0.0,0.571876,0.708311,-0.348346,0.0,0.0,0.705864,0.353961,-0.184004,0.0,0.0,0.721325,0.470438,-0.260046,0.0,0.0,0.714743,0.577368,-0.290972,0.0,0.0,0.702399,0.680265,-0.313378,0.0,0.0,0.771111,0.365236,-0.180755,0.0,0.0,0.818049,0.478451,-0.246823,0.0,0.0,0.85643,0.542821,-0.279107,0.0,0.0,0.88717,0.609766,-0.302848,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,7,583,Left,0.889553,0.649202,0.169041,1e-06,0.0,0.0,0.526178,0.23889,-0.050517,0.0,0.0,0.42207,0.326205,-0.093676,0.0,0.0,0.340617,0.400285,-0.127633,0.0,0.0,0.278185,0.462707,-0.164408,0.0,0.0,0.526959,0.344252,-0.17334,0.0,0.0,0.472972,0.458234,-0.24579,0.0,0.0,0.432755,0.546275,-0.286227,0.0,0.0,0.38924,0.637181,-0.313996,0.0,0.0,0.623902,0.349363,-0.174348,0.0,0.0,0.610989,0.481398,-0.252107,0.0,0.0,0.589759,0.599089,-0.288986,0.0,0.0,0.565322,0.708545,-0.320456,0.0,0.0,0.706089,0.355841,-0.172585,0.0,0.0,0.723742,0.477442,-0.244376,0.0,0.0,0.714314,0.581133,-0.275834,0.0,0.0,0.69846,0.682194,-0.298731,0.0,0.0,0.771224,0.36228,-0.171871,0.0,0.0,0.816652,0.474378,-0.236232,0.0,0.0,0.852621,0.53977,-0.269328,0.0,0.0,0.879471,0.604934,-0.293683,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,8,666,Left,0.885163,0.649755,0.165387,1e-06,0.0,0.0,0.525402,0.238502,-0.053912,0.0,0.0,0.423289,0.325949,-0.101434,0.0,0.0,0.342756,0.401166,-0.138341,0.0,0.0,0.279441,0.465755,-0.177735,0.0,0.0,0.525545,0.338195,-0.189409,0.0,0.0,0.470502,0.457945,-0.269263,0.0,0.0,0.428048,0.549917,-0.313323,0.0,0.0,0.382297,0.643184,-0.342888,0.0,0.0,0.62413,0.341317,-0.189831,0.0,0.0,0.611223,0.478557,-0.277636,0.0,0.0,0.589587,0.598869,-0.318076,0.0,0.0,0.564518,0.708156,-0.351043,0.0,0.0,0.706607,0.347909,-0.186858,0.0,0.0,0.724397,0.47091,-0.266082,0.0,0.0,0.715373,0.578142,-0.298422,0.0,0.0,0.699835,0.680303,-0.320845,0.0,0.0,0.771613,0.356478,-0.184831,0.0,0.0,0.817345,0.471087,-0.254896,0.0,0.0,0.853621,0.538532,-0.290013,0.0,0.0,0.881242,0.60836,-0.31513,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,9,750,Left,0.927949,0.649583,0.14479,1e-06,0.0,0.0,0.52627,0.221394,-0.049301,0.0,0.0,0.420388,0.318387,-0.093645,0.0,0.0,0.33779,0.400109,-0.128054,0.0,0.0,0.274139,0.465152,-0.165842,0.0,0.0,0.521276,0.318939,-0.181644,0.0,0.0,0.467534,0.444771,-0.257467,0.0,0.0,0.425232,0.541229,-0.300377,0.0,0.0,0.380299,0.636401,-0.328945,0.0,0.0,0.620309,0.316699,-0.183035,0.0,0.0,0.606817,0.461685,-0.264466,0.0,0.0,0.586348,0.588568,-0.303634,0.0,0.0,0.56319,0.702718,-0.336312,0.0,0.0,0.704297,0.322355,-0.180607,0.0,0.0,0.724455,0.455525,-0.2538,0.0,0.0,0.717269,0.572575,-0.285404,0.0,0.0,0.703838,0.680587,-0.308042,0.0,0.0,0.773061,0.332768,-0.178768,0.0,0.0,0.818804,0.455021,-0.243397,0.0,0.0,0.8534,0.534407,-0.276197,0.0,0.0,0.878883,0.611232,-0.30014,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,10,833,Left,0.957459,0.649827,0.128915,1e-06,0.0,0.0,0.525,0.207664,-0.045282,0.0,0.0,0.417024,0.30705,-0.086371,0.0,0.0,0.336652,0.400072,-0.117583,0.0,0.0,0.278601,0.472404,-0.15113,0.0,0.0,0.518781,0.313956,-0.174534,0.0,0.0,0.464709,0.449947,-0.246704,0.0,0.0,0.426284,0.551975,-0.286452,0.0,0.0,0.384716,0.651103,-0.313077,0.0,0.0,0.620079,0.314383,-0.176763,0.0,0.0,0.604854,0.464812,-0.257685,0.0,0.0,0.584467,0.595217,-0.29548,0.0,0.0,0.561001,0.708503,-0.326397,0.0,0.0,0.706546,0.320137,-0.174782,0.0,0.0,0.723661,0.460257,-0.246805,0.0,0.0,0.715352,0.576596,-0.276633,0.0,0.0,0.702852,0.6806,-0.297397,0.0,0.0,0.775936,0.331291,-0.173004,0.0,0.0,0.819457,0.458414,-0.236563,0.0,0.0,0.852428,0.536583,-0.268006,0.0,0.0,0.878611,0.613046,-0.289975,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,11,916,Left,0.959093,0.650881,0.12728,1e-06,0.0,0.0,0.526862,0.207145,-0.047345,0.0,0.0,0.423168,0.307464,-0.092527,0.0,0.0,0.343178,0.400779,-0.126742,0.0,0.0,0.280879,0.473708,-0.163102,0.0,0.0,0.524672,0.309654,-0.187359,0.0,0.0,0.471214,0.449593,-0.264498,0.0,0.0,0.432005,0.55143,-0.30634,0.0,0.0,0.388373,0.651257,-0.333904,0.0,0.0,0.625393,0.310593,-0.18857,0.0,0.0,0.6103,0.465556,-0.274739,0.0,0.0,0.58935,0.594835,-0.313605,0.0,0.0,0.564893,0.707067,-0.344707,0.0,0.0,0.709443,0.319696,-0.184976,0.0,0.0,0.727236,0.461575,-0.259973,0.0,0.0,0.718571,0.579607,-0.289738,0.0,0.0,0.70436,0.685194,-0.310133,0.0,0.0,0.774548,0.334396,-0.181562,0.0,0.0,0.819785,0.461963,-0.246236,0.0,0.0,0.854618,0.537408,-0.277312,0.0,0.0,0.88289,0.613203,-0.298919,0.0,0.0
video18.mp4,3b8db5529862c37927dd6d4b2bdf50f45cf21e4b08265479bb2e52a1f6ae07e5,640,480,12.02,618,51.417,12,1000,Left,0.966286,0.650785,0.11703,1e-06,0.0,0.0,0.52869,0.201786,-0.044358,0.0,0.0,0.42113,0.307192,-0.086374,0.0,0.0,0.339449,0.401262,-0.118986,0.0,0.0,0.279264,0.472322,-0.154852,0.0,0.0,0.521744,0.31354,-0.175194,0.0,0.0,0.47288,0.45686,-0.248307,0.0,0.0,0.434898,0.557111,-0.288491,0.0,0.0,0.393773,0.652176,-0.314468,0.0,0.0,0.62058,0.31181,-0.177374,0.0,0.0,0.607975,0.469506,-0.254736,0.0,0.0,0.588436,0.595924,-0.290088,0.0,0.0,0.565256,0.703812,-0.319154,0.0,0.0,0.703535,0.315623,-0.175537,0.0,0.0,0.723039,0.458752,-0.243589,0.0,0.0,0.718834,0.577987,-0.272435,0.0,0.0,0.70827,0.683054,-0.292706,0.0,0.0,0.768905,0.323001,-0.174015,0.0,0.0,0.813948,0.454032,-0.233962,0.0,0.0,0.850491,0.534761,-0.263635,0.0,0.0,0.879835,0.611782,-0.284308,0.0,0.0
