video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,0,0,Right,0.935266,0.526869,0.065552,0.0,0.0,0.0,0.602082,0.139227,-0.050026,0.0,0.0,0.647846,0.266194,-0.089086,0.0,0.0,0.675519,0.385817,-0.117459,0.0,0.0,0.711386,0.471927,-0.146085,0.0,0.0,0.569214,0.212696,-0.125343,0.0,0.0,0.577644,0.337956,-0.168642,0.0,0.0,0.584418,0.43583,-0.189937,0.0,0.0,0.585081,0.53045,-0.20394,0.0,0.0,0.507146,0.210136,-0.119501,0.0,0.0,0.493038,0.357525,-0.160744,0.0,0.0,0.486196,0.469483,-0.176056,0.0,0.0,0.477196,0.557742,-0.18967,0.0,0.0,0.455711,0.218865,-0.113242,0.0,0.0,0.421203,0.358147,-0.156985,0.0,0.0,0.394371,0.471379,-0.178011,0.0,0.0,0.37287,0.564578,-0.190604,0.0,0.0,0.419393,0.236021,-0.107621,0.0,0.0,0.366474,0.351609,-0.142543,0.0,0.0,0.328101,0.424913,-0.158985,0.0,0.0,0.296871,0.490318,-0.171102,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,1,83,Right,0.92086,0.530673,0.06946,0.0,0.0,0.0,0.607939,0.138128,-0.04831,0.0,0.0,0.658066,0.266534,-0.084378,0.0,0.0,0.684872,0.387594,-0.110621,0.0,0.0,0.712063,0.481756,-0.137804,0.0,0.0,0.574738,0.223543,-0.11907,0.0,0.0,0.58896,0.322566,-0.166692,0.0,0.0,0.599358,0.409991,-0.191611,0.0,0.0,0.605582,0.493577,-0.207203,0.0,0.0,0.512419,0.229504,-0.116349,0.0,0.0,0.502211,0.379525,-0.164836,0.0,0.0,0.504509,0.500548,-0.188591,0.0,0.0,0.505486,0.600366,-0.207363,0.0,0.0,0.45925,0.24031,-0.113188,0.0,0.0,0.423734,0.393932,-0.164204,0.0,0.0,0.406056,0.525862,-0.191155,0.0,0.0,0.393747,0.642822,-0.207633,0.0,0.0,0.41983,0.244065,-0.110216,0.0,0.0,0.364129,0.362464,-0.151828,0.0,0.0,0.327392,0.438467,-0.171961,0.0,0.0,0.298852,0.509456,-0.186265,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,2,166,Right,0.906733,0.540161,0.05708,0.0,0.0,0.0,0.617282,0.143358,-0.047511,0.0,0.0,0.665061,0.262002,-0.082951,0.0,0.0,0.686665,0.375929,-0.108399,0.0,0.0,0.714547,0.472459,-0.133962,0.0,0.0,0.591659,0.268327,-0.127596,0.0,0.0,0.602813,0.460697,-0.179582,0.0,0.0,0.612228,0.598696,-0.205965,0.0,0.0,0.618218,0.718162,-0.222436,0.0,0.0,0.528186,0.254848,-0.123787,0.0,0.0,0.515845,0.430934,-0.175457,0.0,0.0,0.510707,0.573623,-0.199974,0.0,0.0,0.50547,0.69745,-0.218651,0.0,0.0,0.473269,0.245554,-0.119457,0.0,0.0,0.441796,0.404725,-0.17197,0.0,0.0,0.420729,0.539921,-0.199193,0.0,0.0,0.404201,0.653979,-0.21527,0.0,0.0,0.428545,0.240508,-0.115818,0.0,0.0,0.372271,0.360643,-0.163397,0.0,0.0,0.332798,0.437851,-0.188524,0.0,0.0,0.298358,0.510552,-0.20433,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,3,250,Right,0.856181,0.546629,0.066105,0.0,0.0,0.0,0.622799,0.142869,-0.05317,0.0,0.0,0.671678,0.263587,-0.094027,0.0,0.0,0.69303,0.375715,-0.123658,0.0,0.0,0.71978,0.472939,-0.154851,0.0,0.0,0.600456,0.276096,-0.144874,0.0,0.0,0.605517,0.422035,-0.200137,0.0,0.0,0.611316,0.525838,-0.228677,0.0,0.0,0.614998,0.620649,-0.246851,0.0,0.0,0.53639,0.253179,-0.140077,0.0,0.0,0.527282,0.408715,-0.194551,0.0,0.0,0.521415,0.523769,-0.220297,0.0,0.0,0.514553,0.625912,-0.241284,0.0,0.0,0.479242,0.23486,-0.13444,0.0,0.0,0.447488,0.372003,-0.190713,0.0,0.0,0.424534,0.492174,-0.220848,0.0,0.0,0.406906,0.592701,-0.24038,0.0,0.0,0.43204,0.220085,-0.129153,0.0,0.0,0.372257,0.33685,-0.178369,0.0,0.0,0.3317,0.409977,-0.205693,0.0,0.0,0.298791,0.479512,-0.225423,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,4,333,Right,0.831371,0.551306,0.044873,1e-06,0.0,0.0,0.620321,0.137864,-0.050877,0.0,0.0,0.667409,0.261838,-0.088855,0.0,0.0,0.688685,0.377309,-0.115308,0.0,0.0,0.706851,0.485539,-0.142412,0.0,0.0,0.599012,0.284562,-0.135477,0.0,0.0,0.601102,0.434894,-0.190204,0.0,0.0,0.603972,0.550105,-0.219872,0.0,0.0,0.602934,0.659374,-0.238818,0.0,0.0,0.535306,0.261428,-0.130525,0.0,0.0,0.516758,0.436279,-0.184589,0.0,0.0,0.506245,0.579741,-0.211972,0.0,0.0,0.496492,0.707007,-0.233434,0.0,0.0,0.480047,0.243919,-0.124543,0.0,0.0,0.4458,0.404215,-0.178126,0.0,0.0,0.419877,0.536562,-0.205001,0.0,0.0,0.398762,0.649554,-0.221531,0.0,0.0,0.435345,0.226943,-0.119295,0.0,0.0,0.380827,0.352452,-0.169103,0.0,0.0,0.340753,0.427981,-0.194035,0.0,0.0,0.306565,0.498042,-0.209869,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,5,416,Right,0.806056,0.55399,0.045096,1e-06,0.0,0.0,0.624846,0.151682,-0.047847,0.0,0.0,0.669588,0.272146,-0.086279,0.0,0.0,0.686522,0.382851,-0.113272,0.0,0.0,0.702843,0.483708,-0.141516,0.0,0.0,0.60343,0.302541,-0.145578,0.0,0.0,0.603374,0.479305,-0.207182,0.0,0.0,0.603187,0.610534,-0.240365,0.0,0.0,0.599748,0.721974,-0.260473,0.0,0.0,0.53939,0.274508,-0.142548,0.0,0.0,0.519591,0.465222,-0.202569,0.0,0.0,0.504988,0.616037,-0.23102,0.0,0.0,0.492962,0.73964,-0.251948,0.0,0.0,0.483451,0.246714,-0.137966,0.0,0.0,0.447687,0.414217,-0.19561,0.0,0.0,0.419017,0.548809,-0.223856,0.0,0.0,0.395705,0.655791,-0.240518,0.0,0.0,0.438634,0.219612,-0.133515,0.0,0.0,0.382992,0.348344,-0.188159,0.0,0.0,0.344476,0.430235,-0.21591,0.0,0.0,0.311563,0.502676,-0.232919,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,6,500,Right,0.845075,0.562518,0.044487,1e-06,0.0,0.0,0.628914,0.154077,-0.047368,0.0,0.0,0.671661,0.270879,-0.085121,0.0,0.0,0.689655,0.38034,-0.112046,0.0,0.0,0.702029,0.484021,-0.13986,0.0,0.0,0.60704,0.289673,-0.140404,0.0,0.0,0.60693,0.473739,-0.200933,0.0,0.0,0.605708,0.608531,-0.233361,0.0,0.0,0.601871,0.722159,-0.252967,0.0,0.0,0.541866,0.26358,-0.138109,0.0,0.0,0.521615,0.45377,-0.196448,0.0,0.0,0.508083,0.603096,-0.223499,0.0,0.0,0.49795,0.725508,-0.243138,0.0,0.0,0.485628,0.236095,-0.134646,0.0,0.0,0.449974,0.404211,-0.190799,0.0,0.0,0.422724,0.54279,-0.217634,0.0,0.0,0.402479,0.654161,-0.233278,0.0,0.0,0.44188,0.208157,-0.131532,0.0,0.0,0.38696,0.332995,-0.183899,0.0,0.0,0.350972,0.416193,-0.209697,0.0,0.0,0.321406,0.4903,-0.225318,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,7,583,Right,0.85734,0.564093,0.053487,1e-06,0.0,0.0,0.629781,0.155931,-0.048997,0.0,0.0,0.673222,0.270786,-0.088257,0.0,0.0,0.691912,0.378191,-0.117144,0.0,0.0,0.699199,0.481058,-0.147194,0.0,0.0,0.607749,0.28435,-0.139113,0.0,0.0,0.602074,0.465262,-0.197167,0.0,0.0,0.59885,0.597539,-0.227251,0.0,0.0,0.592426,0.707848,-0.245116,0.0,0.0,0.543758,0.257677,-0.136372,0.0,0.0,0.520913,0.44825,-0.193338,0.0,0.0,0.506288,0.599972,-0.220572,0.0,0.0,0.494483,0.724234,-0.240359,0.0,0.0,0.487715,0.232355,-0.132488,0.0,0.0,0.453774,0.401522,-0.187843,0.0,0.0,0.426199,0.537061,-0.21498,0.0,0.0,0.404921,0.645738,-0.230824,0.0,0.0,0.443283,0.208347,-0.129154,0.0,0.0,0.38886,0.332538,-0.179625,0.0,0.0,0.349771,0.411602,-0.204012,0.0,0.0,0.316928,0.47923,-0.218837,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,8,666,Right,0.853875,0.572275,0.044628,1e-06,0.0,0.0,0.635899,0.156583,-0.04709,0.0,0.0,0.677714,0.2787,-0.083614,0.0,0.0,0.69475,0.390383,-0.108931,0.0,0.0,0.702116,0.488673,-0.134888,0.0,0.0,0.608056,0.283253,-0.140645,0.0,0.0,0.603187,0.470064,-0.200811,0.0,0.0,0.599657,0.606188,-0.23399,0.0,0.0,0.593436,0.718142,-0.254334,0.0,0.0,0.54449,0.251684,-0.136542,0.0,0.0,0.521113,0.440092,-0.191594,0.0,0.0,0.504299,0.585986,-0.217738,0.0,0.0,0.489916,0.705551,-0.237677,0.0,0.0,0.490627,0.222718,-0.131126,0.0,0.0,0.45449,0.380269,-0.18373,0.0,0.0,0.42757,0.509909,-0.210456,0.0,0.0,0.406266,0.612562,-0.227477,0.0,0.0,0.45013,0.195802,-0.126304,0.0,0.0,0.388344,0.291572,-0.177795,0.0,0.0,0.346422,0.353057,-0.204472,0.0,0.0,0.310467,0.408363,-0.221028,0.0,0.0
record9.mp4,f4c85e1a458b3686fef12a5444959a44d86ca19967fa03343556ceed1de7deec,1280,720,12.12,100,8.25,9,750,Right,0.86528,0.568501,0.032276,1e-06,0.0,0.0,0.63675,0.138485,-0.046368,0.0,0.0,0.676509,0.264384,-0.082781,0.0,0.0,0.690347,0.37913,-0.109429,0.0,0.0,0.699583,0.480453,-0.137007,0.0,0.0,0.60759,0.277915,-0.130562,0.0,0.0,0.601966,0.46579,-0.184993,0.0,0.0,0.599852,0.601195,-0.213006,0.0,0.0,0.59433,0.715851,-0.22972,0.0,0.0,0.545629,0.252053,-0.128055,0.0,0.0,0.525183,0.449199,-0.180651,0.0,0.0,0.510168,0.602505,-0.206289,0.0,0.0,0.495624,0.728621,-0.225355,0.0,0.0,0.49102,0.226531,-0.12453,0.0,0.0,0.452395,0.403877,-0.176109,0.0,0.0,0.42157,0.537739,-0.202883,0.0,0.0,0.396249,0.644858,-0.218829,0.0,0.0,0.447308,0.20225,-0.121493,0.0,0.0,0.387919,0.328499,-0.16858,0.0,0.0,0.345516,0.403517,-0.19206,0.0,0.0,0.309596,0.468794,-0.206389,0.0,0.0
