video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,0,0,Right,0.951118,0.487573,0.0513,0.0,0.0,0.0,0.543834,0.144004,-0.074853,0.0,0.0,0.563273,0.271302,-0.126394,0.0,0.0,0.557174,0.389978,-0.16346,0.0,0.0,0.549004,0.492873,-0.203279,0.0,0.0,0.494322,0.295367,-0.170127,0.0,0.0,0.470767,0.494234,-0.226779,0.0,0.0,0.46376,0.645137,-0.257047,0.0,0.0,0.452377,0.768695,-0.276399,0.0,0.0,0.424789,0.263445,-0.155625,0.0,0.0,0.378353,0.467273,-0.217746,0.0,0.0,0.347091,0.638288,-0.254428,0.0,0.0,0.321568,0.773139,-0.281451,0.0,0.0,0.371819,0.238253,-0.139358,0.0,0.0,0.308695,0.398816,-0.195506,0.0,0.0,0.267637,0.541637,-0.234577,0.0,0.0,0.240254,0.655505,-0.259505,0.0,0.0,0.336946,0.224107,-0.124883,0.0,0.0,0.270891,0.32693,-0.171152,0.0,0.0,0.226298,0.412533,-0.20016,0.0,0.0,0.195645,0.483467,-0.219959,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,1,83,Right,0.971218,0.509639,0.057286,1e-06,0.0,0.0,0.57476,0.127121,-0.086383,0.0,0.0,0.60727,0.217287,-0.148535,0.0,0.0,0.619074,0.309717,-0.19183,0.0,0.0,0.631065,0.389193,-0.236782,0.0,0.0,0.50012,0.263079,-0.186871,0.0,0.0,0.478279,0.439789,-0.252248,0.0,0.0,0.463074,0.569981,-0.290158,0.0,0.0,0.448626,0.684677,-0.313094,0.0,0.0,0.431337,0.245555,-0.165361,0.0,0.0,0.383316,0.443766,-0.227161,0.0,0.0,0.357088,0.600628,-0.260444,0.0,0.0,0.334995,0.733391,-0.284031,0.0,0.0,0.384016,0.232506,-0.143185,0.0,0.0,0.317708,0.388965,-0.196816,0.0,0.0,0.278339,0.530898,-0.229758,0.0,0.0,0.24973,0.642818,-0.250262,0.0,0.0,0.359048,0.230091,-0.12415,0.0,0.0,0.282716,0.328456,-0.169004,0.0,0.0,0.234462,0.406423,-0.195022,0.0,0.0,0.193603,0.47402,-0.211798,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,2,166,Right,0.976027,0.509592,0.043642,1e-06,0.0,0.0,0.58376,0.136949,-0.086839,0.0,0.0,0.630017,0.266658,-0.151793,0.0,0.0,0.661523,0.39235,-0.198775,0.0,0.0,0.689427,0.49364,-0.246341,0.0,0.0,0.508274,0.29529,-0.188262,0.0,0.0,0.483519,0.514924,-0.251094,0.0,0.0,0.466559,0.656132,-0.285602,0.0,0.0,0.448872,0.770273,-0.306953,0.0,0.0,0.436819,0.259064,-0.166358,0.0,0.0,0.386925,0.430318,-0.231936,0.0,0.0,0.350532,0.552316,-0.262113,0.0,0.0,0.315122,0.652032,-0.281533,0.0,0.0,0.390191,0.235515,-0.144059,0.0,0.0,0.330789,0.383288,-0.202575,0.0,0.0,0.286752,0.499998,-0.231851,0.0,0.0,0.248684,0.589178,-0.247532,0.0,0.0,0.362046,0.232337,-0.124555,0.0,0.0,0.289798,0.330881,-0.172989,0.0,0.0,0.242626,0.402733,-0.197628,0.0,0.0,0.198466,0.463242,-0.211809,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,3,250,Right,0.896169,0.51953,0.048751,1e-06,0.0,0.0,0.600346,0.156184,-0.0733,0.0,0.0,0.646966,0.29907,-0.126436,0.0,0.0,0.666352,0.420303,-0.165401,0.0,0.0,0.682274,0.516921,-0.205106,0.0,0.0,0.519779,0.290427,-0.163529,0.0,0.0,0.480068,0.491826,-0.227661,0.0,0.0,0.451057,0.631668,-0.265627,0.0,0.0,0.424317,0.749256,-0.28949,0.0,0.0,0.454424,0.256129,-0.151828,0.0,0.0,0.399516,0.465102,-0.210732,0.0,0.0,0.359599,0.611835,-0.240071,0.0,0.0,0.322292,0.733128,-0.261952,0.0,0.0,0.402256,0.23367,-0.141077,0.0,0.0,0.338886,0.424758,-0.194462,0.0,0.0,0.295406,0.560385,-0.222977,0.0,0.0,0.25752,0.666228,-0.240695,0.0,0.0,0.364035,0.217204,-0.133745,0.0,0.0,0.288551,0.34221,-0.180902,0.0,0.0,0.238988,0.415321,-0.205702,0.0,0.0,0.193348,0.479253,-0.22156,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,4,333,Right,0.803293,0.519179,0.039166,1e-06,0.0,0.0,0.592704,0.148431,-0.075357,0.0,0.0,0.640403,0.284256,-0.129999,0.0,0.0,0.663424,0.408888,-0.170262,0.0,0.0,0.681655,0.518915,-0.210269,0.0,0.0,0.505647,0.291942,-0.163635,0.0,0.0,0.489967,0.518024,-0.228691,0.0,0.0,0.478771,0.66862,-0.266646,0.0,0.0,0.463904,0.797835,-0.291253,0.0,0.0,0.439469,0.272848,-0.151365,0.0,0.0,0.400137,0.4937,-0.213836,0.0,0.0,0.372039,0.647004,-0.246466,0.0,0.0,0.342294,0.776931,-0.270953,0.0,0.0,0.38921,0.255361,-0.140033,0.0,0.0,0.333102,0.440929,-0.197716,0.0,0.0,0.290326,0.565728,-0.227771,0.0,0.0,0.253091,0.668398,-0.24615,0.0,0.0,0.354709,0.237566,-0.13204,0.0,0.0,0.282623,0.35784,-0.182988,0.0,0.0,0.234678,0.421693,-0.20913,0.0,0.0,0.191845,0.481408,-0.225464,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,5,416,Right,0.88898,0.523232,0.045417,1e-06,0.0,0.0,0.59394,0.155029,-0.079333,0.0,0.0,0.64037,0.288091,-0.138746,0.0,0.0,0.665019,0.411518,-0.18277,0.0,0.0,0.687059,0.51792,-0.226327,0.0,0.0,0.505566,0.290089,-0.175046,0.0,0.0,0.491283,0.514161,-0.244223,0.0,0.0,0.477674,0.664571,-0.284844,0.0,0.0,0.459461,0.788292,-0.310746,0.0,0.0,0.440666,0.265162,-0.160234,0.0,0.0,0.401182,0.476728,-0.22773,0.0,0.0,0.365143,0.620354,-0.26186,0.0,0.0,0.326801,0.733454,-0.286984,0.0,0.0,0.391993,0.244906,-0.145882,0.0,0.0,0.335237,0.423929,-0.204273,0.0,0.0,0.286267,0.547571,-0.234032,0.0,0.0,0.243222,0.64154,-0.252309,0.0,0.0,0.358297,0.228968,-0.135092,0.0,0.0,0.287293,0.347293,-0.184775,0.0,0.0,0.239791,0.417118,-0.210706,0.0,0.0,0.195747,0.48138,-0.22714,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,6,500,Right,0.928833,0.519124,0.049392,1e-06,0.0,0.0,0.591627,0.159284,-0.080617,0.0,0.0,0.640318,0.286512,-0.142783,0.0,0.0,0.665504,0.408956,-0.189342,0.0,0.0,0.68369,0.515213,-0.23538,0.0,0.0,0.507875,0.288933,-0.181649,0.0,0.0,0.493045,0.518764,-0.254769,0.0,0.0,0.477485,0.673035,-0.297042,0.0,0.0,0.459314,0.796701,-0.322573,0.0,0.0,0.440653,0.261793,-0.166609,0.0,0.0,0.398556,0.484367,-0.237949,0.0,0.0,0.363088,0.638855,-0.273803,0.0,0.0,0.327789,0.760454,-0.298822,0.0,0.0,0.39022,0.240837,-0.151822,0.0,0.0,0.330619,0.430492,-0.213359,0.0,0.0,0.283455,0.560483,-0.244686,0.0,0.0,0.243588,0.659605,-0.262617,0.0,0.0,0.356577,0.226317,-0.140274,0.0,0.0,0.283534,0.348274,-0.189928,0.0,0.0,0.236492,0.422126,-0.215036,0.0,0.0,0.193075,0.48638,-0.230108,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,7,583,Right,0.922561,0.523872,0.047737,1e-06,0.0,0.0,0.595366,0.166259,-0.078625,0.0,0.0,0.643226,0.292592,-0.140521,0.0,0.0,0.666278,0.409873,-0.187207,0.0,0.0,0.684563,0.513177,-0.233547,0.0,0.0,0.506594,0.292594,-0.182326,0.0,0.0,0.492702,0.515876,-0.257745,0.0,0.0,0.477972,0.66926,-0.301453,0.0,0.0,0.460125,0.794329,-0.327848,0.0,0.0,0.438708,0.262182,-0.169114,0.0,0.0,0.395772,0.484549,-0.2446,0.0,0.0,0.359808,0.647932,-0.283158,0.0,0.0,0.324456,0.778624,-0.310004,0.0,0.0,0.388832,0.239495,-0.155837,0.0,0.0,0.327884,0.423785,-0.220848,0.0,0.0,0.279091,0.55626,-0.25394,0.0,0.0,0.238435,0.657382,-0.272474,0.0,0.0,0.356494,0.224169,-0.145479,0.0,0.0,0.282011,0.343494,-0.197438,0.0,0.0,0.235082,0.418132,-0.223707,0.0,0.0,0.192934,0.484752,-0.239462,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,8,666,Right,0.955537,0.520885,0.05013,1e-06,0.0,0.0,0.594827,0.170758,-0.073776,0.0,0.0,0.644471,0.297159,-0.131388,0.0,0.0,0.667446,0.415347,-0.174752,0.0,0.0,0.684099,0.512585,-0.217837,0.0,0.0,0.507443,0.294463,-0.171575,0.0,0.0,0.493434,0.517669,-0.242699,0.0,0.0,0.478947,0.670536,-0.283221,0.0,0.0,0.461494,0.794116,-0.307116,0.0,0.0,0.437783,0.264723,-0.159981,0.0,0.0,0.392338,0.492385,-0.229562,0.0,0.0,0.355399,0.65644,-0.264258,0.0,0.0,0.319324,0.785605,-0.288182,0.0,0.0,0.386291,0.241242,-0.148487,0.0,0.0,0.324782,0.431016,-0.210551,0.0,0.0,0.276701,0.562047,-0.242775,0.0,0.0,0.236353,0.659799,-0.260285,0.0,0.0,0.354294,0.225883,-0.139518,0.0,0.0,0.277696,0.343468,-0.189222,0.0,0.0,0.226878,0.410421,-0.213804,0.0,0.0,0.181008,0.467613,-0.227944,0.0,0.0
record21_1.mp4,6878110dea24ee1c026e72d3a211ce800b260a117a28d44e7c16830d1c6aabf2,1280,720,12.12,100,8.25,9,750,Right,0.953396,0.521616,0.050457,1e-06,0.0,0.0,0.594134,0.168726,-0.074969,0.0,0.0,0.641301,0.297445,-0.133898,0.0,0.0,0.66459,0.414926,-0.177907,0.0,0.0,0.685057,0.51229,-0.221529,0.0,0.0,0.505446,0.300261,-0.176439,0.0,0.0,0.493152,0.5268,-0.247018,0.0,0.0,0.48026,0.680638,-0.287868,0.0,0.0,0.462547,0.805503,-0.312586,0.0,0.0,0.435012,0.26069,-0.162872,0.0,0.0,0.384665,0.465037,-0.231023,0.0,0.0,0.343691,0.611668,-0.265576,0.0,0.0,0.302132,0.726926,-0.290289,0.0,0.0,0.383778,0.235508,-0.148648,0.0,0.0,0.316476,0.403234,-0.208375,0.0,0.0,0.267316,0.525683,-0.23877,0.0,0.0,0.226047,0.618213,-0.256472,0.0,0.0,0.351737,0.22284,-0.137098,0.0,0.0,0.269214,0.31387,-0.186291,0.0,0.0,0.214086,0.362021,-0.21032,0.0,0.0,0.163909,0.407809,-0.22437,0.0,0.0
