video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,10,833,Right,0.973921,0.260074,0.085379,1e-06,0.0,0.0,0.373618,0.137324,-0.05823,0.0,0.0,0.463149,0.300435,-0.085173,0.0,0.0,0.522074,0.440471,-0.093687,0.0,0.0,0.588131,0.525319,-0.100157,0.0,0.0,0.402535,0.324387,-0.149263,0.0,0.0,0.443645,0.54834,-0.197047,0.0,0.0,0.466798,0.695874,-0.222619,0.0,0.0,0.486432,0.827703,-0.24171,0.0,0.0,0.312639,0.358509,-0.133372,0.0,0.0,0.29707,0.56926,-0.178846,0.0,0.0,0.287711,0.716527,-0.201004,0.0,0.0,0.280532,0.835116,-0.222229,0.0,0.0,0.24388,0.378282,-0.115482,0.0,0.0,0.204017,0.558109,-0.161789,0.0,0.0,0.18496,0.706074,-0.187573,0.0,0.0,0.164763,0.829936,-0.206872,0.0,0.0,0.199342,0.391791,-0.098402,0.0,0.0,0.149736,0.533921,-0.145247,0.0,0.0,0.11011,0.616106,-0.170305,0.0,0.0,0.072651,0.693012,-0.188009,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,11,916,Right,0.915782,0.277097,0.070948,1e-06,0.0,0.0,0.383156,0.146308,-0.051871,0.0,0.0,0.466855,0.302555,-0.081705,0.0,0.0,0.521895,0.436466,-0.098001,0.0,0.0,0.584416,0.524206,-0.113273,0.0,0.0,0.418452,0.318205,-0.138054,0.0,0.0,0.450729,0.544354,-0.193277,0.0,0.0,0.469982,0.695846,-0.224579,0.0,0.0,0.484656,0.833223,-0.246062,0.0,0.0,0.332063,0.337831,-0.131387,0.0,0.0,0.321785,0.569155,-0.188501,0.0,0.0,0.307714,0.748218,-0.221804,0.0,0.0,0.292122,0.89826,-0.248152,0.0,0.0,0.2594,0.348567,-0.122711,0.0,0.0,0.219676,0.540999,-0.1786,0.0,0.0,0.196091,0.69587,-0.209588,0.0,0.0,0.174,0.827479,-0.22935,0.0,0.0,0.207402,0.355403,-0.114767,0.0,0.0,0.153656,0.512094,-0.16643,0.0,0.0,0.114379,0.604286,-0.192733,0.0,0.0,0.078053,0.691725,-0.209758,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,12,1000,Right,0.929605,0.281216,0.078355,1e-06,0.0,0.0,0.389021,0.149619,-0.053035,0.0,0.0,0.469918,0.304606,-0.082629,0.0,0.0,0.523177,0.434678,-0.09739,0.0,0.0,0.585459,0.52134,-0.11137,0.0,0.0,0.418389,0.325288,-0.146984,0.0,0.0,0.449679,0.548659,-0.201449,0.0,0.0,0.469524,0.697704,-0.231536,0.0,0.0,0.484499,0.833562,-0.252892,0.0,0.0,0.330654,0.345509,-0.139204,0.0,0.0,0.322214,0.569769,-0.197952,0.0,0.0,0.309908,0.743396,-0.233856,0.0,0.0,0.295946,0.890189,-0.262997,0.0,0.0,0.257684,0.356552,-0.128329,0.0,0.0,0.218616,0.545802,-0.185286,0.0,0.0,0.193582,0.700195,-0.219178,0.0,0.0,0.170617,0.829993,-0.241927,0.0,0.0,0.20651,0.364179,-0.117843,0.0,0.0,0.154497,0.520842,-0.171409,0.0,0.0,0.113956,0.610409,-0.200409,0.0,0.0,0.077356,0.693927,-0.220045,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,13,1083,Right,0.918851,0.281735,0.069363,1e-06,0.0,0.0,0.390363,0.146621,-0.055357,0.0,0.0,0.472105,0.305671,-0.086927,0.0,0.0,0.524956,0.440329,-0.103351,0.0,0.0,0.588332,0.527905,-0.118857,0.0,0.0,0.41854,0.324636,-0.150162,0.0,0.0,0.44885,0.550583,-0.207512,0.0,0.0,0.468686,0.698602,-0.239989,0.0,0.0,0.484518,0.83491,-0.26287,0.0,0.0,0.330849,0.344659,-0.141221,0.0,0.0,0.32194,0.572338,-0.204137,0.0,0.0,0.309844,0.747899,-0.24342,0.0,0.0,0.296205,0.898432,-0.274677,0.0,0.0,0.257675,0.355345,-0.129011,0.0,0.0,0.217449,0.542639,-0.188478,0.0,0.0,0.192925,0.696438,-0.223921,0.0,0.0,0.169007,0.825982,-0.247196,0.0,0.0,0.206516,0.363828,-0.117284,0.0,0.0,0.154113,0.520948,-0.171754,0.0,0.0,0.112874,0.610946,-0.201549,0.0,0.0,0.075452,0.697095,-0.221658,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,14,1166,Right,0.947258,0.281081,0.067258,1e-06,0.0,0.0,0.390178,0.146559,-0.057092,0.0,0.0,0.471829,0.306103,-0.088894,0.0,0.0,0.52572,0.441482,-0.10499,0.0,0.0,0.590337,0.526861,-0.119758,0.0,0.0,0.41461,0.324793,-0.153147,0.0,0.0,0.445532,0.554318,-0.210256,0.0,0.0,0.465887,0.700452,-0.242003,0.0,0.0,0.482432,0.834891,-0.264215,0.0,0.0,0.326479,0.344902,-0.142572,0.0,0.0,0.31888,0.572442,-0.207701,0.0,0.0,0.309248,0.7482,-0.248855,0.0,0.0,0.296806,0.896347,-0.281214,0.0,0.0,0.254458,0.357094,-0.128376,0.0,0.0,0.211791,0.542698,-0.188962,0.0,0.0,0.185379,0.694381,-0.225126,0.0,0.0,0.159174,0.820761,-0.248269,0.0,0.0,0.206041,0.368294,-0.114627,0.0,0.0,0.153473,0.52772,-0.168484,0.0,0.0,0.11097,0.616496,-0.198086,0.0,0.0,0.072092,0.699175,-0.217985,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,15,1250,Right,0.965521,0.277214,0.06706,1e-06,0.0,0.0,0.386411,0.144808,-0.064242,0.0,0.0,0.470267,0.302174,-0.100163,0.0,0.0,0.522057,0.445419,-0.115846,0.0,0.0,0.589456,0.53428,-0.127496,0.0,0.0,0.412206,0.325036,-0.185508,0.0,0.0,0.442809,0.566995,-0.253512,0.0,0.0,0.464679,0.711844,-0.289189,0.0,0.0,0.480562,0.846981,-0.311585,0.0,0.0,0.32891,0.340482,-0.170348,0.0,0.0,0.326553,0.553353,-0.25446,0.0,0.0,0.320663,0.732297,-0.303799,0.0,0.0,0.305279,0.880728,-0.339966,0.0,0.0,0.26228,0.352432,-0.149985,0.0,0.0,0.212292,0.524975,-0.229685,0.0,0.0,0.176586,0.667232,-0.27573,0.0,0.0,0.140477,0.785627,-0.300618,0.0,0.0,0.21074,0.368576,-0.128605,0.0,0.0,0.158784,0.532485,-0.190773,0.0,0.0,0.109436,0.630135,-0.225654,0.0,0.0,0.068075,0.716303,-0.247961,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,16,1333,Right,0.970835,0.274391,0.062225,1e-06,0.0,0.0,0.385603,0.137369,-0.060302,0.0,0.0,0.468723,0.300258,-0.098174,0.0,0.0,0.518777,0.4526,-0.11504,0.0,0.0,0.58595,0.541862,-0.129035,0.0,0.0,0.409573,0.31801,-0.196061,0.0,0.0,0.445599,0.562297,-0.265883,0.0,0.0,0.468663,0.711722,-0.302661,0.0,0.0,0.486555,0.843646,-0.32557,0.0,0.0,0.32977,0.337291,-0.181176,0.0,0.0,0.331227,0.556133,-0.262569,0.0,0.0,0.3249,0.737302,-0.305587,0.0,0.0,0.308958,0.879442,-0.337776,0.0,0.0,0.266645,0.350881,-0.160155,0.0,0.0,0.235658,0.531852,-0.234041,0.0,0.0,0.212679,0.692779,-0.275473,0.0,0.0,0.184764,0.82437,-0.300265,0.0,0.0,0.216918,0.367064,-0.137737,0.0,0.0,0.165102,0.533172,-0.199797,0.0,0.0,0.118474,0.636425,-0.234744,0.0,0.0,0.079646,0.731046,-0.257809,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,17,1416,Right,0.957054,0.272266,0.094978,1e-06,0.0,0.0,0.389328,0.180487,-0.057278,0.0,0.0,0.473201,0.321517,-0.109942,0.0,0.0,0.5123,0.455411,-0.136131,0.0,0.0,0.576078,0.545619,-0.161729,0.0,0.0,0.417324,0.330101,-0.278368,0.0,0.0,0.448603,0.560917,-0.377221,0.0,0.0,0.470281,0.710555,-0.430247,0.0,0.0,0.484645,0.83639,-0.462953,0.0,0.0,0.344336,0.343426,-0.267221,0.0,0.0,0.353104,0.522451,-0.380178,0.0,0.0,0.358443,0.675515,-0.440018,0.0,0.0,0.351802,0.797691,-0.486874,0.0,0.0,0.284111,0.362498,-0.243897,0.0,0.0,0.278929,0.533411,-0.355862,0.0,0.0,0.283756,0.697917,-0.428754,0.0,0.0,0.275805,0.827859,-0.476678,0.0,0.0,0.228484,0.388546,-0.212768,0.0,0.0,0.162902,0.542779,-0.302021,0.0,0.0,0.110022,0.642204,-0.358926,0.0,0.0,0.072331,0.725169,-0.402289,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,18,1500,Right,0.931135,0.271902,0.112025,1e-06,0.0,0.0,0.393834,0.206166,-0.057934,0.0,0.0,0.476376,0.335088,-0.123665,0.0,0.0,0.514647,0.448744,-0.162633,0.0,0.0,0.577138,0.540616,-0.203215,0.0,0.0,0.420699,0.338339,-0.318607,0.0,0.0,0.448844,0.558907,-0.425224,0.0,0.0,0.468406,0.70652,-0.478884,0.0,0.0,0.481117,0.830108,-0.513276,0.0,0.0,0.349306,0.352652,-0.312503,0.0,0.0,0.354204,0.530957,-0.445414,0.0,0.0,0.356713,0.688933,-0.516955,0.0,0.0,0.348171,0.825693,-0.57278,0.0,0.0,0.288579,0.37021,-0.289666,0.0,0.0,0.281754,0.536736,-0.415529,0.0,0.0,0.283591,0.696168,-0.493736,0.0,0.0,0.272978,0.824318,-0.546656,0.0,0.0,0.23052,0.391204,-0.257613,0.0,0.0,0.165824,0.540215,-0.354958,0.0,0.0,0.113261,0.644125,-0.414459,0.0,0.0,0.074113,0.729575,-0.461598,0.0,0.0
v26.mp4,4b586c3294cc5e96231d7b9db42cf5e8b3c36cc9fd92450ee454cbbb84bd0b4c,1920,1080,12.07,169,14.0,19,1583,Right,0.954894,0.266927,0.105003,1e-06,0.0,0.0,0.389888,0.188226,-0.046997,0.0,0.0,0.474843,0.323817,-0.107096,0.0,0.0,0.515083,0.449556,-0.145464,0.0,0.0,0.577145,0.544138,-0.186457,0.0,0.0,0.422334,0.329151,-0.290304,0.0,0.0,0.452354,0.558011,-0.392663,0.0,0.0,0.47298,0.707934,-0.444189,0.0,0.0,0.48523,0.830294,-0.476432,0.0,0.0,0.354371,0.345428,-0.290665,0.0,0.0,0.364875,0.522627,-0.41754,0.0,0.0,0.371496,0.675978,-0.484219,0.0,0.0,0.363439,0.805474,-0.535142,0.0,0.0,0.293869,0.3612,-0.275873,0.0,0.0,0.294007,0.526972,-0.40083,0.0,0.0,0.300668,0.684736,-0.477689,0.0,0.0,0.292979,0.80852,-0.52819,0.0,0.0,0.235661,0.382348,-0.251201,0.0,0.0,0.171575,0.540207,-0.348754,0.0,0.0,0.118104,0.642198,-0.4065,0.0,0.0,0.078346,0.723645,-0.451163,0.0,0.0
