video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,10,833,Right,0.488657,0.035451,0.574703,0.113544,0.636108,0.219839,0.664432,0.321381,0.699329,0.439348,0.531865,0.240765,0.504459,0.429879,0.48621,0.581347,0.464441,0.704324,0.459483,0.219977,0.419307,0.42186,0.393213,0.589055,0.366322,0.727834,0.40254,0.204076,0.351014,0.374345,0.318976,0.519996,0.289906,0.626502,0.358593,0.187756,0.293784,0.301091,0.246873,0.375622,0.207921,0.443757
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,11,916,Right,0.490937,0.007724,0.566366,0.08709,0.620869,0.208924,0.655133,0.328107,0.691076,0.446536,0.519398,0.239362,0.502665,0.44034,0.492069,0.588175,0.477022,0.712795,0.449011,0.213066,0.414352,0.423169,0.390083,0.583737,0.365905,0.715761,0.394886,0.18445,0.345989,0.360916,0.311261,0.504789,0.282629,0.618416,0.355806,0.151743,0.287542,0.279391,0.238843,0.362171,0.199253,0.437182
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,12,1000,Right,0.495306,0.032792,0.577513,0.121206,0.631717,0.229504,0.659719,0.324936,0.695006,0.444518,0.525452,0.259199,0.506156,0.447733,0.495014,0.596073,0.478907,0.718682,0.455216,0.237773,0.414505,0.428584,0.39146,0.58798,0.367613,0.731148,0.399924,0.217633,0.351726,0.371469,0.318614,0.515173,0.288638,0.622104,0.356644,0.191909,0.290294,0.299639,0.241889,0.37493,0.203275,0.445948
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,13,1083,Right,0.502132,0.002001,0.579119,0.089438,0.630404,0.214062,0.659804,0.331303,0.694705,0.443754,0.525172,0.240272,0.506553,0.443376,0.494076,0.591392,0.478759,0.717022,0.455426,0.214383,0.416904,0.428315,0.392197,0.592126,0.369114,0.729595,0.402131,0.188471,0.349317,0.372239,0.313612,0.515228,0.284632,0.630273,0.363738,0.158221,0.294163,0.289121,0.246995,0.371216,0.208554,0.445115
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,14,1166,Right,0.497337,-0.006451,0.578429,0.089851,0.633459,0.224469,0.665279,0.347032,0.706716,0.462236,0.535706,0.236078,0.508326,0.439489,0.490459,0.594787,0.471293,0.723858,0.464477,0.201054,0.420693,0.413589,0.391581,0.584704,0.363218,0.728035,0.407246,0.174196,0.350617,0.358547,0.313372,0.508487,0.281584,0.623531,0.363173,0.149908,0.290074,0.279204,0.240897,0.361403,0.199447,0.436417
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,15,1250,Right,0.502563,-0.004622,0.576086,0.107354,0.62497,0.250273,0.65106,0.378738,0.689534,0.495819,0.520516,0.268169,0.491918,0.472897,0.47445,0.62722,0.456111,0.758303,0.451848,0.222683,0.393283,0.413173,0.356779,0.570612,0.322673,0.6972,0.398034,0.181591,0.328774,0.341711,0.282327,0.483804,0.242129,0.593252,0.35583,0.142565,0.276494,0.258445,0.221875,0.341022,0.177326,0.417371
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,16,1333,Right,0.478252,-0.004053,0.550432,0.100222,0.595532,0.234648,0.625611,0.369991,0.663834,0.49072,0.497697,0.298936,0.482221,0.513514,0.46653,0.665862,0.444938,0.793262,0.423753,0.265705,0.38067,0.477843,0.349913,0.649702,0.319306,0.793265,0.363968,0.226116,0.30821,0.402538,0.272167,0.547734,0.241869,0.669199,0.317914,0.181373,0.245808,0.295775,0.195504,0.376433,0.154079,0.451743
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,17,1416,Right,0.475991,0.001939,0.549073,0.107757,0.593882,0.264392,0.62272,0.40815,0.66776,0.528982,0.49571,0.269923,0.456125,0.486906,0.430062,0.638868,0.405908,0.769498,0.423056,0.219528,0.361589,0.438171,0.319371,0.605299,0.282314,0.741836,0.364999,0.177174,0.296553,0.376407,0.251074,0.52864,0.215042,0.653017,0.32035,0.139902,0.242644,0.277452,0.18865,0.368726,0.144202,0.448118
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,18,1500,Right,0.46103,0.027649,0.536966,0.145137,0.579399,0.294078,0.60463,0.428452,0.637168,0.568307,0.473536,0.308995,0.452427,0.538763,0.433637,0.713663,0.411367,0.859252,0.397394,0.266904,0.34134,0.503915,0.302466,0.695083,0.267994,0.851684,0.33705,0.236305,0.274818,0.42759,0.236278,0.597098,0.203179,0.731842,0.291857,0.205227,0.224889,0.337249,0.183131,0.444188,0.148637,0.539293
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,19,1583,Right,0.47762,0.045047,0.547408,0.18102,0.585566,0.319519,0.604218,0.448064,0.642359,0.582671,0.467923,0.338759,0.445449,0.559385,0.431937,0.720543,0.413441,0.857839,0.395838,0.31079,0.34074,0.518512,0.306627,0.696885,0.274088,0.850499,0.34483,0.287945,0.283199,0.443296,0.241095,0.597208,0.20482,0.71475,0.309326,0.269063,0.238002,0.370644,0.190409,0.448897,0.151404,0.524869
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,20,1666,Right,0.478064,0.046105,0.546145,0.18382,0.582845,0.321899,0.603087,0.455674,0.639361,0.579262,0.470714,0.335807,0.446341,0.56016,0.430582,0.725169,0.412419,0.86175,0.396524,0.30125,0.337824,0.513857,0.302064,0.69094,0.271624,0.836534,0.345008,0.27589,0.278041,0.443748,0.233673,0.59831,0.199896,0.714595,0.314459,0.261061,0.239986,0.368844,0.194406,0.455734,0.157431,0.535242
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,21,1750,Right,0.479094,0.036816,0.544203,0.172369,0.58022,0.313889,0.601431,0.456108,0.637169,0.575468,0.468529,0.327804,0.445048,0.557052,0.430249,0.721903,0.413087,0.858968,0.396108,0.29243,0.33683,0.510006,0.301111,0.687638,0.27102,0.832795,0.346405,0.266185,0.277261,0.440238,0.232129,0.594288,0.198604,0.712777,0.318235,0.250836,0.241457,0.361981,0.195008,0.451734,0.157478,0.533073
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,22,1833,Right,0.476093,0.03702,0.544029,0.175973,0.581907,0.321852,0.60447,0.460189,0.641435,0.584152,0.473204,0.329135,0.445817,0.558961,0.428428,0.728021,0.410883,0.866498,0.398556,0.289573,0.336163,0.509173,0.299104,0.690746,0.268215,0.837397,0.346903,0.2639,0.277004,0.439065,0.232973,0.598722,0.200207,0.717968,0.316058,0.250188,0.239104,0.362848,0.193416,0.453406,0.156993,0.534956
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,23,1916,Right,0.474778,0.026384,0.544931,0.154336,0.587379,0.315817,0.607552,0.464829,0.644171,0.589072,0.469524,0.315379,0.416637,0.504575,0.387376,0.652456,0.364783,0.78076,0.400705,0.275012,0.333467,0.499311,0.295138,0.686219,0.265133,0.83883,0.348028,0.245367,0.272903,0.433922,0.230411,0.597392,0.198448,0.731342,0.312678,0.223148,0.235206,0.346782,0.188224,0.445595,0.150139,0.534842
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,24,2000,Right,0.469047,0.028555,0.538653,0.156534,0.579873,0.31749,0.60051,0.472711,0.639734,0.590721,0.455151,0.334008,0.434452,0.56595,0.42666,0.726081,0.420347,0.860541,0.385817,0.289282,0.326446,0.520937,0.29306,0.701167,0.266897,0.848789,0.332663,0.247281,0.260236,0.434848,0.2221,0.594136,0.195667,0.731485,0.294736,0.209227,0.219415,0.339556,0.178323,0.447603,0.148312,0.551085
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,25,2083,Right,0.477335,0.044428,0.543303,0.187133,0.585386,0.328878,0.603976,0.463217,0.639109,0.593913,0.470085,0.35094,0.452732,0.59161,0.444346,0.770349,0.433719,0.916375,0.394742,0.306172,0.328826,0.519688,0.291603,0.708993,0.263388,0.863235,0.340855,0.271586,0.263731,0.435149,0.221912,0.599942,0.195671,0.725364,0.306352,0.246874,0.221322,0.352287,0.176918,0.448372,0.14689,0.541268
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,26,2166,Right,0.472043,0.042357,0.544759,0.169156,0.587306,0.323974,0.605326,0.469558,0.639318,0.593143,0.471061,0.311813,0.421294,0.504703,0.391821,0.660531,0.365717,0.79311,0.396214,0.275938,0.328428,0.498072,0.291174,0.69099,0.263957,0.844052,0.339594,0.25487,0.262755,0.434066,0.221921,0.600246,0.195123,0.731929,0.302779,0.23991,0.220944,0.354455,0.17688,0.45278,0.146363,0.544843
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,27,2250,Right,0.467815,0.053534,0.539136,0.193081,0.583515,0.332704,0.606057,0.462351,0.639106,0.59678,0.465925,0.356789,0.449002,0.590576,0.437556,0.764921,0.425102,0.908114,0.388548,0.313535,0.327607,0.526383,0.291801,0.711924,0.265773,0.863393,0.331146,0.282232,0.260757,0.444487,0.221414,0.605731,0.19705,0.723462,0.291302,0.260204,0.214057,0.365024,0.173997,0.460321,0.147005,0.548811
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,28,2333,Right,0.473865,0.052235,0.541014,0.189961,0.583633,0.334803,0.605077,0.464356,0.636777,0.596651,0.462592,0.351676,0.438067,0.567373,0.428158,0.734359,0.415229,0.87854,0.387722,0.313602,0.327031,0.517538,0.293911,0.700698,0.265396,0.860238,0.333436,0.287144,0.262341,0.441185,0.221641,0.599085,0.193002,0.719062,0.296303,0.267736,0.218429,0.367619,0.175088,0.45635,0.144417,0.544076
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,29,2416,Right,0.467102,0.04515,0.536904,0.181588,0.582197,0.330479,0.605422,0.463454,0.636758,0.596589,0.464432,0.348297,0.447836,0.590951,0.4395,0.766874,0.430641,0.909537,0.387939,0.308417,0.326962,0.526625,0.29293,0.709839,0.266278,0.862311,0.332419,0.281815,0.261004,0.447835,0.221703,0.6057,0.19665,0.720332,0.295067,0.264827,0.216893,0.372658,0.176191,0.463044,0.148514,0.545714
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,30,2500,Right,0.471642,0.052289,0.543654,0.197712,0.584957,0.340295,0.606046,0.464822,0.640282,0.597361,0.465939,0.359349,0.4494,0.595363,0.439962,0.768781,0.429686,0.906445,0.389329,0.314779,0.32773,0.521245,0.293103,0.705578,0.26586,0.859377,0.333933,0.28251,0.262313,0.440603,0.222541,0.602488,0.194931,0.721125,0.295896,0.261499,0.218389,0.366948,0.176716,0.459189,0.146978,0.543597
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,31,2583,Right,0.470724,0.045305,0.542011,0.176403,0.58685,0.324469,0.606677,0.456646,0.635054,0.593468,0.46487,0.328131,0.443144,0.5347,0.430081,0.693202,0.412605,0.825751,0.388685,0.297833,0.328396,0.506421,0.29572,0.690205,0.266386,0.846441,0.333075,0.280593,0.264148,0.444855,0.223871,0.605418,0.193684,0.723512,0.295407,0.266852,0.221772,0.374133,0.177497,0.462148,0.145634,0.544478
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,32,2666,Right,0.472879,0.049702,0.545285,0.197296,0.584668,0.337034,0.603538,0.462641,0.637375,0.599027,0.463193,0.35379,0.449984,0.579841,0.441521,0.754952,0.431679,0.900955,0.388642,0.311379,0.329149,0.522042,0.294749,0.706055,0.267629,0.862485,0.336045,0.282139,0.263711,0.441486,0.221224,0.604163,0.191642,0.718587,0.299817,0.265698,0.222515,0.368659,0.181309,0.458947,0.149763,0.541297
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,33,2750,Right,0.473788,0.038576,0.543858,0.177458,0.586165,0.329108,0.603788,0.464774,0.637137,0.600421,0.467732,0.338133,0.447146,0.559323,0.436673,0.73273,0.42452,0.879757,0.392877,0.303997,0.332593,0.512622,0.298669,0.699443,0.269148,0.859812,0.339977,0.280488,0.268755,0.43915,0.225663,0.600037,0.194996,0.718028,0.304754,0.2623,0.227164,0.366718,0.18168,0.455909,0.149225,0.538127
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,34,2833,Right,0.47532,0.043613,0.545046,0.181033,0.583735,0.331035,0.603096,0.464277,0.640207,0.595643,0.466564,0.365403,0.448741,0.594501,0.440915,0.759785,0.431411,0.897616,0.393471,0.325372,0.331486,0.527172,0.296212,0.701638,0.265568,0.851827,0.34076,0.291012,0.271795,0.44452,0.229084,0.596924,0.195464,0.714843,0.304486,0.26354,0.229573,0.36529,0.18515,0.452241,0.149887,0.534466
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,35,2916,Right,0.474662,0.047079,0.546783,0.196092,0.585939,0.344981,0.606085,0.469215,0.642996,0.594356,0.468188,0.369126,0.450949,0.593633,0.441301,0.757497,0.43106,0.890729,0.394315,0.325804,0.333261,0.526989,0.297062,0.705185,0.266565,0.854203,0.341348,0.288876,0.271458,0.444612,0.229233,0.602321,0.196455,0.720383,0.303351,0.261109,0.228099,0.36447,0.184386,0.455196,0.150801,0.538268
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,36,3000,Right,0.476206,-0.004391,0.545843,0.116571,0.585902,0.282493,0.611479,0.438374,0.654027,0.565261,0.472757,0.307377,0.441651,0.552157,0.421907,0.722023,0.404673,0.859606,0.407287,0.264003,0.342435,0.484419,0.300157,0.65086,0.26448,0.785983,0.357455,0.223878,0.284625,0.426063,0.236958,0.575079,0.200209,0.699527,0.321657,0.190179,0.246449,0.332172,0.198675,0.428386,0.161238,0.513927
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,37,3083,Right,0.486098,-0.026208,0.553808,0.06806,0.590848,0.214916,0.610886,0.355185,0.648787,0.479177,0.477963,0.210768,0.43862,0.360842,0.421833,0.472775,0.403518,0.578982,0.414469,0.170401,0.346176,0.339098,0.306152,0.485985,0.268829,0.609267,0.368264,0.138607,0.29165,0.286659,0.238469,0.411668,0.192524,0.520362,0.337061,0.115085,0.260424,0.22076,0.209149,0.297846,0.166611,0.370334
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,38,3166,Right,0.519531,-0.050428,0.589799,0.0423,0.623285,0.183479,0.641133,0.328465,0.677525,0.45765,0.530522,0.154406,0.500669,0.390811,0.481251,0.557257,0.461851,0.691543,0.460992,0.117808,0.404918,0.328948,0.366227,0.483644,0.330451,0.604581,0.409065,0.090355,0.345049,0.266026,0.29428,0.383028,0.254034,0.475029,0.376251,0.075255,0.305227,0.184678,0.256247,0.241872,0.216921,0.287848
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,39,3250,Right,0.534629,-0.052449,0.604337,0.047342,0.643615,0.174423,0.662286,0.307483,0.691908,0.423092,0.537855,0.193068,0.521671,0.397049,0.508503,0.530524,0.488468,0.641402,0.476813,0.171392,0.438847,0.363558,0.408799,0.501636,0.374875,0.614797,0.428573,0.147757,0.370886,0.296539,0.322739,0.400476,0.279651,0.479906,0.394077,0.125487,0.32665,0.223223,0.28116,0.27539,0.239503,0.322437
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,40,3333,Right,0.549325,-0.037964,0.616707,0.053649,0.649899,0.179156,0.66372,0.30797,0.693072,0.414161,0.534601,0.217608,0.518341,0.401769,0.504982,0.525384,0.487139,0.632544,0.476251,0.199166,0.437546,0.377413,0.409316,0.506837,0.379978,0.616442,0.434483,0.176319,0.381035,0.323365,0.337563,0.432674,0.299123,0.519599,0.406171,0.148776,0.341367,0.248819,0.296565,0.299137,0.257502,0.34624
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,41,3416,Right,0.542236,-0.03321,0.613103,0.061703,0.649354,0.187703,0.663954,0.322108,0.695488,0.426654,0.540553,0.209054,0.516605,0.390231,0.496858,0.516283,0.47519,0.621678,0.481361,0.189339,0.44246,0.373996,0.412789,0.507998,0.382616,0.615967,0.438143,0.166328,0.385489,0.317238,0.341158,0.427807,0.302553,0.51079,0.408475,0.142147,0.343913,0.244081,0.300458,0.30226,0.261018,0.352105
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,42,3500,Right,0.543906,-0.030972,0.610529,0.063394,0.645889,0.191336,0.663394,0.324395,0.69637,0.42836,0.5364,0.215048,0.519765,0.3895,0.508586,0.514138,0.49406,0.623686,0.47825,0.199199,0.440077,0.372876,0.413615,0.501088,0.385166,0.611363,0.435666,0.177781,0.383198,0.321742,0.342234,0.426066,0.305193,0.510453,0.405437,0.152757,0.341335,0.24995,0.298615,0.301934,0.259069,0.35043
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,43,3583,Right,0.548145,-0.011867,0.618639,0.081823,0.656082,0.200056,0.678233,0.319086,0.718238,0.416,0.536981,0.217205,0.520452,0.392488,0.510026,0.518352,0.496873,0.629802,0.477474,0.196546,0.439146,0.370512,0.411955,0.501786,0.382662,0.612001,0.435508,0.174801,0.382546,0.318221,0.341451,0.426634,0.305038,0.510424,0.406714,0.153334,0.340685,0.249514,0.297986,0.305199,0.259387,0.355692
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,44,3666,Right,0.55089,0.010707,0.62797,0.071667,0.67924,0.165187,0.710645,0.254455,0.747893,0.337334,0.583819,0.169171,0.550317,0.35605,0.523874,0.49535,0.496486,0.61474,0.513051,0.139449,0.470554,0.321526,0.434216,0.458164,0.3958,0.577214,0.458553,0.122387,0.404818,0.277543,0.360954,0.394505,0.324149,0.487597,0.419541,0.115054,0.354707,0.226428,0.312994,0.300207,0.2753,0.369539
record19_1.mp4,0d603ec7f15f088df87f587e45eeb7814544221edcddf7f5c7888ba4c8b024a1,1280,720,12.12,100,8.25,45,3750,Right,0.554176,-0.011529,0.632902,0.069294,0.681866,0.183286,0.70571,0.295961,0.730672,0.398398,0.559129,0.204784,0.53512,0.377833,0.517733,0.503991,0.497291,0.611886,0.497141,0.184327,0.456523,0.366337,0.428434,0.500665,0.39974,0.613416,0.449506,0.164106,0.39446,0.320671,0.355716,0.43056,0.322151,0.519412,0.415598,0.140481,0.347358,0.247645,0.302308,0.306983,0.262387,0.363036
