video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,10,833,Left,0.918913,0.461484,0.09525,0.0,0.0,0.0,0.35921,0.145466,-0.052554,0.0,0.0,0.263249,0.25558,-0.092018,0.0,0.0,0.201636,0.350414,-0.119257,0.0,0.0,0.147346,0.426303,-0.151714,0.0,0.0,0.332123,0.228114,-0.163941,0.0,0.0,0.319574,0.368405,-0.222051,0.0,0.0,0.308238,0.475879,-0.256723,0.0,0.0,0.294932,0.57749,-0.282536,0.0,0.0,0.402935,0.223718,-0.162737,0.0,0.0,0.422156,0.430552,-0.223167,0.0,0.0,0.42914,0.578465,-0.261822,0.0,0.0,0.434718,0.704166,-0.29672,0.0,0.0,0.45911,0.225937,-0.157383,0.0,0.0,0.490722,0.416895,-0.215721,0.0,0.0,0.505521,0.547186,-0.249786,0.0,0.0,0.518739,0.655159,-0.27636,0.0,0.0,0.500525,0.23001,-0.152194,0.0,0.0,0.538082,0.36047,-0.200743,0.0,0.0,0.561209,0.440954,-0.22651,0.0,0.0,0.580292,0.514253,-0.248009,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,11,916,Left,0.922155,0.461121,0.110489,0.0,0.0,0.0,0.360314,0.153857,-0.061946,0.0,0.0,0.265273,0.260298,-0.112125,0.0,0.0,0.202944,0.342185,-0.147783,0.0,0.0,0.141199,0.397409,-0.188433,0.0,0.0,0.329488,0.228621,-0.193353,0.0,0.0,0.319501,0.344421,-0.26229,0.0,0.0,0.308997,0.446558,-0.304729,0.0,0.0,0.29483,0.54722,-0.336698,0.0,0.0,0.402225,0.228442,-0.189749,0.0,0.0,0.42296,0.420155,-0.265406,0.0,0.0,0.433088,0.56789,-0.317435,0.0,0.0,0.438094,0.700549,-0.363211,0.0,0.0,0.460376,0.235817,-0.180088,0.0,0.0,0.492913,0.417896,-0.247846,0.0,0.0,0.50951,0.549098,-0.290672,0.0,0.0,0.525632,0.654404,-0.324402,0.0,0.0,0.503192,0.243941,-0.170301,0.0,0.0,0.537403,0.366008,-0.221578,0.0,0.0,0.558388,0.444289,-0.251994,0.0,0.0,0.577738,0.521934,-0.279223,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,12,1000,Left,0.971787,0.458286,0.100783,0.0,0.0,0.0,0.362836,0.141214,-0.052094,0.0,0.0,0.266173,0.234106,-0.095788,0.0,0.0,0.201945,0.309871,-0.128219,0.0,0.0,0.140537,0.356864,-0.166443,0.0,0.0,0.330183,0.240194,-0.162207,0.0,0.0,0.324667,0.396125,-0.22016,0.0,0.0,0.314886,0.510032,-0.255651,0.0,0.0,0.304366,0.613959,-0.282184,0.0,0.0,0.400579,0.234018,-0.163309,0.0,0.0,0.425255,0.43573,-0.225568,0.0,0.0,0.43528,0.585187,-0.265862,0.0,0.0,0.443929,0.715523,-0.300657,0.0,0.0,0.458513,0.228754,-0.159923,0.0,0.0,0.491126,0.413999,-0.216865,0.0,0.0,0.506894,0.545061,-0.249262,0.0,0.0,0.521345,0.654438,-0.274359,0.0,0.0,0.502677,0.226759,-0.156848,0.0,0.0,0.539183,0.354024,-0.203256,0.0,0.0,0.561783,0.435651,-0.225736,0.0,0.0,0.582221,0.508671,-0.243939,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,13,1083,Left,0.964136,0.459228,0.110176,0.0,0.0,0.0,0.358207,0.150788,-0.052102,0.0,0.0,0.26195,0.249806,-0.094935,0.0,0.0,0.198874,0.337103,-0.125971,0.0,0.0,0.137512,0.394133,-0.16186,0.0,0.0,0.331155,0.25386,-0.161708,0.0,0.0,0.324798,0.437142,-0.217122,0.0,0.0,0.31514,0.563958,-0.248628,0.0,0.0,0.306409,0.675261,-0.271593,0.0,0.0,0.404544,0.242144,-0.160816,0.0,0.0,0.431275,0.447687,-0.221757,0.0,0.0,0.438736,0.595532,-0.256833,0.0,0.0,0.446416,0.71991,-0.286472,0.0,0.0,0.464666,0.233177,-0.155381,0.0,0.0,0.497001,0.417651,-0.207673,0.0,0.0,0.5081,0.547487,-0.232591,0.0,0.0,0.518832,0.659642,-0.25194,0.0,0.0,0.507832,0.228641,-0.150811,0.0,0.0,0.542423,0.357248,-0.192895,0.0,0.0,0.563751,0.440367,-0.209923,0.0,0.0,0.58394,0.516173,-0.223175,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,14,1166,Left,0.95743,0.456646,0.096349,0.0,0.0,0.0,0.353979,0.140896,-0.053551,0.0,0.0,0.257869,0.25159,-0.094863,0.0,0.0,0.197985,0.350249,-0.123894,0.0,0.0,0.143865,0.430531,-0.157299,0.0,0.0,0.331704,0.258938,-0.163153,0.0,0.0,0.325603,0.443992,-0.219124,0.0,0.0,0.314981,0.571671,-0.250444,0.0,0.0,0.304919,0.684475,-0.273142,0.0,0.0,0.404552,0.247475,-0.161339,0.0,0.0,0.430852,0.447085,-0.223007,0.0,0.0,0.437956,0.595777,-0.257439,0.0,0.0,0.446096,0.722189,-0.286261,0.0,0.0,0.464223,0.236764,-0.155397,0.0,0.0,0.497709,0.414215,-0.209009,0.0,0.0,0.509566,0.54283,-0.234075,0.0,0.0,0.521622,0.656652,-0.253155,0.0,0.0,0.507133,0.22932,-0.150447,0.0,0.0,0.543565,0.351462,-0.194044,0.0,0.0,0.566989,0.435761,-0.211998,0.0,0.0,0.588726,0.514029,-0.225579,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,15,1250,Left,0.967147,0.453332,0.099221,0.0,0.0,0.0,0.355391,0.149811,-0.049961,0.0,0.0,0.261142,0.256053,-0.089003,0.0,0.0,0.198966,0.354693,-0.116628,0.0,0.0,0.143481,0.433921,-0.148681,0.0,0.0,0.335378,0.254961,-0.154383,0.0,0.0,0.324352,0.436839,-0.206661,0.0,0.0,0.314008,0.562814,-0.236022,0.0,0.0,0.302623,0.674421,-0.257539,0.0,0.0,0.409284,0.244752,-0.152277,0.0,0.0,0.430687,0.438927,-0.20586,0.0,0.0,0.436867,0.589114,-0.236638,0.0,0.0,0.443664,0.716883,-0.26441,0.0,0.0,0.469447,0.237133,-0.146346,0.0,0.0,0.50101,0.41352,-0.191419,0.0,0.0,0.510901,0.539593,-0.213913,0.0,0.0,0.51998,0.648178,-0.233444,0.0,0.0,0.513279,0.231693,-0.141697,0.0,0.0,0.548307,0.350684,-0.180177,0.0,0.0,0.569218,0.431275,-0.197498,0.0,0.0,0.587483,0.50513,-0.21182,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,16,1333,Left,0.966457,0.455552,0.095136,0.0,0.0,0.0,0.362266,0.142202,-0.047541,0.0,0.0,0.265333,0.250287,-0.082685,0.0,0.0,0.200572,0.354786,-0.10757,0.0,0.0,0.144997,0.431882,-0.136318,0.0,0.0,0.338831,0.252077,-0.138234,0.0,0.0,0.322521,0.439544,-0.184965,0.0,0.0,0.312706,0.567007,-0.210634,0.0,0.0,0.303961,0.681806,-0.229668,0.0,0.0,0.410699,0.244857,-0.134405,0.0,0.0,0.432281,0.419977,-0.184395,0.0,0.0,0.442182,0.555612,-0.211612,0.0,0.0,0.453756,0.677865,-0.235837,0.0,0.0,0.46999,0.239074,-0.127505,0.0,0.0,0.505334,0.398634,-0.170427,0.0,0.0,0.523032,0.513212,-0.188466,0.0,0.0,0.539921,0.618092,-0.20328,0.0,0.0,0.51444,0.239472,-0.122028,0.0,0.0,0.545333,0.363918,-0.156646,0.0,0.0,0.566993,0.441769,-0.170064,0.0,0.0,0.586214,0.512982,-0.180678,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,17,1416,Left,0.973693,0.453889,0.092347,0.0,0.0,0.0,0.360021,0.144389,-0.046279,0.0,0.0,0.2662,0.251461,-0.080956,0.0,0.0,0.2008,0.354087,-0.105509,0.0,0.0,0.146447,0.432981,-0.133638,0.0,0.0,0.339335,0.247266,-0.135331,0.0,0.0,0.321436,0.433159,-0.181685,0.0,0.0,0.311957,0.562894,-0.207356,0.0,0.0,0.303675,0.680081,-0.226458,0.0,0.0,0.408986,0.24133,-0.131961,0.0,0.0,0.424499,0.405577,-0.180902,0.0,0.0,0.429868,0.53947,-0.206757,0.0,0.0,0.438792,0.660037,-0.230246,0.0,0.0,0.468232,0.237137,-0.125711,0.0,0.0,0.499473,0.399961,-0.1674,0.0,0.0,0.513966,0.519774,-0.18404,0.0,0.0,0.527972,0.629408,-0.198819,0.0,0.0,0.514496,0.239857,-0.120978,0.0,0.0,0.543146,0.362305,-0.156108,0.0,0.0,0.563046,0.443565,-0.169701,0.0,0.0,0.581524,0.518935,-0.18074,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,18,1500,Left,0.980453,0.458706,0.100836,0.0,0.0,0.0,0.362736,0.146386,-0.040982,0.0,0.0,0.267289,0.251959,-0.069583,0.0,0.0,0.203166,0.358507,-0.089085,0.0,0.0,0.150127,0.439263,-0.111377,0.0,0.0,0.344652,0.253532,-0.111385,0.0,0.0,0.326606,0.383955,-0.15075,0.0,0.0,0.314947,0.479426,-0.174124,0.0,0.0,0.301946,0.572474,-0.192979,0.0,0.0,0.41656,0.264169,-0.109464,0.0,0.0,0.433673,0.41817,-0.151405,0.0,0.0,0.443241,0.542546,-0.177163,0.0,0.0,0.453086,0.659119,-0.201305,0.0,0.0,0.475358,0.26712,-0.105203,0.0,0.0,0.497348,0.427369,-0.143302,0.0,0.0,0.509664,0.54976,-0.161049,0.0,0.0,0.52175,0.663259,-0.17705,0.0,0.0,0.516546,0.265082,-0.101902,0.0,0.0,0.543798,0.379485,-0.135994,0.0,0.0,0.563398,0.458568,-0.150431,0.0,0.0,0.58251,0.534483,-0.162126,0.0,0.0
v21.mp4,c414793092cbd3f6b2a0783f0a0eb93ea5fe3e9c0a97cfa5c0c72a011ea9d9d6,1920,1080,12.08,151,12.5,19,1583,Left,0.893446,0.455574,0.091177,0.0,0.0,0.0,0.356395,0.133549,-0.04332,0.0,0.0,0.263658,0.25438,-0.070591,0.0,0.0,0.202106,0.357102,-0.090009,0.0,0.0,0.144826,0.424857,-0.112254,0.0,0.0,0.342504,0.215637,-0.111097,0.0,0.0,0.319009,0.319181,-0.152261,0.0,0.0,0.293026,0.384313,-0.177176,0.0,0.0,0.266957,0.45809,-0.197711,0.0,0.0,0.411627,0.237153,-0.109735,0.0,0.0,0.413131,0.335389,-0.155154,0.0,0.0,0.414606,0.413076,-0.181741,0.0,0.0,0.42265,0.492004,-0.206564,0.0,0.0,0.470086,0.252233,-0.10747,0.0,0.0,0.487815,0.393181,-0.154044,0.0,0.0,0.50259,0.513368,-0.178516,0.0,0.0,0.521227,0.62888,-0.198883,0.0,0.0,0.514851,0.258686,-0.105861,0.0,0.0,0.539089,0.383326,-0.145916,0.0,0.0,0.559585,0.458393,-0.165537,0.0,0.0,0.584378,0.527259,-0.182632,0.0,0.0
