video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,10,833,Left,0.968236,0.479293,0.072104,1e-06,0.0,0.0,0.377548,0.151841,-0.038128,0.0,0.0,0.292084,0.267899,-0.075131,0.0,0.0,0.232009,0.387069,-0.102337,0.0,0.0,0.182811,0.491527,-0.133355,0.0,0.0,0.360792,0.28331,-0.151894,0.0,0.0,0.335745,0.464314,-0.210553,0.0,0.0,0.317886,0.596499,-0.243584,0.0,0.0,0.301176,0.715927,-0.26755,0.0,0.0,0.434417,0.279291,-0.157806,0.0,0.0,0.449851,0.479918,-0.220517,0.0,0.0,0.44959,0.641697,-0.260556,0.0,0.0,0.450847,0.779143,-0.294286,0.0,0.0,0.497061,0.268694,-0.158226,0.0,0.0,0.527859,0.457455,-0.217848,0.0,0.0,0.5397,0.596412,-0.256197,0.0,0.0,0.550669,0.717105,-0.285451,0.0,0.0,0.542379,0.253555,-0.15692,0.0,0.0,0.59613,0.363495,-0.212579,0.0,0.0,0.631492,0.427063,-0.242396,0.0,0.0,0.662483,0.488627,-0.263848,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,11,916,Left,0.92997,0.469545,0.071065,1e-06,0.0,0.0,0.373548,0.147623,-0.045133,0.0,0.0,0.297563,0.270113,-0.079748,0.0,0.0,0.238682,0.383999,-0.10519,0.0,0.0,0.185832,0.479128,-0.134476,0.0,0.0,0.361775,0.252439,-0.147537,0.0,0.0,0.320452,0.404786,-0.20216,0.0,0.0,0.295751,0.517749,-0.231981,0.0,0.0,0.273392,0.628757,-0.254532,0.0,0.0,0.431547,0.251415,-0.150089,0.0,0.0,0.435521,0.397319,-0.21434,0.0,0.0,0.432191,0.536322,-0.252338,0.0,0.0,0.433317,0.661836,-0.283924,0.0,0.0,0.494944,0.236969,-0.148304,0.0,0.0,0.526196,0.372043,-0.211046,0.0,0.0,0.540466,0.479329,-0.243253,0.0,0.0,0.554821,0.581882,-0.266781,0.0,0.0,0.545435,0.216188,-0.146145,0.0,0.0,0.597699,0.296059,-0.202666,0.0,0.0,0.631648,0.341306,-0.229081,0.0,0.0,0.664743,0.389521,-0.24805,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,12,1000,Left,0.947978,0.469985,0.057325,1e-06,0.0,0.0,0.37306,0.136269,-0.048981,0.0,0.0,0.292158,0.2648,-0.086857,0.0,0.0,0.235182,0.382321,-0.114613,0.0,0.0,0.184682,0.47891,-0.146339,0.0,0.0,0.361877,0.25376,-0.158004,0.0,0.0,0.318753,0.410763,-0.216122,0.0,0.0,0.293359,0.523215,-0.248097,0.0,0.0,0.268964,0.631874,-0.272131,0.0,0.0,0.432716,0.250131,-0.15849,0.0,0.0,0.441346,0.382792,-0.229866,0.0,0.0,0.439885,0.511341,-0.271983,0.0,0.0,0.441252,0.627751,-0.306004,0.0,0.0,0.495702,0.233388,-0.15417,0.0,0.0,0.529499,0.359185,-0.221297,0.0,0.0,0.547002,0.449607,-0.254885,0.0,0.0,0.564492,0.535388,-0.27875,0.0,0.0,0.546942,0.210737,-0.14952,0.0,0.0,0.599544,0.291621,-0.207489,0.0,0.0,0.634247,0.330825,-0.235595,0.0,0.0,0.667733,0.373799,-0.255729,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,13,1083,Left,0.9549,0.474622,0.059334,1e-06,0.0,0.0,0.380106,0.137722,-0.044061,0.0,0.0,0.297966,0.266899,-0.078035,0.0,0.0,0.238535,0.385834,-0.103193,0.0,0.0,0.186644,0.480365,-0.132089,0.0,0.0,0.36518,0.252956,-0.145971,0.0,0.0,0.321121,0.415117,-0.200056,0.0,0.0,0.295484,0.533098,-0.229475,0.0,0.0,0.272868,0.644845,-0.251264,0.0,0.0,0.435444,0.250744,-0.147609,0.0,0.0,0.441012,0.386399,-0.209731,0.0,0.0,0.443548,0.517763,-0.242985,0.0,0.0,0.450063,0.635722,-0.27092,0.0,0.0,0.500531,0.236168,-0.145419,0.0,0.0,0.529682,0.356852,-0.203423,0.0,0.0,0.546356,0.450741,-0.228612,0.0,0.0,0.564128,0.540869,-0.24731,0.0,0.0,0.556136,0.216369,-0.143571,0.0,0.0,0.600884,0.299461,-0.194256,0.0,0.0,0.631548,0.347552,-0.216479,0.0,0.0,0.661201,0.396352,-0.232405,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,14,1166,Left,0.956011,0.47501,0.066308,1e-06,0.0,0.0,0.37961,0.142647,-0.042732,0.0,0.0,0.299736,0.267954,-0.076511,0.0,0.0,0.239964,0.38542,-0.102128,0.0,0.0,0.187891,0.48194,-0.131898,0.0,0.0,0.366988,0.259748,-0.142243,0.0,0.0,0.325072,0.420417,-0.196978,0.0,0.0,0.300388,0.539446,-0.227855,0.0,0.0,0.278787,0.652586,-0.25059,0.0,0.0,0.437646,0.258477,-0.145184,0.0,0.0,0.442668,0.398023,-0.20544,0.0,0.0,0.445366,0.528969,-0.238707,0.0,0.0,0.45204,0.646504,-0.266955,0.0,0.0,0.502506,0.244185,-0.144566,0.0,0.0,0.531284,0.36826,-0.201226,0.0,0.0,0.548449,0.465147,-0.226944,0.0,0.0,0.567301,0.557359,-0.246573,0.0,0.0,0.556972,0.224643,-0.144364,0.0,0.0,0.600167,0.30387,-0.19462,0.0,0.0,0.63127,0.351961,-0.216704,0.0,0.0,0.662392,0.400678,-0.232689,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,15,1250,Left,0.952653,0.481713,0.073778,1e-06,0.0,0.0,0.38072,0.155347,-0.030431,0.0,0.0,0.298437,0.265599,-0.06287,0.0,0.0,0.238251,0.383014,-0.087481,0.0,0.0,0.188042,0.483455,-0.115808,0.0,0.0,0.359944,0.293926,-0.133768,0.0,0.0,0.328869,0.48981,-0.184034,0.0,0.0,0.310866,0.626181,-0.210711,0.0,0.0,0.294241,0.744366,-0.230687,0.0,0.0,0.43221,0.291923,-0.143354,0.0,0.0,0.437308,0.494749,-0.199023,0.0,0.0,0.434384,0.657176,-0.234696,0.0,0.0,0.431682,0.792802,-0.264422,0.0,0.0,0.49751,0.276193,-0.147747,0.0,0.0,0.519815,0.466397,-0.201616,0.0,0.0,0.527161,0.6132,-0.238627,0.0,0.0,0.532486,0.73656,-0.267127,0.0,0.0,0.546582,0.251967,-0.150047,0.0,0.0,0.597134,0.344588,-0.203002,0.0,0.0,0.632255,0.406111,-0.232288,0.0,0.0,0.661818,0.465752,-0.252855,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,16,1333,Left,0.966765,0.486408,0.0688,1e-06,0.0,0.0,0.382664,0.151321,-0.03162,0.0,0.0,0.299728,0.266101,-0.067218,0.0,0.0,0.237125,0.385037,-0.094351,0.0,0.0,0.182846,0.485378,-0.125431,0.0,0.0,0.358637,0.284407,-0.14707,0.0,0.0,0.328327,0.478347,-0.202931,0.0,0.0,0.309759,0.615268,-0.23299,0.0,0.0,0.293385,0.735273,-0.255368,0.0,0.0,0.430294,0.279168,-0.15792,0.0,0.0,0.438773,0.483155,-0.220053,0.0,0.0,0.435998,0.650825,-0.260288,0.0,0.0,0.434074,0.790444,-0.294379,0.0,0.0,0.497302,0.261269,-0.162645,0.0,0.0,0.524091,0.447813,-0.222363,0.0,0.0,0.531825,0.594451,-0.262966,0.0,0.0,0.537446,0.71871,-0.294681,0.0,0.0,0.551175,0.236023,-0.164876,0.0,0.0,0.602981,0.328275,-0.222627,0.0,0.0,0.636051,0.387747,-0.254566,0.0,0.0,0.66447,0.447494,-0.277921,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,17,1416,Left,0.974052,0.485701,0.084987,1e-06,0.0,0.0,0.381267,0.158333,-0.033549,0.0,0.0,0.295216,0.264598,-0.067383,0.0,0.0,0.233366,0.380287,-0.092195,0.0,0.0,0.184807,0.483753,-0.120463,0.0,0.0,0.359355,0.290949,-0.141383,0.0,0.0,0.330146,0.481019,-0.195883,0.0,0.0,0.310032,0.614872,-0.226761,0.0,0.0,0.292755,0.733687,-0.249062,0.0,0.0,0.43237,0.286207,-0.149326,0.0,0.0,0.438855,0.492241,-0.207819,0.0,0.0,0.432089,0.655333,-0.246914,0.0,0.0,0.428508,0.791782,-0.279296,0.0,0.0,0.496982,0.274142,-0.15177,0.0,0.0,0.52493,0.458953,-0.208464,0.0,0.0,0.533235,0.602428,-0.248036,0.0,0.0,0.540905,0.726249,-0.277791,0.0,0.0,0.546366,0.257893,-0.152133,0.0,0.0,0.599321,0.356338,-0.205608,0.0,0.0,0.635484,0.417909,-0.23434,0.0,0.0,0.666983,0.47793,-0.254507,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,18,1500,Left,0.966618,0.483006,0.074494,1e-06,0.0,0.0,0.377528,0.154189,-0.036346,0.0,0.0,0.293848,0.268389,-0.073424,0.0,0.0,0.233247,0.38316,-0.100367,0.0,0.0,0.1831,0.485848,-0.13064,0.0,0.0,0.357191,0.290255,-0.154488,0.0,0.0,0.329706,0.479128,-0.213572,0.0,0.0,0.311362,0.614569,-0.246316,0.0,0.0,0.294865,0.737288,-0.269819,0.0,0.0,0.429525,0.28356,-0.161653,0.0,0.0,0.438722,0.488731,-0.227311,0.0,0.0,0.433421,0.654838,-0.269549,0.0,0.0,0.430324,0.796698,-0.304213,0.0,0.0,0.49374,0.27125,-0.162501,0.0,0.0,0.522749,0.45704,-0.224263,0.0,0.0,0.532988,0.603579,-0.264825,0.0,0.0,0.54176,0.732382,-0.295041,0.0,0.0,0.543158,0.256834,-0.16114,0.0,0.0,0.596348,0.361271,-0.217913,0.0,0.0,0.633054,0.423176,-0.247655,0.0,0.0,0.665922,0.486826,-0.268596,0.0,0.0
v22.mp4,d7d289b723fef38ee20d930381259dd8e60879e32c15757927df9a9fef68f29a,1920,1080,12.09,142,11.75,19,1583,Left,0.97051,0.483175,0.082812,1e-06,0.0,0.0,0.382539,0.151001,-0.044468,0.0,0.0,0.300747,0.269702,-0.081136,0.0,0.0,0.238515,0.384585,-0.108228,0.0,0.0,0.185438,0.479795,-0.138978,0.0,0.0,0.363311,0.274727,-0.150625,0.0,0.0,0.321486,0.435036,-0.207269,0.0,0.0,0.298369,0.555706,-0.237997,0.0,0.0,0.27759,0.670068,-0.260105,0.0,0.0,0.432732,0.279367,-0.151579,0.0,0.0,0.436829,0.434794,-0.215985,0.0,0.0,0.435996,0.578068,-0.25153,0.0,0.0,0.438275,0.705022,-0.280926,0.0,0.0,0.496223,0.274922,-0.148115,0.0,0.0,0.527117,0.417261,-0.206522,0.0,0.0,0.540918,0.528614,-0.233857,0.0,0.0,0.553247,0.629818,-0.254043,0.0,0.0,0.54793,0.265318,-0.1447,0.0,0.0,0.598268,0.364902,-0.195448,0.0,0.0,0.630624,0.425733,-0.218757,0.0,0.0,0.660321,0.485369,-0.235246,0.0,0.0
