video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,10,833,Right,0.288456,0.092958,0.4176,0.095424,0.521073,0.134518,0.599374,0.197865,0.678123,0.260675,0.497336,0.239691,0.582755,0.440751,0.638742,0.568928,0.68139,0.682688,0.429738,0.301688,0.490644,0.522203,0.536106,0.692236,0.566408,0.836841,0.359922,0.341971,0.377666,0.564123,0.406389,0.735455,0.425648,0.879324,0.296112,0.363756,0.285154,0.542722,0.283114,0.664662,0.287217,0.774613
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,11,916,Right,0.282585,0.091535,0.413824,0.09399,0.517366,0.133523,0.592917,0.194394,0.674957,0.247203,0.494618,0.235071,0.5796,0.405529,0.638747,0.510751,0.687539,0.606982,0.429861,0.301634,0.490321,0.519763,0.534938,0.685581,0.566816,0.829806,0.360699,0.346833,0.374347,0.566847,0.404391,0.737167,0.423669,0.88028,0.297503,0.374532,0.284351,0.551369,0.282477,0.671943,0.288047,0.780833
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,12,1000,Right,0.283892,0.095361,0.416787,0.098002,0.525441,0.134917,0.599856,0.197168,0.68007,0.250511,0.496757,0.223955,0.587414,0.340612,0.6515,0.411341,0.707142,0.477051,0.429615,0.29644,0.491069,0.51809,0.537221,0.681145,0.570181,0.819596,0.36294,0.346479,0.379114,0.568703,0.409258,0.735727,0.427739,0.874495,0.30249,0.38236,0.288943,0.559214,0.283419,0.675192,0.286416,0.775913
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,13,1083,Right,0.289886,0.100655,0.426175,0.108147,0.533856,0.139991,0.605652,0.19777,0.680628,0.258273,0.499628,0.216744,0.574748,0.275029,0.63369,0.32937,0.692634,0.380772,0.428234,0.290734,0.489286,0.509077,0.5354,0.675771,0.571603,0.817242,0.362318,0.346291,0.377936,0.571276,0.408534,0.739211,0.426197,0.874348,0.306964,0.392743,0.291361,0.563873,0.284251,0.674421,0.286977,0.770337
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,14,1166,Right,0.290076,0.114938,0.431998,0.115594,0.537916,0.14502,0.603326,0.203479,0.675438,0.269108,0.500623,0.224649,0.578874,0.298546,0.637624,0.361308,0.690305,0.420694,0.427211,0.302153,0.491801,0.510427,0.539617,0.672206,0.576399,0.817284,0.361672,0.357983,0.381922,0.57355,0.413417,0.737645,0.429164,0.877273,0.305742,0.407256,0.292971,0.570655,0.285288,0.681738,0.286264,0.782544
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,15,1250,Right,0.285205,0.089893,0.409807,0.078673,0.519194,0.125855,0.604033,0.199709,0.676315,0.276221,0.493708,0.223396,0.57652,0.434457,0.628926,0.566255,0.66778,0.675217,0.424246,0.286244,0.494882,0.518586,0.54039,0.694438,0.56924,0.837377,0.353228,0.328849,0.384834,0.564541,0.411444,0.73439,0.432832,0.876814,0.289366,0.348806,0.283826,0.538138,0.282911,0.661013,0.284269,0.771771
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,16,1333,Right,0.287348,0.085808,0.412172,0.080778,0.517592,0.127601,0.599976,0.196932,0.673712,0.269354,0.495283,0.226413,0.578134,0.431764,0.63101,0.559994,0.670492,0.671088,0.42792,0.288214,0.49404,0.517691,0.539609,0.693192,0.568024,0.836636,0.357826,0.330608,0.381024,0.564505,0.406858,0.734148,0.427527,0.875663,0.293727,0.35184,0.285168,0.538566,0.283687,0.66068,0.286207,0.770953
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,17,1416,Right,0.285789,0.089322,0.412693,0.085359,0.519414,0.129452,0.600421,0.196696,0.673784,0.268578,0.495365,0.231156,0.578969,0.434965,0.631881,0.563549,0.671963,0.674608,0.427844,0.290857,0.493763,0.518768,0.538764,0.693682,0.567443,0.837496,0.357608,0.332067,0.379548,0.5637,0.405902,0.735241,0.426301,0.878413,0.293774,0.353264,0.285474,0.538659,0.283634,0.660378,0.286751,0.770985
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,18,1500,Right,0.287382,0.090009,0.413426,0.084429,0.518209,0.129021,0.598809,0.196049,0.671896,0.268123,0.495143,0.229187,0.578382,0.433178,0.631426,0.561323,0.671391,0.672543,0.427721,0.29107,0.493599,0.518367,0.539024,0.693045,0.567298,0.836614,0.357725,0.333607,0.380106,0.565745,0.406079,0.736063,0.425978,0.878051,0.294076,0.355648,0.285756,0.540857,0.283962,0.662929,0.286671,0.773381
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,19,1583,Right,0.289298,0.088897,0.413002,0.086499,0.51907,0.130645,0.602197,0.197725,0.675353,0.269442,0.496219,0.237099,0.579675,0.437955,0.631889,0.564746,0.670848,0.676229,0.429115,0.298224,0.490542,0.522542,0.53529,0.693866,0.563875,0.83542,0.359248,0.337975,0.378931,0.565046,0.404934,0.731629,0.426017,0.872423,0.295042,0.35635,0.284031,0.540462,0.281721,0.662031,0.284263,0.773297
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,20,1666,Right,0.287461,0.086394,0.412413,0.086079,0.517828,0.13097,0.598527,0.198744,0.676708,0.27103,0.494384,0.218519,0.5743,0.422561,0.628174,0.550396,0.671253,0.663208,0.428974,0.27733,0.483056,0.463295,0.531912,0.601863,0.568895,0.721247,0.360478,0.323764,0.376408,0.537563,0.403668,0.708631,0.425277,0.853012,0.297416,0.353868,0.286017,0.535912,0.281685,0.656799,0.284223,0.766012
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,21,1750,Right,0.288881,0.095693,0.420843,0.087339,0.524244,0.127802,0.598432,0.206449,0.675078,0.280615,0.496019,0.225441,0.579218,0.419781,0.63372,0.551668,0.678301,0.665025,0.430448,0.286831,0.479792,0.446894,0.526041,0.555744,0.56203,0.643969,0.362799,0.33556,0.374385,0.53987,0.404917,0.708341,0.427863,0.845439,0.298569,0.372766,0.290819,0.545694,0.285905,0.660691,0.287378,0.762161
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,22,1833,Right,0.284519,0.086352,0.417755,0.087768,0.521901,0.134421,0.596921,0.213868,0.672207,0.279079,0.490565,0.21265,0.571639,0.418674,0.628832,0.553089,0.678394,0.668097,0.428118,0.259756,0.478831,0.417991,0.524198,0.518119,0.556729,0.595331,0.359931,0.308374,0.373099,0.524221,0.401221,0.702919,0.423672,0.84855,0.293666,0.353198,0.288778,0.533731,0.283564,0.653138,0.283375,0.760817
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,23,1916,Right,0.288626,0.085817,0.414673,0.087592,0.51823,0.129895,0.598966,0.206207,0.675674,0.276458,0.491598,0.222416,0.576044,0.425806,0.631967,0.556442,0.680442,0.670353,0.431702,0.266923,0.477482,0.427446,0.516755,0.525079,0.545316,0.59958,0.36353,0.310301,0.374603,0.524908,0.401085,0.697242,0.424791,0.838622,0.295424,0.346181,0.288934,0.529517,0.284654,0.649949,0.28569,0.759289
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,24,2000,Right,0.291653,0.103862,0.425901,0.097872,0.527052,0.136988,0.597935,0.206809,0.676386,0.283207,0.502125,0.238563,0.580362,0.431292,0.63309,0.556139,0.676088,0.666052,0.432959,0.291056,0.482965,0.458207,0.532161,0.58235,0.574028,0.690533,0.364932,0.334733,0.375715,0.545583,0.405277,0.710448,0.428756,0.847409,0.302183,0.371181,0.292095,0.540523,0.285742,0.65591,0.287589,0.758864
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,25,2083,Right,0.289795,0.088686,0.417275,0.086723,0.520493,0.131241,0.599128,0.200001,0.674747,0.272262,0.496922,0.226372,0.580421,0.433516,0.634218,0.558347,0.676487,0.665331,0.428293,0.284082,0.498661,0.499928,0.543905,0.66707,0.573036,0.805181,0.356546,0.326574,0.378864,0.556389,0.406523,0.726248,0.429782,0.867443,0.292088,0.352053,0.286087,0.534105,0.285622,0.655385,0.290993,0.765622
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,26,2166,Right,0.286777,0.083913,0.412177,0.079034,0.516883,0.126708,0.598258,0.197213,0.672457,0.267927,0.496781,0.225037,0.580741,0.430726,0.633915,0.557427,0.674865,0.666486,0.429631,0.284071,0.499034,0.501738,0.542476,0.670643,0.569051,0.809988,0.358037,0.326633,0.381277,0.560812,0.405675,0.732276,0.425656,0.874728,0.292474,0.348814,0.286057,0.534573,0.285082,0.657014,0.28912,0.769211
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,27,2250,Right,0.287015,0.085016,0.415166,0.083081,0.519424,0.128431,0.597758,0.197025,0.671645,0.269211,0.498615,0.223828,0.5808,0.431518,0.633474,0.558778,0.674046,0.668155,0.430329,0.281191,0.497649,0.501679,0.542117,0.671903,0.570266,0.812169,0.358758,0.324323,0.380394,0.558171,0.405902,0.730885,0.426046,0.873396,0.294076,0.34958,0.287863,0.537827,0.28618,0.661341,0.290316,0.772515
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,28,2333,Right,0.287781,0.088706,0.413476,0.082203,0.519405,0.127274,0.599902,0.197745,0.672307,0.272307,0.49621,0.220775,0.580591,0.431524,0.6338,0.558743,0.675213,0.666957,0.427199,0.279466,0.497625,0.5007,0.542406,0.671811,0.570704,0.811664,0.3551,0.322745,0.381481,0.558006,0.406948,0.731304,0.427772,0.874031,0.290234,0.346801,0.286166,0.535501,0.285083,0.659025,0.288391,0.770598
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,29,2416,Right,0.288802,0.086475,0.412508,0.080494,0.518038,0.124987,0.600383,0.197441,0.673267,0.27564,0.495662,0.226109,0.577197,0.432618,0.63006,0.55709,0.670746,0.667423,0.427914,0.286492,0.488069,0.506025,0.533517,0.67513,0.564313,0.817579,0.357517,0.327903,0.377538,0.554905,0.403154,0.723302,0.425401,0.865698,0.293316,0.349127,0.284315,0.532993,0.283051,0.656015,0.287145,0.769458
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,30,2500,Right,0.287623,0.08238,0.407452,0.076344,0.514279,0.123267,0.597503,0.204748,0.671935,0.277786,0.489021,0.216725,0.571971,0.42293,0.627274,0.546663,0.673706,0.658139,0.426284,0.272219,0.473893,0.435438,0.521557,0.554415,0.557765,0.656925,0.358447,0.319193,0.374394,0.532687,0.401077,0.700174,0.423549,0.839027,0.295729,0.349651,0.287472,0.536412,0.283854,0.656848,0.286254,0.764716
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,31,2583,Right,0.287974,0.097993,0.427158,0.096041,0.527844,0.136323,0.597789,0.212098,0.676338,0.280731,0.495936,0.221839,0.576932,0.416442,0.633772,0.552419,0.680192,0.664809,0.431508,0.274884,0.474441,0.435196,0.514032,0.537185,0.544155,0.618167,0.364967,0.31871,0.373693,0.525894,0.403228,0.704594,0.424409,0.849171,0.300132,0.356636,0.291767,0.527795,0.286982,0.65067,0.288332,0.757603
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,32,2666,Right,0.288126,0.091444,0.414342,0.080427,0.521318,0.12616,0.602474,0.209131,0.677815,0.287315,0.48464,0.211436,0.572067,0.417502,0.629738,0.551542,0.67816,0.666846,0.422763,0.260519,0.467448,0.420854,0.507902,0.520779,0.537023,0.597044,0.356669,0.308996,0.371528,0.521415,0.40044,0.698773,0.421924,0.84191,0.294226,0.352611,0.293004,0.534668,0.287747,0.654012,0.286322,0.757901
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,33,2750,Right,0.288799,0.096259,0.416231,0.085116,0.521368,0.128558,0.598036,0.205992,0.67391,0.2806,0.493263,0.221608,0.575465,0.420655,0.630478,0.546986,0.673832,0.657589,0.426031,0.275605,0.468414,0.446711,0.51216,0.578622,0.545767,0.686558,0.358123,0.322678,0.372091,0.531886,0.402296,0.701808,0.424814,0.839986,0.297282,0.361443,0.29189,0.53914,0.287689,0.660841,0.288307,0.768492
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,34,2833,Right,0.290889,0.090086,0.415092,0.08054,0.518628,0.126811,0.597422,0.199253,0.672258,0.274834,0.497531,0.224813,0.580078,0.431204,0.633149,0.558176,0.674387,0.667063,0.427926,0.285547,0.486647,0.502565,0.526976,0.67129,0.552268,0.807276,0.356655,0.326481,0.377147,0.551556,0.403292,0.721556,0.425341,0.861484,0.292472,0.349519,0.286134,0.530491,0.285695,0.654769,0.288674,0.767362
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,35,2916,Right,0.288143,0.095566,0.414586,0.083388,0.519357,0.127833,0.598053,0.197566,0.673658,0.270325,0.497264,0.225391,0.578581,0.43175,0.631946,0.558351,0.672296,0.667645,0.427721,0.285801,0.488634,0.503851,0.529821,0.673113,0.554889,0.812132,0.356436,0.329071,0.378372,0.55832,0.403909,0.729302,0.424338,0.871865,0.291937,0.354855,0.286481,0.53878,0.28494,0.662797,0.287869,0.775041
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,36,3000,Right,0.288088,0.092766,0.417479,0.088853,0.520935,0.129973,0.597892,0.19806,0.674112,0.274133,0.497944,0.228058,0.579207,0.434093,0.633187,0.560865,0.67436,0.669275,0.428229,0.287742,0.487685,0.504742,0.529612,0.67255,0.556066,0.809725,0.357331,0.329253,0.37714,0.554921,0.40477,0.726138,0.425876,0.867357,0.293165,0.357033,0.286628,0.535879,0.284893,0.660362,0.288165,0.772293
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,37,3083,Right,0.288583,0.096263,0.419465,0.088594,0.522138,0.129975,0.597528,0.198629,0.674374,0.272182,0.499843,0.226628,0.578692,0.434345,0.632696,0.560696,0.673683,0.66934,0.429104,0.286125,0.487869,0.502498,0.529807,0.670821,0.55602,0.810176,0.358108,0.32904,0.377487,0.555606,0.404297,0.727295,0.424068,0.869636,0.294473,0.358819,0.288065,0.539739,0.285435,0.663518,0.288849,0.774294
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,38,3166,Right,0.289583,0.096677,0.423052,0.094265,0.523606,0.131669,0.596538,0.198652,0.673521,0.273911,0.500476,0.230443,0.57858,0.436438,0.633053,0.562848,0.674418,0.671015,0.430214,0.289312,0.486558,0.504388,0.528793,0.671866,0.555284,0.810021,0.359352,0.329207,0.376059,0.554058,0.404002,0.725179,0.42382,0.866774,0.295301,0.358806,0.287229,0.532898,0.28512,0.656841,0.289383,0.767502
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,39,3250,Right,0.284733,0.098998,0.417593,0.095571,0.519801,0.128686,0.58815,0.192028,0.664264,0.259353,0.496554,0.227496,0.581536,0.362585,0.647877,0.433163,0.704154,0.497402,0.432157,0.298081,0.483929,0.503692,0.527503,0.658254,0.560054,0.797253,0.364779,0.344992,0.372925,0.557551,0.401332,0.723865,0.418741,0.864471,0.301758,0.378881,0.286987,0.54265,0.282907,0.661986,0.287306,0.769227
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,40,3333,Right,0.285514,0.113911,0.424461,0.111851,0.531323,0.149518,0.597731,0.211118,0.665572,0.276241,0.499015,0.210178,0.580194,0.272778,0.640374,0.324283,0.694674,0.377537,0.430899,0.283728,0.486627,0.479691,0.532196,0.641228,0.564365,0.781901,0.365253,0.341756,0.379007,0.553304,0.407732,0.723509,0.424839,0.864515,0.306668,0.393013,0.294459,0.563111,0.286721,0.678463,0.287176,0.778304
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,41,3416,Right,0.285037,0.112606,0.418609,0.107423,0.518126,0.129167,0.582495,0.183592,0.628138,0.255997,0.485734,0.205539,0.563248,0.226054,0.622578,0.268247,0.679811,0.304468,0.421401,0.268918,0.480888,0.4857,0.530372,0.653728,0.562081,0.785615,0.358299,0.322417,0.374339,0.558514,0.407416,0.732157,0.42639,0.863345,0.309966,0.380823,0.295624,0.561761,0.285923,0.675829,0.285656,0.767649
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,42,3500,Right,0.281174,0.104899,0.411051,0.095428,0.513891,0.130782,0.5795,0.200435,0.621768,0.281055,0.482425,0.206465,0.555818,0.217559,0.61408,0.252902,0.672279,0.285829,0.420449,0.262138,0.482845,0.480751,0.530589,0.652263,0.56024,0.790574,0.35847,0.313769,0.381605,0.557522,0.41239,0.727172,0.430999,0.858403,0.310953,0.371676,0.298329,0.562286,0.286449,0.676238,0.283584,0.769198
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,43,3583,Right,0.289257,0.111919,0.417625,0.107844,0.526222,0.136307,0.600689,0.195396,0.661106,0.246306,0.485198,0.219295,0.552095,0.224062,0.610374,0.248918,0.67165,0.269976,0.421871,0.281625,0.479079,0.487746,0.527979,0.646431,0.559825,0.777239,0.361639,0.333161,0.37995,0.562925,0.413478,0.724981,0.431093,0.854219,0.314559,0.391812,0.299933,0.565115,0.28614,0.674917,0.282121,0.768579
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,44,3666,Right,0.290782,0.10571,0.414171,0.104608,0.52247,0.134499,0.599008,0.188171,0.664463,0.23855,0.483196,0.200595,0.553525,0.213671,0.610093,0.248238,0.6693,0.278145,0.420912,0.261873,0.483087,0.486296,0.527638,0.657941,0.557373,0.796689,0.360143,0.319185,0.383891,0.560565,0.412005,0.72896,0.43043,0.858918,0.312834,0.376878,0.299926,0.563475,0.286253,0.67853,0.283601,0.772824
v8.mp4,f074e4450aec1c1c5cb93b17c20fc5c9c6a348d10be735644c3bcb76445ea550,1920,1080,12.07,176,14.583,45,3750,Right,0.287328,0.098764,0.409808,0.097077,0.520098,0.134113,0.600125,0.191519,0.666605,0.238755,0.480964,0.199946,0.553702,0.21235,0.609434,0.248102,0.66741,0.281911,0.420928,0.260061,0.481121,0.488678,0.527738,0.661903,0.55782,0.799342,0.360793,0.31409,0.382905,0.560598,0.41221,0.730228,0.430131,0.858868,0.313736,0.366176,0.301751,0.560162,0.289283,0.676733,0.28482,0.769483
