video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,10,833,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,11,916,Right,0.648564,0.383185,0.093523,1e-06,0.0,0.0,0.475446,0.14809,-0.062125,0.0,0.0,0.555251,0.258834,-0.121692,0.0,0.0,0.608103,0.350895,-0.162564,0.0,0.0,0.67693,0.435906,-0.206086,0.0,0.0,0.516369,0.219177,-0.245632,0.0,0.0,0.554451,0.401722,-0.343728,0.0,0.0,0.572823,0.54524,-0.40096,0.0,0.0,0.583743,0.674677,-0.43941,0.0,0.0,0.43229,0.225152,-0.241957,0.0,0.0,0.443373,0.385693,-0.333153,0.0,0.0,0.439592,0.498746,-0.373337,0.0,0.0,0.433833,0.59601,-0.407148,0.0,0.0,0.355891,0.240738,-0.233411,0.0,0.0,0.341495,0.392496,-0.32255,0.0,0.0,0.332779,0.544693,-0.369755,0.0,0.0,0.327419,0.667464,-0.402935,0.0,0.0,0.290813,0.263375,-0.221825,0.0,0.0,0.25644,0.383755,-0.297285,0.0,0.0,0.236053,0.469293,-0.337935,0.0,0.0,0.218639,0.55338,-0.369792,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,12,1000,Right,0.939758,0.355333,0.05569,1e-06,0.0,0.0,0.453844,0.128479,-0.058679,0.0,0.0,0.545415,0.228833,-0.108287,0.0,0.0,0.607857,0.32383,-0.143722,0.0,0.0,0.676466,0.390496,-0.179781,0.0,0.0,0.517083,0.221993,-0.184145,0.0,0.0,0.5521,0.411302,-0.264725,0.0,0.0,0.566923,0.545426,-0.312554,0.0,0.0,0.578906,0.663962,-0.344042,0.0,0.0,0.443251,0.227056,-0.185324,0.0,0.0,0.453483,0.429452,-0.272223,0.0,0.0,0.453979,0.597578,-0.317446,0.0,0.0,0.453106,0.738728,-0.35043,0.0,0.0,0.366034,0.226131,-0.1831,0.0,0.0,0.350513,0.396338,-0.261306,0.0,0.0,0.344129,0.554666,-0.29384,0.0,0.0,0.336898,0.687414,-0.314225,0.0,0.0,0.297361,0.223547,-0.18127,0.0,0.0,0.261254,0.364006,-0.248136,0.0,0.0,0.238962,0.462827,-0.275142,0.0,0.0,0.222071,0.557333,-0.292844,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,13,1083,Right,0.925901,0.354761,0.095007,2e-06,0.0,0.0,0.468695,0.166703,-0.067776,0.0,0.0,0.555653,0.251368,-0.136054,0.0,0.0,0.610065,0.330964,-0.186405,0.0,0.0,0.676247,0.385221,-0.23836,0.0,0.0,0.527363,0.238711,-0.250706,0.0,0.0,0.553306,0.420518,-0.358536,0.0,0.0,0.566003,0.561594,-0.42218,0.0,0.0,0.570346,0.68577,-0.462165,0.0,0.0,0.452529,0.237497,-0.252857,0.0,0.0,0.456739,0.414619,-0.371229,0.0,0.0,0.455403,0.587592,-0.427595,0.0,0.0,0.44554,0.730166,-0.4675,0.0,0.0,0.374247,0.243211,-0.248732,0.0,0.0,0.352144,0.399575,-0.356578,0.0,0.0,0.347589,0.5634,-0.400036,0.0,0.0,0.339535,0.704255,-0.426182,0.0,0.0,0.298481,0.254324,-0.243175,0.0,0.0,0.261981,0.374042,-0.328585,0.0,0.0,0.237934,0.470697,-0.361797,0.0,0.0,0.216575,0.564847,-0.384145,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,14,1166,Right,0.949469,0.354207,0.110116,2e-06,0.0,0.0,0.463312,0.16328,-0.067397,0.0,0.0,0.549774,0.246518,-0.129239,0.0,0.0,0.607256,0.327825,-0.175008,0.0,0.0,0.676887,0.375441,-0.222309,0.0,0.0,0.523255,0.23013,-0.229991,0.0,0.0,0.550251,0.426646,-0.32817,0.0,0.0,0.562335,0.567466,-0.385724,0.0,0.0,0.566927,0.693405,-0.422438,0.0,0.0,0.449912,0.226889,-0.233031,0.0,0.0,0.452576,0.414379,-0.341616,0.0,0.0,0.449316,0.588081,-0.392136,0.0,0.0,0.437805,0.733776,-0.427054,0.0,0.0,0.372653,0.233186,-0.231277,0.0,0.0,0.355456,0.406456,-0.33219,0.0,0.0,0.348859,0.570506,-0.370979,0.0,0.0,0.341063,0.713737,-0.393894,0.0,0.0,0.300013,0.243148,-0.229337,0.0,0.0,0.260084,0.360024,-0.312425,0.0,0.0,0.234653,0.455983,-0.343241,0.0,0.0,0.212821,0.553702,-0.36253,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,15,1250,Right,0.936626,0.359884,0.112852,2e-06,0.0,0.0,0.466991,0.16071,-0.069035,0.0,0.0,0.548521,0.243343,-0.134352,0.0,0.0,0.601732,0.330021,-0.18176,0.0,0.0,0.668325,0.386043,-0.23097,0.0,0.0,0.520874,0.223683,-0.249743,0.0,0.0,0.553482,0.415026,-0.355027,0.0,0.0,0.572239,0.552351,-0.417001,0.0,0.0,0.582947,0.675838,-0.456234,0.0,0.0,0.450525,0.223591,-0.251921,0.0,0.0,0.450692,0.403882,-0.366813,0.0,0.0,0.448763,0.574258,-0.417446,0.0,0.0,0.440048,0.720278,-0.452992,0.0,0.0,0.376864,0.235447,-0.248545,0.0,0.0,0.352959,0.404557,-0.353432,0.0,0.0,0.34894,0.568025,-0.392856,0.0,0.0,0.343416,0.71214,-0.416722,0.0,0.0,0.306179,0.252954,-0.244726,0.0,0.0,0.260381,0.359438,-0.329523,0.0,0.0,0.233205,0.452754,-0.360634,0.0,0.0,0.212493,0.548935,-0.380792,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,16,1333,Right,0.914581,0.36473,0.115989,2e-06,0.0,0.0,0.475994,0.170534,-0.06669,0.0,0.0,0.555914,0.252144,-0.139156,0.0,0.0,0.603147,0.337511,-0.192077,0.0,0.0,0.673982,0.393099,-0.247513,0.0,0.0,0.52629,0.242551,-0.279407,0.0,0.0,0.557987,0.41833,-0.397812,0.0,0.0,0.573204,0.555622,-0.46964,0.0,0.0,0.580036,0.679495,-0.514956,0.0,0.0,0.455053,0.242719,-0.282685,0.0,0.0,0.451849,0.406887,-0.412237,0.0,0.0,0.450989,0.574172,-0.472856,0.0,0.0,0.443665,0.717754,-0.517301,0.0,0.0,0.381069,0.250876,-0.277186,0.0,0.0,0.352091,0.40657,-0.39334,0.0,0.0,0.349381,0.567412,-0.439626,0.0,0.0,0.342779,0.708171,-0.468902,0.0,0.0,0.30894,0.266949,-0.269224,0.0,0.0,0.261639,0.358222,-0.359822,0.0,0.0,0.232489,0.449462,-0.394279,0.0,0.0,0.212688,0.543436,-0.418429,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,17,1416,Right,0.910289,0.358543,0.121027,2e-06,0.0,0.0,0.471223,0.180679,-0.069125,0.0,0.0,0.552603,0.25951,-0.143867,0.0,0.0,0.602889,0.341518,-0.197944,0.0,0.0,0.674835,0.39006,-0.25429,0.0,0.0,0.527924,0.242093,-0.282089,0.0,0.0,0.557429,0.427917,-0.399771,0.0,0.0,0.570824,0.565455,-0.469682,0.0,0.0,0.576711,0.684262,-0.513149,0.0,0.0,0.453633,0.240849,-0.284295,0.0,0.0,0.45558,0.409533,-0.410688,0.0,0.0,0.456305,0.577785,-0.466619,0.0,0.0,0.447299,0.716535,-0.506974,0.0,0.0,0.375257,0.248029,-0.278246,0.0,0.0,0.354614,0.410989,-0.393021,0.0,0.0,0.354231,0.573676,-0.435065,0.0,0.0,0.349229,0.713127,-0.460598,0.0,0.0,0.298568,0.265308,-0.269873,0.0,0.0,0.256353,0.364821,-0.360091,0.0,0.0,0.231034,0.459789,-0.391895,0.0,0.0,0.212304,0.552353,-0.413178,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,18,1500,Right,0.917767,0.359826,0.111667,2e-06,0.0,0.0,0.46971,0.163983,-0.06808,0.0,0.0,0.55167,0.245828,-0.137874,0.0,0.0,0.605054,0.329714,-0.1893,0.0,0.0,0.678038,0.381334,-0.243126,0.0,0.0,0.523305,0.240334,-0.264025,0.0,0.0,0.553536,0.423583,-0.376356,0.0,0.0,0.569929,0.560987,-0.44327,0.0,0.0,0.57893,0.683772,-0.485564,0.0,0.0,0.452196,0.239567,-0.267249,0.0,0.0,0.449549,0.412382,-0.390707,0.0,0.0,0.448005,0.583574,-0.447233,0.0,0.0,0.440441,0.727849,-0.487785,0.0,0.0,0.378158,0.246297,-0.263334,0.0,0.0,0.351223,0.407404,-0.375525,0.0,0.0,0.347402,0.570515,-0.418587,0.0,0.0,0.341941,0.712247,-0.444974,0.0,0.0,0.306508,0.25852,-0.257844,0.0,0.0,0.260503,0.359417,-0.346153,0.0,0.0,0.233507,0.453558,-0.378652,0.0,0.0,0.214404,0.550821,-0.400571,0.0,0.0
v15.mp4,5239f79215d2b91df5766b4a5286bcdca785813e9671cda0a655095777e7c82c,1920,1080,12.08,157,13.0,19,1583,Right,0.908129,0.359687,0.111323,2e-06,0.0,0.0,0.470176,0.16326,-0.07364,0.0,0.0,0.551936,0.247332,-0.146552,0.0,0.0,0.60242,0.333324,-0.19852,0.0,0.0,0.670027,0.388093,-0.252672,0.0,0.0,0.524221,0.244323,-0.274295,0.0,0.0,0.557209,0.418436,-0.3895,0.0,0.0,0.571902,0.55956,-0.458976,0.0,0.0,0.575299,0.688038,-0.502338,0.0,0.0,0.451796,0.240943,-0.275108,0.0,0.0,0.45057,0.406777,-0.396555,0.0,0.0,0.446827,0.573785,-0.449234,0.0,0.0,0.433674,0.712989,-0.487036,0.0,0.0,0.37755,0.245748,-0.269805,0.0,0.0,0.353594,0.407246,-0.382728,0.0,0.0,0.349153,0.570877,-0.426349,0.0,0.0,0.341258,0.712422,-0.452874,0.0,0.0,0.304852,0.257806,-0.26322,0.0,0.0,0.25879,0.359548,-0.353097,0.0,0.0,0.231503,0.454522,-0.387199,0.0,0.0,0.211063,0.550425,-0.410122,0.0,0.0
