video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,10,833,Right,0.889802,0.201827,0.074206,1e-06,0.0,0.0,0.330243,0.039543,-0.024432,0.0,0.0,0.446635,0.088472,-0.057785,0.0,0.0,0.534102,0.175703,-0.081069,0.0,0.0,0.6026,0.265237,-0.105437,0.0,0.0,0.440361,0.194581,-0.14728,0.0,0.0,0.546551,0.357073,-0.20612,0.0,0.0,0.609288,0.47443,-0.236497,0.0,0.0,0.655357,0.578998,-0.257206,0.0,0.0,0.376848,0.274896,-0.158089,0.0,0.0,0.456822,0.483132,-0.228694,0.0,0.0,0.510955,0.633997,-0.266411,0.0,0.0,0.548292,0.757195,-0.29429,0.0,0.0,0.309463,0.336618,-0.161536,0.0,0.0,0.35467,0.572385,-0.227402,0.0,0.0,0.39101,0.735785,-0.259121,0.0,0.0,0.41846,0.870413,-0.279451,0.0,0.0,0.245407,0.375293,-0.161259,0.0,0.0,0.259943,0.571702,-0.222012,0.0,0.0,0.264641,0.693025,-0.24801,0.0,0.0,0.270477,0.800214,-0.263528,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,11,916,Right,0.870501,0.207442,0.066374,1e-06,0.0,0.0,0.334264,0.031109,-0.017638,0.0,0.0,0.452135,0.087085,-0.039904,0.0,0.0,0.535521,0.180289,-0.05508,0.0,0.0,0.599365,0.261841,-0.069843,0.0,0.0,0.449617,0.199393,-0.106653,0.0,0.0,0.553608,0.359071,-0.149891,0.0,0.0,0.613979,0.466833,-0.17292,0.0,0.0,0.662609,0.563951,-0.190157,0.0,0.0,0.386143,0.269861,-0.118616,0.0,0.0,0.447179,0.438636,-0.174338,0.0,0.0,0.494112,0.547473,-0.205114,0.0,0.0,0.532473,0.639227,-0.227852,0.0,0.0,0.315569,0.328623,-0.12529,0.0,0.0,0.350945,0.557905,-0.184341,0.0,0.0,0.386224,0.71812,-0.21454,0.0,0.0,0.415312,0.850725,-0.232791,0.0,0.0,0.247171,0.366696,-0.128183,0.0,0.0,0.261737,0.56919,-0.183599,0.0,0.0,0.263266,0.68972,-0.206208,0.0,0.0,0.266665,0.798158,-0.218345,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,12,1000,Right,0.886337,0.206673,0.067376,1e-06,0.0,0.0,0.334346,0.034646,-0.017407,0.0,0.0,0.451803,0.089974,-0.045144,0.0,0.0,0.535355,0.183544,-0.06456,0.0,0.0,0.60165,0.264313,-0.084246,0.0,0.0,0.445513,0.19285,-0.131751,0.0,0.0,0.554004,0.353992,-0.183385,0.0,0.0,0.615623,0.46463,-0.210114,0.0,0.0,0.665426,0.562744,-0.229297,0.0,0.0,0.382698,0.260548,-0.145103,0.0,0.0,0.445622,0.437537,-0.210366,0.0,0.0,0.492568,0.545854,-0.243043,0.0,0.0,0.529312,0.633631,-0.267057,0.0,0.0,0.312766,0.319482,-0.151481,0.0,0.0,0.349261,0.55662,-0.217284,0.0,0.0,0.387157,0.72019,-0.249646,0.0,0.0,0.416424,0.853111,-0.269421,0.0,0.0,0.244937,0.362588,-0.153113,0.0,0.0,0.261459,0.568724,-0.211969,0.0,0.0,0.264488,0.688828,-0.236436,0.0,0.0,0.268537,0.796037,-0.250603,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,13,1083,Right,0.854304,0.208885,0.066432,1e-06,0.0,0.0,0.332169,0.03442,-0.020773,0.0,0.0,0.451018,0.089526,-0.047438,0.0,0.0,0.536653,0.18474,-0.065519,0.0,0.0,0.602487,0.266348,-0.083274,0.0,0.0,0.442535,0.191732,-0.125781,0.0,0.0,0.552808,0.354048,-0.175334,0.0,0.0,0.614844,0.463685,-0.201258,0.0,0.0,0.664637,0.562505,-0.220187,0.0,0.0,0.380841,0.258643,-0.137993,0.0,0.0,0.446665,0.43545,-0.201108,0.0,0.0,0.493325,0.541438,-0.233281,0.0,0.0,0.530055,0.628925,-0.256621,0.0,0.0,0.311895,0.317606,-0.144151,0.0,0.0,0.349535,0.556013,-0.208138,0.0,0.0,0.386014,0.719379,-0.239335,0.0,0.0,0.415422,0.853182,-0.258194,0.0,0.0,0.24427,0.360182,-0.146385,0.0,0.0,0.260296,0.567811,-0.204389,0.0,0.0,0.262987,0.689473,-0.228266,0.0,0.0,0.267368,0.798138,-0.241806,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,14,1166,Right,0.871659,0.207789,0.067584,1e-06,0.0,0.0,0.333826,0.033897,-0.021064,0.0,0.0,0.452362,0.087089,-0.049174,0.0,0.0,0.53575,0.181497,-0.068789,0.0,0.0,0.601244,0.267831,-0.088381,0.0,0.0,0.446736,0.196263,-0.129865,0.0,0.0,0.552674,0.358037,-0.181938,0.0,0.0,0.61412,0.466883,-0.209277,0.0,0.0,0.662954,0.567163,-0.228856,0.0,0.0,0.38306,0.264292,-0.142031,0.0,0.0,0.445755,0.442279,-0.209417,0.0,0.0,0.496779,0.559331,-0.246672,0.0,0.0,0.537933,0.660444,-0.273886,0.0,0.0,0.313299,0.322314,-0.147339,0.0,0.0,0.348263,0.556115,-0.213842,0.0,0.0,0.384269,0.717343,-0.246989,0.0,0.0,0.413503,0.852379,-0.267061,0.0,0.0,0.245652,0.36269,-0.14854,0.0,0.0,0.260037,0.56716,-0.208009,0.0,0.0,0.262451,0.690122,-0.232706,0.0,0.0,0.267524,0.802275,-0.246693,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,15,1250,Right,0.927144,0.203621,0.077888,1e-06,0.0,0.0,0.333366,0.044428,-0.021664,0.0,0.0,0.450934,0.091881,-0.059208,0.0,0.0,0.536792,0.177113,-0.085233,0.0,0.0,0.607178,0.266845,-0.11316,0.0,0.0,0.446059,0.185243,-0.17423,0.0,0.0,0.552543,0.355905,-0.240349,0.0,0.0,0.613031,0.47759,-0.271586,0.0,0.0,0.656042,0.582887,-0.29165,0.0,0.0,0.377997,0.264129,-0.185761,0.0,0.0,0.468154,0.488364,-0.265492,0.0,0.0,0.520407,0.655302,-0.303711,0.0,0.0,0.553007,0.789578,-0.331313,0.0,0.0,0.307106,0.32872,-0.187392,0.0,0.0,0.358054,0.568924,-0.258046,0.0,0.0,0.393719,0.738371,-0.28938,0.0,0.0,0.418431,0.877642,-0.30931,0.0,0.0,0.240455,0.373145,-0.184016,0.0,0.0,0.256656,0.571425,-0.245714,0.0,0.0,0.261319,0.694611,-0.271447,0.0,0.0,0.268181,0.803142,-0.287498,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,16,1333,Right,0.916678,0.202485,0.077599,1e-06,0.0,0.0,0.326916,0.042039,-0.025387,0.0,0.0,0.446188,0.087686,-0.058928,0.0,0.0,0.5354,0.173023,-0.081655,0.0,0.0,0.603683,0.264047,-0.10516,0.0,0.0,0.44008,0.183735,-0.15073,0.0,0.0,0.55067,0.35811,-0.208278,0.0,0.0,0.612702,0.477198,-0.23477,0.0,0.0,0.657697,0.580117,-0.251815,0.0,0.0,0.373497,0.263134,-0.160213,0.0,0.0,0.467165,0.486425,-0.227342,0.0,0.0,0.520294,0.651612,-0.259566,0.0,0.0,0.554594,0.78597,-0.282661,0.0,0.0,0.303322,0.328461,-0.1624,0.0,0.0,0.35753,0.568776,-0.22416,0.0,0.0,0.392617,0.736308,-0.2518,0.0,0.0,0.418832,0.873569,-0.268854,0.0,0.0,0.237752,0.371883,-0.161116,0.0,0.0,0.257819,0.574041,-0.217766,0.0,0.0,0.262813,0.696147,-0.240537,0.0,0.0,0.268869,0.802595,-0.253503,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,17,1416,Right,0.924369,0.2033,0.086426,1e-06,0.0,0.0,0.333185,0.052926,-0.024593,0.0,0.0,0.450422,0.096657,-0.066546,0.0,0.0,0.534823,0.176832,-0.095211,0.0,0.0,0.606731,0.263067,-0.126091,0.0,0.0,0.444295,0.184212,-0.194918,0.0,0.0,0.551768,0.35524,-0.265019,0.0,0.0,0.613654,0.476161,-0.29781,0.0,0.0,0.658189,0.580628,-0.319355,0.0,0.0,0.375723,0.264629,-0.204357,0.0,0.0,0.467926,0.485443,-0.291724,0.0,0.0,0.520788,0.652301,-0.334088,0.0,0.0,0.554807,0.788055,-0.36521,0.0,0.0,0.305849,0.333411,-0.202017,0.0,0.0,0.357825,0.571782,-0.277298,0.0,0.0,0.394637,0.740995,-0.310729,0.0,0.0,0.419312,0.879705,-0.332652,0.0,0.0,0.242022,0.382091,-0.194229,0.0,0.0,0.258573,0.577426,-0.258864,0.0,0.0,0.263677,0.699309,-0.286918,0.0,0.0,0.270394,0.806414,-0.305505,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,18,1500,Right,0.925837,0.20427,0.090957,1e-06,0.0,0.0,0.339849,0.060165,-0.017746,0.0,0.0,0.452373,0.098602,-0.063106,0.0,0.0,0.532706,0.178619,-0.094591,0.0,0.0,0.608157,0.265987,-0.128282,0.0,0.0,0.447506,0.193355,-0.217479,0.0,0.0,0.550887,0.358496,-0.292293,0.0,0.0,0.613185,0.476848,-0.323815,0.0,0.0,0.658006,0.580579,-0.344498,0.0,0.0,0.380226,0.275243,-0.230061,0.0,0.0,0.468071,0.487939,-0.33292,0.0,0.0,0.521881,0.650164,-0.38143,0.0,0.0,0.556732,0.785068,-0.416473,0.0,0.0,0.311283,0.343683,-0.22716,0.0,0.0,0.356322,0.575465,-0.315785,0.0,0.0,0.394792,0.741887,-0.353826,0.0,0.0,0.419898,0.879795,-0.377709,0.0,0.0,0.247849,0.39492,-0.216365,0.0,0.0,0.261554,0.581205,-0.288435,0.0,0.0,0.266484,0.702351,-0.319576,0.0,0.0,0.27488,0.808139,-0.34068,0.0,0.0
v6.mp4,7c99d4d53a4894f3458813770693367ec44e61fa708e6d502318c6a45f04ff2d,1920,1080,12.07,178,14.75,19,1583,Right,0.917151,0.204196,0.086537,1e-06,0.0,0.0,0.334562,0.050226,-0.023923,0.0,0.0,0.449306,0.093491,-0.065734,0.0,0.0,0.533421,0.178221,-0.09477,0.0,0.0,0.607412,0.264932,-0.126035,0.0,0.0,0.445081,0.191454,-0.191708,0.0,0.0,0.551524,0.356837,-0.26132,0.0,0.0,0.613074,0.476862,-0.293477,0.0,0.0,0.656662,0.583282,-0.314342,0.0,0.0,0.379057,0.273486,-0.202415,0.0,0.0,0.467922,0.489293,-0.290214,0.0,0.0,0.520954,0.652389,-0.33306,0.0,0.0,0.554767,0.785527,-0.364149,0.0,0.0,0.309936,0.340869,-0.20155,0.0,0.0,0.357032,0.575521,-0.278523,0.0,0.0,0.393898,0.742332,-0.312879,0.0,0.0,0.41882,0.87897,-0.334798,0.0,0.0,0.245222,0.387981,-0.195091,0.0,0.0,0.261213,0.580132,-0.260755,0.0,0.0,0.266904,0.701281,-0.288619,0.0,0.0,0.274005,0.807127,-0.306593,0.0,0.0
