video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,10,833,Right,0.868627,0.174988,-0.029058,1e-06,0.0,0.0,0.278873,0.030292,-0.056319,0.0,0.0,0.380043,0.143753,-0.087281,0.0,0.0,0.442597,0.247796,-0.105494,0.0,0.0,0.494045,0.348495,-0.120476,0.0,0.0,0.324444,0.156019,-0.121271,0.0,0.0,0.361657,0.306265,-0.173777,0.0,0.0,0.389052,0.422267,-0.20742,0.0,0.0,0.410862,0.53327,-0.23189,0.0,0.0,0.237973,0.164519,-0.114849,0.0,0.0,0.219051,0.306525,-0.164576,0.0,0.0,0.207909,0.440266,-0.187932,0.0,0.0,0.200846,0.562523,-0.20776,0.0,0.0,0.158868,0.159144,-0.109756,0.0,0.0,0.129807,0.291349,-0.165763,0.0,0.0,0.11094,0.426188,-0.185784,0.0,0.0,0.096342,0.540865,-0.196225,0.0,0.0,0.094938,0.154588,-0.106318,0.0,0.0,0.063161,0.284904,-0.157205,0.0,0.0,0.044388,0.384408,-0.174681,0.0,0.0,0.027368,0.479237,-0.184298,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,11,916,Right,0.882191,0.198165,-0.003261,1e-06,0.0,0.0,0.301169,0.048043,-0.047845,0.0,0.0,0.390699,0.149728,-0.076889,0.0,0.0,0.449446,0.254528,-0.093804,0.0,0.0,0.489121,0.362741,-0.108771,0.0,0.0,0.331482,0.201587,-0.118366,0.0,0.0,0.366336,0.379429,-0.167732,0.0,0.0,0.389338,0.504107,-0.197476,0.0,0.0,0.407683,0.620354,-0.218884,0.0,0.0,0.246042,0.219288,-0.113801,0.0,0.0,0.239815,0.40872,-0.161704,0.0,0.0,0.235726,0.566349,-0.187541,0.0,0.0,0.233493,0.702895,-0.208606,0.0,0.0,0.17473,0.222397,-0.108931,0.0,0.0,0.147913,0.388308,-0.159104,0.0,0.0,0.138553,0.531304,-0.18389,0.0,0.0,0.133359,0.658569,-0.199541,0.0,0.0,0.119893,0.217811,-0.104885,0.0,0.0,0.075157,0.358471,-0.153662,0.0,0.0,0.050949,0.454454,-0.175944,0.0,0.0,0.029605,0.549235,-0.189493,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,12,1000,Right,0.842913,0.214357,0.001318,1e-06,0.0,0.0,0.305447,0.062375,-0.048241,0.0,0.0,0.392065,0.159942,-0.0803,0.0,0.0,0.449898,0.25761,-0.102288,0.0,0.0,0.495024,0.361887,-0.122372,0.0,0.0,0.330683,0.194543,-0.123678,0.0,0.0,0.36559,0.374033,-0.175618,0.0,0.0,0.389108,0.501889,-0.202813,0.0,0.0,0.406349,0.623646,-0.220953,0.0,0.0,0.24925,0.211247,-0.121647,0.0,0.0,0.243219,0.401881,-0.176242,0.0,0.0,0.241391,0.563535,-0.203195,0.0,0.0,0.238367,0.70171,-0.223988,0.0,0.0,0.180408,0.216982,-0.118979,0.0,0.0,0.151266,0.381796,-0.175257,0.0,0.0,0.14088,0.521736,-0.198393,0.0,0.0,0.133775,0.64369,-0.211023,0.0,0.0,0.1266,0.215127,-0.117215,0.0,0.0,0.079708,0.357269,-0.166094,0.0,0.0,0.052188,0.458529,-0.186189,0.0,0.0,0.029207,0.555911,-0.198329,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,13,1083,Right,0.83846,0.220587,0.007982,1e-06,0.0,0.0,0.31076,0.062813,-0.054285,0.0,0.0,0.395152,0.16281,-0.091797,0.0,0.0,0.451624,0.257597,-0.117877,0.0,0.0,0.494856,0.364467,-0.14355,0.0,0.0,0.331087,0.19145,-0.143497,0.0,0.0,0.366769,0.366853,-0.201274,0.0,0.0,0.390082,0.49736,-0.231209,0.0,0.0,0.405367,0.622988,-0.251033,0.0,0.0,0.249551,0.208949,-0.139578,0.0,0.0,0.244225,0.396712,-0.199315,0.0,0.0,0.24099,0.557739,-0.227942,0.0,0.0,0.236685,0.698015,-0.25013,0.0,0.0,0.181239,0.217453,-0.134751,0.0,0.0,0.152899,0.377068,-0.196367,0.0,0.0,0.142262,0.522021,-0.222992,0.0,0.0,0.135932,0.650301,-0.238083,0.0,0.0,0.129135,0.218724,-0.130721,0.0,0.0,0.081248,0.360534,-0.18489,0.0,0.0,0.050633,0.4596,-0.208783,0.0,0.0,0.025423,0.555252,-0.223843,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,14,1166,Right,0.805203,0.220387,0.013638,1e-06,0.0,0.0,0.31245,0.064585,-0.054373,0.0,0.0,0.398235,0.163025,-0.091063,0.0,0.0,0.45304,0.25846,-0.116905,0.0,0.0,0.493821,0.366047,-0.142278,0.0,0.0,0.331667,0.194829,-0.139971,0.0,0.0,0.367738,0.367999,-0.196291,0.0,0.0,0.390873,0.49723,-0.22438,0.0,0.0,0.40456,0.623666,-0.242841,0.0,0.0,0.250285,0.212127,-0.13683,0.0,0.0,0.245851,0.391267,-0.19718,0.0,0.0,0.242675,0.552563,-0.226688,0.0,0.0,0.236558,0.695078,-0.249135,0.0,0.0,0.181803,0.220447,-0.13301,0.0,0.0,0.15335,0.37532,-0.197093,0.0,0.0,0.141058,0.521372,-0.226019,0.0,0.0,0.133163,0.653787,-0.241965,0.0,0.0,0.129342,0.221101,-0.12985,0.0,0.0,0.081337,0.35963,-0.186422,0.0,0.0,0.049241,0.459696,-0.212011,0.0,0.0,0.023248,0.558735,-0.227891,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,15,1250,Right,0.865751,0.220403,0.007226,1e-06,0.0,0.0,0.310748,0.061431,-0.054275,0.0,0.0,0.395745,0.163973,-0.09149,0.0,0.0,0.451628,0.260204,-0.117544,0.0,0.0,0.495727,0.366899,-0.142878,0.0,0.0,0.331836,0.196736,-0.139076,0.0,0.0,0.36797,0.364901,-0.194656,0.0,0.0,0.389667,0.491529,-0.222722,0.0,0.0,0.403183,0.615606,-0.2412,0.0,0.0,0.250281,0.212153,-0.13548,0.0,0.0,0.241358,0.395445,-0.193683,0.0,0.0,0.236529,0.555268,-0.220667,0.0,0.0,0.230484,0.695233,-0.241242,0.0,0.0,0.182411,0.219117,-0.1314,0.0,0.0,0.152943,0.37535,-0.192948,0.0,0.0,0.141282,0.519218,-0.218796,0.0,0.0,0.134223,0.648526,-0.232766,0.0,0.0,0.130478,0.219671,-0.128212,0.0,0.0,0.082269,0.359827,-0.182635,0.0,0.0,0.051254,0.458037,-0.206287,0.0,0.0,0.025615,0.555133,-0.220719,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,16,1333,Right,0.900829,0.217135,0.019098,1e-06,0.0,0.0,0.31014,0.062544,-0.059611,0.0,0.0,0.395068,0.165804,-0.099742,0.0,0.0,0.450186,0.26332,-0.126421,0.0,0.0,0.495116,0.366794,-0.15214,0.0,0.0,0.325827,0.204931,-0.141266,0.0,0.0,0.361358,0.346543,-0.193594,0.0,0.0,0.385202,0.462968,-0.220871,0.0,0.0,0.401656,0.578375,-0.239723,0.0,0.0,0.238837,0.229904,-0.131651,0.0,0.0,0.214631,0.396071,-0.185054,0.0,0.0,0.20446,0.54133,-0.207798,0.0,0.0,0.195416,0.669525,-0.225912,0.0,0.0,0.172077,0.243269,-0.121332,0.0,0.0,0.138396,0.394183,-0.174512,0.0,0.0,0.127579,0.532886,-0.192401,0.0,0.0,0.120881,0.654369,-0.202549,0.0,0.0,0.126007,0.247806,-0.112658,0.0,0.0,0.075472,0.37819,-0.159881,0.0,0.0,0.046812,0.469841,-0.177976,0.0,0.0,0.025025,0.559262,-0.188873,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,17,1416,Right,0.862723,0.208487,0.034719,1e-06,0.0,0.0,0.306003,0.072497,-0.064301,0.0,0.0,0.394175,0.172244,-0.103207,0.0,0.0,0.452287,0.265465,-0.13023,0.0,0.0,0.493305,0.36413,-0.156341,0.0,0.0,0.310588,0.166469,-0.135163,0.0,0.0,0.347123,0.312105,-0.185203,0.0,0.0,0.379124,0.422196,-0.210988,0.0,0.0,0.401704,0.532976,-0.230463,0.0,0.0,0.226265,0.203687,-0.12537,0.0,0.0,0.214438,0.336058,-0.180737,0.0,0.0,0.198853,0.454281,-0.205582,0.0,0.0,0.180281,0.565045,-0.226001,0.0,0.0,0.162336,0.235861,-0.116031,0.0,0.0,0.142876,0.380033,-0.176325,0.0,0.0,0.127073,0.504707,-0.198111,0.0,0.0,0.114359,0.621209,-0.210903,0.0,0.0,0.119609,0.259726,-0.108484,0.0,0.0,0.076999,0.377203,-0.160655,0.0,0.0,0.046506,0.460292,-0.180465,0.0,0.0,0.022167,0.546884,-0.19351,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,18,1500,Right,0.885801,0.206777,0.039893,1e-06,0.0,0.0,0.3052,0.069934,-0.063332,0.0,0.0,0.393729,0.165592,-0.103402,0.0,0.0,0.452428,0.258422,-0.131551,0.0,0.0,0.491832,0.360636,-0.15928,0.0,0.0,0.314669,0.157791,-0.138639,0.0,0.0,0.346133,0.303896,-0.188082,0.0,0.0,0.375731,0.417422,-0.213085,0.0,0.0,0.39699,0.530595,-0.232404,0.0,0.0,0.229611,0.194286,-0.129156,0.0,0.0,0.211986,0.332094,-0.183283,0.0,0.0,0.195626,0.451988,-0.206709,0.0,0.0,0.177388,0.562323,-0.226952,0.0,0.0,0.16506,0.227116,-0.119704,0.0,0.0,0.139071,0.375913,-0.178542,0.0,0.0,0.122232,0.505789,-0.199868,0.0,0.0,0.10876,0.62412,-0.213337,0.0,0.0,0.120963,0.253477,-0.111842,0.0,0.0,0.075492,0.375023,-0.163474,0.0,0.0,0.044279,0.464074,-0.184188,0.0,0.0,0.018848,0.556003,-0.198768,0.0,0.0
v19.mp4,a612a67e79dede6bc2a0c8fe2455bdaeb9a191cc15c012073e207d11738b0d3c,1920,1080,12.06,196,16.25,19,1583,Right,0.8943,0.208692,0.04238,1e-06,0.0,0.0,0.302615,0.070765,-0.068389,0.0,0.0,0.392108,0.164837,-0.111276,0.0,0.0,0.450842,0.261536,-0.139723,0.0,0.0,0.495622,0.366842,-0.166665,0.0,0.0,0.313206,0.180002,-0.147066,0.0,0.0,0.346405,0.317027,-0.200147,0.0,0.0,0.372442,0.430932,-0.228454,0.0,0.0,0.390276,0.547312,-0.249768,0.0,0.0,0.225918,0.217623,-0.134401,0.0,0.0,0.206356,0.347831,-0.189082,0.0,0.0,0.195918,0.465834,-0.211564,0.0,0.0,0.185561,0.576315,-0.231569,0.0,0.0,0.161399,0.245615,-0.12217,0.0,0.0,0.135974,0.381264,-0.18083,0.0,0.0,0.126773,0.508646,-0.199867,0.0,0.0,0.121193,0.623037,-0.211854,0.0,0.0,0.118325,0.265427,-0.112132,0.0,0.0,0.074035,0.385412,-0.166441,0.0,0.0,0.046204,0.473014,-0.187999,0.0,0.0,0.024519,0.561898,-0.202286,0.0,0.0
