video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,10,833,Right,0.509966,0.074916,0.592505,0.148903,0.657627,0.254458,0.696971,0.359696,0.720902,0.464999,0.575839,0.292031,0.597115,0.475183,0.617389,0.604146,0.633186,0.718102,0.509299,0.289274,0.511868,0.453651,0.512481,0.585777,0.512651,0.703859,0.451809,0.28635,0.430887,0.430531,0.413502,0.557907,0.401835,0.670925,0.406696,0.28167,0.354603,0.397521,0.31628,0.469536,0.284581,0.539948
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,11,916,Right,0.514269,0.077108,0.596414,0.158209,0.662548,0.261455,0.700294,0.363505,0.72009,0.468529,0.579964,0.328376,0.602879,0.490426,0.618836,0.605877,0.630164,0.709589,0.513787,0.320704,0.514149,0.500522,0.517538,0.640656,0.519069,0.765566,0.455972,0.304346,0.434562,0.463394,0.419104,0.594638,0.409171,0.710421,0.406756,0.276906,0.356914,0.399342,0.320992,0.474174,0.293018,0.548587
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,12,1000,Right,0.516108,0.07188,0.594727,0.144566,0.659037,0.252002,0.701324,0.361589,0.729208,0.47051,0.576074,0.264983,0.594426,0.367621,0.610586,0.453099,0.622027,0.530381,0.511177,0.283092,0.515618,0.471928,0.518526,0.623175,0.517459,0.751334,0.45354,0.291077,0.433625,0.460321,0.41774,0.591468,0.407394,0.702565,0.406598,0.283043,0.358555,0.406336,0.319825,0.478702,0.289911,0.547063
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,13,1083,Right,0.51707,0.071808,0.599798,0.153786,0.663891,0.266747,0.705722,0.372557,0.739608,0.468598,0.579454,0.28387,0.595968,0.389913,0.615867,0.469901,0.636836,0.544066,0.51615,0.29141,0.516409,0.48968,0.519421,0.638418,0.520263,0.767328,0.458043,0.292306,0.437675,0.463944,0.41996,0.595639,0.406967,0.711226,0.408581,0.279297,0.361062,0.405035,0.322279,0.475109,0.291111,0.544839
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,14,1166,Right,0.513676,0.081903,0.595693,0.147978,0.660833,0.248453,0.701186,0.355297,0.732974,0.464449,0.582661,0.296181,0.606366,0.490258,0.627318,0.622925,0.644461,0.741837,0.520768,0.300591,0.530616,0.489887,0.544273,0.64402,0.556043,0.782264,0.46474,0.296507,0.445255,0.463922,0.433405,0.601754,0.42685,0.722686,0.416526,0.282293,0.365074,0.408067,0.325157,0.480566,0.29329,0.548163
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,15,1250,Right,0.520381,0.066387,0.599384,0.142276,0.666115,0.245458,0.705349,0.351603,0.733221,0.458582,0.587203,0.304928,0.611603,0.495941,0.631183,0.620618,0.646606,0.730732,0.521496,0.299668,0.529855,0.448995,0.54054,0.569154,0.548512,0.674712,0.463219,0.284388,0.436627,0.417688,0.421301,0.526251,0.409401,0.619465,0.41645,0.264433,0.355049,0.372733,0.310864,0.439747,0.273561,0.504133
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,16,1333,Right,0.532116,0.070571,0.608708,0.152545,0.67025,0.254761,0.70881,0.361788,0.735122,0.469768,0.600534,0.311873,0.606131,0.500242,0.61087,0.627839,0.611829,0.73912,0.535579,0.302573,0.536607,0.496365,0.538575,0.644527,0.538575,0.768697,0.476319,0.28576,0.450897,0.451646,0.430097,0.586418,0.413924,0.694841,0.425766,0.261256,0.368425,0.387285,0.325545,0.459522,0.290481,0.525995
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,17,1416,Right,0.534641,0.050104,0.610395,0.141234,0.671058,0.250839,0.710127,0.355509,0.735676,0.463595,0.601058,0.310491,0.614711,0.503578,0.622239,0.633137,0.626556,0.745929,0.536847,0.29604,0.538781,0.496062,0.542284,0.647445,0.54515,0.774418,0.478247,0.274925,0.456312,0.448593,0.43908,0.586181,0.425552,0.696553,0.428707,0.247474,0.371382,0.377104,0.326753,0.450799,0.289,0.515525
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,18,1500,Right,0.55701,0.022955,0.626958,0.107071,0.687428,0.22476,0.72368,0.340593,0.742297,0.457502,0.616936,0.262906,0.625519,0.466808,0.626566,0.598428,0.62541,0.714733,0.551233,0.248527,0.551025,0.425117,0.55207,0.561085,0.552443,0.682579,0.491043,0.22383,0.468174,0.371753,0.451312,0.485373,0.437444,0.581321,0.440901,0.193309,0.387451,0.304601,0.344083,0.36911,0.305059,0.426801
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,19,1583,Right,0.580442,-0.018854,0.651065,0.07689,0.706724,0.206525,0.742068,0.33735,0.76001,0.457832,0.635412,0.237227,0.639528,0.454208,0.63996,0.59406,0.636284,0.713133,0.569608,0.228401,0.568257,0.449874,0.567104,0.612092,0.565437,0.747394,0.511264,0.210762,0.488307,0.409022,0.468043,0.554623,0.453236,0.672119,0.463095,0.186818,0.421102,0.339618,0.389872,0.432978,0.363706,0.514595
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,20,1666,Right,0.591855,0.00153,0.666945,0.089806,0.722606,0.20608,0.754369,0.322798,0.770091,0.439049,0.642653,0.265893,0.650403,0.451341,0.658894,0.577283,0.663498,0.688335,0.580145,0.259894,0.57427,0.451675,0.5736,0.595016,0.57144,0.717811,0.526721,0.243037,0.500908,0.400352,0.480819,0.528286,0.464351,0.631164,0.482509,0.216272,0.430772,0.340787,0.389554,0.412216,0.355055,0.472461
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,21,1750,Right,0.598116,-0.004961,0.671033,0.075331,0.723243,0.194603,0.754006,0.318904,0.771842,0.435825,0.640811,0.266179,0.651064,0.466342,0.659605,0.592957,0.663669,0.702775,0.580271,0.259623,0.575516,0.453863,0.576629,0.592573,0.57605,0.71318,0.529967,0.238892,0.502029,0.403892,0.47944,0.527736,0.46113,0.632333,0.48922,0.207769,0.437419,0.336558,0.396438,0.405955,0.361905,0.466189
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,22,1833,Right,0.59378,-0.033508,0.660384,0.0293,0.715559,0.142727,0.752412,0.261038,0.777863,0.371389,0.627055,0.174861,0.631343,0.330386,0.634209,0.41978,0.637276,0.495245,0.564091,0.179871,0.551844,0.388965,0.54085,0.525774,0.528329,0.633524,0.515016,0.164701,0.476123,0.321416,0.440856,0.430666,0.410471,0.519228,0.479266,0.133953,0.435746,0.239837,0.397991,0.296858,0.366099,0.344604
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,23,1916,Left,0.585552,0.105467,0.65283,0.073882,0.712257,0.082161,0.760154,0.092449,0.786223,0.117476,0.648238,0.122942,0.65274,0.133022,0.652471,0.12172,0.64126,0.117529,0.583828,0.106729,0.571835,0.146008,0.564931,0.166998,0.547949,0.191868,0.528457,0.091447,0.499667,0.12744,0.47536,0.165613,0.447815,0.20183,0.486029,0.068975,0.444301,0.104128,0.405342,0.135854,0.366294,0.17032
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,24,2000,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,25,2083,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,26,2166,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,27,2250,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,28,2333,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,29,2416,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,30,2500,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,31,2583,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,32,2666,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,33,2750,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,34,2833,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,35,2916,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,36,3000,Left,0.591311,-0.102326,0.490876,-0.044701,0.403702,0.089877,0.346224,0.239193,0.299274,0.35099,0.471414,0.082736,0.41058,0.29879,0.379467,0.45665,0.354022,0.589902,0.560503,0.099822,0.549303,0.340917,0.530757,0.518453,0.512717,0.665198,0.629036,0.120973,0.638759,0.350727,0.634822,0.510151,0.627681,0.638566,0.675875,0.146493,0.703912,0.318786,0.728787,0.428796,0.743547,0.526844
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,37,3083,Left,0.57545,-0.0587,0.479511,0.046475,0.414224,0.185704,0.37902,0.344049,0.345097,0.46742,0.463409,0.250201,0.410077,0.428875,0.382021,0.565555,0.356444,0.685042,0.541168,0.259193,0.535407,0.452987,0.530422,0.615682,0.522837,0.75421,0.605088,0.255068,0.624533,0.430379,0.627192,0.580534,0.624568,0.70657,0.655105,0.24055,0.701581,0.389287,0.733779,0.4946,0.758906,0.597034
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,38,3166,Left,0.572953,0.060588,0.484848,0.142591,0.418948,0.252711,0.3897,0.383966,0.353849,0.488901,0.478177,0.334417,0.426716,0.502183,0.399179,0.632599,0.375212,0.743277,0.550629,0.347318,0.540275,0.532919,0.532956,0.682252,0.528442,0.804348,0.606587,0.348346,0.624335,0.512081,0.62792,0.648437,0.628931,0.763272,0.648853,0.340929,0.697088,0.470781,0.733675,0.553292,0.764479,0.634743
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,39,3250,Left,0.573737,0.084428,0.481943,0.151055,0.41714,0.251149,0.386898,0.376027,0.355116,0.482136,0.48246,0.34609,0.431193,0.516693,0.403077,0.639618,0.377935,0.743623,0.557386,0.361924,0.547478,0.553037,0.539175,0.696797,0.53137,0.818577,0.613767,0.360574,0.630957,0.523654,0.635118,0.654601,0.63465,0.764991,0.653708,0.348663,0.70009,0.474487,0.734381,0.553899,0.76258,0.631354
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,40,3333,Left,0.573596,0.080506,0.484612,0.150138,0.418216,0.26388,0.381051,0.389162,0.346375,0.49066,0.484325,0.341007,0.432668,0.516122,0.401851,0.643863,0.373288,0.751992,0.558276,0.35738,0.548336,0.545048,0.541937,0.696242,0.536697,0.822063,0.614571,0.357441,0.632689,0.521325,0.639394,0.659193,0.640787,0.774096,0.655489,0.347302,0.702405,0.476649,0.736007,0.558439,0.764181,0.63799
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,41,3416,Left,0.574287,0.08391,0.483518,0.152285,0.416148,0.264117,0.381746,0.39093,0.34724,0.494186,0.483794,0.347951,0.431934,0.517352,0.402663,0.644879,0.374416,0.753009,0.557924,0.361916,0.54884,0.544174,0.54399,0.69676,0.538292,0.825412,0.61412,0.361282,0.631257,0.519804,0.638498,0.656678,0.639393,0.771702,0.65521,0.349971,0.701956,0.475829,0.734158,0.558219,0.760996,0.641717
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,42,3500,Left,0.575819,0.086236,0.487833,0.14866,0.415669,0.264895,0.374827,0.391644,0.340241,0.490847,0.489509,0.32897,0.435967,0.45945,0.40242,0.565752,0.369893,0.665714,0.560104,0.34762,0.553035,0.522941,0.548117,0.665398,0.542606,0.792586,0.614868,0.354159,0.63083,0.516027,0.637967,0.6485,0.640216,0.763906,0.654539,0.349453,0.700774,0.477682,0.733565,0.557749,0.759462,0.638149
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,43,3583,Left,0.572803,0.090103,0.484151,0.151491,0.412003,0.259382,0.36027,0.371371,0.316975,0.454228,0.484219,0.333216,0.431918,0.451692,0.398168,0.549438,0.368302,0.640288,0.555598,0.356486,0.550863,0.540131,0.547993,0.683207,0.546801,0.808825,0.611975,0.362233,0.628961,0.519402,0.63574,0.648467,0.63913,0.759613,0.651748,0.3535,0.699727,0.482138,0.733265,0.562614,0.760332,0.641183
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,44,3666,Left,0.571287,0.085455,0.482082,0.145863,0.414512,0.255936,0.376398,0.37505,0.332082,0.459085,0.47837,0.34748,0.43192,0.514751,0.405135,0.63856,0.383151,0.744972,0.553228,0.369077,0.56284,0.533177,0.571851,0.642127,0.580044,0.730457,0.611069,0.369986,0.632476,0.534391,0.651098,0.663065,0.667043,0.777879,0.652547,0.355521,0.703097,0.482997,0.740064,0.556074,0.770558,0.628471
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,45,3750,Left,0.574293,0.082429,0.486014,0.136657,0.41718,0.253536,0.37526,0.377937,0.329755,0.457755,0.479691,0.327269,0.432359,0.506181,0.402128,0.631641,0.377499,0.738823,0.553086,0.349725,0.553188,0.494905,0.551991,0.588792,0.552697,0.662482,0.612778,0.354654,0.629032,0.508668,0.640801,0.634466,0.652275,0.748581,0.655666,0.347992,0.699236,0.479895,0.732861,0.552439,0.763206,0.622313
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,46,3833,Left,0.570184,0.087419,0.480344,0.14599,0.414517,0.240838,0.371915,0.350422,0.332756,0.443696,0.482484,0.345807,0.4352,0.51416,0.408804,0.636405,0.385354,0.739687,0.556035,0.367674,0.541663,0.561233,0.532712,0.707912,0.526178,0.834212,0.61236,0.366872,0.629761,0.531072,0.64034,0.66669,0.645879,0.780368,0.652148,0.353047,0.702307,0.480624,0.738344,0.557978,0.770083,0.634257
record6.mp4,072b1dd067b465d18affcba45230e1d0fb18d48f380accd1a5df0cf4341e74a2,1280,720,12.09,136,11.25,47,3916,Left,0.569002,0.087181,0.484282,0.140485,0.421044,0.240279,0.383312,0.356303,0.345081,0.449125,0.484503,0.349842,0.435982,0.516523,0.4083,0.63557,0.383149,0.741225,0.556388,0.368913,0.550396,0.54012,0.547184,0.670831,0.546114,0.789492,0.610912,0.370013,0.626502,0.528683,0.637308,0.654602,0.645743,0.768182,0.64955,0.359516,0.700818,0.481953,0.738115,0.546442,0.770097,0.612463
