video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,0,0,Left,0.993697,0.606342,0.181063,0.0,0.0,0.0,0.49369,0.253438,-0.048364,0.0,0.0,0.391635,0.346578,-0.085384,0.0,0.0,0.319791,0.430704,-0.109856,0.0,0.0,0.262298,0.482518,-0.138677,0.0,0.0,0.487942,0.305696,-0.167684,0.0,0.0,0.45494,0.441637,-0.225182,0.0,0.0,0.431274,0.542254,-0.257134,0.0,0.0,0.407737,0.628983,-0.28061,0.0,0.0,0.578819,0.2957,-0.169453,0.0,0.0,0.583608,0.43896,-0.232511,0.0,0.0,0.574565,0.560461,-0.26657,0.0,0.0,0.56861,0.65555,-0.297366,0.0,0.0,0.653018,0.296285,-0.166092,0.0,0.0,0.687997,0.442432,-0.226358,0.0,0.0,0.6927,0.552162,-0.253836,0.0,0.0,0.690915,0.644792,-0.27587,0.0,0.0,0.715934,0.305985,-0.162824,0.0,0.0,0.767548,0.420295,-0.214204,0.0,0.0,0.802333,0.497343,-0.234099,0.0,0.0,0.824993,0.567786,-0.249911,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,1,83,Left,0.985459,0.608041,0.169074,1e-06,0.0,0.0,0.495666,0.238564,-0.044046,0.0,0.0,0.402061,0.326164,-0.087646,0.0,0.0,0.329633,0.416147,-0.119675,0.0,0.0,0.269522,0.483356,-0.153013,0.0,0.0,0.499441,0.304965,-0.180725,0.0,0.0,0.451297,0.442341,-0.247258,0.0,0.0,0.427807,0.546488,-0.279044,0.0,0.0,0.403791,0.636829,-0.30073,0.0,0.0,0.594024,0.309403,-0.183168,0.0,0.0,0.592591,0.449795,-0.2559,0.0,0.0,0.578605,0.574804,-0.286032,0.0,0.0,0.561576,0.678351,-0.312285,0.0,0.0,0.669572,0.31781,-0.180705,0.0,0.0,0.698334,0.447552,-0.243501,0.0,0.0,0.689359,0.561932,-0.269395,0.0,0.0,0.67156,0.660491,-0.290154,0.0,0.0,0.726223,0.327024,-0.178419,0.0,0.0,0.782428,0.431167,-0.233672,0.0,0.0,0.812814,0.509681,-0.263125,0.0,0.0,0.829048,0.589953,-0.285508,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,2,166,Left,0.952995,0.598794,0.175859,1e-06,0.0,0.0,0.490155,0.24648,-0.040284,0.0,0.0,0.399319,0.3277,-0.08318,0.0,0.0,0.328528,0.410174,-0.117002,0.0,0.0,0.27352,0.47921,-0.152631,0.0,0.0,0.493551,0.316863,-0.168187,0.0,0.0,0.453392,0.443364,-0.23459,0.0,0.0,0.430062,0.541705,-0.268697,0.0,0.0,0.403202,0.640786,-0.291996,0.0,0.0,0.586457,0.315498,-0.171638,0.0,0.0,0.584302,0.451934,-0.244733,0.0,0.0,0.574665,0.575897,-0.274963,0.0,0.0,0.559291,0.689669,-0.301552,0.0,0.0,0.664004,0.320115,-0.170497,0.0,0.0,0.695056,0.439524,-0.233547,0.0,0.0,0.692697,0.550096,-0.255473,0.0,0.0,0.678849,0.652233,-0.27263,0.0,0.0,0.723411,0.32696,-0.169779,0.0,0.0,0.78333,0.430504,-0.224834,0.0,0.0,0.813218,0.504274,-0.251322,0.0,0.0,0.829432,0.584739,-0.271428,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,3,250,Left,0.957078,0.60281,0.166979,1e-06,0.0,0.0,0.496602,0.237809,-0.037651,0.0,0.0,0.40696,0.325635,-0.080554,0.0,0.0,0.331971,0.412931,-0.115375,0.0,0.0,0.270652,0.481181,-0.152009,0.0,0.0,0.49384,0.310525,-0.157052,0.0,0.0,0.455949,0.394172,-0.22395,0.0,0.0,0.437167,0.477033,-0.259506,0.0,0.0,0.412246,0.561606,-0.283535,0.0,0.0,0.5858,0.317103,-0.163261,0.0,0.0,0.580614,0.447858,-0.234087,0.0,0.0,0.568234,0.569346,-0.263284,0.0,0.0,0.547602,0.675831,-0.288977,0.0,0.0,0.664318,0.326505,-0.165788,0.0,0.0,0.692302,0.444806,-0.22998,0.0,0.0,0.688694,0.555098,-0.253314,0.0,0.0,0.671357,0.655704,-0.270526,0.0,0.0,0.72551,0.333381,-0.168262,0.0,0.0,0.783498,0.432062,-0.223482,0.0,0.0,0.814564,0.503896,-0.249526,0.0,0.0,0.830798,0.582602,-0.269125,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,4,333,Left,0.920866,0.594687,0.178275,1e-06,0.0,0.0,0.492087,0.243032,-0.042733,0.0,0.0,0.404198,0.333676,-0.087645,0.0,0.0,0.330317,0.414515,-0.124615,0.0,0.0,0.271676,0.480965,-0.164287,0.0,0.0,0.501344,0.309166,-0.160431,0.0,0.0,0.468595,0.366093,-0.228804,0.0,0.0,0.438709,0.416431,-0.265073,0.0,0.0,0.398301,0.474573,-0.288836,0.0,0.0,0.587165,0.311868,-0.165515,0.0,0.0,0.58582,0.435183,-0.23958,0.0,0.0,0.573787,0.554186,-0.27328,0.0,0.0,0.55285,0.666261,-0.302461,0.0,0.0,0.661945,0.320664,-0.167218,0.0,0.0,0.692856,0.438613,-0.236243,0.0,0.0,0.691215,0.551448,-0.264205,0.0,0.0,0.67674,0.657999,-0.283923,0.0,0.0,0.721902,0.327809,-0.168796,0.0,0.0,0.780667,0.429444,-0.225856,0.0,0.0,0.811975,0.502944,-0.25219,0.0,0.0,0.832588,0.581902,-0.272543,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,5,416,Left,0.877214,0.595905,0.172968,1e-06,0.0,0.0,0.488504,0.249714,-0.052857,0.0,0.0,0.403149,0.3404,-0.105265,0.0,0.0,0.332438,0.421519,-0.148008,0.0,0.0,0.271167,0.487639,-0.192542,0.0,0.0,0.493316,0.337606,-0.188708,0.0,0.0,0.462445,0.453114,-0.269238,0.0,0.0,0.440052,0.542869,-0.311778,0.0,0.0,0.411076,0.628227,-0.338728,0.0,0.0,0.585204,0.333262,-0.191099,0.0,0.0,0.595083,0.460797,-0.280237,0.0,0.0,0.588278,0.584505,-0.317503,0.0,0.0,0.571603,0.693303,-0.346249,0.0,0.0,0.663546,0.332957,-0.190521,0.0,0.0,0.699415,0.438641,-0.268198,0.0,0.0,0.697236,0.55193,-0.296102,0.0,0.0,0.679489,0.655025,-0.314116,0.0,0.0,0.725635,0.330859,-0.191272,0.0,0.0,0.787042,0.429549,-0.255263,0.0,0.0,0.817621,0.503302,-0.285506,0.0,0.0,0.832167,0.58132,-0.306588,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,6,500,Left,0.960372,0.593794,0.180438,1e-06,0.0,0.0,0.486082,0.27401,-0.051648,0.0,0.0,0.39687,0.365947,-0.105643,0.0,0.0,0.328036,0.437835,-0.150788,0.0,0.0,0.275563,0.495995,-0.199187,0.0,0.0,0.497414,0.329035,-0.189188,0.0,0.0,0.444508,0.38067,-0.275627,0.0,0.0,0.402637,0.425292,-0.324929,0.0,0.0,0.353278,0.473654,-0.355534,0.0,0.0,0.583662,0.320274,-0.194022,0.0,0.0,0.58581,0.452398,-0.287702,0.0,0.0,0.571839,0.576358,-0.33439,0.0,0.0,0.54802,0.689319,-0.370731,0.0,0.0,0.660401,0.323727,-0.195134,0.0,0.0,0.699079,0.447835,-0.28107,0.0,0.0,0.697759,0.558202,-0.319139,0.0,0.0,0.681627,0.657271,-0.342412,0.0,0.0,0.722473,0.330421,-0.196078,0.0,0.0,0.78507,0.440189,-0.260895,0.0,0.0,0.816466,0.512032,-0.290907,0.0,0.0,0.834202,0.582072,-0.31295,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,7,583,Left,0.901257,0.594995,0.183513,1e-06,0.0,0.0,0.487054,0.26632,-0.050716,0.0,0.0,0.395904,0.358784,-0.100545,0.0,0.0,0.329113,0.435294,-0.141854,0.0,0.0,0.277177,0.492257,-0.186368,0.0,0.0,0.495157,0.331619,-0.181771,0.0,0.0,0.440222,0.397912,-0.263451,0.0,0.0,0.396447,0.458734,-0.310219,0.0,0.0,0.345071,0.520649,-0.339224,0.0,0.0,0.586209,0.328087,-0.184894,0.0,0.0,0.588325,0.460618,-0.268544,0.0,0.0,0.575435,0.581035,-0.307263,0.0,0.0,0.551459,0.690371,-0.338025,0.0,0.0,0.664751,0.332221,-0.185024,0.0,0.0,0.700656,0.457483,-0.261729,0.0,0.0,0.698264,0.566942,-0.293526,0.0,0.0,0.681349,0.664554,-0.3136,0.0,0.0,0.724531,0.334886,-0.185675,0.0,0.0,0.786197,0.441024,-0.244801,0.0,0.0,0.817455,0.514007,-0.270841,0.0,0.0,0.8347,0.58692,-0.289886,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,8,666,Left,0.967454,0.601347,0.164685,1e-06,0.0,0.0,0.489622,0.242699,-0.045592,0.0,0.0,0.398825,0.334618,-0.092966,0.0,0.0,0.330202,0.420119,-0.130302,0.0,0.0,0.272469,0.487812,-0.169882,0.0,0.0,0.490066,0.324265,-0.18189,0.0,0.0,0.451065,0.44587,-0.256652,0.0,0.0,0.426145,0.544988,-0.296957,0.0,0.0,0.39675,0.640853,-0.324269,0.0,0.0,0.585742,0.32027,-0.184614,0.0,0.0,0.589454,0.454121,-0.268032,0.0,0.0,0.582313,0.576939,-0.304349,0.0,0.0,0.567487,0.687033,-0.334058,0.0,0.0,0.665699,0.323445,-0.182782,0.0,0.0,0.69499,0.442357,-0.254749,0.0,0.0,0.692788,0.556581,-0.282392,0.0,0.0,0.677659,0.66257,-0.302186,0.0,0.0,0.726284,0.328505,-0.181331,0.0,0.0,0.786741,0.432316,-0.242765,0.0,0.0,0.817155,0.507688,-0.273797,0.0,0.0,0.831278,0.586115,-0.296563,0.0,0.0
video19.mp4,c394e6472a5abf1abdd0edf2321c8d36ce9a2504a1a01030d8158d99ceb47a94,640,480,12.11,109,9.0,9,750,Left,0.958319,0.603629,0.160183,1e-06,0.0,0.0,0.49343,0.23705,-0.03961,0.0,0.0,0.403017,0.326818,-0.0832,0.0,0.0,0.331061,0.413768,-0.118448,0.0,0.0,0.274204,0.481552,-0.155509,0.0,0.0,0.494121,0.32289,-0.163855,0.0,0.0,0.44745,0.443948,-0.231883,0.0,0.0,0.417872,0.537324,-0.269166,0.0,0.0,0.383069,0.632368,-0.294501,0.0,0.0,0.587543,0.319866,-0.167732,0.0,0.0,0.586232,0.448981,-0.241868,0.0,0.0,0.577612,0.5701,-0.2741,0.0,0.0,0.561213,0.682776,-0.301463,0.0,0.0,0.666122,0.324476,-0.167289,0.0,0.0,0.694375,0.447117,-0.230667,0.0,0.0,0.691972,0.556582,-0.252441,0.0,0.0,0.677449,0.659351,-0.268926,0.0,0.0,0.72637,0.330855,-0.16739,0.0,0.0,0.784862,0.435048,-0.220328,0.0,0.0,0.815649,0.507616,-0.244342,0.0,0.0,0.832572,0.586465,-0.262127,0.0,0.0
